UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned
2022-10-28 11:23:01:157, 10640.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001216898, -0.05118711, 0.01564168, 0, 0, 0.07230002, 1, False, False
2022-10-28 11:23:01:202, 10640.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0008773663, 0.05069469, 0.0174097, 0, 0, 0.07770003, 1, False, False
2022-10-28 11:23:01:246, 10640.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0004206505, 0.1113118, 0.01466123, 0, 0, 0.08140002, 1, False, False
2022-10-28 11:23:01:291, 10640.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.000232067, 0.1168788, 0.00526269, 0, 0, 0.08350002, 1, False, False
2022-10-28 11:23:01:335, 10640.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0004997985, 0.08101006, -0.001608325, 0, 0, 0.08470003, 1, False, False
2022-10-28 11:23:01:380, 10641.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.000596303, 0.03403017, -0.006841797, 0.02380407, 0, 0.08610002, 1, False, False
2022-10-28 11:23:01:424, 10641.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0005543844, -0.009639025, -0.009523719, 0.06349279, 0, 0.08810002, 1, False, False
2022-10-28 11:23:01:469, 10641.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0002215998, -0.04636183, -0.007832963, 0.1111009, 0, 0.09080002, 1, False, False
2022-10-28 11:23:01:513, 10641.14, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001018872, -0.04786648, -0.00375753, 0.1626917, 0, 0.09460002, 1, False, False
2022-10-28 11:23:01:558, 10641.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003513307, -0.03547694, 0.0005780072, 0.1864958, 0, 0.09660003, 1, False, False
2022-10-28 11:23:01:603, 10641.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.000473879, -0.01625305, 0.004023271, 0.2341192, 0, 0.09660003, 1, False, False
2022-10-28 11:23:01:647, 10641.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0004526596, 0.001796484, 0.005866553, 0.3452201, 0, 0.09660003, 1, False, False
2022-10-28 11:23:01:692, 10641.32, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0002579331, 0.01707718, 0.005494039, 0.4364843, 0, 0.09670002, 1, False, False
2022-10-28 11:23:01:736, 10641.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.610545E-05, 0.01835768, 0.003725035, 0.5117113, 0, 0.09790003, 1, False, False
2022-10-28 11:23:01:780, 10641.41, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.521896E-05, 0.01436211, 0.001460947, 0.6249943, 0, 0.1017, 1, False, False
2022-10-28 11:23:01:824, 10641.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001682571, 0.007806852, -0.0006609142, 0.7617151, 0, 0.1091, 1, False, False
2022-10-28 11:23:01:869, 10641.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.000218436, -0.001699954, -0.002658452, 0.9335927, 0, 0.1178, 1, False, False
2022-10-28 11:23:01:913, 10641.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001870988, -0.005575016, -0.002976744, 1, 0, 0.1266, 1, False, False
2022-10-28 11:23:01:957, 10641.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001218898, -0.006642804, -0.002552946, 1, 0, 0.1334, 1, False, False
2022-10-28 11:23:02:002, 10641.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.409378E-05, -0.005326331, -0.001626176, 1, 0, 0.1373, 1, False, False
2022-10-28 11:23:02:045, 10641.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.793497E-05, -0.002677709, -0.0005063205, 1, 0, 0.1379, 1, False, False
2022-10-28 11:23:02:090, 10641.72, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.638203E-05, 0.00111638, 0.0009181772, 1, 0, 0.1379, 1, False, False
2022-10-28 11:23:02:133, 10641.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001065473, 0.002259091, 0.001407421, 1, 0, 0.1379, 1, False, False
2022-10-28 11:23:02:177, 10641.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.220099E-05, 0.002263114, 0.001480184, 1, 0, 0.1379, 1, False, False
2022-10-28 11:23:02:221, 10641.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.099732E-05, 0.001527265, 0.00121081, 1, 0, 0.1379, 1, False, False
2022-10-28 11:23:02:265, 10641.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.330842E-05, 0.0005550981, 0.0007314499, 1, 0, 0.1379, 1, False, False
2022-10-28 11:23:02:309, 10641.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.699691E-05, -0.0004889369, -5.138738E-05, 1, 0, 0.1385, 1, False, False
2022-10-28 11:23:02:353, 10641.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.715728E-05, -0.0007552654, -0.0004471914, 1, 0, 0.1397, 1, False, False
2022-10-28 11:23:02:396, 10642.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.28509E-05, -0.0006982833, -0.0006645421, 1, 0, 0.1412, 1, False, False
2022-10-28 11:23:02:440, 10642.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.537765E-05, -0.0003906041, -0.0006894492, 1, 0, 0.1417, 1, False, False
2022-10-28 11:23:02:484, 10642.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.903245E-05, 1.938641E-05, -0.0005543752, 1, 0, 0.1417, 1, False, False
2022-10-28 11:23:02:528, 10642.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.460344E-07, 0.00050053, -0.000193245, 1, 0, 0.1417, 1, False, False
2022-10-28 11:23:02:572, 10642.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.633646E-05, 0.0005841702, 5.185497E-05, 1, 0, 0.1417, 1, False, False
2022-10-28 11:23:02:616, 10642.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.536675E-05, 0.0004300922, 0.0002326843, 1, 0, 0.1417, 1, False, False
2022-10-28 11:23:02:659, 10642.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.725729E-05, 0.0001333803, 0.0003247629, 1, 0, 0.1417, 1, False, False
2022-10-28 11:23:02:703, 10642.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.271257E-05, -0.0001694411, 0.0003284228, 1, 0, 0.1417, 1, False, False
2022-10-28 11:23:02:747, 10642.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0002027225, -0.0003663003, 0.002566918, 1, 0, 0.1417, 1, False, False
2022-10-28 11:23:02:791, 10642.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.02612454, -0.00017865, 0.2567889, 1, 0, 0.1417, 1, False, False
2022-10-28 11:23:02:835, 10642.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04789561, 0.0006975383, 0.4444705, 1, 0, 0.1417, 1, False, False
2022-10-28 11:23:02:877, 10642.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.06857786, 0.002341419, 0.6289139, 1, 0, 0.1417, 1, False, False
2022-10-28 11:23:02:921, 10642.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.08932018, 0.004216775, 0.8111691, 1, 0, 0.1417, 1, False, False
2022-10-28 11:23:02:964, 10642.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.1102057, 0.005514428, 0.9918055, 1, 0, 0.1417, 1, False, False
2022-10-28 11:23:03:008, 10642.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.1312802, 0.005548567, 1.170911, 1, 0, 0.1417, 1, False, False
2022-10-28 11:23:03:052, 10642.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.1634397, 0.001412198, 1.436331, 1, 0, 0.1417, 1, False, False
2022-10-28 11:23:03:095, 10642.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.185563, -0.002766982, 1.611375, 1, 0, 0.1417, 1, False, False
2022-10-28 11:23:03:138, 10642.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2085452, -0.005737841, 1.785513, 1, 0, 0.1417, 1, False, False
2022-10-28 11:23:03:182, 10642.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2325298, -0.006297901, 1.959301, 1, 0, 0.1417, 1, False, False
2022-10-28 11:23:03:225, 10642.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2583023, -0.004397437, 2.139292, 1, 0, 0.1411, 1, False, False
2022-10-28 11:23:03:269, 10642.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.3026547, 0.000168547, 2.443333, 1, 0, 0.1374, 1, False, False
2022-10-28 11:23:03:312, 10642.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.3363072, 0.002856851, 2.673981, 1, 0, 0.1314, 1, False, False
2022-10-28 11:23:03:356, 10642.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.3726104, 0.004656851, 2.924179, 1, 0, 0.1253, 1, False, False
2022-10-28 11:23:03:399, 10643.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.410172, 0.005309775, 3.185204, 1, 0, 0.123, 1, False, False
2022-10-28 11:23:03:442, 10643.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.4495791, 0.004767567, 3.449214, 1, 0, 0.123, 1, False, False
2022-10-28 11:23:03:485, 10643.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.4919176, 0.00316906, 3.711877, 1, 0, 0.1228, 1, False, False
2022-10-28 11:23:03:529, 10643.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.5609785, -0.0008747429, 4.098888, 1, 0, 0.1209, 1, False, False
2022-10-28 11:23:03:572, 10643.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.6105288, -0.002877399, 4.354382, 1, 0, 0.1131, 1, False, False
2022-10-28 11:23:03:615, 10643.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.6616529, -0.00340791, 4.610413, 1, 0, 0.09580002, 1, False, False
2022-10-28 11:23:03:658, 10643.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.7103452, -0.002814174, 4.868077, 1, 0, 0.07380002, 1, False, False
2022-10-28 11:23:03:701, 10643.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.7531658, -0.001608312, 5.127678, 0.9921874, 0, 0.05280002, 1, False, False
2022-10-28 11:23:03:744, 10643.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.7892879, -0.0003349036, 5.388583, 1, 0, 0.03650003, 1, False, False
2022-10-28 11:23:03:787, 10643.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.8205193, 0.000631392, 5.649899, 1, 0, 0.02510002, 1, False, False
2022-10-28 11:23:03:830, 10643.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.8639518, 0.001171127, 6.04105, 1, 0, 0.01520002, 1, False, False
2022-10-28 11:23:03:872, 10643.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.8930658, 0.0009116828, 6.300633, 1, 0, 0.006800025, 1, False, False
2022-10-28 11:23:03:915, 10643.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.9230201, 0.0003516972, 6.558983, 1, 0, -0.001199975, 1, False, False
2022-10-28 11:23:03:958, 10643.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.9517413, -0.000281021, 6.815958, 0.9804685, 0, -0.004999975, 1, False, False
2022-10-28 11:23:04:001, 10643.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.9791548, -0.0008276999, 7.070692, 0.9648432, 0, -0.007099974, 1, False, False
2022-10-28 11:23:04:044, 10643.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.006017, -0.001190826, 7.321756, 0.9414054, 0, -0.009699974, 1, False, False
2022-10-28 11:23:04:087, 10643.72, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.032081, -0.001360267, 7.566782, 0.886717, 0, -0.01499997, 1, False, False
2022-10-28 11:23:04:130, 10643.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.074629, 0.01378103, 7.935056, 0.8281224, 0, -0.02349997, 1, False, False
2022-10-28 11:23:04:173, 10643.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.077133, -0.001124382, 8.143171, 0.7460899, 0, -0.03519997, 1, False, False
2022-10-28 11:23:04:216, 10643.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.084408, -0.01307425, 8.327808, 0.6640574, 0, -0.04249997, 1, False, False
2022-10-28 11:23:04:260, 10643.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.087586, -0.01859495, 8.490531, 0.5898375, 0, -0.04109997, 1, False, False
2022-10-28 11:23:04:303, 10643.93, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.084938, -0.01733997, 8.637053, 0.5859312, 0, -0.02999997, 1, False, False
2022-10-28 11:23:04:347, 10643.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.083875, -0.01141541, 8.773282, 0.5859312, 0, -0.01429997, 1, False, False
2022-10-28 11:23:04:390, 10644.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.099175, -0.00017187, 8.965127, 0.5859312, 0, 0.0009000252, 1, False, False
2022-10-28 11:23:04:434, 10644.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.12078, 0.005430534, 9.087201, 0.5820249, 0, 0.007000025, 1, False, False
2022-10-28 11:23:04:478, 10644.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.145321, 0.008061796, 9.206341, 0.5820249, 0, 0.004900025, 1, False, False
2022-10-28 11:23:04:521, 10644.15, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.168703, 0.007657796, 9.323853, 0.5820249, 0, 0.001500025, 1, False, False
2022-10-28 11:23:04:565, 10644.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.188206, 0.005157679, 9.440692, 0.5820249, 0, -0.001799975, 1, False, False
2022-10-28 11:23:04:610, 10644.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.21031, 0.0002177358, 9.615359, 0.5820249, 0, -0.002499975, 1, False, False
2022-10-28 11:23:04:653, 10644.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.222835, -0.002357945, 9.73255, 0.6054627, 0, -0.002499975, 1, False, False
2022-10-28 11:23:04:697, 10644.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.235331, -0.003694668, 9.850819, 0.6054627, 0, -0.001399975, 1, False, False
2022-10-28 11:23:04:741, 10644.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.248456, -0.003726393, 9.969185, 0.6054627, 0, 0.001800025, 1, False, False
2022-10-28 11:23:04:785, 10644.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.263043, -0.002764121, 10.08691, 0.6054627, 0, 0.007700025, 1, False, False
2022-10-28 11:23:04:830, 10644.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.290624, -0.0006137639, 10.2611, 0.6054627, 0, 0.01790003, 1, False, False
2022-10-28 11:23:04:874, 10644.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.314689, 0.0005271286, 10.37521, 0.6054627, 0, 0.02980002, 1, False, False
2022-10-28 11:23:04:919, 10644.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.343332, 0.001142964, 10.48652, 0.5820249, 0, 0.03900002, 1, False, False
2022-10-28 11:23:04:964, 10644.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.377424, 0.001158118, 10.59429, 0.5781186, 0, 0.04080002, 1, False, False
2022-10-28 11:23:05:009, 10644.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.433176, 0.0003901124, 10.7504, 0.5663996, 0, 0.03370002, 1, False, False
2022-10-28 11:23:05:053, 10644.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.46742, -0.0002576858, 10.85094, 0.5351492, 0, 0.02110003, 1, False, False
2022-10-28 11:23:05:098, 10644.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.496019, -0.0008177906, 10.9471, 0.4999924, 0, 0.008100025, 1, False, False
2022-10-28 11:23:05:143, 10644.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.516339, -0.001226485, 11.03855, 0.476173, 0, 0.001600025, 1, False, False
2022-10-28 11:23:05:188, 10644.82, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.529634, -0.001403973, 11.12615, 0.4682384, 0, 0.001100025, 1, False, False
2022-10-28 11:23:05:234, 10644.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.545548, -0.001053631, 11.2559, 0.4960098, 0, 0.005600025, 1, False, False
2022-10-28 11:23:05:279, 10644.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.558594, -0.0004606843, 11.34264, 0.4999924, 0, 0.01030003, 1, False, False
2022-10-28 11:23:05:325, 10644.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.574614, 9.071827E-05, 11.42923, 0.4999924, 0, 0.01400002, 1, False, False
2022-10-28 11:23:05:372, 10645, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.604214, 0.0005188584, 11.55799, 0.4999924, 0, 0.01740002, 1, False, False
2022-10-28 11:23:05:418, 10645.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.626657, 0.0004771054, 11.64329, 0.507805, 0, 0.02240003, 1, False, False
2022-10-28 11:23:05:465, 10645.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.650957, 0.0002570897, 11.72857, 0.5117113, 0, 0.02710002, 1, False, False
2022-10-28 11:23:05:513, 10645.14, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.692342, -0.0001797825, 11.85666, 0.5195239, 0, 0.03100002, 1, False, False
2022-10-28 11:23:05:558, 10645.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.723027, -0.0004002005, 11.94244, 0.5312428, 0, 0.03190003, 1, False, False
2022-10-28 11:23:05:605, 10645.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.754951, -0.0004825592, 12.02885, 0.5351492, 0, 0.03230003, 1, False, False
2022-10-28 11:23:05:652, 10645.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.80395, -0.0004021525, 12.15882, 0.5351492, 0, 0.03320003, 1, False, False
2022-10-28 11:23:05:699, 10645.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.837229, -0.0002893507, 12.24517, 0.5351492, 0, 0.03700002, 1, False, False
2022-10-28 11:23:05:747, 10645.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.871756, -0.0001967251, 12.33094, 0.5351492, 0, 0.04040002, 1, False, False
2022-10-28 11:23:05:795, 10645.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.927541, -0.0001699775, 12.45808, 0.5351492, 0, 0.04080002, 1, False, False
2022-10-28 11:23:05:843, 10645.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.966377, -0.0001930743, 12.54097, 0.5117113, 0, 0.03710002, 1, False, False
2022-10-28 11:23:05:891, 10645.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.023158, -0.0003062189, 12.6621, 0.5117113, 0, 0.03230003, 1, False, False
2022-10-28 11:23:05:939, 10645.57, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.05848, -0.000389263, 12.74164, 0.507805, 0, 0.02830002, 1, False, False
2022-10-28 11:23:05:987, 10645.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.092006, -0.000411883, 12.82051, 0.507805, 0, 0.02510002, 1, False, False
2022-10-28 11:23:06:036, 10645.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.138743, -0.0003455877, 12.9378, 0.5038987, 0, 0.02110003, 1, False, False
2022-10-28 11:23:06:083, 10645.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.167599, -0.0002789646, 13.01532, 0.4999924, 0, 0.01290002, 1, False, False
2022-10-28 11:23:06:132, 10645.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.205281, -0.0002153367, 13.13112, 0.4999771, 0, 0.001000025, 1, False, False
2022-10-28 11:23:06:179, 10645.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.224046, -0.0002399385, 13.20835, 0.4920424, 0, -0.008199975, 1, False, False
2022-10-28 11:23:06:227, 10645.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.23807, -0.000277549, 13.28514, 0.4841077, 0, -0.01039997, 1, False, False
2022-10-28 11:23:06:276, 10645.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.252325, -0.0003026277, 13.3991, 0.4801404, 0, -0.01039997, 1, False, False
2022-10-28 11:23:06:324, 10645.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.259927, -0.0002846718, 13.47362, 0.464271, 0, -0.01149997, 1, False, False
