UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned
2022-10-28 14:44:52:315, 22077.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001240315, 0.01857139, 0.004538348, 0.1388876, 0, 0.04800002, 1, False, False
2022-10-28 14:44:52:359, 22077.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.819321E-05, 0.01693489, 0.002526939, 0.1388876, 0, 0.05140002, 1, False, False
2022-10-28 14:44:52:404, 22077.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001550311, 0.01128161, 0.0003195743, 0.1626917, 0, 0.05280002, 1, False, False
2022-10-28 14:44:52:448, 22077.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0002108541, 0.004429951, -0.001496685, 0.166659, 0, 0.05290002, 1, False, False
2022-10-28 14:44:52:492, 22077.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0002134819, -0.001709208, -0.002611096, 0.1825284, 0, 0.05290002, 1, False, False
2022-10-28 14:44:52:536, 22077.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001339909, -0.006497532, -0.002785413, 0.1904631, 0, 0.05290002, 1, False, False
2022-10-28 14:44:52:580, 22077.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.596107E-05, -0.006280988, -0.002081723, 0.1904631, 0, 0.05290002, 1, False, False
2022-10-28 14:44:52:624, 22077.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.918607E-05, -0.004146352, -0.00103897, 0.2103151, 0, 0.05290002, 1, False, False
2022-10-28 14:44:52:670, 22077.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.595158E-05, -0.001281962, 4.422828E-05, 0.2103151, 0, 0.05290002, 1, False, False
2022-10-28 14:44:52:713, 22077.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001030391, 0.001093864, 0.0009079308, 0.2103151, 0, 0.05290002, 1, False, False
2022-10-28 14:44:52:757, 22077.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.345065E-05, 0.002405196, 0.001464426, 0.2103151, 0, 0.05290002, 1, False, False
2022-10-28 14:44:52:801, 22077.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.821771E-05, 0.001995817, 0.001398924, 0.1468223, 0, 0.05290002, 1, False, False
2022-10-28 14:44:52:844, 22077.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.88351E-05, 0.001086429, 0.0009723375, 0.08729687, 0, 0.05290002, 1, False, False
2022-10-28 14:44:52:888, 22077.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.264974E-06, 0.0001516342, 0.0004473389, 0.01190204, 0, 0.05290002, 1, False, False
2022-10-28 14:44:52:931, 22077.74, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.228902E-05, -0.0004682988, -5.62862E-05, 0, 0, 0.05290002, 1, False, False
2022-10-28 14:44:52:975, 22077.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.945185E-05, -0.000773862, -0.0005720541, 0, 0, 0.05290002, 1, False, False
2022-10-28 14:44:53:019, 22077.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.521275E-05, -0.0005895644, -0.0006863689, 0, 0, 0.05290002, 1, False, False
2022-10-28 14:44:53:063, 22077.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.161111E-05, -0.0002149791, -0.000624013, 0, 0, 0.05290002, 1, False, False
2022-10-28 14:44:53:107, 22077.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.3873E-05, 0.0001900643, -0.0004342053, 0, 0, 0.05220002, 1, False, False
2022-10-28 14:44:53:150, 22077.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.652144E-07, 0.0004858673, -0.0002400033, 0, 0, 0.05080003, 1, False, False
2022-10-28 14:44:53:194, 22078, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.253468E-05, 0.000531286, 3.80168E-05, 0, 0, 0.04950003, 1, False, False
2022-10-28 14:44:53:237, 22078.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.761678E-05, 0.0002961606, 0.0001881026, 0, 0, 0.04860003, 1, False, False
2022-10-28 14:44:53:281, 22078.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.844584E-05, -1.633167E-05, 0.0002702208, 0, 0, 0.04800002, 1, False, False
2022-10-28 14:44:53:324, 22078.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.543652E-05, -0.0002716333, 0.0002801404, 0, 0, 0.04800002, 1, False, False
2022-10-28 14:44:53:368, 22078.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.755227E-06, -0.0003927648, 0.0002295623, 0, 0, 0.04800002, 1, False, False
2022-10-28 14:44:53:412, 22078.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.995657E-06, -0.0003600419, 0.0001412685, 0, 0, 0.04800002, 1, False, False
2022-10-28 14:44:53:455, 22078.26, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.420186E-06, -0.0001252294, -4.976882E-06, 0, 0, 0.04800002, 1, False, False
2022-10-28 14:44:53:499, 22078.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.321894E-06, 4.899502E-05, -8.032385E-05, 0, 0, 0.04800002, 1, False, False
2022-10-28 14:44:53:542, 22078.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.550587E-06, 0.0001807958, -0.0001225454, 0, 0, 0.04800002, 1, False, False
2022-10-28 14:44:53:586, 22078.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.734046E-06, 0.0002445132, -0.0001293466, 0, 0, 0.04800002, 1, False, False
2022-10-28 14:44:53:629, 22078.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.679015E-06, 0.0002376437, -0.000106251, 0, 0, 0.04800002, 1, False, False
2022-10-28 14:44:53:673, 22078.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.109129E-06, 0.0001287758, -4.066124E-05, 0, 0, 0.04800002, 1, False, False
2022-10-28 14:44:53:716, 22078.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.34223E-06, 2.472103E-05, 4.520851E-06, 0, 0, 0.04800002, 1, False, False
2022-10-28 14:44:53:761, 22078.57, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.242162E-06, -7.490814E-05, 3.911878E-05, 0, 0, 0.04800002, 1, False, False
2022-10-28 14:44:53:803, 22078.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.152218E-06, -0.0001356751, 5.822676E-05, 0, 0, 0.04800002, 1, False, False
2022-10-28 14:44:53:847, 22078.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.086002E-06, -0.0001529604, 6.130118E-05, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:53:890, 22078.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.678101E-06, -0.0001237094, 5.086895E-05, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:53:934, 22078.74, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.994181E-07, -2.984703E-05, 2.066424E-05, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:53:977, 22078.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.397416E-06, 3.181398E-05, -8.216457E-07, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:54:021, 22078.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.80657E-06, 7.089972E-05, -1.77825E-05, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:54:064, 22078.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.692056E-06, 8.21352E-05, -2.747837E-05, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:54:108, 22078.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.208663E-06, 7.362664E-05, -2.932904E-05, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:54:152, 22078.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.970284E-07, 4.75049E-05, -2.445132E-05, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:54:196, 22079, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.474647E-07, 1.803041E-06, -9.899119E-06, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:54:239, 22079.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.099622E-07, -2.18302E-05, 4.98379E-07, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:54:283, 22079.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.046971E-06, -3.667176E-05, 8.67338E-06, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:54:327, 22079.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.157727E-07, -3.919005E-05, 1.337536E-05, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:54:371, 22079.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.252629E-07, -3.482401E-05, 1.426894E-05, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:54:416, 22079.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.621178E-07, -1.300871E-05, 9.948951E-06, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:54:459, 22079.27, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.30045E-08, 3.054738E-06, 4.968686E-06, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:54:503, 22079.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.827953E-07, 1.557171E-05, -1.160386E-07, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:54:547, 22079.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.756983E-07, 2.129376E-05, -4.125011E-06, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:54:591, 22079.4, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.226269E-07, 2.05487E-05, -6.466746E-06, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:54:635, 22079.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.070962E-09, 1.215935E-05, -6.533561E-06, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:54:679, 22079.49, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.156147E-08, 3.8445E-06, -4.772018E-06, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:54:723, 22079.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.794046E-07, -2.339482E-06, -2.332579E-06, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:54:767, 22079.57, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.619002E-07, -6.645918E-06, 1.313159E-07, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:54:812, 22079.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.223955E-07, -8.314848E-06, 2.090567E-06, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:54:856, 22079.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.077486E-07, -9.596348E-06, 3.422415E-06, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:54:902, 22079.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.189657E-07, -6.273389E-06, 3.252384E-06, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:54:944, 22079.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.124545E-07, -2.44379E-06, 2.379573E-06, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:54:989, 22079.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.60295E-07, 6.705523E-07, 1.14207E-06, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:55:033, 22079.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.56312E-08, 6.482005E-06, -5.99159E-07, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:55:077, 22079.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.06109E-08, 6.303191E-06, -1.38596E-06, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:55:122, 22079.93, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.680175E-08, 5.00679E-06, -1.688532E-06, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:55:166, 22079.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.899131E-08, 2.726912E-06, -1.577511E-06, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:55:210, 22080.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.332284E-08, -5.960464E-08, -1.155825E-06, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:55:255, 22080.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.101748E-07, -3.561378E-06, -2.058614E-07, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:55:299, 22080.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.746579E-07, -3.889203E-06, 3.444581E-07, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:55:343, 22080.15, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.721406E-07, -3.72529E-06, 7.077995E-07, 0, 0.06349279, 0.04810002, 1, False, False
2022-10-28 14:44:55:387, 22080.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.893004E-07, -3.293157E-06, 8.515748E-07, 0, 0.07539482, 0.04810002, 1, False, False
2022-10-28 14:44:55:432, 22080.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.237465E-07, -2.592802E-06, 8.079016E-07, 0, 0.08332952, 0.04810002, 1, False, False
2022-10-28 14:44:55:476, 22080.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.639734E-07, 1.266599E-06, 4.256198E-07, 0, 0.0991989, 0.04810002, 1, False, False
2022-10-28 14:44:55:520, 22080.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.747571E-07, 2.250075E-06, -1.457099E-08, 0, 0.1150683, 0.04810002, 1, False, False
2022-10-28 14:44:55:564, 22080.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.397354E-07, 2.503395E-06, -3.455421E-07, 0, 0.1269856, 0.04810002, 1, False, False
2022-10-28 14:44:55:609, 22080.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.633053E-08, 1.877546E-06, -5.098855E-07, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:55:652, 22080.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.265079E-07, 1.400709E-06, -4.684198E-07, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:55:697, 22080.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.472906E-07, -1.519918E-06, -3.019212E-07, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:55:741, 22080.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.142023E-07, -9.685755E-07, -1.390795E-07, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:55:784, 22080.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.788216E-07, -1.192093E-06, 3.025905E-08, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:55:828, 22080.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.465759E-07, -9.834766E-07, 2.11913E-07, 0, 0.2341192, 0.04810002, 1, False, False
2022-10-28 14:44:55:873, 22080.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.700253E-07, 1.445413E-06, 2.705387E-07, 0, 0.2539559, 0.04810002, 1, False, False
2022-10-28 14:44:55:916, 22080.72, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.276903E-07, 1.713634E-06, 2.744933E-07, 0, 0.27776, 0.04810002, 1, False, False
2022-10-28 14:44:55:960, 22080.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.767439E-08, 4.917383E-07, 1.864978E-07, 0, 0.3253834, 0.04810002, 1, False, False
2022-10-28 14:44:56:004, 22080.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.652223E-07, 5.51343E-07, 7.294845E-08, 0, 0.3491875, 0.04810002, 1, False, False
2022-10-28 14:44:56:050, 22080.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.455277E-07, 8.642673E-07, -1.898617E-08, 0, 0.3809415, 0.04810002, 1, False, False
2022-10-28 14:44:56:092, 22080.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.089543E-07, 1.013279E-06, -7.890291E-08, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:56:136, 22080.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.518785E-07, -1.370907E-06, -1.190834E-07, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:56:180, 22080.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.743817E-08, -1.460314E-06, -9.345349E-08, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:56:223, 22081.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.564362E-08, -1.177192E-06, -8.345486E-08, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:56:268, 22081.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.985465E-08, -1.266599E-06, -5.504794E-08, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:56:311, 22081.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.363429E-07, -1.087785E-06, -9.746044E-09, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:56:355, 22081.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.45341E-07, 1.236796E-06, 4.852981E-08, 0, 0, 0.04810002, 1, False, False
2022-10-28 14:44:56:399, 22081.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.474358E-07, 1.192093E-06, 1.593135E-08, 0, 0.5038987, 0.04810002, 1, False, False
2022-10-28 14:44:56:443, 22081.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.339862E-07, 1.460314E-06, 4.704817E-08, 0, 0.507805, 0.04810002, 1, False, False
2022-10-28 14:44:56:487, 22081.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.210507E-07, 1.475215E-06, 7.75904E-08, 0, 0.507805, 0.04810002, 1, False, False
2022-10-28 14:44:56:530, 22081.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.826186E-07, 1.519918E-06, 3.073961E-08, 0, 0.507805, 0.04810002, 1, False, False
2022-10-28 14:44:56:575, 22081.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.20335E-07, -1.490116E-06, -2.272313E-08, 0, 0.507805, 0.04810002, 1, False, False
