UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned, CollidedWithBystander, CollidedWithTarget
2023-02-21 10:20:33:070,5577.031,0,0.3232979, 2.384186E-07,0,0,0,0,-0.5886,0,0,0,0,1, False, False,0, False
2023-02-21 10:20:33:197,5577.031,0,0.3232979, 2.384186E-07,0,0,0,0,-0.5886,0,0,0,-0.1243,1, False, False,0, False
2023-02-21 10:20:33:612,5577.05,0,0.3232979, 2.384186E-07,0,0,0,0,-0.7848,0,0,0,-0.1243,1, False, False,0, False
2023-02-21 10:20:33:658,5577.1,0,0.3232979, 2.384186E-07,0,0,0,0,-1.3734,0,0,0,-0.004399975,1, False, False,0, False
2023-02-21 10:20:33:705,5577.149,0,0.3232979, 2.384186E-07,0,0,0,0,-1.7658,0,0,0,0.01880002,1, False, False,0, False
2023-02-21 10:20:33:751,5577.196,0,0.3232979, 2.384186E-07,0,0,0,0,-2.1582,0,0,0,0.03530002,1, False, False,0, False
2023-02-21 10:20:33:796,5577.241,0,0.3232979, 2.384186E-07,0,0,0,0,-2.7468,0,0,0,0.04120002,1, False, False,0, False
2023-02-21 10:20:33:836,5577.281,0,0.3232979, 2.384186E-07,0,0,0,0,-3.139199,0,0,0,0.04080002,1, False, False,0, False
2023-02-21 10:20:33:881,5577.326,0,0.3232979, 2.384186E-07,0,0,0,0,-3.531599,0,0,0,0.03830002,1, False, False,0, False
2023-02-21 10:20:33:923,5577.369,0,0.3232979, 2.384186E-07,0,0,0,0,-3.923999,0,0,0,0.03480002,1, False, False,0, False
2023-02-21 10:20:33:967,5577.411,0,0.3232979, 2.384186E-07,0,0,0,-0.00476536,-3.678531,-0.007694982,0,0,0.03190003,1, False, False,0, False
2023-02-21 10:20:34:011,5577.455,0,0.3232979, 2.384186E-07,0,0,0,-0.001101909,-1.802325,-0.0110199,0,0,0.02820002,1, False, False,0, False
2023-02-21 10:20:34:055,5577.499,0,0.3232979, 2.384186E-07,0,0,0,0.007401531,0.6297477,0.08494439,0,0,0.02400002,1, False, False,0, False
2023-02-21 10:20:34:099,5577.542,0,0.3232979, 2.384186E-07,0,0,0,0.001356727,2.080688,0.06247961,0,0,0.01960002,1, False, False,0, False
2023-02-21 10:20:34:143,5577.585,0,0.3232979, 2.384186E-07,0,0,0,0.001932052,1.90211,0.0519968,0,0,0.01590003,1, False, False,0, False
2023-02-21 10:20:34:187,5577.629,0,0.3232979, 2.384186E-07,0,0,0,0.001932052,1.50971,0.0519968,0,0,0.01390002,1, False, False,0, False
2023-02-21 10:20:34:230,5577.673,0,0.3232979, 2.384186E-07,0,0,0,0.001932052,1.11731,0.0519968,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:34:274,5577.717,0,0.3232979, 2.384186E-07,0,0,0,0.001932052,0.7249097,0.0519968,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:34:318,5577.76,0,0.3232979, 2.384186E-07,0,0,0,0.001932052,0.1363096,0.0519968,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:34:361,5577.804,0,0.3232979, 2.384186E-07,0,0,0,0.001932052,-0.2560903,0.0519968,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:34:404,5577.847,0,0.3232979, 2.384186E-07,0,0,0,0.001932052,-0.6484904,0.0519968,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:34:447,5577.89,0,0.3232979, 2.384186E-07,0,0,0,0.001932052,-1.04089,0.0519968,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:34:491,5577.934,0,0.3232979, 2.384186E-07,0,0,0,0.001932052,-1.43329,0.0519968,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:34:534,5577.977,0,0.3232979, 2.384186E-07,0,0,0,0.007159374,-1.501324,0.04383607,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:34:578,5578.021,0,0.3232979, 2.384186E-07,0,0,0,0.004212638,-0.680643,0.04410098,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:34:623,5578.064,0,0.3232979, 2.384186E-07,0,0,0,0.002812311,-0.02466182,0.04031637,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:34:665,5578.107,0,0.3232979, 2.384186E-07,0,0,0,0.001218896,0.4703767,0.03159221,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:34:709,5578.151,0,0.3232979, 2.384186E-07,0,0,0,-0.000295416,0.7018505,0.01959333,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:34:752,5578.195,0,0.3232979, 2.384186E-07,0,0,0,-0.001561974,0.6788691,0.005240239,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:34:796,5578.239,0,0.3232979, 2.384186E-07,0,0,0,-0.002106258,0.4791949,-0.009806212,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:34:840,5578.282,0,0.3232979, 2.384186E-07,0,0,0,-0.001837816,0.07172339,-0.02752368,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:34:883,5578.326,0,0.3232979, 2.384186E-07,0,0,0,-0.001168189,-0.1507783,-0.0282871,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:34:927,5578.37,0,0.3232979, 2.384186E-07,0,0,0,-0.000221607,-0.2756147,-0.02051369,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:34:971,5578.414,0,0.3232979, 2.384186E-07,0,0,0,0.000676744,-0.2938079,-0.008793848,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:35:015,5578.458,0,0.3232979, 2.384186E-07,0,0,0,0.001236831,-0.2258216,0.003232043,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:35:059,5578.501,0,0.3232979, 2.384186E-07,0,0,0,0.001321252,-0.05118378,0.01562792,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:35:102,5578.545,0,0.3232979, 2.384186E-07,0,0,0,0.000904953,0.05069837,0.01740114,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:35:147,5578.589,0,0.3232979, 2.384186E-07,0,0,0,0.000355889,0.1113103,0.01466122,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:35:191,5578.633,0,0.3232979, 2.384186E-07,0,0,0,-0.000181578,0.1249904,0.008782985,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:35:235,5578.677,0,0.3232979, 2.384186E-07,0,0,0,-0.0005649,0.1014457,0.001733887,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:35:279,5578.721,0,0.3232979, 2.384186E-07,0,0,0,-0.000726572,0.03402728,-0.006826012,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:35:323,5578.765,0,0.3232979, 2.384186E-07,0,0,0,-0.000614544,-0.009642512,-0.009513737,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:35:367,5578.81,0,0.3232979, 2.384186E-07,0,0,0,-0.000382769,-0.0388636,-0.009548419,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:35:411,5578.854,0,0.3232979, 2.384186E-07,0,0,0,-0.000106928,-0.0492136,-0.007354738,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:35:455,5578.898,0,0.3232979, 2.384186E-07,0,0,0,0.000141895,-0.04300959,-0.003835129,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:35:500,5578.942,0,0.3232979, 2.384186E-07,0,0,0,0.000350444,-0.0162764,0.001623665,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:35:543,5578.986,0,0.3232979, 2.384186E-07,0,0,0,0.000345527,0.001777172,0.00410036,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:35:587,5579.03,0,0.3232979, 2.384186E-07,0,0,0,0.000263625,0.01384503,0.005114307,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:35:631,5579.074,0,0.3232979, 2.384186E-07,0,0,0,0.000142887,0.01856238,0.004755684,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:35:675,5579.118,0,0.3232979, 2.384186E-07,0,0,0, 1.713221E-05,0.01693076,0.003352783,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:35:720,5579.163,0,0.3232979, 2.384186E-07,0,0,0,-0.000115087,0.007853836,0.000524326,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:35:763,5579.207,0,0.3232979, 2.384186E-07,0,0,0,-0.000152801,0.001170799,-0.001092671,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:35:807,5579.25,0,0.3232979, 2.384186E-07,0,0,0,-0.000149657,-0.003995433,-0.002134688,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:35:851,5579.294,0,0.3232979, 2.384186E-07,0,0,0,-0.000113753,-0.006492108,-0.002483812,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:35:895,5579.338,0,0.3232979, 2.384186E-07,0,0,0,-6.10E-05,-0.006281048,-0.002204278,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:35:939,5579.382,0,0.3232979, 2.384186E-07,0,0,0, 1.929833E-05,-0.002740994,-0.001011069,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:35:983,5579.426,0,0.3232979, 2.384186E-07,0,0,0, 5.690936E-05, 2.165139E-05,-8.02E-05,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:36:026,5579.47,0,0.3232979, 2.384186E-07,0,0,0, 7.207345E-05,0.001823649,0.000676845,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:36:070,5579.513,0,0.3232979, 2.384186E-07,0,0,0, 6.911599E-05,0.002401799,0.001118952,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:36:114,5579.557,0,0.3232979, 2.384186E-07,0,0,0, 5.282165E-05,0.002012193,0.001217023,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:36:158,5579.601,0,0.3232979, 2.384186E-07,0,0,0, 1.694773E-05,0.000629872,0.000855394,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:36:201,5579.644,0,0.3232979, 2.384186E-07,0,0,0,-6.22E-06,-0.000177264,0.000432911,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:36:244,5579.688,0,0.3232979, 2.384186E-07,0,0,0,-2.35E-05,-0.000635296, 7.962386E-06,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:36:288,5579.731,0,0.3232979, 2.384186E-07,0,0,0,-3.26E-05,-0.000776276,-0.000329176,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:36:331,5579.775,0,0.3232979, 2.384186E-07,0,0,0,-3.27E-05,-0.000605583,-0.000522886,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:36:375,5579.818,0,0.3232979, 2.384186E-07,0,0,0,-2.55E-05,-0.000239074,-0.000559835,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:36:418,5579.862,0,0.3232979, 2.384186E-07,0,0,0,-7.91E-06,0.000331745,-0.00037938,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:36:462,5579.905,0,0.3232979, 2.384186E-07,0,0,0, 3.80161E-06,0.000543058,-0.000177005,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:36:505,5579.948,0,0.3232979, 2.384186E-07,0,0,0, 1.217379E-05,0.000519618, 2.172761E-05,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:36:548,5579.992,0,0.3232979, 2.384186E-07,0,0,0, 1.624594E-05,0.000297949,0.000172133,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:36:592,5580.035,0,0.3232979, 2.384186E-07,0,0,0, 1.614199E-05,-2.26E-06,0.000252655,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:36:635,5580.079,0,0.3232979, 2.384186E-07,0,0,0, 1.28305E-05,-0.000249639,0.000262631,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:36:679,5580.122,0,0.3232979, 2.384186E-07,0,0,0, 4.344502E-06,-0.000372171,0.000175733,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:36:722,5580.166,0,0.3232979, 2.384186E-07,0,0,0,-1.36E-06,-0.000283256, 8.401849E-05,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:36:766,5580.209,0,0.3232979, 2.384186E-07,0,0,0,-5.88E-06,-0.000124395,-6.67E-06,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:36:809,5580.252,0,0.3232979, 2.384186E-07,0,0,0,-7.97E-06, 4.10974E-05,-7.72E-05,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:36:852,5580.295,0,0.3232979, 2.384186E-07,0,0,0,-7.89E-06,0.000166193,-0.000116296,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:36:896,5580.338,0,0.3232979, 2.384186E-07,0,0,0,-6.03E-06,0.000229225,-0.000121979,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:36:939,5580.381,0,0.3232979, 2.384186E-07,0,0,0,-1.67E-06,0.000199735,-8.11E-05,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:36:982,5580.425,0,0.3232979, 2.384186E-07,0,0,0, 1.197045E-06,0.00012362,-3.74E-05,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:37:025,5580.468,0,0.3232979, 2.384186E-07,0,0,0, 3.097703E-06, 2.339482E-05, 5.126778E-06,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:37:068,5580.511,0,0.3232979, 2.384186E-07,0,0,0, 4.031879E-06,-6.87E-05, 3.748777E-05,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:37:112,5580.554,0,0.3232979, 2.384186E-07,0,0,0, 3.740645E-06,-0.000128046, 5.517324E-05,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:37:155,5580.597,0,0.3232979, 2.384186E-07,0,0,0, 2.965898E-06,-0.000144407, 5.775527E-05,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:37:198,5580.641,0,0.3232979, 2.384186E-07,0,0,0, 7.789357E-07,-9.03E-05, 3.921271E-05,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:37:241,5580.684,0,0.3232979, 2.384186E-07,0,0,0,-5.32E-07,-2.80E-05, 1.902751E-05,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:37:284,5580.727,0,0.3232979, 2.384186E-07,0,0,0,-1.48E-06, 3.060699E-05,-1.17E-06,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:37:328,5580.77,0,0.3232979, 2.384186E-07,0,0,0,-1.80E-06, 6.756186E-05,-1.71E-05,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:37:371,5580.813,0,0.3232979, 2.384186E-07,0,0,0,-1.71E-06, 7.840991E-05,-2.61E-05,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:37:414,5580.857,0,0.3232979, 2.384186E-07,0,0,0,-1.28E-06, 6.839633E-05,-2.76E-05,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:37:458,5580.9,0,0.3232979, 2.384186E-07,0,0,0,-3.08E-07, 3.220141E-05,-1.88E-05,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:37:501,5580.943,0,0.3232979, 2.384186E-07,0,0,0, 3.344287E-07, 3.635883E-06,-9.04E-06,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:37:544,5580.987,0,0.3232979, 2.384186E-07,0,0,0, 8.311188E-07,-1.84E-05, 7.0745E-07,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:37:588,5581.031,0,0.3232979, 2.384186E-07,0,0,0, 1.057678E-06,-3.59E-05, 8.323565E-06,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:37:632,5581.074,0,0.3232979, 2.384186E-07,0,0,0, 9.409542E-07,-3.79E-05, 1.266781E-05,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:37:675,5581.118,0,0.3232979, 2.384186E-07,0,0,0, 6.620136E-07,-3.07E-05, 1.348139E-05,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:37:719,5581.161,0,0.3232979, 2.384186E-07,0,0,0, 1.787147E-07,-9.82E-06, 9.301302E-06,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:37:762,5581.205,0,0.3232979, 2.384186E-07,0,0,0,-1.33E-07, 5.751848E-06, 4.54058E-06,0,0.04365606,0.01380002,1, False, False,0, False
2023-02-21 10:20:37:806,5581.249,0,0.3232979, 2.384186E-07,0,0,0,-3.13E-07, 1.610816E-05,-2.41E-07,0,0.0991989,0.01380002,1, False, False,0, False
2023-02-21 10:20:37:850,5581.292,0,0.3232979, 2.384186E-07,0,0,0,-3.48E-07, 1.989305E-05,-4.01E-06,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:37:893,5581.336,0,0.3232979, 2.384186E-07,0,0,0,-2.77E-07, 1.776218E-05,-6.19E-06,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:37:937,5581.38,0,0.3232979, 2.384186E-07,0,0,0,-2.80E-07, 1.198053E-05,-6.56E-06,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:37:981,5581.423,0,0.3232979, 2.384186E-07,0,0,0,-5.19E-08, 1.192093E-06,-4.42E-06,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:38:025,5581.467,0,0.3232979, 2.384186E-07,0,0,0, 8.724972E-08,-3.89E-06,-2.09E-06,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:38:069,5581.511,0,0.3232979, 2.384186E-07,0,0,0, 1.301913E-07,-7.54E-06, 2.283127E-07,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:38:113,5581.555,0,0.3232979, 2.384186E-07,0,0,0, 3.49068E-07,-7.48E-06, 2.744939E-06,0,1,0.01380002,1, False, False,0, False
2023-02-21 10:20:38:157,5581.599,0,0.3232979, 2.384186E-07,0,0,0, 2.913667E-07,-6.17E-06, 3.707801E-06,0,1,0.01380002,1, False, False,0, False
2023-02-21 10:20:38:201,5581.643,0,0.3232979, 2.384186E-07,0,0,0, 1.83399E-07,-2.35E-06, 2.868827E-06,0,1,0.01380002,1, False, False,0, False
2023-02-21 10:20:38:245,5581.687,0,0.3232979, 2.384186E-07,0,0,0, 7.92672E-08, 1.788139E-07, 1.590573E-06,0,1,0.01380002,1, False, False,0, False
2023-02-21 10:20:38:289,5581.731,0,0.3232979, 2.384186E-07,0,0,0,-5.01E-08, 2.086163E-06, 1.885516E-07,0,1,0.01380002,1, False, False,0, False
2023-02-21 10:20:38:333,5581.775,0,0.3232979, 2.384186E-07,0,0,0,-3.04E-08, 2.95043E-06,-9.70E-07,0,0.9414054,0.01380002,1, False, False,0, False
2023-02-21 10:20:38:377,5581.82,0,0.3232979, 2.384186E-07,0,0,0,-1.25E-07, 3.233552E-06,-1.67E-06,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:38:421,5581.864,0,0.3232979, 2.384186E-07,0,0,0,-6.13E-08, 2.115965E-06,-1.85E-06,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:38:465,5581.908,0,0.3232979, 2.384186E-07,0,0,0, 2.229634E-08, 7.748604E-07,-1.50E-06,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:38:509,5581.952,0,0.3232979, 2.384186E-07,0,0,0, 1.948283E-08,-5.07E-07,-1.04E-06,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:38:554,5581.996,0,0.3232979, 2.384186E-07,0,0,0, 3.981967E-08,-1.18E-06,-4.26E-07,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:38:598,5582.041,0,0.3232979, 2.384186E-07,0,0,0, 7.673628E-08,-1.91E-06, 3.863719E-07,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:38:642,5582.084,0,0.3232979, 2.384186E-07,0,0,0, 1.471205E-07,-1.07E-06, 8.111169E-07,0,0.1904631,0.01380002,1, False, False,0, False
2023-02-21 10:20:38:686,5582.129,0,0.3232979, 2.384186E-07,0,0,0, 7.397394E-08,-1.09E-06, 9.063934E-07,0,0.05159075,0.01380002,1, False, False,0, False
2023-02-21 10:20:38:730,5582.173,0,0.3232979, 2.384186E-07,0,0,0, 4.265645E-08,-1.16E-06, 6.05614E-07,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:38:774,5582.217,0,0.3232979, 2.384186E-07,0,0,0, 1.086662E-07,-1.15E-06, 2.198698E-07,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:38:818,5582.261,0,0.3232979, 2.384186E-07,0,0,0, 6.445045E-09,-1.46E-06,-1.81E-07,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:38:862,5582.305,0,0.3232979, 2.384186E-07,0,0,0, 6.391023E-08,-7.90E-07,-3.61E-07,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:38:906,5582.349,0,0.3232979, 2.384186E-07,0,0,0,-1.23E-08,-8.49E-07,-4.35E-07,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:38:950,5582.393,0,0.3232979, 2.384186E-07,0,0,0, 4.577005E-08,-3.58E-07,-3.88E-07,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:38:994,5582.437,0,0.3232979, 2.384186E-07,0,0,0, 6.386948E-08, 2.682209E-07,-3.10E-07,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:39:038,5582.48,0,0.3232979, 2.384186E-07,0,0,0, 3.624053E-08,-4.47E-08,-1.25E-07,0,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:39:082,5582.524,0,0.3232979, 2.384186E-07,0,0,0, 8.734314E-08, 5.662441E-07, 8.452904E-09,0.0991989,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:39:126,5582.568,0,0.3232979, 2.384186E-07,0,0,0, 4.434781E-08, 7.152557E-07, 1.236284E-07,0.1388876,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:39:170,5582.612,0,0.3232979, 2.384186E-07,0,0,0, 3.228282E-08, 7.003546E-07, 1.755846E-07,0.1785611,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:39:213,5582.656,0,0.3232979, 2.384186E-07,0,0,0, 1.27182E-07, 6.407499E-07, 1.564468E-07,0.1904631,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:39:258,5582.7,0,0.3232979, 2.384186E-07,0,0,0, 8.184624E-08, 1.743436E-06, 1.111501E-07,0.1904631,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:39:301,5582.744,0,0.3232979, 2.384186E-07,0,0,0, 6.645254E-08, 5.51343E-07, 4.279111E-08,0.1904631,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:39:345,5582.788,0,0.3232979, 2.384186E-07,0,0,0, 5.473591E-08, 1.937151E-07, 1.453681E-08,0.1904631,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:39:389,5582.832,0,0.3232979, 2.384186E-07,0,0,0, 3.624129E-08,-4.47E-08,-1.45E-08,0.1904631,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:39:432,5582.875,0,0.3232979, 2.384186E-07,0,0,0, 8.165742E-05,-4.47E-07,0.001184457,0.1904631,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:39:476,5582.919,0,0.3232979, 2.384186E-07,0,0,0, 2.776322E-05, 3.263354E-06,0.0003598,0.1904631,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:39:520,5582.963,0,0.3232979, 2.384186E-07,0,0,0, 3.728551E-06, 8.031726E-06, 3.395056E-05,0.1706264,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:39:563,5583.006,0,0.3232979, 2.384186E-07,0,0,0, 2.138202E-06, 2.622604E-06, 1.929119E-05,0.1706264,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:39:607,5583.05,0,0.3232979, 2.384186E-07,0,0,0, 1.735693E-06,-4.10E-06, 2.045305E-05,0.1706264,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:39:651,5583.094,0,0.3232979, 2.384186E-07,0,0,0, 1.268754E-06,-1.11E-05, 2.017486E-05,0.1706264,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:39:694,5583.138,0,0.3232979, 2.384186E-07,0,0,0, 6.372474E-07,-1.51E-05, 1.612232E-05,0.1706264,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:39:738,5583.181,0,0.3232979, 2.384186E-07,0,0,0, 5.446135E-05,-8.66E-06,0.000792601,0.1904631,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:39:782,5583.225,0,0.3232979, 2.384186E-07,0,0,0,0.000112678, 1.043081E-06,0.001595013,0.1904631,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:39:825,5583.269,0,0.3232979, 2.384186E-07,0,0,0, 3.795393E-05, 1.470745E-05,0.000493522,0.1904631,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:39:869,5583.312,0,0.3232979, 2.384186E-07,0,0,0, 9.291617E-06, 2.290308E-05,0.000101036,0.1983978,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:39:912,5583.355,0,0.3232979, 2.384186E-07,0,0,0, 3.857152E-06, 1.895428E-05, 3.702257E-05,0.2103151,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:39:956,5583.399,0,0.3232979, 2.384186E-07,0,0,0, 1.549538E-05, 3.442168E-06,0.000215779,0.2261845,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:40:000,5583.443,0,0.3232979, 2.384186E-07,0,0,0,0.000480286,-4.68E-06,0.006865852,0.2618906,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:40:043,5583.486,0,0.3232979, 2.384186E-07,0,0,0,0.000925818, 9.715557E-06,0.0130257,0.2737926,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:40:087,5583.53,0,0.3232979, 2.384186E-07,0,0,0,0.001358004, 5.668402E-05,0.01890798,0.2737926,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:40:130,5583.573,0,0.3232979, 2.384186E-07,0,0,0,0.001738233,0.000121683,0.02404437,0.2737926,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:40:174,5583.617,0,0.3232979, 2.384186E-07,0,0,0,0.0021937,0.000182778,0.0303345,0.2936446,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:40:218,5583.661,0,0.3232979, 2.384186E-07,0,0,0,0.003091444,0.000222683,0.04280177,0.3174487,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:40:261,5583.705,0,0.3232979, 2.384186E-07,0,0,0,0.003863282,0.000203788,0.05351989,0.3372854,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:40:305,5583.748,0,0.3232979, 2.384186E-07,0,0,0,0.00474853,0.000162244,0.06578135,0.3452201,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:40:349,5583.792,0,0.3232979, 2.384186E-07,0,0,0,0.005748955,0.000114158,0.07964222,0.3571222,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:40:393,5583.835,0,0.3232979, 2.384186E-07,0,0,0,0.006813288, 7.618964E-05,0.09435087,0.3610895,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:40:436,5583.879,0,0.3232979, 2.384186E-07,0,0,0,0.007992852, 5.176663E-05,0.1107564,0.3610895,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:40:480,5583.923,0,0.3232979, 2.384186E-07,0,0,0,0.009589135, 4.771352E-05,0.1327109,0.3610895,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:40:524,5583.967,0,0.3232979, 2.384186E-07,0,0,0,0.01062673, 4.309416E-05,0.1469507,0.3610895,0,0.01380002,1, False, False,0, False
2023-02-21 10:20:40:568,5584.011,0,0.3232979, 2.384186E-07,0,0,0,0.01167794,-3.53E-06,0.161609,0.3610895,0,0.01380002,1, False, False,0, False
