UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned, CollidedWithBystander, CollidedWithTarget
2023-02-22 13:13:14:519, 16376.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004023129, -1.531328, 0.04721516, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:14:563, 16376.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004794459, -1.005708, 0.04396397, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:14:606, 16376.15, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.003544746, -0.3445562, 0.04287655, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:14:650, 16376.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001982568, 0.2518278, 0.03650925, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:14:693, 16376.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0004634301, 0.6206403, 0.02592697, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:14:737, 16376.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001106408, 0.7183753, 0.01269105, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:14:781, 16376.32, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.00224907, 0.4792284, -0.009791047, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:14:825, 16376.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.002129372, 0.2061111, -0.02325794, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:14:869, 16376.41, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001589168, -0.04971348, -0.02921986, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:14:912, 16376.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0006885653, -0.2266152, -0.02524144, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:14:957, 16376.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003346021, -0.2973959, -0.01483412, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:15:000, 16376.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001080671, -0.2683763, -0.002704939, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:15:044, 16376.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001458308, -0.111462, 0.01274168, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:15:088, 16376.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.00115639, 0.003939077, 0.01714225, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:15:132, 16376.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0006241309, 0.08685108, 0.01653806, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:15:176, 16376.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.69183E-05, 0.1236875, 0.0120021, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:15:220, 16376.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0004471432, 0.1168818, 0.005281242, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:15:264, 16376.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0007599386, 0.05788328, -0.004488895, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:15:308, 16376.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0007079898, 0.0109712, -0.008509155, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:15:352, 16376.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0005055589, -0.02650668, -0.0098371, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:15:396, 16376.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0002292775, -0.04636191, -0.008685184, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:15:440, 16376.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.085798E-05, -0.04787241, -0.005696533, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:15:485, 16377.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003296775, -0.02626404, -6.277405E-05, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:15:529, 16377.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.000374033, -0.006705478, 0.003029979, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:15:573, 16377.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003150223, 0.0087073, 0.004793784, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:15:617, 16377.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001999652, 0.01710458, 0.005092801, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:15:661, 16377.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.856112E-06, 0.0169325, 0.003354303, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:15:705, 16377.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.395044E-05, 0.01128578, 0.001471027, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:15:749, 16377.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001469813, 0.004439354, -0.0003404664, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:15:793, 16377.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001598994, -0.001700655, -0.00169609, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:15:837, 16377.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001343354, -0.00560458, -0.002395859, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:15:881, 16377.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.601203E-05, -0.006284118, -0.002204703, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:15:925, 16377.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.175548E-07, -0.004156485, -0.001468954, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:15:968, 16377.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.575738E-05, -0.001299664, -0.0005384973, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:16:012, 16377.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.983956E-05, 0.001074523, 0.0003309928, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:16:056, 16377.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.376677E-05, 0.00225617, 0.0009410268, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:16:100, 16377.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.162634E-05, 0.00230369, 0.001208726, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:16:144, 16377.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.695774E-05, 0.00112018, 0.001028682, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:16:187, 16377.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.086543E-06, 0.0001887679, 0.0006519576, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:16:230, 16377.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.781047E-05, -0.0004431605, 0.0002147812, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:16:274, 16377.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.062103E-05, -0.0007478595, -0.000175695, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:16:317, 16377.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.410398E-05, -0.0007250756, -0.0004456807, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:16:361, 16377.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.493035E-05, -0.0002397299, -0.0005598762, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:16:404, 16377.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.321348E-05, 0.0001614541, -0.0004635428, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:16:448, 16377.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.313982E-07, 0.0004595071, -0.0002816094, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:16:491, 16378.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.283449E-06, 0.0005605072, -7.39346E-05, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:16:534, 16378.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.527186E-05, 0.0004228354, 0.0001046543, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:16:578, 16378.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.688812E-05, 0.0001467764, 0.0002215679, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:16:621, 16378.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.252584E-05, -0.0002490133, 0.0002626338, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:16:664, 16378.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.95179E-06, -0.0003668666, 0.0002147848, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:16:708, 16378.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.723684E-07, -0.0003419369, 0.0001312466, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:16:751, 16378.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.275244E-06, -0.0002077222, 3.73639E-05, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:16:794, 16378.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.529707E-06, -3.889203E-05, -4.529092E-05, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:16:837, 16378.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.350224E-06, 0.000111416, -0.0001009955, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:16:881, 16378.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.07133E-06, 0.0002291054, -0.0001219866, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:16:924, 16378.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.143215E-06, 0.0002259016, -9.96552E-05, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:16:967, 16378.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.729052E-08, 0.0001669526, -5.98765E-05, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:17:010, 16378.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.257195E-06, 7.508695E-05, -1.532465E-05, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:17:053, 16378.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.831517E-06, -2.576411E-05, 2.293341E-05, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:17:097, 16378.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.11009E-06, -0.0001040846, 4.830077E-05, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:17:140, 16378.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.929757E-06, -0.0001446605, 5.775781E-05, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:17:183, 16378.72, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.4301E-06, -0.0001159608, 4.768069E-05, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:17:226, 16378.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.459145E-08, -5.932152E-05, 2.948E-05, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:17:270, 16378.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.148375E-06, 3.278255E-06, 8.660247E-06, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:17:313, 16378.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.846064E-06, 5.158782E-05, -9.850364E-06, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:17:356, 16378.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.904899E-06, 7.601082E-05, -2.253006E-05, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:17:399, 16378.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.631073E-06, 7.475913E-05, -2.773389E-05, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:17:443, 16378.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.673513E-07, 4.298985E-05, -2.289695E-05, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:17:486, 16379.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.102348E-08, 1.733005E-05, -1.412925E-05, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:17:530, 16379.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.126013E-07, -8.016825E-06, -4.065695E-06, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:17:573, 16379.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.199422E-07, -2.677739E-05, 4.823066E-06, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:17:616, 16379.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.254706E-07, -3.951788E-05, 1.087982E-05, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:17:660, 16379.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.637479E-07, -3.378093E-05, 1.342911E-05, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:17:703, 16379.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.758449E-07, -2.114475E-05, 1.123309E-05, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:17:747, 16379.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.147644E-08, -4.827976E-06, 7.048438E-06, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:17:790, 16379.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.764795E-07, 9.953976E-06, 2.193101E-06, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:17:834, 16379.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.791296E-07, 1.883507E-05, -2.153582E-06, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:17:878, 16379.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.663396E-07, 2.069771E-05, -5.161235E-06, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:17:922, 16379.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.294512E-07, 1.376867E-05, -6.492848E-06, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:17:965, 16379.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.555051E-07, 6.109476E-06, -5.44656E-06, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:18:009, 16379.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.875532E-08, -1.132488E-06, -3.408303E-06, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:18:053, 16379.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.708088E-07, -6.213784E-06, -1.014783E-06, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:18:096, 16379.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.86623E-07, -9.089708E-06, 1.095075E-06, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:18:140, 16379.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.167381E-07, -8.523464E-06, 3.542853E-06, 0, 0.5429618, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:18:184, 16379.72, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.020827E-07, -5.200505E-06, 3.361746E-06, 0, 0.6249943, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:18:228, 16379.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.547474E-08, -2.17557E-06, 2.370058E-06, 0, 0.7617151, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:18:272, 16379.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.013815E-08, 1.728535E-06, 1.002646E-06, 0, 0.8164034, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:18:316, 16379.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.483143E-08, 3.144145E-06, -2.829473E-07, 0, 0.8710918, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:18:360, 16379.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.075847E-07, 4.127622E-06, -1.59009E-06, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:18:404, 16379.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.213377E-08, 3.710389E-06, -1.848649E-06, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:18:448, 16379.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.152301E-07, 2.428889E-06, -1.711978E-06, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:18:492, 16380.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.678195E-09, 1.162291E-06, -1.338518E-06, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:18:536, 16380.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.793046E-09, 4.023314E-07, -8.280649E-07, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:18:580, 16380.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.741297E-08, -6.109476E-07, 8.059664E-08, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:18:623, 16380.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.047791E-07, -1.981854E-06, 6.594481E-07, 0, 1, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:18:667, 16380.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.865877E-08, -1.549721E-06, 9.27465E-07, 0, 1, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:18:711, 16380.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.447921E-08, -1.117587E-06, 8.249689E-07, 0, 1, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:18:755, 16380.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.294172E-08, -1.013279E-06, 5.821166E-07, 0, 1, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:18:799, 16380.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.428564E-08, -1.117587E-06, 1.81868E-07, 0, 1, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:18:843, 16380.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.376497E-08, -7.599592E-07, -2.442046E-07, 0, 1, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:18:886, 16380.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.875318E-08, -8.046627E-07, -4.247453E-07, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:18:930, 16380.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.376155E-09, -2.086163E-07, -4.660763E-07, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:18:974, 16380.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.628204E-08, -1.341105E-07, -4.094317E-07, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:19:017, 16380.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.616748E-09, 4.172325E-07, -2.908443E-07, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:19:061, 16380.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.935444E-08, 5.960464E-07, -8.163706E-08, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:19:105, 16380.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.132479E-08, 1.206994E-06, 4.495258E-08, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:19:148, 16380.69, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.989192E-08, 6.705523E-07, 2.145351E-07, 0, 0.9687495, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:19:192, 16380.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.896695E-08, 8.642673E-07, 2.251194E-07, 0, 0.9687495, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:19:236, 16380.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.138345E-08, 6.556511E-07, 1.511421E-07, 0, 0.9609369, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:19:280, 16380.82, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.850765E-05, 3.278255E-07, -0.001168759, 0, 0.9570306, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:19:323, 16380.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.650518E-05, -1.831353E-05, -0.0008188575, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:19:367, 16380.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.581082E-05, -6.511807E-06, -0.0002452271, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:19:410, 16380.95, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.478237E-06, 1.725554E-05, -0.0001032192, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:19:453, 16380.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.159455E-06, 3.789365E-05, -2.69234E-05, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:19:497, 16381.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.70655E-06, 4.146993E-05, 1.884661E-05, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:13:19:540, 16381.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.383331E-06, -1.475215E-06, 7.496427E-05, 0, 0.9296864, -0.0008999747, 1, False, False, 0, False
