UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned
2022-10-28 13:45:14:200, 18522.41, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001926893, -1.237087, 0.05199013, 0, 0, 0.003500025, 1, False, False
2022-10-28 13:45:14:243, 18522.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.00454291, -1.531364, 0.04723314, 0, 0, 0.003000025, 1, False, False
2022-10-28 13:45:14:287, 18522.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004797271, -1.005646, 0.04397606, 0, 0, 0.002400025, 1, False, False
2022-10-28 13:45:14:331, 18522.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.003532612, -0.3444918, 0.04287587, 0, 0, 0.002400025, 1, False, False
2022-10-28 13:45:14:374, 18522.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001971485, 0.25188, 0.03650438, 0, 0, 0.002400025, 1, False, False
2022-10-28 13:45:14:418, 18522.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0004608167, 0.6206682, 0.02592074, 0, 0, 0.002400025, 1, False, False
2022-10-28 13:45:14:462, 18522.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001089121, 0.7183763, 0.01268418, 0, 0, 0.002400025, 1, False, False
2022-10-28 13:45:14:506, 18522.72, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.002209722, 0.4792033, -0.00979884, 0, 0, 0.002400025, 1, False, False
2022-10-28 13:45:14:550, 18522.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.00209691, 0.206078, -0.02326242, 0, 0, 0.002400025, 1, False, False
2022-10-28 13:45:14:596, 18522.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001574152, -0.04974081, -0.02921798, 0, 0, 0.002400025, 1, False, False
2022-10-28 13:45:14:638, 18522.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0006917351, -0.2266355, -0.0252361, 0, 0, 0.002400025, 1, False, False
2022-10-28 13:45:14:682, 18522.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003183719, -0.2974007, -0.01482714, 0, 0, 0.002400025, 1, False, False
2022-10-28 13:45:14:726, 18522.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001290902, -0.2258257, 0.003226861, 0, 0, 0.002400025, 1, False, False
2022-10-28 13:45:14:770, 18522.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001443299, -0.1114471, 0.01274521, 0, 0, 0.002400025, 1, False, False
2022-10-28 13:45:14:814, 18523.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001150738, 0.003956273, 0.01714261, 0, 0, 0.002400025, 1, False, False
2022-10-28 13:45:14:858, 18523.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.000627911, 0.08686422, 0.01653594, 0, 0, 0.002400025, 1, False, False
2022-10-28 13:45:14:903, 18523.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.756841E-05, 0.1236902, 0.01199851, 0, 0, 0.002400025, 1, False, False
2022-10-28 13:45:14:947, 18523.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.000599038, 0.1014483, 0.001736253, 0, 0, 0.002400025, 1, False, False
2022-10-28 13:45:14:991, 18523.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0007501731, 0.05787475, -0.00449153, 0, 0, 0.002400025, 1, False, False
2022-10-28 13:45:15:035, 18523.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0007038478, 0.01096176, -0.008510231, 0, 0, 0.002400025, 1, False, False
2022-10-28 13:45:15:080, 18523.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0005070863, -0.02651292, -0.009836597, 0, 0, 0.002400025, 1, False, False
2022-10-28 13:45:15:124, 18523.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0002348169, -0.04636514, -0.00868356, 0, 0, 0.002400025, 1, False, False
2022-10-28 13:45:15:168, 18523.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001605833, -0.0430118, -0.003836232, 0, 0, 0.002400025, 1, False, False
2022-10-28 13:45:15:212, 18523.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003237204, -0.02626204, -6.073713E-05, 0, 0, 0.002400025, 1, False, False
2022-10-28 13:45:15:257, 18523.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003710833, -0.006699845, 0.003031312, 0, 0, 0.002400025, 1, False, False
2022-10-28 13:45:15:301, 18523.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003152295, 0.008708462, 0.004794134, 0, 0, 0.002400025, 1, False, False
2022-10-28 13:45:15:346, 18523.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001366446, 0.01856536, 0.004755604, 0, 0, 0.002400025, 1, False, False
2022-10-28 13:45:15:390, 18523.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.641196E-06, 0.01693507, 0.003353222, 0, 0, 0.002400025, 1, False, False
2022-10-28 13:45:15:434, 18523.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.076032E-05, 0.01128773, 0.001469953, 0, 0, 0.002400025, 1, False, False
2022-10-28 13:45:15:478, 18523.69, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001451317, 0.004439935, -0.0003413564, 0, 0, 0.005600025, 1, False, False
2022-10-28 13:45:15:523, 18523.74, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.000159221, -0.001701251, -0.001696642, 0, 0, 0.003700025, 1, False, False
2022-10-28 13:45:15:567, 18523.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.000112747, -0.006495178, -0.002483636, 0, 0, -0.001199975, 1, False, False
2022-10-28 13:45:15:611, 18523.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.695682E-05, -0.006287172, -0.002204403, 0, 0, -0.001899975, 1, False, False
2022-10-28 13:45:15:655, 18523.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.879335E-07, -0.004159436, -0.001468589, 0, 0, 0.003500025, 1, False, False
2022-10-28 13:45:15:700, 18523.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.627372E-05, -0.001301825, -0.0005381261, 0, 0, 0.01470003, 1, False, False
2022-10-28 13:45:15:743, 18523.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.737929E-05, 0.00107488, 0.0003315613, 0, 0, 0.02390002, 1, False, False
2022-10-28 13:45:15:787, 18524, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.246983E-05, 0.00240463, 0.001119438, 0, 0, 0.02710002, 1, False, False
2022-10-28 13:45:15:831, 18524.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.529791E-05, 0.002015099, 0.001217595, 0, 0, 0.02710002, 1, False, False
2022-10-28 13:45:15:874, 18524.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.426922E-05, 0.001118377, 0.00102876, 0, 0, 0.02710002, 1, False, False
2022-10-28 13:45:15:918, 18524.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.31623E-06, 0.000190258, 0.0006516742, 0, 0, 0.02710002, 1, False, False
2022-10-28 13:45:15:962, 18524.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.337711E-05, -0.0004417449, 0.0002142382, 0, 0, 0.02710002, 1, False, False
2022-10-28 13:45:16:006, 18524.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.770478E-05, -0.0007747412, -0.0003296111, 0, 0, 0.02710002, 1, False, False
2022-10-28 13:45:16:049, 18524.27, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.823296E-05, -0.0006075203, -0.0005232792, 0, 0, 0.02710002, 1, False, False
2022-10-28 13:45:16:093, 18524.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.299847E-05, -0.0002430975, -0.0005601344, 0, 0, 0.02710002, 1, False, False
2022-10-28 13:45:16:137, 18524.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.390613E-05, 0.0001597852, -0.0004635006, 0, 0, 0.02710002, 1, False, False
2022-10-28 13:45:16:180, 18524.4, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.436201E-06, 0.0004591048, -0.0002813475, 0, 0, 0.02710002, 1, False, False
2022-10-28 13:45:16:224, 18524.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.741298E-06, 0.0005598366, -7.354423E-05, 0, 0, 0.02710002, 1, False, False
2022-10-28 13:45:16:268, 18524.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.394065E-05, 0.0002975166, 0.0001723513, 0, 0, 0.02710002, 1, False, False
2022-10-28 13:45:16:311, 18524.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.500572E-05, 1.937151E-07, 0.0002528221, 0, 0, 0.02470003, 1, False, False
2022-10-28 13:45:16:355, 18524.57, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.303431E-05, -0.0002471805, 0.0002626478, 0, 0, 0.02050002, 1, False, False
2022-10-28 13:45:16:398, 18524.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.057201E-06, -0.0003698319, 0.0002145352, 0, 0, 0.01150003, 1, False, False
2022-10-28 13:45:16:442, 18524.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.617877E-06, -0.0003421903, 0.0001308415, 0, 0, 0.001700025, 1, False, False
2022-10-28 13:45:16:485, 18524.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.63551E-07, -0.0001234114, -7.010258E-06, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:45:16:529, 18524.74, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.767823E-06, 3.866851E-05, -7.754973E-05, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:45:16:572, 18524.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.274238E-06, 0.0001647621, -0.0001165278, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:45:16:615, 18524.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.8374E-06, 0.0002281517, -0.0001220128, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:45:16:659, 18524.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.254407E-06, 0.0002246201, -9.94855E-05, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:45:16:702, 18524.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.642124E-06, 0.0001674891, -5.959818E-05, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:45:16:746, 18524.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.220457E-07, 2.549589E-05, 5.351963E-06, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:45:16:790, 18525.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.625105E-06, -6.709993E-05, 3.76126E-05, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:45:16:833, 18525.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.808259E-06, -0.0001300871, 5.513819E-05, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:45:16:876, 18525.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.809619E-06, -0.0001426041, 5.765114E-05, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:45:16:920, 18525.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.938248E-06, -0.0001170486, 4.751627E-05, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:45:16:963, 18525.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.392539E-06, -6.048381E-05, 2.929266E-05, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:45:17:007, 18525.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.088988E-06, 3.011525E-05, -1.238292E-06, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:45:17:050, 18525.27, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.144828E-06, 6.720424E-05, -1.706967E-05, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:45:17:094, 18525.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.420601E-06, 8.061528E-05, -2.596409E-05, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:45:17:137, 18525.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.123754E-06, 7.086992E-05, -2.750298E-05, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:45:17:181, 18525.4, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.254262E-06, 4.576147E-05, -2.278062E-05, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:45:17:225, 18525.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.240182E-07, 1.952052E-06, -9.061088E-06, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:45:17:269, 18525.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.7154E-07, -2.130866E-05, 6.646246E-07, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:45:17:313, 18525.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.343339E-06, -3.552437E-05, 8.281752E-06, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:45:17:357, 18525.57, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.249041E-06, -3.740191E-05, 1.265116E-05, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:45:17:401, 18525.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.064341E-07, -2.932549E-05, 1.342644E-05, 0, 0, -0.001199975, 1, False, False
2022-10-28 13:45:17:445, 18525.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.035122E-07, -1.609325E-05, 1.121755E-05, 0, 0, -0.005799975, 1, False, False
2022-10-28 13:45:17:489, 18525.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.647415E-07, 5.543232E-06, 4.519408E-06, 0, 0, -0.008899975, 1, False, False
2022-10-28 13:45:17:532, 18525.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.009645E-06, 1.566112E-05, -3.022378E-07, 0, 0, -0.008899975, 1, False, False
2022-10-28 13:45:17:576, 18525.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.245596E-06, 1.996756E-05, -4.086428E-06, 0, 0, -0.008899975, 1, False, False
2022-10-28 13:45:17:620, 18525.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.804441E-07, 1.834333E-05, -6.232483E-06, 0, 0, -0.008899975, 1, False, False
2022-10-28 13:45:17:664, 18525.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.46062E-07, 1.293421E-05, -6.569087E-06, 0, 0, -0.008299975, 1, False, False
2022-10-28 13:45:17:709, 18525.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.909289E-07, 2.44379E-06, -4.435233E-06, 0, 0, -0.007899974, 1, False, False
2022-10-28 13:45:17:752, 18525.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.70372E-07, -3.546476E-06, -2.074987E-06, 0, 0, -0.007599975, 1, False, False
2022-10-28 13:45:17:796, 18526.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.402539E-07, -7.033348E-06, 2.459855E-07, 0, 0, -0.005599975, 1, False, False
2022-10-28 13:45:17:840, 18526.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.84607E-07, -8.299947E-06, 2.09E-06, 0, 0.08332952, -0.002599975, 1, False, False
2022-10-28 13:45:17:884, 18526.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.229804E-07, -7.972121E-06, 3.145023E-06, 0, 0.09126421, -0.0003999747, 1, False, False
2022-10-28 13:45:17:930, 18526.14, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.842533E-07, -2.920628E-06, 3.128357E-06, 0, 0.0991989, 0.0003000252, 1, False, False
2022-10-28 13:45:17:973, 18526.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.232652E-07, 2.980232E-08, 1.900045E-06, 0, 0.1150683, 0.0003000252, 1, False, False
2022-10-28 13:45:18:017, 18526.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.793212E-07, 2.339482E-06, 3.119259E-07, 0, 0.1468223, 0.0003000252, 1, False, False
2022-10-28 13:45:18:061, 18526.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.870246E-07, 4.008412E-06, -9.244852E-07, 0, 0.1745937, 0.0003000252, 1, False, False
2022-10-28 13:45:18:105, 18526.32, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.981316E-07, 4.515052E-06, -1.859092E-06, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:45:18:149, 18526.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.787432E-07, 2.413988E-06, -1.891363E-06, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:45:18:193, 18526.41, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.672433E-07, 6.854534E-07, -1.434081E-06, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:45:18:238, 18526.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.300944E-07, -8.195639E-07, -7.642284E-07, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:45:18:282, 18526.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.373363E-08, -2.026558E-06, -2.221589E-08, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:45:18:326, 18526.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.1831E-07, -1.296401E-06, 6.174638E-07, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:45:18:370, 18526.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.165342E-07, -6.407499E-07, 9.334732E-07, 0, 0.3888762, 0.0003000252, 1, False, False
2022-10-28 13:45:18:414, 18526.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.932643E-08, -5.364418E-07, 8.657188E-07, 0, 0.3928435, 0.0003000252, 1, False, False
2022-10-28 13:45:18:458, 18526.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.420156E-07, -4.172325E-07, 6.187908E-07, 0, 0.4087129, 0.0003000252, 1, False, False
2022-10-28 13:45:18:502, 18526.72, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.933931E-08, -8.642673E-07, 2.671835E-07, 0, 0.444419, 0.0003000252, 1, False, False
2022-10-28 13:45:18:547, 18526.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.257184E-08, -2.980232E-07, -1.973162E-07, 0, 0.4841077, 0.0003000252, 1, False, False
2022-10-28 13:45:18:590, 18526.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.239572E-07, 8.940697E-08, -3.947691E-07, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:45:18:635, 18526.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.202128E-07, 1.192093E-07, -4.617767E-07, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:45:18:678, 18526.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.323687E-08, 7.748604E-07, -3.874688E-07, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:45:18:723, 18526.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.530724E-09, 8.046627E-07, -2.785886E-07, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:45:18:766, 18526.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.14849E-07, 1.221895E-06, -7.800551E-08, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:45:18:810, 18527.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.551366E-08, 1.475215E-06, 3.914813E-08, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:45:18:854, 18527.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.570376E-09, 1.505017E-06, 1.676813E-07, 0, 0.5781186, 0.0003000252, 1, False, False
2022-10-28 13:45:18:898, 18527.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.371608E-08, 8.34465E-07, 2.057129E-07, 0, 0.5781186, 0.0003000252, 1, False, False
2022-10-28 13:45:18:942, 18527.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.310016E-08, 8.940697E-07, 1.678171E-07, 0, 0.5781186, 0.0003000252, 1, False, False
2022-10-28 13:45:18:986, 18527.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.003912E-09, 3.576279E-07, 3.88331E-08, 0, 0.5820249, 0.0003000252, 1, False, False
2022-10-28 13:45:19:029, 18527.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.375516E-08, 1.788139E-07, -1.822938E-08, 0, 0.5976501, 0.0003000252, 1, False, False
2022-10-28 13:45:19:074, 18527.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.494707E-08, -1.937151E-07, -5.818306E-08, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:45:19:117, 18527.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.411357E-08, -3.427267E-07, -9.668117E-08, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:45:19:160, 18527.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.79847E-08, -6.705523E-07, -5.028934E-08, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:45:19:204, 18527.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.989518E-09, -9.834766E-07, -1.170559E-09, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:45:19:248, 18527.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.265157E-09, -1.177192E-06, 1.030571E-08, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:45:19:291, 18527.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.003268E-08, -1.2815E-06, 1.783264E-08, 0, 0.4285496, 0.0003000252, 1, False, False
2022-10-28 13:45:19:335, 18527.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.68317E-08, -6.705523E-07, 8.317589E-09, 0, 0.289662, 0.0003000252, 1, False, False
2022-10-28 13:45:19:379, 18527.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.522565E-08, -3.72529E-07, -5.135059E-11, 0, 0.1983978, 0.0003000252, 1, False, False
2022-10-28 13:45:19:422, 18527.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.257903E-08, -8.940697E-08, -3.204478E-08, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:45:19:466, 18527.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.958818E-08, 3.874302E-07, 5.665105E-09, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:45:19:509, 18527.72, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.152671E-08, 9.536743E-07, -9.755073E-09, 0, 0.08332952, 0.0003000252, 1, False, False
2022-10-28 13:45:19:553, 18527.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.132912E-08, 1.251698E-06, -1.713879E-08, 0, 0.0555581, 0.0003000252, 1, False, False
2022-10-28 13:45:19:597, 18527.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.56977E-08, 1.370907E-06, 1.338452E-08, 0, 0, 0.0003000252, 1, False, False
