UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned, CollidedWithBystander, CollidedWithTarget
2023-02-21 09:58:50:215,4284.195,0,0.3232979, 2.384186E-07,0,0,0,0.005597301,0.6340481,0.077597,0.1031662,0,-0.001699975,1, False, False,0, False
2023-02-21 09:58:50:258,4284.237,0,0.3232979, 2.384186E-07,0,0,0,0.002830592,1.867623,0.06383353,0.1031662,0,-0.001699975,1, False, False,0, False
2023-02-21 09:58:50:302,4284.281,0,0.3232979, 2.384186E-07,0,0,0,0.001326515,1.898585,0.04539587,0.1031662,0,-0.001699975,1, False, False,0, False
2023-02-21 09:58:50:346,4284.325,0,0.3232979, 2.384186E-07,0,0,0,0.001326515,1.506185,0.04539587,0.1031662,0,-0.001699975,1, False, False,0, False
2023-02-21 09:58:50:389,4284.369,0,0.3232979, 2.384186E-07,0,0,0,0.001326515,1.113785,0.04539587,0.1031662,0,-0.001699975,1, False, False,0, False
2023-02-21 09:58:50:433,4284.413,0,0.3232979, 2.384186E-07,0,0,0,0.001326515,0.7213849,0.04539587,0.1031662,0,0.001700025,1, False, False,0, False
2023-02-21 09:58:50:476,4284.456,0,0.3232979, 2.384186E-07,0,0,0,0.001326515,0.3289849,0.04539587,0.1031662,0,0.002500025,1, False, False,0, False
2023-02-21 09:58:50:520,4284.5,0,0.3232979, 2.384186E-07,0,0,0,0.001326515,-0.06341514,0.04539587,0.1031662,0,0.004900025,1, False, False,0, False
2023-02-21 09:58:50:564,4284.543,0,0.3232979, 2.384186E-07,0,0,0,0.001326515,-0.6520151,0.04539587,0.1031662,0,0.006200025,1, False, False,0, False
2023-02-21 09:58:50:607,4284.586,0,0.3232979, 2.384186E-07,0,0,0,0.001326515,-1.044415,0.04539587,0.1031662,0,0.007100025,1, False, False,0, False
2023-02-21 09:58:50:650,4284.63,0,0.3232979, 2.384186E-07,0,0,0,0.001326515,-1.436815,0.04539587,0.1031662,0,0.008900025,1, False, False,0, False
2023-02-21 09:58:50:694,4284.673,0,0.3232979, 2.384186E-07,0,0,0,0.004067076,-1.495386,0.03689232,0.1031662,0,0.01040003,1, False, False,0, False
2023-02-21 09:58:50:737,4284.717,0,0.3232979, 2.384186E-07,0,0,0,0.001746189,-0.9952867,0.04147193,0.0991989,0,0.01280002,1, False, False,0, False
2023-02-21 09:58:50:781,4284.76,0,0.3232979, 2.384186E-07,0,0,0,0.001466053,-0.01432501,0.03846821,0.0991989,0,0.01590003,1, False, False,0, False
2023-02-21 09:58:50:824,4284.804,0,0.3232979, 2.384186E-07,0,0,0,0.001089962,0.4771945,0.03025212,0.0991989,0,0.02010003,1, False, False,0, False
2023-02-21 09:58:50:868,4284.847,0,0.3232979, 2.384186E-07,0,0,0,0.0006657,0.7040145,0.01853097,0.09523156,0,0.02480002,1, False, False,0, False
2023-02-21 09:58:50:912,4284.891,0,0.3232979, 2.384186E-07,0,0,0,0.000129319,0.6768991,0.004424726,0.09523156,0,0.02850002,1, False, False,0, False
2023-02-21 09:58:50:956,4284.935,0,0.3232979, 2.384186E-07,0,0,0,-0.000459495,0.4745569,-0.01038702,0.09523156,0,0.03090002,1, False, False,0, False
2023-02-21 09:58:51:000,4284.979,0,0.3232979, 2.384186E-07,0,0,0,-0.001093789,0.2005932,-0.02323468,0.08332952,0,0.03310002,1, False, False,0, False
2023-02-21 09:58:51:044,4285.023,0,0.3232979, 2.384186E-07,0,0,0,-0.00147551,-0.1545249,-0.02755908,0.08332952,0,0.03530002,1, False, False,0, False
2023-02-21 09:58:51:087,4285.066,0,0.3232979, 2.384186E-07,0,0,0,-0.001031563,-0.2773863,-0.01981805,0.07936218,0,0.03660002,1, False, False,0, False
2023-02-21 09:58:51:131,4285.11,0,0.3232979, 2.384186E-07,0,0,0,-0.000241582,-0.2935767,-0.008241359,0.07936218,0,0.03810002,1, False, False,0, False
2023-02-21 09:58:51:175,4285.154,0,0.3232979, 2.384186E-07,0,0,0,0.000549595,-0.2240923,0.003545448,0.07539482,0,0.03980003,1, False, False,0, False
2023-02-21 09:58:51:218,4285.198,0,0.3232979, 2.384186E-07,0,0,0,0.001111592,-0.1090063,0.01265258,0.07142748,0,0.04230002,1, False, False,0, False
2023-02-21 09:58:51:263,4285.242,0,0.3232979, 2.384186E-07,0,0,0,0.001162502,0.05281718,0.01698868,0.06349279,0,0.04540002,1, False, False,0, False
2023-02-21 09:58:51:307,4285.286,0,0.3232979, 2.384186E-07,0,0,0,0.000800125,0.1125502,0.01422717,0.05952545,0,0.04890002,1, False, False,0, False
2023-02-21 09:58:51:350,4285.33,0,0.3232979, 2.384186E-07,0,0,0,0.000269649,0.1252233,0.008439141,0.05952545,0,0.05140002,1, False, False,0, False
2023-02-21 09:58:51:394,4285.374,0,0.3232979, 2.384186E-07,0,0,0,-0.000250279,0.1008613,0.001546902,0.0555581,0,0.05260002,1, False, False,0, False
2023-02-21 09:58:51:438,4285.418,0,0.3232979, 2.384186E-07,0,0,0,-0.000615414,0.05681999,-0.004508406,0.0555581,0,0.05310002,1, False, False,0, False
2023-02-21 09:58:51:483,4285.462,0,0.3232979, 2.384186E-07,0,0,0,-0.000766973,-0.01069021,-0.009327123,0.0555581,0,0.05310002,1, False, False,0, False
2023-02-21 09:58:51:526,4285.506,0,0.3232979, 2.384186E-07,0,0,0,-0.000607909,-0.03957158,-0.009306864,0.04365606,0,0.05310002,1, False, False,0, False
2023-02-21 09:58:51:570,4285.55,0,0.3232979, 2.384186E-07,0,0,0,-0.000316621,-0.04950695,-0.007121513,0.03570611,0,0.05310002,1, False, False,0, False
2023-02-21 09:58:51:616,4285.594,0,0.3232979, 2.384186E-07,0,0,0, 7.932147E-06,-0.04292813,-0.003661364,0.02777142,0,0.05310002,1, False, False,0, False
2023-02-21 09:58:51:660,4285.639,0,0.3232979, 2.384186E-07,0,0,0,0.000272263,-0.02591445, 2.826494E-05,0.02380407,0,0.05310002,1, False, False,0, False
2023-02-21 09:58:51:704,4285.683,0,0.3232979, 2.384186E-07,0,0,0,0.000424146,0.002233729,0.004059989,0.01983673,0,0.05310002,1, False, False,0, False
2023-02-21 09:58:51:748,4285.727,0,0.3232979, 2.384186E-07,0,0,0,0.000366549,0.01422729,0.005016882,0.01586938,0,0.05310002,1, False, False,0, False
2023-02-21 09:58:51:792,4285.771,0,0.3232979, 2.384186E-07,0,0,0,0.000231157,0.01879863,0.004634582,0.01586938,0,0.05310002,1, False, False,0, False
2023-02-21 09:58:51:836,4285.815,0,0.3232979, 2.384186E-07,0,0,0, 6.576483E-05,0.01699346,0.003239544,0.01190204,0,0.05310002,1, False, False,0, False
2023-02-21 09:58:51:880,4285.859,0,0.3232979, 2.384186E-07,0,0,0,-7.73E-05,0.0111986,0.001388343,0.01190204,0,0.05310002,1, False, False,0, False
2023-02-21 09:58:51:924,4285.903,0,0.3232979, 2.384186E-07,0,0,0,-0.000191365,0.000969037,-0.001109003,0.01190204,0,0.05310002,1, False, False,0, False
2023-02-21 09:58:51:968,4285.947,0,0.3232979, 2.384186E-07,0,0,0,-0.000192164,-0.004187465,-0.002112623,0.01190204,0,0.05340002,1, False, False,0, False
2023-02-21 09:58:52:012,4285.991,0,0.3232979, 2.384186E-07,0,0,0,-0.000144493,-0.006630912,-0.002436246,0.01190204,0,0.05470002,1, False, False,0, False
2023-02-21 09:58:52:056,4286.035,0,0.3232979, 2.384186E-07,0,0,0,-7.23E-05,-0.006344289,-0.002146858,0.01190204,0,0.05710002,1, False, False,0, False
2023-02-21 09:58:52:099,4286.079,0,0.3232979, 2.384186E-07,0,0,0, 1.905246E-07,-0.004149899,-0.001415366,0.01190204,0,0.05980003,1, False, False,0, False
2023-02-21 09:58:52:143,4286.123,0,0.3232979, 2.384186E-07,0,0,0, 7.262778E-05, 7.598102E-05,-5.22E-05,0.01190204,0,0.06220002,1, False, False,0, False
2023-02-21 09:58:52:187,4286.167,0,0.3232979, 2.384186E-07,0,0,0, 8.413464E-05,0.001884714,0.00068388,0.01190204,0,0.06430002,1, False, False,0, False
2023-02-21 09:58:52:231,4286.21,0,0.3232979, 2.384186E-07,0,0,0, 7.363618E-05,0.002460942,0.001107719,0,0,0.06660002,1, False, False,0, False
2023-02-21 09:58:52:275,4286.254,0,0.3232979, 2.384186E-07,0,0,0, 4.967158E-05,0.002055526,0.001194597,0,0,0.06850003,1, False, False,0, False
2023-02-21 09:58:52:318,4286.297,0,0.3232979, 2.384186E-07,0,0,0, 2.203516E-05,0.001141042,0.001000628,0,0,0.06970003,1, False, False,0, False
2023-02-21 09:58:52:362,4286.341,0,0.3232979, 2.384186E-07,0,0,0,-1.29E-05,-0.000180647,0.00041065,0,0,0.07050002,1, False, False,0, False
2023-02-21 09:58:52:406,4286.385,0,0.3232979, 2.384186E-07,0,0,0,-2.64E-05,-0.000657857,-5.61E-06,0,0,0.07060003,1, False, False,0, False
2023-02-21 09:58:52:449,4286.428,0,0.3232979, 2.384186E-07,0,0,0,-3.05E-05,-0.000800908,-0.000332891,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:52:493,4286.472,0,0.3232979, 2.384186E-07,0,0,0,-2.69E-05,-0.000628874,-0.000517794,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:52:536,4286.515,0,0.3232979, 2.384186E-07,0,0,0,-1.86E-05,-0.000256673,-0.000549117,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:52:580,4286.559,0,0.3232979, 2.384186E-07,0,0,0,-8.74E-06,0.000154927,-0.000450005,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:52:623,4286.602,0,0.3232979, 2.384186E-07,0,0,0, 4.046794E-06,0.000542626,-0.000166047,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:52:666,4286.646,0,0.3232979, 2.384186E-07,0,0,0, 9.03069E-06,0.000519842, 2.832692E-05,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:52:711,4286.689,0,0.3232979, 2.384186E-07,0,0,0, 1.138948E-05,0.000300944,0.000173785,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:52:753,4286.732,0,0.3232979, 2.384186E-07,0,0,0, 1.138219E-05, 6.318092E-06,0.000249979,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:52:796,4286.776,0,0.3232979, 2.384186E-07,0,0,0, 9.679502E-06,-0.000240326,0.000257078,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:52:840,4286.819,0,0.3232979, 2.384186E-07,0,0,0, 6.663317E-06,-0.000360757,0.00020803,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:52:883,4286.862,0,0.3232979, 2.384186E-07,0,0,0, 1.181778E-06,-0.000280201, 7.864402E-05,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:52:926,4286.905,0,0.3232979, 2.384186E-07,0,0,0,-2.24E-06,-0.000125378,-9.96E-06,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:52:969,4286.949,0,0.3232979, 2.384186E-07,0,0,0,-4.57E-06, 3.702939E-05,-7.81E-05,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:53:013,4286.992,0,0.3232979, 2.384186E-07,0,0,0,-5.60E-06,0.000161618,-0.000115016,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:53:056,4287.035,0,0.3232979, 2.384186E-07,0,0,0,-5.34E-06,0.000223965,-0.000119275,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:53:099,4287.078,0,0.3232979, 2.384186E-07,0,0,0,-3.87E-06,0.000219062,-9.63E-05,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:53:142,4287.122,0,0.3232979, 2.384186E-07,0,0,0,-6.78E-07,0.000122264,-3.47E-05,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:53:185,4287.165,0,0.3232979, 2.384186E-07,0,0,0, 1.465263E-06, 2.506375E-05, 6.736733E-06,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:53:228,4287.208,0,0.3232979, 2.384186E-07,0,0,0, 2.926061E-06,-6.86E-05, 3.784077E-05,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:53:272,4287.251,0,0.3232979, 2.384186E-07,0,0,0, 3.67408E-06,-0.000126213, 5.445764E-05,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:53:315,4287.294,0,0.3232979, 2.384186E-07,0,0,0, 3.502052E-06,-0.00014171, 5.633333E-05,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:53:358,4287.337,0,0.3232979, 2.384186E-07,0,0,0, 2.602885E-06,-0.000112921, 4.60183E-05,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:53:402,4287.381,0,0.3232979, 2.384186E-07,0,0,0, 5.436868E-07,-2.62E-05, 1.773855E-05,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:53:445,4287.424,0,0.3232979, 2.384186E-07,0,0,0,-6.56E-07, 3.038347E-05,-1.92E-06,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:53:488,4287.467,0,0.3232979, 2.384186E-07,0,0,0,-1.40E-06, 6.650388E-05,-1.72E-05,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:53:531,4287.51,0,0.3232979, 2.384186E-07,0,0,0,-1.63E-06, 7.691979E-05,-2.57E-05,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:53:575,4287.554,0,0.3232979, 2.384186E-07,0,0,0,-1.44E-06, 6.80387E-05,-2.70E-05,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:53:618,4287.597,0,0.3232979, 2.384186E-07,0,0,0,-8.90E-07, 4.36157E-05,-2.21E-05,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:53:662,4287.641,0,0.3232979, 2.384186E-07,0,0,0, 1.22593E-07, 2.905726E-06,-8.46E-06,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:53:705,4287.684,0,0.3232979, 2.384186E-07,0,0,0, 7.027262E-07,-1.94E-05, 1.0391E-06,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:53:748,4287.728,0,0.3232979, 2.384186E-07,0,0,0, 1.046756E-06,-3.35E-05, 8.380101E-06,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:53:792,4287.771,0,0.3232979, 2.384186E-07,0,0,0, 1.194025E-06,-3.90E-05, 1.24308E-05,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:53:836,4287.815,0,0.3232979, 2.384186E-07,0,0,0, 1.102658E-06,-3.25E-05, 1.308544E-05,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:53:879,4287.859,0,0.3232979, 2.384186E-07,0,0,0, 7.486459E-07,-1.94E-05, 1.081772E-05,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:53:923,4287.902,0,0.3232979, 2.384186E-07,0,0,0, 2.319711E-07, 4.842877E-06, 4.313388E-06,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:53:966,4287.946,0,0.3232979, 2.384186E-07,0,0,0,-3.67E-08, 1.5378E-05,-3.10E-07,0,0,0.07070003,1, False, False,0, False
2023-02-21 09:58:54:010,4287.989,0,0.3232979, 2.384186E-07,0,0,0,-2.11E-07, 1.955032E-05,-3.93E-06,0,0,0.06990002,1, False, False,0, False
2023-02-21 09:58:54:053,4288.033,0,0.3232979, 2.384186E-07,0,0,0,-2.93E-07, 1.807511E-05,-5.98E-06,0,0,0.06790002,1, False, False,0, False
2023-02-21 09:58:54:097,4288.076,0,0.3232979, 2.384186E-07,0,0,0, 2.336024E-08, 1.306832E-05,-6.38E-06,0,0,0.06670003,1, False, False,0, False
2023-02-21 09:58:54:141,4288.12,0,0.3232979, 2.384186E-07,0,0,0, 7.833102E-07, 5.081296E-06,-4.39E-06,0,0,0.06640002,1, False, False,0, False
2023-02-21 09:58:54:185,4288.164,0,0.3232979, 2.384186E-07,0,0,0, 1.094763E-06,-1.21E-06,-2.14E-06,0,0,0.06640002,1, False, False,0, False
2023-02-21 09:58:54:228,4288.208,0,0.3232979, 2.384186E-07,0,0,0, 1.075468E-06,-5.57E-06, 1.394669E-07,0,0,0.06640002,1, False, False,0, False
2023-02-21 09:58:54:272,4288.251,0,0.3232979, 2.384186E-07,0,0,0, 8.106406E-07,-7.39E-06, 2.586836E-06,0,0.3571222,0.06640002,1, False, False,0, False
2023-02-21 09:58:54:316,4288.295,0,0.3232979, 2.384186E-07,0,0,0, 4.076695E-07,-7.47E-06, 3.593113E-06,0,0.3690242,0.06640002,1, False, False,0, False
2023-02-21 09:58:54:360,4288.339,0,0.3232979, 2.384186E-07,0,0,0, 3.168685E-08,-7.55E-06, 3.309516E-06,0,0.3293507,0.06610002,1, False, False,0, False
2023-02-21 09:58:54:404,4288.383,0,0.3232979, 2.384186E-07,0,0,0,-8.24E-08,-2.29E-06, 1.643519E-06,0,0.3134814,0.06530003,1, False, False,0, False
2023-02-21 09:58:54:448,4288.427,0,0.3232979, 2.384186E-07,0,0,0, 2.267634E-09, 1.519918E-06, 3.043986E-07,0,0.3134814,0.06370002,1, False, False,0, False
2023-02-21 09:58:54:492,4288.471,0,0.3232979, 2.384186E-07,0,0,0, 2.861089E-07, 3.919005E-06,-8.74E-07,0,0.3809415,0.06190002,1, False, False,0, False
2023-02-21 09:58:54:536,4288.515,0,0.3232979, 2.384186E-07,0,0,0, 7.862187E-07, 5.00679E-06,-1.63E-06,0,0,0.06010002,1, False, False,0, False
2023-02-21 09:58:54:580,4288.559,0,0.3232979, 2.384186E-07,0,0,0, 1.251995E-06, 3.799796E-06,-1.90E-06,0,0,0.05950002,1, False, False,0, False
2023-02-21 09:58:54:625,4288.604,0,0.3232979, 2.384186E-07,0,0,0, 1.308164E-06, 2.115965E-06,-1.64E-06,0,0,0.05950002,1, False, False,0, False
2023-02-21 09:58:54:668,4288.647,0,0.3232979, 2.384186E-07,0,0,0, 9.527287E-07, 3.72529E-07,-1.16E-06,0,0,0.05950002,1, False, False,0, False
2023-02-21 09:58:54:712,4288.691,0,0.3232979, 2.384186E-07,0,0,0, 3.486024E-07, 1.341105E-06,-5.43E-07,0,0,0.05950002,1, False, False,0, False
2023-02-21 09:58:54:757,4288.735,0,0.3232979, 2.384186E-07,0,0,0,-1.56E-07,-1.42E-06, 3.684147E-08,0,0,0.05950002,1, False, False,0, False
2023-02-21 09:58:54:800,4288.78,0,0.3232979, 2.384186E-07,0,0,0,-3.53E-07,-2.37E-06, 6.545124E-07,0,0.444419,0.05950002,1, False, False,0, False
2023-02-21 09:58:54:845,4288.824,0,0.3232979, 2.384186E-07,0,0,0,-3.37E-07,-1.25E-06, 9.661672E-07,0,0.4523537,0.05950002,1, False, False,0, False
2023-02-21 09:58:54:889,4288.868,0,0.3232979, 2.384186E-07,0,0,0,-8.14E-08,-1.31E-06, 7.127729E-07,0,0.4603037,0.05950002,1, False, False,0, False
2023-02-21 09:58:54:933,4288.912,0,0.3232979, 2.384186E-07,0,0,0, 2.167536E-07,-1.24E-06, 4.202494E-07,0,0.4841077,0.05950002,1, False, False,0, False
2023-02-21 09:58:54:977,4288.956,0,0.3232979, 2.384186E-07,0,0,0, 3.414153E-07,-1.49E-06, 5.694626E-08,0,0.507805,0.05950002,1, False, False,0, False
2023-02-21 09:58:55:021,4289,0,0.3232979, 2.384186E-07,0,0,0, 4.393987E-07,-1.25E-06,-3.71E-07,0,0.5312428,0.05950002,1, False, False,0, False
2023-02-21 09:58:55:064,4289.044,0,0.3232979, 2.384186E-07,0,0,0, 4.266564E-07,-9.09E-07,-4.21E-07,0,0,0.05950002,1, False, False,0, False
2023-02-21 09:58:55:108,4289.088,0,0.3232979, 2.384186E-07,0,0,0, 3.524948E-07,-5.96E-07,-4.56E-07,0,0,0.05950002,1, False, False,0, False
2023-02-21 09:58:55:152,4289.132,0,0.3232979, 2.384186E-07,0,0,0, 1.575964E-07,-1.04E-07,-3.69E-07,0,0,0.05950002,1, False, False,0, False
2023-02-21 09:58:55:196,4289.175,0,0.3232979, 2.384186E-07,0,0,0, 1.042833E-07, 3.874302E-07,-2.21E-07,0,0,0.05950002,1, False, False,0, False
2023-02-21 09:58:55:240,4289.219,0,0.3232979, 2.384186E-07,0,0,0,-2.42E-08, 8.642673E-07,-5.99E-08,0,0,0.05950002,1, False, False,0, False
2023-02-21 09:58:55:284,4289.263,0,0.3232979, 2.384186E-07,0,0,0,-6.40E-08, 1.832843E-06, 8.425211E-08,0,0,0.05950002,1, False, False,0, False
2023-02-21 09:58:55:327,4289.307,0,0.3232979, 2.384186E-07,0,0,0, 1.130629E-07, 9.387732E-07, 1.653424E-07,0,0.6249943,0.05950002,1, False, False,0, False
2023-02-21 09:58:55:371,4289.351,0,0.3232979, 2.384186E-07,0,0,0, 2.333031E-07, 7.599592E-07, 1.726974E-07,0,0.6249943,0.05950002,1, False, False,0, False
2023-02-21 09:58:55:415,4289.395,0,0.3232979, 2.384186E-07,0,0,0, 3.12804E-07, 7.301569E-07, 1.329832E-07,0,0.6249943,0.05950002,1, False, False,0, False
2023-02-21 09:58:55:458,4289.438,0,0.3232979, 2.384186E-07,0,0,0, 3.016243E-07, 2.682209E-07, 5.638984E-08,0,0.5781186,0.05950002,1, False, False,0, False
2023-02-21 09:58:55:502,4289.482,0,0.3232979, 2.384186E-07,0,0,0, 2.125619E-07,-3.28E-07,-2.00E-08,0,0.5117113,0.05950002,1, False, False,0, False
2023-02-21 09:58:55:546,4289.525,0,0.3232979, 2.384186E-07,0,0,0, 2.162537E-07,-3.13E-07,-5.04E-08,0,0,0.05950002,1, False, False,0, False
2023-02-21 09:58:55:589,4289.569,0,0.3232979, 2.384186E-07,0,0,0, 1.654957E-07,-7.15E-07,-9.97E-08,0,0,0.05950002,1, False, False,0, False
2023-02-21 09:58:55:633,4289.613,0,0.3232979, 2.384186E-07,0,0,0, 6.493018E-08,-4.32E-07,-1.09E-07,0,0,0.05950002,1, False, False,0, False
2023-02-21 09:58:55:677,4289.657,0,0.3232979, 2.384186E-07,0,0,0, 5.652073E-08,-2.98E-07,-4.83E-08,0,0,0.05950002,1, False, False,0, False
2023-02-21 09:58:55:721,4289.7,0,0.3232979, 2.384186E-07,0,0,0, 1.340528E-07,-5.36E-07, 1.414042E-08,0,0,0.05950002,1, False, False,0, False
2023-02-21 09:58:55:764,4289.744,0,0.3232979, 2.384186E-07,0,0,0, 1.343475E-07,-9.69E-07, 1.263842E-08,0,0.04762341,0.05950002,1, False, False,0, False
2023-02-21 09:58:55:808,4289.787,0,0.3232979, 2.384186E-07,0,0,0, 1.922031E-07,-7.15E-07, 1.708781E-09,0,0.01190204,0.05950002,1, False, False,0, False
2023-02-21 09:58:55:851,4289.831,0,0.3232979, 2.384186E-07,0,0,0, 1.73292E-07,-9.24E-07, 6.378269E-09,0,0,0.05950002,1, False, False,0, False
2023-02-21 09:58:55:896,4289.875,0,0.3232979, 2.384186E-07,0,0,0, 1.760893E-07,-9.98E-07, 7.018801E-09,0,0,0.05950002,1, False, False,0, False
2023-02-21 09:58:55:939,4289.918,0,0.3232979, 2.384186E-07,0,0,0, 1.757871E-07,-1.03E-06, 1.618504E-08,0,0,0.05950002,1, False, False,0, False
2023-02-21 09:58:55:983,4289.961,0,0.3232979, 2.384186E-07,0,0,0, 1.924285E-07,-1.10E-06, 5.857647E-09,0,0,0.05950002,1, False, False,0, False
2023-02-21 09:58:56:026,4290.005,0,0.3232979, 2.384186E-07,0,0,0, 3.052226E-07,-1.24E-06,-2.35E-09,0,0,0.05950002,1, False, False,0, False
2023-02-21 09:58:56:070,4290.048,0,0.3232979, 2.384186E-07,0,0,0, 1.991678E-07,-1.22E-06, 2.678351E-08,0,0,0.05950002,1, False, False,0, False
2023-02-21 09:58:56:113,4290.092,0,0.3232979, 2.384186E-07,0,0,0, 2.559056E-07,-1.21E-06, 5.524961E-08,0,0,0.06100002,1, False, False,0, False
2023-02-21 09:58:56:156,4290.135,0,0.3232979, 2.384186E-07,0,0,0, 8.584934E-08,-1.06E-06, 7.342142E-08,0,0,0.06540003,1, False, False,0, False
2023-02-21 09:58:56:200,4290.179,0,0.3232979, 2.384186E-07,0,0,0,-4.73E-07,-5.81E-07, 1.056273E-07,0,0,0.07100002,1, False, False,0, False
2023-02-21 09:58:56:244,4290.222,0,0.3232979, 2.384186E-07,0,0,0,-1.98E-06,-5.96E-08, 1.93108E-07,0,0,0.07580002,1, False, False,0, False
2023-02-21 09:58:56:287,4290.266,0,0.3232979, 2.384186E-07,0,0,0,-2.92E-06,-2.98E-08, 2.230873E-07,0,0,0.07840002,1, False, False,0, False
2023-02-21 09:58:56:330,4290.31,0,0.3232979, 2.384186E-07,0,0,0,-3.01E-06, 8.195639E-07, 1.87006E-07,0,0,0.08050002,1, False, False,0, False
2023-02-21 09:58:56:374,4290.353,0,0.3232979, 2.384186E-07,0,0,0,-2.43E-06, 1.02818E-06, 9.750275E-08,0,0,0.08260002,1, False, False,0, False
2023-02-21 09:58:56:417,4290.396,0,0.3232979, 2.384186E-07,0,0,0,-1.41E-06, 1.087785E-06, 1.337352E-08,0,0,0.08470003,1, False, False,0, False
2023-02-21 09:58:56:461,4290.439,0,0.3232979, 2.384186E-07,0,0,0,-5.47E-07, 1.66893E-06,-7.98E-09,0,0,0.08660002,1, False, False,0, False
2023-02-21 09:58:56:504,4290.483,0,0.3232979, 2.384186E-07,0,0,0, 2.830116E-07, 5.51343E-07,-1.51E-08,0,0,0.08810002,1, False, False,0, False
