UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned
2022-10-26 12:11:43:900, 11999.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004002825, 0.5287528, 0.05184096, 0, 0, 0.08360002, 1, False, False
2022-10-26 12:11:43:944, 11999.41, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004002825, 0.1363528, 0.05184096, 0, 0, 0.08200002, 1, False, False
2022-10-26 12:11:43:987, 11999.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004002825, -0.2560472, 0.05184096, 0, 0, 0.08030003, 1, False, False
2022-10-26 12:11:44:031, 11999.49, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004002825, -0.6484472, 0.05184096, 0, 0, 0.07910002, 1, False, False
2022-10-26 12:11:44:077, 11999.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004002825, -1.040847, 0.05184096, 0, 0, 0.07870002, 1, False, False
2022-10-26 12:11:44:119, 11999.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.006574374, -1.531352, 0.04708617, 0, 0, 0.07870002, 1, False, False
2022-10-26 12:11:44:162, 11999.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.005307046, -1.289549, 0.04315185, 0, 0, 0.07870002, 1, False, False
2022-10-26 12:11:44:206, 11999.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004207309, -0.6807793, 0.04412504, 0, 0, 0.07810003, 1, False, False
2022-10-26 12:11:44:250, 11999.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.002855097, -0.02477489, 0.04033523, 0, 0, 0.07520002, 1, False, False
2022-10-26 12:11:44:293, 11999.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001349075, 0.4703104, 0.03159272, 0, 0, 0.06950002, 1, False, False
2022-10-26 12:11:44:338, 11999.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0006398432, 0.7183875, 0.01264612, 0, 0, 0.06160002, 1, False, False
2022-10-26 12:11:44:381, 11999.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001441017, 0.5948523, -0.002372203, 0, 0, 0.05420002, 1, False, False
2022-10-26 12:11:44:425, 11999.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001735845, 0.3454534, -0.01705452, 0, 0, 0.04790002, 1, False, False
2022-10-26 12:11:44:469, 11999.93, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001652479, 0.07177402, -0.02756124, 0, 0, 0.04410002, 1, False, False
2022-10-26 12:11:44:513, 11999.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001171156, -0.150741, -0.02829766, 0, 0, 0.04340002, 1, False, False
2022-10-26 12:11:44:558, 12000.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001183588, -0.2973974, -0.01480796, 0, 0, 0.04410002, 1, False, False
2022-10-26 12:11:44:602, 12000.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0008288132, -0.2683803, -0.002666983, 0, 0, 0.04690002, 1, False, False
2022-10-26 12:11:44:646, 12000.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001236898, -0.1716562, 0.008585766, 0, 0, 0.05200002, 1, False, False
2022-10-26 12:11:44:690, 12000.15, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001241056, -0.05121092, 0.01565019, 0, 0, 0.05930002, 1, False, False
2022-10-26 12:11:44:734, 12000.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0009015518, 0.05067636, 0.01741252, 0, 0, 0.06720002, 1, False, False
2022-10-26 12:11:44:779, 12000.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001887129, 0.1236844, 0.01198936, 0, 0, 0.07450002, 1, False, False
2022-10-26 12:11:44:822, 12000.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0002390339, 0.116883, 0.005256696, 0, 0, 0.07910002, 1, False, False
2022-10-26 12:11:44:867, 12000.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0005152001, 0.08101608, -0.001615332, 0, 0, 0.08040002, 1, False, False
2022-10-26 12:11:44:911, 12000.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0006158069, 0.03403883, -0.00684789, 0, 0, 0.08070002, 1, False, False
2022-10-26 12:11:44:956, 12000.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0005747124, -0.009630919, -0.009527291, 0, 0, 0.08070002, 1, False, False
2022-10-26 12:11:45:000, 12000.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0003066583, -0.04635787, -0.008682323, 0, 0, 0.08070002, 1, False, False
2022-10-26 12:11:45:044, 12000.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.264459E-05, -0.04786849, -0.00568468, 0, 0, 0.08070002, 1, False, False
2022-10-26 12:11:45:089, 12000.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001316097, -0.03549108, -0.001901633, 0, 0, 0.08070002, 1, False, False
2022-10-26 12:11:45:133, 12000.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0002650867, -0.01627992, 0.001637662, 0, 0, 0.08070002, 1, False, False
2022-10-26 12:11:45:178, 12000.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0002885613, 0.008706152, 0.004803383, 0, 0, 0.08070002, 1, False, False
2022-10-26 12:11:45:222, 12000.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0002249168, 0.01710188, 0.005095578, 0, 0, 0.08070002, 1, False, False
2022-10-26 12:11:45:266, 12000.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.000125842, 0.01841918, 0.004148702, 0, 0, 0.08070002, 1, False, False
2022-10-26 12:11:45:310, 12000.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.153121E-05, 0.01443028, 0.002429055, 0, 0, 0.08070002, 1, False, False
2022-10-26 12:11:45:355, 12000.82, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.370919E-05, 0.007854164, 0.0005173363, 0, 0, 0.08070002, 1, False, False
2022-10-26 12:11:45:399, 12000.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001330098, -0.001698256, -0.001702804, 0, 0, 0.08070002, 1, False, False
2022-10-26 12:11:45:443, 12000.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001330784, -0.005601823, -0.002399473, 0, 0, 0.08140002, 1, False, False
2022-10-26 12:11:45:487, 12000.95, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001036514, -0.006690487, -0.002417147, 0, 0, 0.08370002, 1, False, False
2022-10-26 12:11:45:531, 12000.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.781401E-05, -0.005385205, -0.001875493, 0, 0, 0.08720002, 1, False, False
2022-10-26 12:11:45:575, 12001.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.898971E-06, -0.0027408, -0.001008171, 0, 0, 0.09120002, 1, False, False
2022-10-26 12:11:45:620, 12001.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.516068E-05, 0.001075, 0.0003353895, 0, 0, 0.09390002, 1, False, False
2022-10-26 12:11:45:663, 12001.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.107928E-05, 0.002256453, 0.0009444198, 0, 0, 0.09560002, 1, False, False
2022-10-26 12:11:45:707, 12001.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.155517E-05, 0.002302155, 0.001210374, 0, 0, 0.09560002, 1, False, False
2022-10-26 12:11:45:751, 12001.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.032572E-05, 0.001597613, 0.001154639, 0, 0, 0.09560002, 1, False, False
2022-10-26 12:11:45:795, 12001.26, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.077686E-05, 0.0006319284, 0.0008543877, 0, 0, 0.09560002, 1, False, False
2022-10-26 12:11:45:839, 12001.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.186979E-06, -0.0004429221, 0.0002126387, 0, 0, 0.09560002, 1, False, False
2022-10-26 12:11:45:882, 12001.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.964298E-05, -0.0007468909, -0.0001777619, 0, 0, 0.09560002, 1, False, False
2022-10-26 12:11:45:926, 12001.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.90846E-05, -0.0007227063, -0.000447167, 0, 0, 0.09560002, 1, False, False
2022-10-26 12:11:45:971, 12001.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.03289E-05, -0.0004363805, -0.0005605525, 0, 0, 0.09560002, 1, False, False
2022-10-26 12:11:46:013, 12001.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.435099E-05, -3.395975E-05, -0.0005262552, 0, 0, 0.09560002, 1, False, False
2022-10-26 12:11:46:057, 12001.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.037619E-06, 0.0004594326, -0.0002808666, 0, 0, 0.09560002, 1, False, False
2022-10-26 12:11:46:100, 12001.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.031063E-06, 0.0005604327, -7.29958E-05, 0, 0, 0.09560002, 1, False, False
2022-10-26 12:11:46:144, 12001.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.118712E-05, 0.0004226118, 0.0001055343, 0, 0, 0.09500002, 1, False, False
2022-10-26 12:11:46:187, 12001.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.55548E-05, 0.0001459867, 0.0002221905, 0, 0, 0.09380002, 1, False, False
2022-10-26 12:11:46:231, 12001.69, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.589613E-05, -0.000138998, 0.000265867, 0, 0, 0.09320002, 1, False, False
2022-10-26 12:11:46:274, 12001.74, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.298207E-05, -0.0003281236, 0.0002448115, 0, 0, 0.09290002, 1, False, False
2022-10-26 12:11:46:318, 12001.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.790949E-06, -0.0003418326, 0.0001309308, 0, 0, 0.09290002, 1, False, False
2022-10-26 12:11:46:361, 12001.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.690802E-07, -0.0002065897, 3.694885E-05, 0, 0, 0.09290002, 1, False, False
2022-10-26 12:11:46:405, 12001.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.229248E-06, -3.804266E-05, -4.5709E-05, 0, 0, 0.09290002, 1, False, False
2022-10-26 12:11:46:448, 12001.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.326249E-06, 0.0001114011, -0.0001013383, 0, 0, 0.09290002, 1, False, False
2022-10-26 12:11:46:492, 12001.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.322331E-06, 0.0002072752, -0.0001231819, 0, 0, 0.09230002, 1, False, False
2022-10-26 12:11:46:535, 12002, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.562461E-06, 0.0002351105, -0.0001138521, 0, 0, 0.09150002, 1, False, False
2022-10-26 12:11:46:579, 12002.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.528575E-07, 0.0001666546, -5.976701E-05, 0, 0, 0.09040003, 1, False, False
2022-10-26 12:11:46:622, 12002.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.966139E-06, 7.475913E-05, -1.516951E-05, 0, 0, 0.09000003, 1, False, False
2022-10-26 12:11:46:665, 12002.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.853496E-06, -2.677739E-05, 2.310704E-05, 0, 0, 0.09000003, 1, False, False
2022-10-26 12:11:46:709, 12002.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.497872E-06, -0.0001050532, 4.84437E-05, 0, 0, 0.09000003, 1, False, False
2022-10-26 12:11:46:752, 12002.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.09448E-06, -0.0001442432, 5.826737E-05, 0, 0, 0.09000003, 1, False, False
2022-10-26 12:11:46:796, 12002.26, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.896381E-06, -0.000134781, 5.412942E-05, 0, 0, 0.09000003, 1, False, False
2022-10-26 12:11:46:839, 12002.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.577147E-07, -5.821884E-05, 2.946294E-05, 0, 0, 0.09000003, 1, False, False
2022-10-26 12:11:46:883, 12002.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.332972E-07, 4.813075E-06, 8.620475E-06, 0, 0, 0.09000003, 1, False, False
2022-10-26 12:11:46:927, 12002.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.418317E-06, 5.252659E-05, -9.917813E-06, 0, 0, 0.09000003, 1, False, False
2022-10-26 12:11:46:969, 12002.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.592503E-06, 7.531047E-05, -2.257791E-05, 0, 0, 0.09000003, 1, False, False
2022-10-26 12:11:47:013, 12002.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.300869E-06, 7.44909E-05, -2.781611E-05, 0, 0, 0.09000003, 1, False, False
2022-10-26 12:11:47:057, 12002.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.930157E-07, 4.349649E-05, -2.295435E-05, 0.01190204, 0, 0.09000003, 1, False, False
2022-10-26 12:11:47:100, 12002.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.24703E-07, 1.518428E-05, -1.413138E-05, 0.02777142, 0, 0.08880002, 1, False, False
2022-10-26 12:11:47:144, 12002.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.431217E-07, -9.611249E-06, -4.016491E-06, 0.05952545, 0, 0.08490002, 1, False, False
2022-10-26 12:11:47:188, 12002.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.480634E-06, -2.843142E-05, 4.886015E-06, 0.0991989, 0, 0.07870002, 1, False, False
2022-10-26 12:11:47:231, 12002.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.659777E-06, -3.905594E-05, 1.269706E-05, 0.154757, 0, 0.07390002, 1, False, False
2022-10-26 12:11:47:275, 12002.74, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.593716E-06, -3.604591E-05, 1.478755E-05, 0.1626917, 0, 0.07250002, 1, False, False
2022-10-26 12:11:47:319, 12002.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.633427E-06, -1.79708E-05, 9.757751E-06, 0.1626917, 0, 0.07250002, 1, False, False
2022-10-26 12:11:47:363, 12002.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.405843E-06, -2.503395E-06, 4.296712E-06, 0.1626917, 0, 0.07250002, 1, False, False
2022-10-26 12:11:47:407, 12002.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.305703E-07, 1.017749E-05, -1.095984E-06, 0.142855, 0, 0.07250002, 1, False, False
2022-10-26 12:11:47:450, 12002.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.109537E-07, 1.889467E-05, -5.177181E-06, 0.142855, 0, 0.07290003, 1, False, False
2022-10-26 12:11:47:494, 12002.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.632822E-06, 1.940131E-05, -7.33326E-06, 0.142855, 0, 0.07520002, 1, False, False
2022-10-26 12:11:47:538, 12003, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.31228E-06, 1.268089E-05, -6.852158E-06, 0.1388876, 0, 0.08020002, 1, False, False
2022-10-26 12:11:47:583, 12003.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.360454E-06, 5.379319E-06, -5.274607E-06, 0.1745937, 0, 0.08820003, 1, False, False
2022-10-26 12:11:47:627, 12003.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.494516E-06, -1.460314E-06, -2.11496E-06, 0.1904631, 0, 0.09630002, 1, False, False
2022-10-26 12:11:47:671, 12003.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.824639E-06, -6.183982E-06, 6.740958E-07, 0.2341192, 0, 0.1023, 1, False, False
2022-10-26 12:11:47:715, 12003.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.297452E-06, -8.434057E-06, 2.816681E-06, 0.309514, 0, 0.1046, 1, False, False
2022-10-26 12:11:47:759, 12003.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.827425E-06, -6.049871E-06, 4.098936E-06, 0.3610895, 0, 0.1047, 1, False, False
2022-10-26 12:11:47:803, 12003.27, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.522486E-06, -3.457069E-06, 3.644031E-06, 0.3729915, 0, 0.1047, 1, False, False
2022-10-26 12:11:47:847, 12003.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.905624E-08, -4.470348E-07, 2.444848E-06, 0.3729915, 0, 0.1047, 1, False, False
2022-10-26 12:11:47:892, 12003.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.305617E-06, 1.713634E-06, 9.499567E-07, 0.3729915, 0, 0.1047, 1, False, False
2022-10-26 12:11:47:935, 12003.4, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.066706E-06, 2.637506E-06, -4.675821E-07, 0.3809415, 0, 0.1047, 1, False, False
2022-10-26 12:11:47:980, 12003.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.612616E-06, 3.233552E-06, -1.770231E-06, 0.3809415, 0, 0.1047, 1, False, False
2022-10-26 12:11:48:024, 12003.49, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.366503E-07, 2.652407E-06, -1.95512E-06, 0.3809415, 0, 0.1047, 1, False, False
2022-10-26 12:11:48:068, 12003.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.926098E-08, 1.505017E-06, -1.666284E-06, 0.3809415, 0, 0.1047, 1, False, False
2022-10-26 12:11:48:112, 12003.57, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.079925E-07, 9.089708E-07, -1.061699E-06, 0.3809415, 0, 0.1047, 1, False, False
2022-10-26 12:11:48:156, 12003.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.090827E-07, 2.086163E-07, -3.769795E-07, 0.3809415, 0, 0.1047, 1, False, False
2022-10-26 12:11:48:200, 12003.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.949277E-07, -6.556511E-07, 5.4726E-07, 0.3888762, 0, 0.1047, 1, False, False
2022-10-26 12:11:48:244, 12003.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.457144E-07, -1.043081E-06, 8.928164E-07, 0.3968109, 0, 0.1047, 1, False, False
2022-10-26 12:11:48:288, 12003.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.631563E-07, -1.460314E-06, 9.331259E-07, 0.4047455, 0, 0.1047, 1, False, False
2022-10-26 12:11:48:332, 12003.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.489198E-07, -1.475215E-06, 8.185427E-07, 0.4206149, 0, 0.1047, 1, False, False
2022-10-26 12:11:48:376, 12003.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.106765E-07, -1.311302E-06, 5.001789E-07, 0.4245823, 0, 0.1047, 1, False, False
2022-10-26 12:11:48:420, 12003.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.9768E-07, -4.61936E-07, 1.422154E-08, 0.4364843, 0, 0.1047, 1, False, False
2022-10-26 12:11:48:464, 12003.93, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.856491E-07, 7.450581E-08, -2.56614E-07, 0.444419, 0, 0.1047, 1, False, False
2022-10-26 12:11:48:508, 12003.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.677077E-07, 7.301569E-07, -4.086294E-07, 0.4722057, 0, 0.1047, 1, False, False
2022-10-26 12:11:48:552, 12004.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.117551E-08, 1.162291E-06, -4.489165E-07, 0.4999924, 0, 0.1047, 1, False, False
2022-10-26 12:11:48:596, 12004.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.509962E-08, 1.132488E-06, -3.736249E-07, 0.5273365, 0, 0.1047, 1, False, False
2022-10-26 12:11:48:640, 12004.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.137285E-07, 9.983778E-07, -1.943577E-07, 0.5546807, 0, 0.1047, 1, False, False
2022-10-26 12:11:48:684, 12004.15, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.065194E-07, 7.003546E-07, -2.084008E-08, 0.5703059, 0, 0.1047, 1, False, False
2022-10-26 12:11:48:728, 12004.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.108057E-07, 4.61936E-07, 1.128554E-07, 0.6054627, 0, 0.1047, 1, False, False
2022-10-26 12:11:48:771, 12004.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.098329E-07, -1.490116E-08, 1.726144E-07, 0.6367132, 0, 0.1047, 1, False, False
2022-10-26 12:11:48:815, 12004.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.246089E-07, -3.129244E-07, 2.371374E-07, 0.6640574, 0, 0.1047, 1, False, False
2022-10-26 12:11:48:860, 12004.32, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.270317E-07, -7.152557E-07, 1.278394E-07, 0.6757763, 0, 0.1047, 1, False, False
2022-10-26 12:11:48:903, 12004.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.219889E-07, -1.236796E-06, 8.631408E-08, 0.7031205, 0, 0.1047, 1, False, False
2022-10-26 12:11:48:946, 12004.41, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.869655E-07, -1.713634E-06, 3.846386E-08, 0.7109331, 0, 0.1047, 1, False, False
2022-10-26 12:11:48:990, 12004.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.896402E-07, -1.445413E-06, -4.160246E-08, 0.7304646, 0, 0.1047, 1, False, False
2022-10-26 12:11:49:034, 12004.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.944124E-07, -8.642673E-07, -6.28255E-08, 0.7539025, 0, 0.1047, 1, False, False
2022-10-26 12:11:49:078, 12004.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.093351E-07, -9.685755E-07, -4.063394E-08, 0.773434, 0, 0.1047, 1, False, False
2022-10-26 12:11:49:121, 12004.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.010302E-07, -6.556511E-07, 7.16175E-09, 0.7929656, 0, 0.1047, 1, False, False
2022-10-26 12:11:49:165, 12004.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.794906E-07, -9.387732E-07, -2.40158E-08, 0.8007782, 0, 0.1047, 1, False, False
2022-10-26 12:11:49:208, 12004.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.811473E-07, -8.493662E-07, -2.696322E-08, 0.8281224, 0, 0.1047, 1, False, False
2022-10-26 12:11:49:252, 12004.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.053704E-07, -3.874302E-07, 2.536977E-08, 0.8554665, 0, 0.1047, 1, False, False
2022-10-26 12:11:49:296, 12004.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.204316E-07, -5.811453E-07, 3.049752E-08, 0.8632792, 0, 0.1047, 1, False, False
2022-10-26 12:11:49:340, 12004.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.850669E-07, -8.493662E-07, -2.372381E-08, 0.8632792, 0, 0.1047, 1, False, False
2022-10-26 12:11:49:383, 12004.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.270539E-07, -9.089708E-07, -1.257994E-08, 0.8046845, 0, 0.1047, 1, False, False
2022-10-26 12:11:49:427, 12004.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.849779E-07, -9.834766E-07, -2.321864E-08, 0.7890593, 0, 0.1047, 1, False, False
2022-10-26 12:11:49:470, 12004.93, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.349514E-07, -1.087785E-06, -1.619864E-08, 0.7890593, 0, 0.1047, 1, False, False
2022-10-26 12:11:49:514, 12004.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.877139E-07, -1.132488E-06, -2.688756E-08, 0.7890593, 0, 0.1045, 1, False, False
2022-10-26 12:11:49:557, 12005.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.660489E-07, -1.162291E-06, 1.411488E-08, 0.7539025, 0, 0.1041, 1, False, False
