UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned
2022-10-26 11:16:44:106, 8727.007, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001710285, -0.2560872, 0.05197261, 0, 0, 0.01160002, 1, False, False
2022-10-26 11:16:44:150, 8727.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001710285, -0.6484873, 0.05197261, 0, 0, 0.01150003, 1, False, False
2022-10-26 11:16:44:193, 8727.094, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001710285, -1.040887, 0.05197261, 0, 0, 0.01670003, 1, False, False
2022-10-26 11:16:44:237, 8727.138, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001710285, -1.433287, 0.05197261, 0, 0, 0.01750002, 1, False, False
2022-10-26 11:16:44:281, 8727.181, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.005196268, -1.289436, 0.0430904, 0, 0, 0.01750002, 1, False, False
2022-10-26 11:16:44:326, 8727.225, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004230657, -0.68065, 0.04409133, 0, 0, 0.01720002, 1, False, False
2022-10-26 11:16:44:369, 8727.269, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.002831705, -0.02466993, 0.04031288, 0, 0, 0.01670003, 1, False, False
2022-10-26 11:16:44:412, 8727.313, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001236027, 0.470372, 0.03159193, 0, 0, 0.01570003, 1, False, False
2022-10-26 11:16:44:456, 8727.356, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0002829644, 0.701843, 0.01959424, 0, 0, 0.01530003, 1, False, False
2022-10-26 11:16:44:501, 8727.4, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001918781, 0.5948063, -0.002313157, 0, 0, 0.01530003, 1, False, False
2022-10-26 11:16:44:544, 8727.444, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.002131271, 0.3453985, -0.01699366, 0, 0, 0.01530003, 1, False, False
2022-10-26 11:16:44:588, 8727.488, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001840228, 0.07172547, -0.02752369, 0, 0, 0.01530003, 1, False, False
2022-10-26 11:16:44:632, 8727.532, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001170532, -0.150774, -0.02828829, 0, 0, 0.01530003, 1, False, False
2022-10-26 11:16:44:677, 8727.576, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0002231103, -0.2756114, -0.0205156, 0, 0, 0.01530003, 1, False, False
2022-10-26 11:16:44:721, 8727.621, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0009996715, -0.2683661, -0.002695013, 0, 0, 0.01470003, 1, False, False
2022-10-26 11:16:44:765, 8727.665, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001377763, -0.1716315, 0.008556115, 0, 0, 0.01400002, 1, False, False
2022-10-26 11:16:44:809, 8727.709, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001321491, -0.05118215, 0.01562709, 0, 0, 0.01340002, 1, False, False
2022-10-26 11:16:44:853, 8727.753, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0009043321, 0.05069572, 0.01740116, 0, 0, 0.01340002, 1, False, False
2022-10-26 11:16:44:897, 8727.798, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003539104, 0.1113098, 0.01466201, 0, 0, 0.01340002, 1, False, False
2022-10-26 11:16:44:942, 8727.842, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0004019611, 0.1168784, 0.005276636, 0, 0, 0.01340002, 1, False, False
2022-10-26 11:16:44:986, 8727.886, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0006757884, 0.08100684, -0.001590027, 0, 0, 0.01340002, 1, False, False
2022-10-26 11:16:45:031, 8727.931, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0007275129, 0.03402765, -0.006825086, 0, 0, 0.01330002, 1, False, False
2022-10-26 11:16:45:075, 8727.975, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0006140312, -0.009640053, -0.009513321, 0, 0, 0.01330002, 1, False, False
2022-10-26 11:16:45:120, 8728.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0003812563, -0.03886145, -0.009548491, 0, 0, 0.01330002, 1, False, False
2022-10-26 11:16:45:164, 8728.063, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.741715E-05, -0.04787156, -0.005694074, 0, 0, 0.01330002, 1, False, False
2022-10-26 11:16:45:208, 8728.108, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0002384357, -0.03549205, -0.001915134, 0, 0, 0.01330002, 1, False, False
2022-10-26 11:16:45:252, 8728.152, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003509204, -0.01627611, 0.001623045, 0, 0, 0.01330002, 1, False, False
2022-10-26 11:16:45:297, 8728.197, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003450737, 0.001775607, 0.004099942, 0, 0, 0.01330002, 1, False, False
2022-10-26 11:16:45:341, 8728.241, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0002054252, 0.01710911, 0.005092707, 0, 0, 0.01330002, 1, False, False
2022-10-26 11:16:45:385, 8728.285, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.682647E-05, 0.01842107, 0.004151176, 0, 0, 0.01330002, 1, False, False
2022-10-26 11:16:45:430, 8728.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.74427E-05, 0.01443125, 0.002434931, 0, 0, 0.01330002, 1, False, False
2022-10-26 11:16:45:474, 8728.374, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001154044, 0.00785619, 0.0005246633, 0, 0, 0.01330002, 1, False, False
2022-10-26 11:16:45:518, 8728.419, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001526544, 0.001171753, -0.001092436, 0, 0, 0.01330002, 1, False, False
2022-10-26 11:16:45:563, 8728.463, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001345942, -0.005604863, -0.00239617, 0, 0, 0.01330002, 1, False, False
2022-10-26 11:16:45:607, 8728.507, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.820435E-05, -0.006693825, -0.002416487, 0, 0, 0.01330002, 1, False, False
2022-10-26 11:16:45:651, 8728.551, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.229976E-05, -0.005392447, -0.001877083, 0, 0, 0.01330002, 1, False, False
2022-10-26 11:16:45:695, 8728.596, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.953417E-05, -0.002743244, -0.001011199, 0, 0, 0.01330002, 1, False, False
2022-10-26 11:16:45:739, 8728.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.69656E-05, 1.768768E-05, -8.035442E-05, 0, 0, 0.01330002, 1, False, False
2022-10-26 11:16:45:783, 8728.684, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.236967E-05, 0.002257645, 0.0009414557, 0, 0, 0.01330002, 1, False, False
2022-10-26 11:16:45:827, 8728.728, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.209115E-05, 0.002304375, 0.001208854, 0, 0, 0.01120002, 1, False, False
2022-10-26 11:16:45:871, 8728.771, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.178137E-05, 0.001599997, 0.001154578, 0, 0, 0.009400025, 1, False, False
2022-10-26 11:16:45:915, 8728.815, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.718918E-05, 0.0006332397, 0.0008553811, 0, 0, 0.006500025, 1, False, False
2022-10-26 11:16:45:959, 8728.859, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.808547E-06, -0.0001747012, 0.0004329335, 0, 0, 0.003400025, 1, False, False
2022-10-26 11:16:46:003, 8728.903, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.85631E-05, -0.0007501543, -0.000176032, 0, 0, -0.0002999747, 1, False, False
2022-10-26 11:16:46:046, 8728.947, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.246334E-05, -0.0007255971, -0.0004459015, 0, 0, -0.002399975, 1, False, False
2022-10-26 11:16:46:090, 8728.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.823334E-05, -0.0004390478, -0.0005599752, 0, 0, -0.002399975, 1, False, False
2022-10-26 11:16:46:134, 8729.034, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.841016E-05, -3.586709E-05, -0.0005262436, 0, 0, -0.001699975, 1, False, False
2022-10-26 11:16:46:177, 8729.078, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.553235E-06, 0.0003292114, -0.0003794352, 0, 0, -0.0001999747, 1, False, False
2022-10-26 11:16:46:221, 8729.121, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.456242E-06, 0.0005614609, -7.37583E-05, 0, 0, 0.0008000252, 1, False, False
2022-10-26 11:16:46:265, 8729.165, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.392929E-05, 0.0004244, 0.0001048506, 0, 0, 0.001200025, 1, False, False
2022-10-26 11:16:46:308, 8729.209, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.552492E-05, 0.0001489967, 0.0002217303, 0, 0, 0.001200025, 1, False, False
2022-10-26 11:16:46:352, 8729.253, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.377607E-05, -0.0001361519, 0.0002656404, 0, 0, 0.001200025, 1, False, False
2022-10-26 11:16:46:396, 8729.296, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.610485E-06, -0.0003270656, 0.0002447685, 0, 0, 0.001200025, 1, False, False
2022-10-26 11:16:46:439, 8729.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.472331E-06, -0.0003415942, 0.0001310893, 0, 0, 0.001200025, 1, False, False
2022-10-26 11:16:46:483, 8729.384, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.409857E-06, -0.0002075583, 3.722977E-05, 0, 0, 0.001200025, 1, False, False
2022-10-26 11:16:46:526, 8729.427, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.708809E-06, -3.884733E-05, -4.537522E-05, 0, 0, 0.001200025, 1, False, False
2022-10-26 11:16:46:570, 8729.471, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.053875E-06, 0.0001105666, -0.0001010357, 0, 0, 0.001200025, 1, False, False
2022-10-26 11:16:46:613, 8729.514, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.214823E-06, 0.0002062619, -0.0001229999, 0, 0, 0.001200025, 1, False, False
2022-10-26 11:16:46:657, 8729.558, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.98258E-06, 0.0002352893, -0.000113745, 0, 0, 0.001200025, 1, False, False
2022-10-26 11:16:46:701, 8729.601, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.33518E-07, 0.0001670122, -5.981427E-05, 0, 0, 0.001200025, 1, False, False
2022-10-26 11:16:46:744, 8729.645, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.095047E-06, 7.562339E-05, -1.529367E-05, 0, 0, 0.001200025, 1, False, False
2022-10-26 11:16:46:787, 8729.688, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.752487E-06, -2.603233E-05, 2.296372E-05, 0, 0, 0.001200025, 1, False, False
2022-10-26 11:16:46:831, 8729.731, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.200826E-06, -0.000105232, 4.826977E-05, 0, 0, 0.001200025, 1, False, False
2022-10-26 11:16:46:874, 8729.775, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.624054E-06, -0.0001449734, 5.814525E-05, 0, 0, 0.001200025, 1, False, False
2022-10-26 11:16:46:918, 8729.818, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.45302E-06, -0.0001362264, 5.403383E-05, 0, 0, 0.001200025, 1, False, False
2022-10-26 11:16:46:962, 8729.862, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.129225E-07, -5.884469E-05, 2.943799E-05, 0, 0, 0.001200025, 1, False, False
2022-10-26 11:16:47:005, 8729.905, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.20432E-06, 4.48525E-06, 8.650411E-06, 0, 0, 0.001200025, 1, False, False
2022-10-26 11:16:47:049, 8729.949, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.944921E-06, 5.26756E-05, -9.822758E-06, 0, 0, 0.001200025, 1, False, False
2022-10-26 11:16:47:092, 8729.993, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.067976E-06, 7.520616E-05, -2.249959E-05, 0, 0, 0.001200025, 1, False, False
2022-10-26 11:16:47:136, 8730.036, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.671349E-06, 7.374585E-05, -2.769733E-05, 0, 0, 0.001200025, 1, False, False
2022-10-26 11:16:47:180, 8730.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.816029E-07, 4.421175E-05, -2.287555E-05, 0, 0, 0.001200025, 1, False, False
2022-10-26 11:16:47:223, 8730.124, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.626382E-07, 1.610816E-05, -1.411138E-05, 0, 0, 0.001200025, 1, False, False
2022-10-26 11:16:47:267, 8730.168, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.657111E-07, -7.942319E-06, -4.034871E-06, 0, 0, 0.001200025, 1, False, False
2022-10-26 11:16:47:311, 8730.212, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.745553E-07, -2.899766E-05, 4.821595E-06, 0, 0, 0.001900025, 1, False, False
2022-10-26 11:16:47:355, 8730.256, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.154994E-07, -3.752112E-05, 1.091031E-05, 0, 0, 0.003400025, 1, False, False
2022-10-26 11:16:47:399, 8730.299, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.33784E-07, -3.512204E-05, 1.345666E-05, 0, 0, 0.005200025, 1, False, False
2022-10-26 11:16:47:443, 8730.343, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.812176E-07, -1.79559E-05, 1.126408E-05, 0, 0, 0.006800025, 1, False, False
2022-10-26 11:16:47:487, 8730.387, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.070894E-06, -2.935529E-06, 7.051352E-06, 0, 0, 0.008300025, 1, False, False
2022-10-26 11:16:47:530, 8730.431, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.40288E-06, 1.0252E-05, 2.199703E-06, 0, 0, 0.01010002, 1, False, False
2022-10-26 11:16:47:574, 8730.475, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.435936E-06, 1.7941E-05, -2.138674E-06, 0, 0, 0.01090003, 1, False, False
2022-10-26 11:16:47:618, 8730.519, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.401732E-06, 1.916289E-05, -5.156186E-06, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:47:663, 8730.563, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.000176E-07, 1.27703E-05, -6.473876E-06, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:47:706, 8730.607, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.676287E-08, 5.602837E-06, -5.442213E-06, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:47:751, 8730.651, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.773821E-07, -1.2815E-06, -3.377718E-06, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:47:795, 8730.695, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.820592E-07, -6.377697E-06, -9.827688E-07, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:47:839, 8730.739, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.757919E-07, -8.687377E-06, 1.16983E-06, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:47:883, 8730.784, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.774425E-07, -7.331371E-06, 3.076078E-06, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:47:927, 8730.828, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.240774E-08, -4.857779E-06, 3.243425E-06, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:47:972, 8730.872, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.205175E-07, -1.505017E-06, 2.69809E-06, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:48:016, 8730.917, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.268181E-07, 2.130866E-06, 1.631173E-06, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:48:061, 8730.962, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.861926E-07, 4.425645E-06, -1.505555E-07, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:48:105, 8731.006, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.678516E-08, 4.053116E-06, -1.059411E-06, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:48:149, 8731.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.17498E-08, 2.920628E-06, -1.52343E-06, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:48:194, 8731.095, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.157666E-07, 2.05636E-06, -1.576244E-06, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:48:238, 8731.139, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.508472E-07, 4.172325E-07, -1.266884E-06, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:48:282, 8731.184, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.136546E-08, -3.576279E-07, -4.216326E-07, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:48:327, 8731.228, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.991607E-08, -1.326203E-06, 1.471537E-07, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:48:371, 8731.271, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.809073E-08, -2.011657E-06, 5.678036E-07, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:48:415, 8731.316, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.216263E-08, -1.162291E-06, 8.097603E-07, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:48:461, 8731.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.291916E-07, -8.791685E-07, 7.347793E-07, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:48:505, 8731.404, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.225181E-08, -1.549721E-06, 5.006308E-07, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:48:549, 8731.449, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.138558E-08, -5.662441E-07, 2.155829E-07, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:48:593, 8731.493, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.470651E-08, 7.450581E-08, -5.017571E-08, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:48:638, 8731.537, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.010372E-07, 6.854534E-07, -2.562118E-07, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:48:682, 8731.582, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.782894E-09, 1.743436E-06, -3.87586E-07, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:48:726, 8731.626, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.16638E-08, 1.579523E-06, -3.544075E-07, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:48:770, 8731.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.030665E-08, 9.983778E-07, -2.54772E-07, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:48:815, 8731.715, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.818187E-08, 8.642673E-07, -1.172376E-07, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:48:859, 8731.759, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.671328E-09, 6.258488E-07, 6.022267E-08, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:48:903, 8731.803, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.655051E-08, 6.556511E-07, 1.713174E-07, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:48:947, 8731.847, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.38109E-07, 2.682209E-07, 1.974051E-07, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:48:991, 8731.892, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.289762E-08, 1.043081E-07, 1.656271E-07, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:49:035, 8731.936, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.418903E-08, -2.831221E-07, 1.283436E-07, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:49:079, 8731.979, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.213995E-07, -4.470348E-07, 7.448616E-08, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:49:123, 8732.023, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.919177E-11, -5.364418E-07, 1.340053E-08, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:49:167, 8732.067, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.032364E-08, -6.556511E-07, -7.091157E-08, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:49:211, 8732.111, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.341508E-09, -1.2815E-06, -1.154468E-07, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:49:255, 8732.155, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.00452E-08, -1.296401E-06, -1.087494E-07, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:49:299, 8732.199, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.177642E-08, -1.2815E-06, -4.768636E-08, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:49:343, 8732.243, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.412651E-08, -1.147389E-06, 2.158352E-08, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:49:387, 8732.287, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.130333E-07, -1.683831E-06, 3.868406E-08, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:49:431, 8732.331, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.68796E-08, -1.311302E-06, 3.986424E-08, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:49:475, 8732.375, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.119696E-08, -7.897615E-07, 4.544853E-08, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:49:519, 8732.419, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.654895E-08, -5.51343E-07, 4.598455E-08, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:49:563, 8732.463, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.027864E-07, -2.980232E-08, 3.243325E-08, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:49:607, 8732.507, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.769659E-08, 4.023314E-07, 3.781237E-08, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:49:650, 8732.551, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.672561E-09, 9.834766E-07, 4.117406E-08, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:49:694, 8732.595, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.399254E-08, 1.326203E-06, 2.025309E-08, 0, 0, 0.01110002, 1, False, False
2022-10-26 11:16:49:738, 8732.639, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.800005E-08, 6.705523E-07, -1.775661E-08, 0, 0, 0.01110002, 1, False, False
