UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned
2022-10-26 12:37:48:484, 13554.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.002558538, 1.70591, 0.05197463, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:48:527, 13554.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.002558538, 1.31351, 0.05197463, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:48:571, 13554.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.002558538, 0.7249104, 0.05197463, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:48:614, 13554.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.002558538, 0.3325104, 0.05197463, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:48:658, 13554.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.002558538, -0.05988964, 0.05197463, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:48:701, 13554.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.002558538, -0.4522896, 0.05197463, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:48:747, 13554.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.002558538, -0.8446897, 0.05197463, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:48:788, 13554.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.002558538, -1.23709, 0.05197463, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:48:832, 13554.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.007291215, -1.501329, 0.04382278, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:48:876, 13555.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004788817, -1.005636, 0.04398309, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:48:919, 13555.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.003554879, -0.3444766, 0.04288327, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:48:963, 13555.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.002060112, 0.2518947, 0.03650549, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:49:007, 13555.14, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0006264455, 0.6206763, 0.02591252, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:49:051, 13555.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001273608, 0.6788734, 0.005213846, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:49:095, 13555.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001785236, 0.4791952, -0.009843262, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:49:139, 13555.27, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001813001, 0.2060671, -0.02330182, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:49:183, 13555.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001499139, -0.04975148, -0.0292344, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:49:227, 13555.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0007951623, -0.2266414, -0.02523206, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:49:271, 13555.4, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0004990939, -0.2938102, -0.00877456, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:49:315, 13555.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001067078, -0.2258234, 0.003255492, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:49:359, 13555.49, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001294411, -0.1114432, 0.01276788, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:49:403, 13555.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.00110039, 0.003958628, 0.01715551, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:49:448, 13555.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0006733658, 0.0868652, 0.01653819, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:49:492, 13555.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.88437E-05, 0.1249949, 0.008774705, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:49:536, 13555.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0004564478, 0.1014491, 0.001722892, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:49:581, 13555.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0006406016, 0.05787314, -0.004505247, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:49:625, 13555.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0006491804, 0.01095913, -0.008519944, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:49:670, 13555.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0004049167, -0.03886324, -0.009549176, 0, 0, 0.04910002, 1, False, False
2022-10-26 12:37:49:714, 13555.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001564573, -0.04921409, -0.00735163, 0, 0, 0.04810002, 1, False, False
2022-10-26 12:37:49:758, 13555.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.247567E-05, -0.0430093, -0.003829793, 0, 0, 0.04810002, 1, False, False
2022-10-26 12:37:49:802, 13555.93, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0002545441, -0.02626044, -5.319144E-05, 0, 0, 0.04810002, 1, False, False
2022-10-26 12:37:49:847, 13555.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003266712, -0.006699532, 0.003037997, 0, 0, 0.04810002, 1, False, False
2022-10-26 12:37:49:891, 13556.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0002661662, 0.0138454, 0.005116213, 0, 0, 0.04810002, 1, False, False
2022-10-26 12:37:49:935, 13556.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001639262, 0.01856279, 0.004755295, 0, 0, 0.04810002, 1, False, False
2022-10-26 12:37:49:979, 13556.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.737198E-05, 0.0169315, 0.003350674, 0, 0, 0.04810002, 1, False, False
2022-10-26 12:37:50:024, 13556.15, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.206697E-05, 0.01128532, 0.001466436, 0, 0, 0.04810002, 1, False, False
2022-10-26 12:37:50:068, 13556.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001167904, 0.004438892, -0.0003450083, 0, 0, 0.04810002, 1, False, False
2022-10-26 12:37:50:112, 13556.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001451059, -0.003995746, -0.00213643, 0, 0, 0.04810002, 1, False, False
2022-10-26 12:37:50:156, 13556.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001188124, -0.006493613, -0.002484341, 0, 0, 0.04810002, 1, False, False
2022-10-26 12:37:50:200, 13556.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.224378E-05, -0.006282195, -0.002203895, 0, 0, 0.04810002, 1, False, False
2022-10-26 12:37:50:244, 13556.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.860857E-05, -0.004157797, -0.001467211, 0, 0, 0.04690002, 1, False, False
2022-10-26 12:37:50:288, 13556.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.93171E-05, -0.001301497, -0.0005364789, 0, 0, 0.04120002, 1, False, False
2022-10-26 12:37:50:333, 13556.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.908181E-05, 0.001823083, 0.0006777513, 0, 0, 0.03730002, 1, False, False
2022-10-26 12:37:50:376, 13556.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.204709E-05, 0.00240241, 0.001119346, 0, 0, 0.03560003, 1, False, False
2022-10-26 12:37:50:420, 13556.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.900055E-05, 0.002012596, 0.001216912, 0, 0, 0.03490002, 1, False, False
2022-10-26 12:37:50:464, 13556.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.599309E-05, 0.00111796, 0.001028072, 0, 0, 0.03490002, 1, False, False
2022-10-26 12:37:50:508, 13556.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.794587E-06, 0.0001902282, 0.0006511931, 0, 0, 0.03550002, 1, False, False
2022-10-26 12:37:50:552, 13556.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.225992E-05, -0.0006341785, 7.63376E-06, 0, 0, 0.03660002, 1, False, False
2022-10-26 12:37:50:595, 13556.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.358391E-05, -0.0007720441, -0.0003294208, 0, 0, 0.03790002, 1, False, False
2022-10-26 12:37:50:639, 13556.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.492222E-05, -0.0006053597, -0.0005229845, 0, 0, 0.03940002, 1, False, False
2022-10-26 12:37:50:683, 13556.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.820102E-05, -0.0002405345, -0.0005598689, 0, 0, 0.04010002, 1, False, False
2022-10-26 12:37:50:726, 13556.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.669547E-05, 0.0001609623, -0.0004633079, 0, 0, 0.04010002, 1, False, False
2022-10-26 12:37:50:770, 13556.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.455409E-06, 0.00054124, -0.0001768786, 0, 0, 0.04010002, 1, False, False
2022-10-26 12:37:50:813, 13556.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.174829E-05, 0.000517875, 2.187882E-05, 0, 0, 0.04010002, 1, False, False
2022-10-26 12:37:50:857, 13556.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.662121E-05, 0.0002958924, 0.0001722989, 0, 0, 0.04010002, 1, False, False
2022-10-26 12:37:50:901, 13557.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.689573E-05, -3.024936E-06, 0.0002527563, 0, 0, 0.04010002, 1, False, False
2022-10-26 12:37:50:944, 13557.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.35257E-05, -0.0002501607, 0.0002626563, 0, 0, 0.04000003, 1, False, False
2022-10-26 12:37:50:987, 13557.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.026726E-06, -0.0003682375, 0.0002146952, 0, 0, 0.03970002, 1, False, False
2022-10-26 12:37:51:031, 13557.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.219207E-07, -0.0002825707, 8.398982E-05, 0, 0, 0.03970002, 1, False, False
2022-10-26 12:37:51:074, 13557.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.644646E-06, -0.0001230985, -6.721348E-06, 0, 0, 0.03940002, 1, False, False
2022-10-26 12:37:51:118, 13557.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.708401E-06, 4.200637E-05, -7.729395E-05, 0, 0, 0.03880002, 1, False, False
2022-10-26 12:37:51:161, 13557.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.682907E-06, 0.0001673996, -0.0001163807, 0, 0, 0.03790002, 1, False, False
2022-10-26 12:37:51:204, 13557.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.665692E-06, 0.0002290756, -0.0001220439, 0, 0, 0.03780003, 1, False, False
2022-10-26 12:37:51:248, 13557.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.783458E-06, 0.0002254695, -9.963696E-05, 0, 0, 0.03780003, 1, False, False
2022-10-26 12:37:51:292, 13557.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.338552E-06, 0.0001228899, -3.731584E-05, 0, 0, 0.03780003, 1, False, False
2022-10-26 12:37:51:335, 13557.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.166871E-06, 2.430379E-05, 5.195621E-06, 0, 0, 0.03780003, 1, False, False
2022-10-26 12:37:51:378, 13557.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.93648E-06, -7.022917E-05, 3.756831E-05, 0, 0, 0.03780003, 1, False, False
2022-10-26 12:37:51:422, 13557.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.707753E-06, -0.0001297146, 5.520995E-05, 0, 0, 0.03780003, 1, False, False
2022-10-26 12:37:51:465, 13557.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.752576E-06, -0.0001455098, 5.774821E-05, 0, 0, 0.03770002, 1, False, False
2022-10-26 12:37:51:509, 13557.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.83401E-07, -9.021163E-05, 3.919371E-05, 0, 0, 0.03670003, 1, False, False
2022-10-26 12:37:51:553, 13557.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.842583E-07, -2.795458E-05, 1.901297E-05, 0, 0, 0.03560003, 1, False, False
2022-10-26 12:37:51:595, 13557.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.819412E-07, 3.072619E-05, -1.221651E-06, 0, 0, 0.03450003, 1, False, False
2022-10-26 12:37:51:639, 13557.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.05374E-06, 6.760657E-05, -1.710875E-05, 0, 0, 0.03400002, 1, False, False
2022-10-26 12:37:51:682, 13557.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.572102E-07, 7.764995E-05, -2.611555E-05, 0, 0, 0.03390003, 1, False, False
2022-10-26 12:37:51:726, 13557.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.333069E-07, 7.100403E-05, -2.769702E-05, 0, 0, 0.03390003, 1, False, False
2022-10-26 12:37:51:770, 13557.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.149909E-08, 3.221631E-05, -1.88558E-05, 0, 0, 0.03390003, 1, False, False
2022-10-26 12:37:51:813, 13557.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.075235E-07, 2.756715E-06, -9.05918E-06, 0, 0, 0.03390003, 1, False, False
2022-10-26 12:37:51:857, 13557.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.56002E-07, -2.039969E-05, 6.874047E-07, 0, 0, 0.03390003, 1, False, False
2022-10-26 12:37:51:901, 13558.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.657108E-07, -3.521144E-05, 8.333263E-06, 0, 0, 0.03390003, 1, False, False
2022-10-26 12:37:51:944, 13558.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.150088E-07, -4.056096E-05, 1.264145E-05, 0, 0, 0.03390003, 1, False, False
2022-10-26 12:37:51:988, 13558.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.321416E-07, -3.324449E-05, 1.343149E-05, 0, 0, 0.03390003, 1, False, False
2022-10-26 12:37:52:032, 13558.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.183391E-07, -1.235306E-05, 9.305626E-06, 0, 0, 0.03390003, 1, False, False
2022-10-26 12:37:52:076, 13558.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.981626E-07, 3.308058E-06, 4.582459E-06, 0, 0, 0.03390003, 1, False, False
2022-10-26 12:37:52:120, 13558.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.786028E-08, 1.513958E-05, -1.673889E-07, 0, 0, 0.03390003, 1, False, False
2022-10-26 12:37:52:163, 13558.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.445491E-07, 2.023578E-05, -3.926508E-06, 0.03570611, 0, 0.03390003, 1, False, False
2022-10-26 12:37:52:207, 13558.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.120472E-07, 1.899898E-05, -6.076377E-06, 0.04365606, 0, 0.03390003, 1, False, False
2022-10-26 12:37:52:251, 13558.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.136681E-07, 1.02967E-05, -6.131438E-06, 0.07539482, 0, 0.03390003, 1, False, False
2022-10-26 12:37:52:295, 13558.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.617199E-08, 3.471971E-06, -3.788108E-06, 0.1269856, 0, 0.03390003, 1, False, False
2022-10-26 12:37:52:339, 13558.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.241113E-07, -3.144145E-06, -8.490596E-07, 0.309514, 0, 0.03390003, 1, False, False
2022-10-26 12:37:52:383, 13558.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.320433E-07, -8.106232E-06, 1.510503E-06, 0.4206149, 0, 0.03390003, 1, False, False
2022-10-26 12:37:52:427, 13558.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.212598E-07, -9.834766E-06, 3.140515E-06, 0.5117113, 0, 0.03390003, 1, False, False
2022-10-26 12:37:52:472, 13558.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.566655E-07, -6.243587E-06, 3.736776E-06, 0.5898375, 0, 0.03390003, 1, False, False
2022-10-26 12:37:52:517, 13558.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.06428E-07, -4.038215E-06, 3.105704E-06, 0.6640574, 0, 0.03390003, 1, False, False
2022-10-26 12:37:52:560, 13558.69, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.462052E-07, -3.933907E-06, 1.787363E-06, 0.7773404, 0, 0.03390003, 1, False, False
2022-10-26 12:37:52:604, 13558.74, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.190779E-07, -6.854534E-07, 3.783813E-07, 0.8906233, 0, 0.03390003, 1, False, False
2022-10-26 12:37:52:648, 13558.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.208292E-09, 2.413988E-06, -8.159856E-07, 1, 0, 0.03390003, 1, False, False
2022-10-26 12:37:52:693, 13558.82, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.028171E-08, 7.82311E-06, -1.804822E-06, 1, 0, 0.03390003, 1, False, False
2022-10-26 12:37:52:736, 13558.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.997688E-09, 7.7039E-06, -1.844912E-06, 1, 0, 0.03390003, 1, False, False
2022-10-26 12:37:52:781, 13558.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.794727E-08, 6.005168E-06, -1.479863E-06, 1, 0, 0.03390003, 1, False, False
2022-10-26 12:37:52:825, 13558.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.354768E-08, 3.293157E-06, -8.635022E-07, 0.9726558, 0, 0.03390003, 1, False, False
2022-10-26 12:37:52:869, 13559, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.044633E-08, -3.248453E-06, 1.333413E-07, 0.8007782, 0, 0.03390003, 1, False, False
2022-10-26 12:37:52:913, 13559.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.707704E-07, -4.75347E-06, 6.94885E-07, 0.4364843, 0, 0.03390003, 1, False, False
2022-10-26 12:37:52:958, 13559.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.304982E-07, -4.336238E-06, 8.893437E-07, 0.1468223, 0, 0.03390003, 1, False, False
2022-10-26 12:37:53:002, 13559.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.462763E-07, -3.471971E-06, 9.188951E-07, 0, 0, 0.03390003, 1, False, False
2022-10-26 12:37:53:046, 13559.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.107357E-07, -2.458692E-06, 7.583627E-07, 0, 0, 0.03390003, 1, False, False
2022-10-26 12:37:53:091, 13559.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.198821E-08, 2.115965E-06, 2.753484E-07, 0, 0, 0.03390003, 1, False, False
2022-10-26 12:37:53:135, 13559.27, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.972082E-08, 3.054738E-06, -7.163671E-08, 0, 0, 0.03390003, 1, False, False
2022-10-26 12:37:53:179, 13559.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.891809E-08, 3.263354E-06, -3.063294E-07, 0, 0, 0.03390003, 1, False, False
2022-10-26 12:37:53:223, 13559.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.329502E-08, 2.384186E-06, -4.435064E-07, 0, 0, 0.03390003, 1, False, False
2022-10-26 12:37:53:267, 13559.4, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.294025E-07, 2.041459E-06, -4.741723E-07, 0, 0, 0.03390003, 1, False, False
2022-10-26 12:37:53:311, 13559.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.300245E-07, -1.862645E-06, -4.141006E-07, 0, 0, 0.03390003, 1, False, False
2022-10-26 12:37:53:355, 13559.49, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.213249E-08, -1.758337E-06, -2.584205E-07, 0, 0, 0.03450003, 1, False, False
2022-10-26 12:37:53:399, 13559.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.882388E-08, -9.536743E-07, -3.963528E-08, 0, 0, 0.03680002, 1, False, False
2022-10-26 12:37:53:443, 13559.57, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.153153E-07, -1.356006E-06, 1.361446E-07, 0, 0, 0.04060002, 1, False, False
2022-10-26 12:37:53:487, 13559.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.716736E-07, -1.385808E-06, 2.843926E-07, 0, 0, 0.04450002, 1, False, False
2022-10-26 12:37:53:533, 13559.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.011742E-06, 1.02818E-06, 4.059816E-07, 0, 0, 0.04790002, 1, False, False
2022-10-26 12:37:53:575, 13559.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.43299E-06, 8.642673E-07, 3.896608E-07, 0, 0, 0.05030002, 1, False, False
2022-10-26 12:37:53:619, 13559.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.211108E-06, 9.23872E-07, 2.900327E-07, 0, 0, 0.05140002, 1, False, False
2022-10-26 12:37:53:662, 13559.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.63749E-06, 1.803041E-06, 1.115989E-07, 0, 0, 0.05150002, 1, False, False
2022-10-26 12:37:53:706, 13559.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.050301E-07, 1.713634E-06, -4.504437E-08, 0, 0, 0.05150002, 1, False, False
2022-10-26 12:37:53:750, 13559.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.100483E-07, -1.400709E-06, -2.241026E-07, 0, 0, 0.05150002, 1, False, False
2022-10-26 12:37:53:794, 13559.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.090577E-06, -1.192093E-06, -2.170839E-07, 0.0555581, 0, 0.05150002, 1, False, False
2022-10-26 12:37:53:838, 13559.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.21588E-06, -1.370907E-06, -1.673554E-07, 0.06349279, 0, 0.05240002, 1, False, False
2022-10-26 12:37:53:882, 13560.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.698303E-07, -1.773238E-06, -1.018356E-07, 0.06349279, 0, 0.05480002, 1, False, False
2022-10-26 12:37:53:926, 13560.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.546976E-08, -1.236796E-06, 2.065124E-08, 0.06349279, 0, 0.05820002, 1, False, False
2022-10-26 12:37:53:969, 13560.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.522026E-06, 1.370907E-06, 2.095153E-07, 0.06349279, 0, 0.06180003, 1, False, False
2022-10-26 12:37:54:013, 13560.14, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.232271E-06, 1.251698E-06, 2.527998E-07, 0.06349279, 0, 0.06500002, 1, False, False
2022-10-26 12:37:54:057, 13560.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.473884E-06, 1.072884E-06, 2.538128E-07, 0.06349279, 0, 0.06730002, 1, False, False
2022-10-26 12:37:54:100, 13560.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.250481E-06, 1.296401E-06, 2.277578E-07, 0.06349279, 0, 0.06950002, 1, False, False
2022-10-26 12:37:54:144, 13560.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.647954E-06, 1.370907E-06, 1.580411E-07, 0.06349279, 0, 0.07080002, 1, False, False
2022-10-26 12:37:54:188, 13560.32, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.725998E-07, 1.490116E-06, 8.302424E-08, 0.06349279, 0, 0.07230002, 1, False, False
2022-10-26 12:37:54:232, 13560.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.606533E-08, -1.579523E-06, 8.86822E-09, 0.06349279, 0, 0.07300002, 1, False, False
