UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned
2022-10-28 13:13:29:815, 16627.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.170222E-06, 3.278255E-06, 8.652395E-06, 0, 0, -0.0005999747, 1, False, False
2022-10-28 13:13:29:858, 16627.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.926845E-06, 5.181134E-05, -9.8541E-06, 0, 0, -0.0005999747, 1, False, False
2022-10-28 13:13:29:902, 16627.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.96378E-06, 7.620454E-05, -2.250448E-05, 0, 0, -0.0005999747, 1, False, False
2022-10-28 13:13:29:945, 16627.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.648529E-06, 7.486343E-05, -2.771671E-05, 0, 0, -0.0005999747, 1, False, False
2022-10-28 13:13:29:989, 16627.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.024155E-06, 5.923212E-05, -2.596892E-05, 0, 0, -0.0005999747, 1, False, False
2022-10-28 13:13:30:033, 16627.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.123346E-07, 1.734495E-05, -1.410624E-05, 0, 0, -9.997474E-05, 1, False, False
2022-10-28 13:13:30:077, 16627.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.359725E-07, -9.37283E-06, -4.023171E-06, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:13:30:121, 16627.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.724242E-07, -2.82377E-05, 4.859129E-06, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:13:30:164, 16627.93, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.86246E-07, -3.933907E-05, 1.090973E-05, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:13:30:208, 16627.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.91282E-07, -3.734231E-05, 1.346379E-05, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:13:30:252, 16628.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.830298E-07, -2.004206E-05, 1.121518E-05, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:13:30:296, 16628.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.817098E-08, -3.08454E-06, 7.017472E-06, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:13:30:340, 16628.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.829695E-08, 1.117587E-05, 2.126315E-06, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:13:30:384, 16628.15, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.638393E-07, 1.937151E-05, -2.22653E-06, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:13:30:427, 16628.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.031675E-07, 2.016127E-05, -5.233077E-06, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:13:30:472, 16628.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.553823E-07, 1.28001E-05, -6.496002E-06, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:13:30:516, 16628.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.137279E-07, 5.692244E-06, -5.42155E-06, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:13:30:560, 16628.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.348719E-07, -3.427267E-07, -3.362141E-06, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:13:30:604, 16628.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.101831E-08, -5.602837E-06, -9.689347E-07, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:13:30:648, 16628.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.094688E-07, -8.672476E-06, 1.164266E-06, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:13:30:692, 16628.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.3793E-07, -9.223819E-06, 3.01938E-06, 0, 0, 0.0003000252, 1, False, False
2022-10-28 13:13:30:736, 16628.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.450225E-07, -6.631017E-06, 3.196858E-06, 0, 0, 0.0009000252, 1, False, False
2022-10-28 13:13:30:780, 16628.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.581809E-08, -2.652407E-06, 2.689297E-06, 0, 0, 0.005600025, 1, False, False
2022-10-28 13:13:30:826, 16628.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.598905E-07, 4.768372E-07, 1.710568E-06, 0, 0, 0.006200025, 1, False, False
2022-10-28 13:13:30:869, 16628.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.121585E-06, 2.935529E-06, 5.582207E-07, 0, 0, -0.001799975, 1, False, False
2022-10-28 13:13:30:913, 16628.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.678131E-09, 4.917383E-06, -9.669959E-07, 0, 0, -0.007099974, 1, False, False
2022-10-28 13:13:30:957, 16628.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.507826E-06, 3.397465E-06, -1.544052E-06, 0, 0, -0.01099997, 1, False, False
2022-10-28 13:13:31:001, 16628.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.871296E-06, 2.220273E-06, -1.745362E-06, 0, 0, -0.008999974, 1, False, False
2022-10-28 13:13:31:046, 16628.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.037575E-06, 5.811453E-07, -1.520302E-06, 0, 0, -0.003999975, 1, False, False
2022-10-28 13:13:31:090, 16628.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.672367E-06, -1.341105E-07, -9.236393E-07, 0, 0, -0.001999975, 1, False, False
2022-10-28 13:13:31:134, 16628.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.480707E-06, -1.803041E-06, 1.53113E-07, 0, 0, -0.001999975, 1, False, False
2022-10-28 13:13:31:178, 16628.95, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.706963E-06, -1.41561E-06, 7.121707E-07, 0, 0, -0.001999975, 1, False, False
2022-10-28 13:13:31:222, 16628.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.763079E-06, -1.221895E-06, 9.588426E-07, 0, 0, -0.001999975, 1, False, False
2022-10-28 13:13:31:267, 16629.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.90382E-06, -1.162291E-06, 9.03203E-07, 0, 0, -0.001999975, 1, False, False
2022-10-28 13:13:31:311, 16629.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.27292E-08, -5.364418E-07, 4.891623E-07, 0, 0, -0.001999975, 1, False, False
2022-10-28 13:13:31:355, 16629.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.086153E-06, -1.490116E-08, 1.615418E-07, 0, 0, -0.001999975, 1, False, False
2022-10-28 13:13:31:399, 16629.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.510122E-06, 9.536743E-07, -1.460704E-07, 0, 0, -0.001999975, 1, False, False
2022-10-28 13:13:31:443, 16629.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.315101E-06, 1.177192E-06, -3.24566E-07, 0, 0, -0.001999975, 1, False, False
2022-10-28 13:13:31:487, 16629.26, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.725732E-07, 1.519918E-06, -3.963973E-07, 0, 0, -0.001999975, 1, False, False
2022-10-28 13:13:31:531, 16629.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.216219E-07, 4.172325E-07, -3.122976E-07, 0, 0, -0.001999975, 1, False, False
2022-10-28 13:13:31:576, 16629.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.310414E-07, 3.72529E-07, -1.748736E-07, 0, 0, -0.002499975, 1, False, False
2022-10-28 13:13:31:620, 16629.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.330862E-07, -3.278255E-07, -2.997221E-08, 0, 0, -0.002499975, 1, False, False
2022-10-28 13:13:31:664, 16629.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.871771E-07, 2.086163E-07, 8.543468E-08, 0, 0, -0.002499975, 1, False, False
2022-10-28 13:13:31:708, 16629.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.409185E-07, -2.235174E-07, 1.652602E-07, 0, 0, -0.002499975, 1, False, False
2022-10-28 13:13:31:752, 16629.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.240933E-07, -2.831221E-07, 2.078935E-07, 0, 0, -0.002499975, 1, False, False
2022-10-28 13:13:31:795, 16629.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.784921E-07, -7.152557E-07, 1.439508E-07, 0, 0, -0.001099975, 1, False, False
2022-10-28 13:13:31:839, 16629.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.050592E-07, -9.23872E-07, 1.124894E-07, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:13:31:883, 16629.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.517249E-07, -1.102686E-06, 6.545558E-08, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:13:31:927, 16629.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.057038E-07, -1.147389E-06, 4.100382E-08, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:13:31:973, 16629.74, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.134276E-07, -5.811453E-07, -7.516388E-08, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:13:32:015, 16629.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.325023E-07, 1.192093E-07, -1.110291E-07, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:13:32:059, 16629.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.510822E-08, 1.937151E-07, -9.636431E-08, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:13:32:103, 16629.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.246196E-07, 9.536743E-07, -6.417791E-08, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:13:32:147, 16629.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.60759E-07, 7.301569E-07, -1.031023E-08, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:13:32:191, 16629.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.978206E-07, 1.41561E-06, 5.523458E-08, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:13:32:234, 16630, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.859434E-07, 1.624227E-06, 8.9436E-08, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:13:32:278, 16630.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.033352E-08, 9.536743E-07, 1.084015E-07, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:13:32:321, 16630.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.188016E-08, 8.34465E-07, 6.777604E-08, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:13:32:365, 16630.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.718943E-08, 7.599592E-07, 2.805786E-08, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:13:32:409, 16630.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.608491E-07, 5.811453E-07, 3.127139E-09, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:13:32:453, 16630.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.053722E-07, 3.874302E-07, -3.765154E-09, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:13:32:496, 16630.27, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.583057E-08, 4.470348E-07, -1.549609E-08, 0, 0, -0.0004999747, 1, False, False
2022-10-28 13:13:32:540, 16630.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.324109E-08, 2.533197E-07, -1.314637E-08, 0, 0, -0.0004999747, 1, False, False
