UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned
2022-10-28 15:36:14:656, 25139.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0005079846, -0.02651295, -0.009838345, 0, 0, 0.02460003, 1, False, False
2022-10-28 15:36:14:701, 25139.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0002572985, -0.04636487, -0.008683315, 0, 0, 0.02460003, 1, False, False
2022-10-28 15:36:14:745, 25139.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.732575E-06, -0.04787289, -0.005692536, 0, 0, 0.02460003, 1, False, False
2022-10-28 15:36:14:789, 25139.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0002192757, -0.03549387, -0.001913113, 0, 0, 0.02460003, 1, False, False
2022-10-28 15:36:14:834, 25139.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003491903, -0.006699294, 0.003033988, 0, 0, 0.02460003, 1, False, False
2022-10-28 15:36:14:878, 25139.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003083693, 0.008710787, 0.004795898, 0, 0, 0.02460003, 1, False, False
2022-10-28 15:36:14:922, 25139.57, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0002096923, 0.01710823, 0.005093032, 0, 0, 0.02460003, 1, False, False
2022-10-28 15:36:14:967, 25139.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.57625E-05, 0.01842092, 0.004150731, 0, 0, 0.02460003, 1, False, False
2022-10-28 15:36:15:011, 25139.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.20684E-05, 0.01128553, 0.001468586, 0, 0, 0.02460003, 1, False, False
2022-10-28 15:36:15:055, 25139.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001311617, 0.004438624, -0.0003428154, 0, 0, 0.02460003, 1, False, False
2022-10-28 15:36:15:099, 25139.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001523119, -0.001700819, -0.001697731, 0, 0, 0.02460003, 1, False, False
2022-10-28 15:36:15:144, 25139.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001348367, -0.005605772, -0.002396566, 0, 0, 0.02460003, 1, False, False
2022-10-28 15:36:15:188, 25139.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.105321E-05, -0.006693974, -0.002416518, 0, 0, 0.02520002, 1, False, False
2022-10-28 15:36:15:232, 25139.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.893025E-06, -0.004158005, -0.001467973, 0, 0, 0.02720002, 1, False, False
2022-10-28 15:36:15:276, 25139.93, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.603889E-05, -0.001301378, -0.0005373459, 0, 0, 0.03240002, 1, False, False
2022-10-28 15:36:15:322, 25139.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.166573E-05, 0.001074076, 0.0003322325, 0, 0, 0.03910002, 1, False, False
2022-10-28 15:36:15:364, 25140.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.770903E-05, 0.002258331, 0.0009421429, 0, 0, 0.04280002, 1, False, False
2022-10-28 15:36:15:409, 25140.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.84677E-05, 0.002304703, 0.001209386, 0, 0, 0.04290003, 1, False, False
2022-10-28 15:36:15:453, 25140.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.948052E-05, 0.001121774, 0.001028506, 0, 0, 0.04290003, 1, False, False
2022-10-28 15:36:15:496, 25140.15, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.439852E-06, 0.0001900494, 0.0006513546, 0, 0, 0.04290003, 1, False, False
2022-10-28 15:36:15:540, 25140.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.139072E-05, -0.0004427731, 0.0002139798, 0, 0, 0.04290003, 1, False, False
2022-10-28 15:36:15:584, 25140.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.468677E-05, -0.0007483959, -0.0001765467, 0, 0, 0.04290003, 1, False, False
2022-10-28 15:36:15:628, 25140.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.996431E-05, -0.0007248074, -0.0004463776, 0, 0, 0.04290003, 1, False, False
2022-10-28 15:36:15:672, 25140.32, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.445931E-05, -0.0002402514, -0.0005601522, 0, 0, 0.04290003, 1, False, False
2022-10-28 15:36:15:716, 25140.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.506638E-05, 0.0001618862, -0.0004634234, 0, 0, 0.04290003, 1, False, False
2022-10-28 15:36:15:759, 25140.41, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.140789E-06, 0.0004597306, -0.0002812466, 0, 0, 0.04290003, 1, False, False
2022-10-28 15:36:15:803, 25140.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.783116E-06, 0.0005615652, -7.348221E-05, 0, 0, 0.04290003, 1, False, False
2022-10-28 15:36:15:847, 25140.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.233405E-05, 0.0004265308, 0.000105129, 0, 0, 0.04290003, 1, False, False
2022-10-28 15:36:15:890, 25140.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.543567E-05, -1.579523E-06, 0.0002528749, 0, 0, 0.04230002, 1, False, False
2022-10-28 15:36:15:934, 25140.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.310774E-05, -0.0002496541, 0.0002626962, 0, 0, 0.04170002, 1, False, False
2022-10-28 15:36:15:977, 25140.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.63936E-06, -0.0003690422, 0.0002146097, 0, 0, 0.04100002, 1, False, False
2022-10-28 15:36:16:021, 25140.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.086662E-06, -0.0003442615, 0.0001309582, 0, 0, 0.04020002, 1, False, False
2022-10-28 15:36:16:064, 25140.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.033959E-06, -0.0002092123, 3.70688E-05, 0, 0, 0.03950002, 1, False, False
2022-10-28 15:36:16:108, 25140.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.63311E-06, -3.920496E-05, -4.553618E-05, 0, 0, 0.03950002, 1, False, False
2022-10-28 15:36:16:151, 25140.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.271429E-06, 0.0001678169, -0.0001163782, 0, 0, 0.03950002, 1, False, False
2022-10-28 15:36:16:195, 25140.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.109929E-06, 0.0002295375, -0.0001219863, 0, 0, 0.03950002, 1, False, False
2022-10-28 15:36:16:238, 25140.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.761121E-06, 0.0002270639, -9.956375E-05, 0, 0, 0.03950002, 1, False, False
2022-10-28 15:36:16:281, 25140.93, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.976511E-07, 0.0001681, -5.976138E-05, 0, 0, 0.03950002, 1, False, False
2022-10-28 15:36:16:325, 25140.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.588684E-06, 7.624924E-05, -1.518627E-05, 0, 0, 0.03950002, 1, False, False
2022-10-28 15:36:16:368, 25141.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.265245E-06, -2.577901E-05, 2.30119E-05, 0, 0, 0.03950002, 1, False, False
2022-10-28 15:36:16:413, 25141.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.960344E-06, -0.0001296699, 5.518305E-05, 0, 0, 0.03950002, 1, False, False
2022-10-28 15:36:16:455, 25141.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.175874E-06, -0.0001456589, 5.772938E-05, 0, 0, 0.03950002, 1, False, False
2022-10-28 15:36:16:498, 25141.15, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.947739E-06, -0.0001168698, 4.761814E-05, 0, 0, 0.03950002, 1, False, False
2022-10-28 15:36:16:542, 25141.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.009713E-07, -6.054342E-05, 2.942551E-05, 0, 0, 0.03950002, 1, False, False
2022-10-28 15:36:16:586, 25141.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.07019E-07, 2.250075E-06, 8.614239E-06, 0, 0, 0.03950002, 1, False, False
2022-10-28 15:36:16:629, 25141.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.53933E-06, 5.146861E-05, -9.881092E-06, 0, 0, 0.03950002, 1, False, False
2022-10-28 15:36:16:673, 25141.32, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.721902E-06, 7.838011E-05, -2.607204E-05, 0.01190204, 0, 0.03950002, 1, False, False
2022-10-28 15:36:16:716, 25141.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.337994E-06, 7.179379E-05, -2.762784E-05, 0.03173877, 0, 0.03950002, 1, False, False
2022-10-28 15:36:16:760, 25141.41, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.296356E-07, 4.675984E-05, -2.285033E-05, 0.03173877, 0, 0.03950002, 1, False, False
2022-10-28 15:36:16:804, 25141.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.604008E-09, 1.719594E-05, -1.408262E-05, 0.03173877, 0, 0.03950002, 1, False, False
2022-10-28 15:36:16:848, 25141.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.542799E-07, -9.23872E-06, -4.03667E-06, 0.0555581, 0, 0.03950002, 1, False, False
2022-10-28 15:36:16:892, 25141.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.000314E-06, -3.413856E-05, 8.32538E-06, 0.06349279, 0, 0.03910002, 1, False, False
2022-10-28 15:36:16:935, 25141.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.046868E-06, -4.056096E-05, 1.261212E-05, 0.07142748, 0, 0.03880002, 1, False, False
2022-10-28 15:36:16:979, 25141.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.318932E-07, -3.395975E-05, 1.330752E-05, 0.1111009, 0, 0.03750002, 1, False, False
2022-10-28 15:36:17:023, 25141.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.885703E-07, -2.156198E-05, 9.778552E-06, 0.123003, 0, 0.03640002, 1, False, False
2022-10-28 15:36:17:067, 25141.72, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.98397E-07, -5.00679E-06, 4.318244E-06, 0.1269856, 0, 0.03550002, 1, False, False
2022-10-28 15:36:17:111, 25141.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.759621E-07, 1.488626E-05, -3.338521E-06, 0.1269856, 0, 0.03490002, 1, False, False
2022-10-28 15:36:17:155, 25141.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.309563E-07, 2.023578E-05, -6.578523E-06, 0.1269856, 0, 0.03440002, 1, False, False
2022-10-28 15:36:17:198, 25141.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.440771E-09, 1.859665E-05, -7.724185E-06, 0.1468223, 0, 0.03440002, 1, False, False
2022-10-28 15:36:17:243, 25141.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.778409E-08, 1.296401E-05, -7.007729E-06, 0.1269856, 0, 0.03440002, 1, False, False
2022-10-28 15:36:17:287, 25141.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.125232E-08, 6.347895E-06, -4.837853E-06, 0.1269856, 0, 0.03440002, 1, False, False
2022-10-28 15:36:17:331, 25141.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.472479E-08, -3.874302E-07, -9.717349E-07, 0.1269856, 0, 0.03440002, 1, False, False
2022-10-28 15:36:17:375, 25142.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.860478E-08, -4.87268E-06, 1.595011E-06, 0.1269856, 0, 0.03440002, 1, False, False
2022-10-28 15:36:17:419, 25142.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.387831E-07, -7.06315E-06, 3.215743E-06, 0.1269856, 0, 0.03440002, 1, False, False
2022-10-28 15:36:17:463, 25142.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.283815E-07, -7.167459E-06, 3.832751E-06, 0.1269856, 0, 0.03440002, 1, False, False
2022-10-28 15:36:17:507, 25142.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.694375E-07, -8.106232E-06, 3.439756E-06, 0.142855, 0, 0.03440002, 1, False, False
2022-10-28 15:36:17:553, 25142.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.614312E-07, -2.428889E-06, 1.788433E-06, 0.1626917, 0, 0.03440002, 1, False, False
2022-10-28 15:36:17:596, 25142.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.853965E-07, 8.940697E-07, 3.849049E-07, 0.1626917, 0, 0.03440002, 1, False, False
2022-10-28 15:36:17:640, 25142.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.203614E-07, 3.904104E-06, -8.304972E-07, 0.1785611, 0, 0.03440002, 1, False, False
2022-10-28 15:36:17:684, 25142.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.702203E-08, 5.140901E-06, -1.618739E-06, 0.2261845, 0, 0.03440002, 1, False, False
2022-10-28 15:36:17:728, 25142.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.520751E-07, 4.336238E-06, -1.866641E-06, 0.2301518, 0, 0.03440002, 1, False, False
2022-10-28 15:36:17:773, 25142.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.604667E-08, 2.235174E-06, -1.431018E-06, 0.2420539, 0, 0.03440002, 1, False, False
2022-10-28 15:36:17:817, 25142.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.501334E-08, 7.450581E-07, -8.035909E-07, 0.2539559, 0, 0.03440002, 1, False, False
2022-10-28 15:36:17:861, 25142.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.658445E-08, -6.258488E-07, -1.326634E-07, 0.2618906, 0, 0.03440002, 1, False, False
2022-10-28 15:36:17:905, 25142.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.100706E-07, -1.326203E-06, 3.811077E-07, 0.2737926, 0, 0.03440002, 1, False, False
2022-10-28 15:36:17:949, 25142.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.76637E-07, -1.952052E-06, 8.038925E-07, 0.2856947, 0, 0.03440002, 1, False, False
2022-10-28 15:36:17:994, 25142.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.00049E-07, -1.057982E-06, 9.05444E-07, 0.309514, 0, 0.03440002, 1, False, False
2022-10-28 15:36:18:038, 25142.69, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.903397E-07, -9.983778E-07, 7.040227E-07, 0.309514, 0, 0.03440002, 1, False, False
2022-10-28 15:36:18:082, 25142.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.862569E-07, -8.493662E-07, 4.009237E-07, 0.309514, 0, 0.03440002, 1, False, False
2022-10-28 15:36:18:126, 25142.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.825778E-08, -7.897615E-07, 5.314213E-08, 0.309514, 0, 0.03440002, 1, False, False
2022-10-28 15:36:18:171, 25142.82, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.774316E-08, -6.705523E-07, -2.851977E-07, 0.309514, 0, 0.03440002, 1, False, False
2022-10-28 15:36:18:214, 25142.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.711514E-08, -5.662441E-07, -4.116723E-07, 0.3134814, 0, 0.03440002, 1, False, False
2022-10-28 15:36:18:259, 25142.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.813069E-08, -2.682209E-07, -4.019079E-07, 0.3174487, 0, 0.03440002, 1, False, False
2022-10-28 15:36:18:303, 25142.95, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.690727E-08, 4.321337E-07, -3.472028E-07, 0.3253834, 0, 0.03440002, 1, False, False
2022-10-28 15:36:18:347, 25143, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.400842E-08, 8.195639E-07, -2.135546E-07, 0.3690242, 0, 0.03440002, 1, False, False
2022-10-28 15:36:18:391, 25143.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.904767E-07, 1.162291E-06, 9.78567E-08, 0.444419, 0, 0.03440002, 1, False, False
2022-10-28 15:36:18:434, 25143.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.98272E-07, 1.192093E-06, 1.644969E-07, 0.507805, 0, 0.03440002, 1, False, False
2022-10-28 15:36:18:478, 25143.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.566335E-09, 1.236796E-06, 1.987191E-07, 0.5351492, 0, 0.03440002, 1, False, False
2022-10-28 15:36:18:522, 25143.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.563704E-07, 5.662441E-07, 1.682072E-07, 0.5351492, 0, 0.03440002, 1, False, False
2022-10-28 15:36:18:566, 25143.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.335897E-07, 5.811453E-07, 1.350605E-07, 0.5351492, 0, 0.03440002, 1, False, False
2022-10-28 15:36:18:610, 25143.26, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.572257E-08, 1.639128E-07, 1.380047E-08, 0.5038987, 0, 0.03440002, 1, False, False
2022-10-28 15:36:18:654, 25143.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.20325E-08, 0, -3.993373E-08, 0.4722057, 0, 0.03440002, 1, False, False
2022-10-28 15:36:18:698, 25143.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.074021E-07, -5.215406E-07, -1.039242E-07, 0.3928435, 0, 0.03440002, 1, False, False
2022-10-28 15:36:18:741, 25143.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.657975E-07, -5.215406E-07, -1.227163E-07, 0.3174487, 0, 0.03440002, 1, False, False
2022-10-28 15:36:18:785, 25143.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.287968E-07, -3.576279E-07, -5.260635E-08, 0.2460212, 0, 0.03440002, 1, False, False
2022-10-28 15:36:18:829, 25143.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.039305E-08, -4.61936E-07, -1.219467E-08, 0.08729687, 0, 0.03440002, 1, False, False
2022-10-28 15:36:18:873, 25143.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.291739E-08, -5.960464E-07, 4.228363E-08, 0, 0, 0.03440002, 1, False, False
2022-10-28 15:36:18:916, 25143.57, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.710048E-07, -5.066395E-07, 8.950606E-09, 0, 0, 0.03440002, 1, False, False
2022-10-28 15:36:18:960, 25143.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.109691E-08, -1.639128E-07, 1.930582E-08, 0, 0, 0.03440002, 1, False, False
2022-10-28 15:36:19:004, 25143.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.345104E-07, -5.960464E-07, 3.993984E-09, 0, 0, 0.03440002, 1, False, False
2022-10-28 15:36:19:047, 25143.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.760227E-07, -3.874302E-07, -5.246921E-09, 0, 0, 0.03440002, 1, False, False
2022-10-28 15:36:19:091, 25143.74, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.177758E-07, -6.854534E-07, 3.156775E-08, 0, 0, 0.03430003, 1, False, False
2022-10-28 15:36:19:135, 25143.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.088528E-07, -5.066395E-07, 1.291915E-09, 0, 0, 0.03430003, 1, False, False
2022-10-28 15:36:19:178, 25143.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.140313E-07, -5.51343E-07, 5.553067E-09, 0, 0, 0.03430003, 1, False, False
2022-10-28 15:36:19:222, 25143.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.348857E-07, -3.874302E-07, 1.937685E-08, 0, 0, 0.03370002, 1, False, False
