UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned
2022-10-27 14:45:42:995, 21137.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.948464E-06, -0.0002072901, 3.727183E-05, 0, 0, 0.003600025, 1, False, False
2022-10-27 14:45:43:039, 21138.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.655085E-06, -3.837049E-05, -4.531287E-05, 0, 0, 0.003600025, 1, False, False
2022-10-27 14:45:43:083, 21138.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.12377E-06, 0.000166446, -0.0001162281, 0, 0, 0.003600025, 1, False, False
2022-10-27 14:45:43:127, 21138.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.488805E-06, 0.0002282709, -0.0001219456, 0, 0, 0.003600025, 1, False, False
2022-10-27 14:45:43:170, 21138.15, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.939759E-06, 0.0002221316, -9.961412E-05, 0, 0, 0.003700025, 1, False, False
2022-10-27 14:45:43:214, 21138.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.386785E-07, 0.0001655221, -5.985418E-05, 0, 0, 0.003800025, 1, False, False
2022-10-27 14:45:43:257, 21138.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.104196E-06, 7.456541E-05, -1.533448E-05, 0.09523156, 0, 0.003800025, 1, False, False
2022-10-27 14:45:43:301, 21138.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.159578E-06, -2.549589E-05, 3.565525E-05, 0.2698253, 0, 0.003800025, 1, False, False
2022-10-27 14:45:43:345, 21138.32, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.834758E-06, -0.0001263022, 6.645815E-05, 0.4007782, 0, 0.003800025, 1, False, False
2022-10-27 14:45:43:388, 21138.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.926929E-06, -0.0001428425, 6.039978E-05, 0.4999924, 0, 0.003800025, 1, False, False
2022-10-27 14:45:43:431, 21138.41, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.603818E-07, -0.0001142919, 4.215298E-05, 0.7187457, 0, 0.003800025, 1, False, False
2022-10-27 14:45:43:475, 21138.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.073391E-06, -6.178021E-05, 1.844095E-05, 0.9296864, 0, 0.003800025, 1, False, False
2022-10-27 14:45:43:518, 21138.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.219213E-06, 7.003546E-07, -4.455763E-06, 1, 0, 0.003800025, 1, False, False
2022-10-27 14:45:43:562, 21138.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.724953E-06, 6.724894E-05, -2.780261E-05, 1, 0, 0.003800025, 1, False, False
2022-10-27 14:45:43:605, 21138.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.217112E-06, 7.839501E-05, -3.273527E-05, 1, 0, 0.003800025, 1, False, False
2022-10-27 14:45:43:649, 21138.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.261765E-06, 6.878376E-05, -2.958777E-05, 1, 0, 0.003800025, 1, False, False
2022-10-27 14:45:43:693, 21138.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.091425E-07, 4.3571E-05, -2.070116E-05, 1, 0, 0.003800025, 1, False, False
2022-10-27 14:45:43:737, 21138.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.014183E-07, 1.426041E-05, -9.136486E-06, 1, 0, 0.003800025, 1, False, False
2022-10-27 14:45:43:781, 21138.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.205312E-06, -2.084672E-05, 6.891289E-06, 1, 0, 0.003800025, 1, False, False
2022-10-27 14:45:43:825, 21138.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.233455E-06, -3.451109E-05, 1.364696E-05, 1, 0, 0.003800025, 1, False, False
2022-10-27 14:45:43:868, 21138.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.014135E-06, -3.653765E-05, 1.622296E-05, 1, 0, 0.003800025, 1, False, False
2022-10-27 14:45:43:912, 21138.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.603221E-07, -2.996624E-05, 1.482872E-05, 1, 0, 0.004200025, 1, False, False
2022-10-27 14:45:43:956, 21138.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.547317E-07, -1.733005E-05, 1.047126E-05, 1, 0, 0.004800025, 1, False, False
2022-10-27 14:45:44:000, 21138.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.428839E-07, -1.519918E-06, 4.709239E-06, 1, 0, 0.004800025, 1, False, False
2022-10-27 14:45:44:044, 21139.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.507683E-07, 1.585484E-05, -3.340859E-06, 0.9101549, 0, 0.004800025, 1, False, False
2022-10-27 14:45:44:088, 21139.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.15799E-07, 1.969934E-05, -6.701587E-06, 0.8593729, 0, 0.004800025, 1, False, False
2022-10-27 14:45:44:132, 21139.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.362953E-07, 1.817942E-05, -8.007548E-06, 0.8476539, 0, 0.004800025, 1, False, False
2022-10-27 14:45:44:176, 21139.15, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.604649E-07, 1.212955E-05, -7.272038E-06, 0.8320287, 0, 0.005500025, 1, False, False
2022-10-27 14:45:44:220, 21139.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.238731E-07, 5.036592E-06, -5.104924E-06, 0.7890593, 0, 0.007700025, 1, False, False
2022-10-27 14:45:44:265, 21139.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.755181E-07, -4.202127E-06, -8.540007E-07, 0.7265583, 0, 0.01270002, 1, False, False
2022-10-27 14:45:44:309, 21139.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.014964E-07, -8.061528E-06, 1.759028E-06, 0.6367132, 0, 0.02120003, 1, False, False
2022-10-27 14:45:44:353, 21139.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.952044E-06, -8.359551E-06, 3.528478E-06, 0.5624933, 0, 0.03420002, 1, False, False
2022-10-27 14:45:44:397, 21139.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.72513E-06, -7.271767E-06, 4.279817E-06, 0.5156176, 0, 0.04540002, 1, False, False
2022-10-27 14:45:44:442, 21139.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.710617E-06, -2.548099E-06, 3.62144E-06, 0.4841077, 0, 0.05210003, 1, False, False
2022-10-27 14:45:44:486, 21139.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001132562, 5.811453E-07, 0.01482832, 0.444419, 0, 0.05600002, 1, False, False
2022-10-27 14:45:44:530, 21139.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.003220389, 2.926588E-05, 0.04005861, 0.3888762, 0, 0.05980003, 1, False, False
2022-10-27 14:45:44:575, 21139.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004495924, 0.000155434, 0.05369705, 0.3253834, 0, 0.06580003, 1, False, False
2022-10-27 14:45:44:619, 21139.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004894567, 0.0003641844, 0.05665921, 0.2539559, 0, 0.07380002, 1, False, False
2022-10-27 14:45:44:664, 21139.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004560702, 0.0005325973, 0.05085157, 0.2142824, 0, 0.07840002, 1, False, False
2022-10-27 14:45:44:708, 21139.69, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004186425, 0.0001526028, 0.04624909, 0.2023651, 0, 0.07840002, 1, False, False
2022-10-27 14:45:44:752, 21139.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.002988769, -0.0004858375, 0.03267372, 0.1983978, 0, 0.07840002, 1, False, False
2022-10-27 14:45:44:797, 21139.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001896543, -0.001097187, 0.02102066, 0.1745937, 0, 0.07840002, 1, False, False
2022-10-27 14:45:44:842, 21139.82, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0005760443, -0.001325727, 0.006940056, 0.1269856, 0, 0.07840002, 1, False, False
2022-10-27 14:45:44:885, 21139.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.164228E-05, -0.0008993149, 0.001604804, 0.02777142, 0, 0.07880002, 1, False, False
2022-10-27 14:45:44:930, 21139.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.033987E-05, -0.0001698285, -0.0001097482, 0, 0, 0.07880002, 1, False, False
2022-10-27 14:45:44:974, 21139.95, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001235717, 0.0004807264, -0.0008612176, 0, 0, 0.07840002, 1, False, False
2022-10-27 14:45:45:018, 21140, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001157267, 0.0009312332, -0.001157564, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:45:063, 21140.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.367823E-05, 0.001128435, -0.0009981932, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:45:107, 21140.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.1966E-05, 0.0009626448, -0.0007226682, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:45:151, 21140.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.732453E-05, 0.0006238967, -0.0004001714, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:45:196, 21140.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.467179E-05, 0.0001855046, -4.209403E-05, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:45:240, 21140.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.942825E-05, -0.0003006905, 0.0002555164, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:45:285, 21140.26, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.826218E-05, -0.0007836074, 0.0004807141, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:45:329, 21140.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.544934E-05, -0.0008073747, 0.00047403, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:45:373, 21140.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.757186E-06, -0.0006049722, 0.0003672661, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:45:417, 21140.4, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.432929E-06, -0.0002553463, 0.0002036848, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:45:462, 21140.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.235023E-05, 0.0002635717, -4.827273E-05, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:45:506, 21140.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.154032E-05, 0.0004520267, -0.0001683243, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:45:550, 21140.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.571345E-06, 0.0004927516, -0.0002274312, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:45:594, 21140.57, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.796902E-06, 0.0004113913, -0.0002255088, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:45:639, 21140.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.397813E-06, 0.0002575368, -0.0001742449, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:45:682, 21140.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.210772E-06, 1.251698E-06, -5.228118E-05, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:45:726, 21140.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.447939E-06, -0.0001421273, 2.618125E-05, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:45:770, 21140.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.847276E-06, -0.0002314001, 8.286787E-05, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:45:814, 21140.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.965495E-06, -0.0002525151, 0.0001101607, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:45:857, 21140.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.593969E-06, -0.0002067983, 0.0001088264, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:45:902, 21140.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.004251E-06, -6.456673E-05, 6.629287E-05, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:45:945, 21140.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.828535E-07, 4.062057E-05, 2.599886E-05, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:45:989, 21140.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.571144E-07, 0.000111863, -1.178445E-05, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:46:033, 21141.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.605149E-06, 0.0001369566, -3.940983E-05, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:46:077, 21141.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.201513E-06, 0.0001266897, -5.292189E-05, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:46:121, 21141.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.205883E-06, 8.589029E-05, -5.236391E-05, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:46:165, 21141.14, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.316182E-06, 1.581013E-05, -3.170359E-05, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:46:208, 21141.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.828388E-07, -2.324581E-05, -1.208636E-05, 0, 0, 0.07830002, 1, False, False
2022-10-27 14:45:46:253, 21141.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.3145E-07, -4.775822E-05, 6.273506E-06, 0, 0, 0.07830002, 1, False, False
