UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned, CollidedWithBystander, CollidedWithTarget
2023-02-21 13:15:26:630, 15998.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0007351974, 0.6206709, 0.02590937, 0, 0, 0.06130002, 1, False, False, 0, False
2023-02-21 13:15:26:674, 15998.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.000636453, 0.7183751, 0.01265346, 0, 0, 0.05880002, 1, False, False, 0, False
2023-02-21 13:15:26:717, 15998.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001479154, 0.5948085, -0.002358181, 0, 0, 0.05280002, 1, False, False, 0, False
2023-02-21 13:15:26:762, 15998.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001794837, 0.2060727, -0.02330499, 0, 0, 0.04530003, 1, False, False, 0, False
2023-02-21 13:15:26:805, 15998.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001518163, -0.04974757, -0.02923528, 0, 0, 0.03400002, 1, False, False, 0, False
2023-02-21 13:15:26:849, 15998.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0007993234, -0.2266377, -0.0252353, 0, 0, 0.02470003, 1, False, False, 0, False
2023-02-21 13:15:26:893, 15998.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.000163173, -0.2974028, -0.01481905, 0, 0, 0.02430002, 1, False, False, 0, False
2023-02-21 13:15:26:937, 15998.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0009214623, -0.2683678, -0.002687167, 0, 0, 0.02470003, 1, False, False, 0, False
2023-02-21 13:15:26:981, 15998.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001380477, -0.1114449, 0.01275357, 0, 0, 0.02510002, 1, False, False, 0, False
2023-02-21 13:15:27:024, 15998.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001141242, 0.003956929, 0.01714725, 0, 0, 0.02510002, 1, False, False, 0, False
2023-02-21 13:15:27:068, 15998.69, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0006633544, 0.08686371, 0.01653659, 0, 0, 0.02510002, 1, False, False, 0, False
2023-02-21 13:15:27:113, 15998.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001110055, 0.1236906, 0.01199601, 0, 0, 0.02010003, 1, False, False, 0, False
2023-02-21 13:15:27:157, 15998.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0003669982, 0.1168791, 0.005273248, 0, 0, 0.01760002, 1, False, False, 0, False
2023-02-21 13:15:27:201, 15998.82, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0007151935, 0.05787523, -0.004495278, 0, 0, 0.01400002, 1, False, False, 0, False
2023-02-21 13:15:27:245, 15998.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.000694756, 0.01096007, -0.008512366, 0, 0, 0.01210003, 1, False, False, 0, False
2023-02-21 13:15:27:289, 15998.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0005165319, -0.026513, -0.009837139, 0, 0, 0.01210003, 1, False, False, 0, False
2023-02-21 13:15:27:333, 15998.95, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0002533031, -0.04636395, -0.008683083, 0, 0, 0.01260003, 1, False, False, 0, False
2023-02-21 13:15:27:377, 15999, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.317292E-05, -0.0478712, -0.005693303, 0, 0, 0.01570003, 1, False, False, 0, False
2023-02-21 13:15:27:422, 15999.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.000306579, -0.02625994, -5.911291E-05, 0, 0, 0.02130003, 1, False, False, 0, False
2023-02-21 13:15:27:466, 15999.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003579147, -0.006701335, 0.003033078, 0, 0, 0.02780003, 1, False, False, 0, False
2023-02-21 13:15:27:510, 15999.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003086235, 0.008710474, 0.004795654, 0, 0, 0.03300003, 1, False, False, 0, False
2023-02-21 13:15:27:554, 15999.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.000205267, 0.01710546, 0.005093215, 0, 0, 0.03650003, 1, False, False, 0, False
2023-02-21 13:15:27:598, 15999.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.198592E-05, 0.01841862, 0.004150897, 0, 0, 0.03840002, 1, False, False, 0, False
2023-02-21 13:15:27:642, 15999.26, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.003191E-05, 0.01128465, 0.001468219, 0, 0, 0.04010002, 1, False, False, 0, False
2023-02-21 13:15:27:686, 15999.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001259626, 0.004438341, -0.00034359, 0, 0, 0.04360002, 1, False, False, 0, False
2023-02-21 13:15:27:730, 15999.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001460249, -0.001699999, -0.00169863, 0, 0, 0.04970003, 1, False, False, 0, False
2023-02-21 13:15:27:774, 15999.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.000129966, -0.005605623, -0.002397269, 0, 0, 0.05840002, 1, False, False, 0, False
2023-02-21 13:15:27:818, 15999.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.140419E-05, -0.006693974, -0.002416721, 0, 0, 0.06750003, 1, False, False, 0, False
2023-02-21 13:15:27:862, 15999.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.294318E-05, -0.004157305, -0.001466811, 0, 0, 0.07360002, 1, False, False, 0, False
2023-02-21 13:15:27:906, 15999.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.729329E-05, -0.001301363, -0.0005355015, 0, 0, 0.07470002, 1, False, False, 0, False
2023-02-21 13:15:27:949, 15999.57, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.435761E-05, 0.001075283, 0.0003341811, 0, 0, 0.07250002, 1, False, False, 0, False
2023-02-21 13:15:27:993, 15999.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.826139E-05, 0.00225836, 0.0009434095, 0, 0, 0.06750003, 1, False, False, 0, False
2023-02-21 13:15:28:037, 15999.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.880984E-05, 0.002304286, 0.001209713, 0, 0, 0.06070003, 1, False, False, 0, False
2023-02-21 13:15:28:081, 15999.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.017391E-05, 0.001121029, 0.001027775, 0, 0, 0.05210003, 1, False, False, 0, False
2023-02-21 13:15:28:124, 15999.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.956148E-05, 0.0001886934, 0.0006504687, 0, 0, 0.04310003, 1, False, False, 0, False
2023-02-21 13:15:28:168, 15999.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.186696E-06, -0.0004433095, 0.0002131941, 0, 0, 0.03500003, 1, False, False, 0, False
2023-02-21 13:15:28:211, 15999.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.808168E-05, -0.0007499307, -0.0001770099, 0, 0, 0.03030002, 1, False, False, 0, False
2023-02-21 13:15:28:254, 15999.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.703858E-05, -0.0007238388, -0.0004465169, 0, 0, 0.02970002, 1, False, False, 0, False
2023-02-21 13:15:28:298, 15999.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.768844E-05, -0.0004355609, -0.0005601821, 0, 0, 0.02930002, 1, False, False, 0, False
2023-02-21 13:15:28:342, 15999.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.718411E-05, 0.0001630634, -0.0004632812, 0, 0, 0.02930002, 1, False, False, 0, False
2023-02-21 13:15:28:385, 16000.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.237881E-06, 0.0004592687, -0.0002811525, 0, 0, 0.02930002, 1, False, False, 0, False
2023-02-21 13:15:28:428, 16000.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.33531E-06, 0.000559479, -7.343109E-05, 0, 0, 0.02930002, 1, False, False, 0, False
2023-02-21 13:15:28:473, 16000.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.205229E-05, 0.0004238784, 0.00010509, 0, 0, 0.03330002, 1, False, False, 0, False
2023-02-21 13:15:28:516, 16000.14, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.570501E-05, 0.0001483262, 0.0002218508, 0, 0, 0.03940002, 1, False, False, 0, False
2023-02-21 13:15:28:560, 16000.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.266145E-05, -0.0002477616, 0.0002627152, 0, 0, 0.04350002, 1, False, False, 0, False
2023-02-21 13:15:28:603, 16000.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.126857E-06, -0.0003664047, 0.0002147058, 0, 0, 0.04530003, 1, False, False, 0, False
2023-02-21 13:15:28:646, 16000.27, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.547759E-07, -0.0003416538, 0.0001310852, 0, 0, 0.04680002, 1, False, False, 0, False
2023-02-21 13:15:28:689, 16000.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.522046E-06, -0.0002075583, 3.719709E-05, 0, 0, 0.04760002, 1, False, False, 0, False
2023-02-21 13:15:28:733, 16000.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.925092E-06, -4.026294E-05, -4.541923E-05, 0, 0, 0.04820002, 1, False, False, 0, False
2023-02-21 13:15:28:776, 16000.4, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.664679E-06, 0.0001100749, -0.0001010834, 0, 0, 0.04820002, 1, False, False, 0, False
2023-02-21 13:15:28:819, 16000.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.106293E-06, 0.0002307892, -0.0001219961, 0, 0, 0.04860003, 1, False, False, 0, False
2023-02-21 13:15:28:862, 16000.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.00484E-06, 0.0002246201, -9.958427E-05, 0, 0, 0.04860003, 1, False, False, 0, False
2023-02-21 13:15:28:906, 16000.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.203763E-07, 0.0001659989, -5.979405E-05, 0, 0, 0.04860003, 1, False, False, 0, False
2023-02-21 13:15:28:949, 16000.57, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.417983E-06, 7.414818E-05, -1.521075E-05, 0, 0, 0.04860003, 1, False, False, 0, False
2023-02-21 13:15:28:992, 16000.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.71543E-06, -2.463162E-05, 2.305861E-05, 0, 0, 0.04860003, 1, False, False, 0, False
2023-02-21 13:15:29:035, 16000.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.959738E-06, -0.0001061857, 4.836565E-05, 0, 0, 0.04860003, 1, False, False, 0, False
2023-02-21 13:15:29:079, 16000.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.361459E-06, -0.0001428127, 5.823361E-05, 0, 0, 0.05010002, 1, False, False, 0, False
2023-02-21 13:15:29:122, 16000.74, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.249438E-06, -0.0001166463, 4.766308E-05, 0, 0, 0.05340002, 1, False, False, 0, False
2023-02-21 13:15:29:165, 16000.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.166773E-07, -6.037951E-05, 2.944356E-05, 0, 0, 0.05830002, 1, False, False, 0, False
2023-02-21 13:15:29:208, 16000.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.173306E-06, 2.488494E-06, 8.677651E-06, 0, 0, 0.06300002, 1, False, False, 0, False
2023-02-21 13:15:29:252, 16000.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.579414E-06, 5.100667E-05, -9.754572E-06, 0, 0, 0.06750003, 1, False, False, 0, False
2023-02-21 13:15:29:295, 16000.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.37055E-06, 7.863343E-05, -2.233757E-05, 0, 0, 0.07200003, 1, False, False, 0, False
2023-02-21 13:15:29:338, 16000.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.456492E-06, 7.873774E-05, -2.751406E-05, 0, 0, 0.07720003, 1, False, False, 0, False
2023-02-21 13:15:29:382, 16001, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.861343E-06, 4.597008E-05, -2.267189E-05, 0, 0, 0.08480002, 1, False, False, 0, False
2023-02-21 13:15:29:425, 16001.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.286912E-06, 1.618266E-05, -1.389042E-05, 0, 0, 0.09240002, 1, False, False, 0, False
2023-02-21 13:15:29:469, 16001.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.620452E-06, -1.02222E-05, -3.867408E-06, 0, 0, 0.09830002, 1, False, False, 0, False
2023-02-21 13:15:29:512, 16001.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.105889E-06, -2.939999E-05, 5.013806E-06, 0, 0, 0.103, 1, False, False, 0, False
2023-02-21 13:15:29:556, 16001.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.74957E-06, -3.85344E-05, 1.108001E-05, 0, 0, 0.108, 1, False, False, 0, False
2023-02-21 13:15:29:599, 16001.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.679908E-06, -2.983212E-05, 1.360546E-05, 0, 0, 0.1152, 1, False, False, 0, False
2023-02-21 13:15:29:643, 16001.26, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.998115E-06, -1.627207E-05, 1.141014E-05, 0, 0, 0.1248, 1, False, False, 0, False
2023-02-21 13:15:29:686, 16001.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.407331E-06, -1.072884E-06, 7.15612E-06, 0, 0, 0.1345, 1, False, False, 0, False
2023-02-21 13:15:29:730, 16001.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.357726E-06, 1.15335E-05, 2.279989E-06, 0, 0, 0.1396, 1, False, False, 0, False
2023-02-21 13:15:29:774, 16001.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.284071E-06, 1.896918E-05, -2.02626E-06, 0, 0, 0.1387, 1, False, False, 0, False
2023-02-21 13:15:29:817, 16001.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.987355E-06, 1.908839E-05, -5.079279E-06, 0, 0, 0.131, 1, False, False, 0, False
2023-02-21 13:15:29:862, 16001.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.411604E-07, 1.235306E-05, -6.667065E-06, 0, 0, 0.1187, 1, False, False, 0, False
2023-02-21 13:15:29:905, 16001.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.13644E-06, 4.991889E-06, -5.787408E-06, 0, 0, 0.105, 1, False, False, 0, False
2023-02-21 13:15:29:949, 16001.57, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.728679E-06, -1.743436E-06, -3.88057E-06, 0, 0, 0.09430002, 1, False, False, 0, False
2023-02-21 13:15:29:993, 16001.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.00695E-05, -6.228685E-06, -1.562878E-06, 0, 0, 0.08830002, 1, False, False, 0, False
2023-02-21 13:15:30:037, 16001.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.004575E-05, -9.328127E-06, 6.113611E-07, 0, 0, 0.08680002, 1, False, False, 0, False
2023-02-21 13:15:30:081, 16001.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.649878E-06, -8.136034E-06, 2.81958E-06, 0, 0, 0.08990002, 1, False, False, 0, False
2023-02-21 13:15:30:125, 16001.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.040114E-07, -4.991889E-06, 3.358352E-06, 0, 0, 0.09790003, 1, False, False, 0, False
2023-02-21 13:15:30:169, 16001.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.645061E-06, -1.475215E-06, 3.071164E-06, 0, 0, 0.1091, 1, False, False, 0, False
2023-02-21 13:15:30:213, 16001.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.211891E-06, 1.53482E-06, 2.245648E-06, 0, 0, 0.1178, 1, False, False, 0, False
2023-02-21 13:15:30:256, 16001.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.161993E-06, 3.665686E-06, 1.093012E-06, 0, 0, 0.1213, 1, False, False, 0, False
2023-02-21 13:15:30:301, 16001.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.437238E-06, 4.813075E-06, -6.221639E-07, 0, 0, 0.1207, 1, False, False, 0, False
2023-02-21 13:15:30:345, 16001.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.735633E-06, 3.814697E-06, -1.422365E-06, 0, 0, 0.1168, 1, False, False, 0, False
2023-02-21 13:15:30:389, 16002.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.33166E-07, 3.010035E-06, -1.810742E-06, 0, 0, 0.1107, 1, False, False, 0, False
2023-02-21 13:15:30:432, 16002.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.089398E-06, 1.505017E-06, -1.735675E-06, 0, 0, 0.1035, 1, False, False, 0, False
2023-02-21 13:15:30:476, 16002.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.841057E-06, -8.195639E-07, -1.365118E-06, 0, 0, 0.09630002, 1, False, False, 0, False
2023-02-21 13:15:30:521, 16002.14, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.397223E-06, -3.069639E-06, -4.493995E-07, 0, 0, 0.08940002, 1, False, False, 0, False
2023-02-21 13:15:30:565, 16002.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.695256E-06, -3.293157E-06, 1.608896E-07, 0, 0, 0.08280002, 1, False, False, 0, False
2023-02-21 13:15:30:609, 16002.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.104571E-06, -3.08454E-06, 6.236781E-07, 0, 0, 0.07770003, 1, False, False, 0, False
2023-02-21 13:15:30:653, 16002.27, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.69182E-06, -1.505017E-06, 8.759165E-07, 0, 0, 0.07510003, 1, False, False, 0, False
2023-02-21 13:15:30:697, 16002.32, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.19626E-07, 8.940697E-08, 8.673607E-07, 0, 0, 0.07270002, 1, False, False, 0, False
2023-02-21 13:15:30:741, 16002.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.882309E-07, 1.817942E-06, 4.458909E-07, 0, 0, 0.06850003, 1, False, False, 0, False
2023-02-21 13:15:30:785, 16002.41, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.5212E-07, 1.326203E-06, 4.640046E-08, 0, 0, 0.06280002, 1, False, False, 0, False
2023-02-21 13:15:30:829, 16002.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.336984E-06, 1.609325E-06, -3.297637E-07, 0, 0, 0.05690002, 1, False, False, 0, False
2023-02-21 13:15:30:873, 16002.49, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.91126E-06, 1.087785E-06, -6.002588E-07, 0, 0, 0.05320003, 1, False, False, 0, False
2023-02-21 13:15:30:917, 16002.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.945269E-06, 9.685755E-07, -6.882038E-07, 0, 0, 0.05230002, 1, False, False, 0, False
2023-02-21 13:15:30:961, 16002.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.567696E-06, 8.791685E-07, -5.48501E-07, 0, 0, 0.05270002, 1, False, False, 0, False
2023-02-21 13:15:31:005, 16002.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.059933E-06, 4.023314E-07, -3.147903E-07, 0, 0, 0.05370002, 1, False, False, 0, False
2023-02-21 13:15:31:049, 16002.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.519046E-07, 0, -1.420018E-08, 0, 0, 0.05510002, 1, False, False, 0, False
2023-02-21 13:15:31:092, 16002.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.470018E-06, 1.937151E-07, 2.482967E-07, 0, 0, 0.05730002, 1, False, False, 0, False
2023-02-21 13:15:31:136, 16002.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.503135E-06, -7.450581E-08, 4.191813E-07, 0, 0, 0.06280002, 1, False, False, 0, False
2023-02-21 13:15:31:180, 16002.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.397523E-06, -8.940697E-08, 4.71868E-07, 0, 0, 0.07160002, 1, False, False, 0, False
2023-02-21 13:15:31:224, 16002.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.65917E-06, -4.172325E-07, 4.016234E-07, 0, 0, 0.08020002, 1, False, False, 0, False
2023-02-21 13:15:31:267, 16002.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.70541E-06, -7.450581E-08, 3.48188E-07, 0, 0, 0.08570002, 1, False, False, 0, False
2023-02-21 13:15:31:311, 16002.93, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.498594E-06, -6.109476E-07, 2.442951E-07, 0, 0, 0.08870003, 1, False, False, 0, False
2023-02-21 13:15:31:355, 16002.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.030623E-06, -4.470348E-07, 1.50768E-07, 0, 0, 0.08980002, 1, False, False, 0, False
2023-02-21 13:15:31:398, 16003.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.993489E-06, -2.384186E-07, 2.643145E-08, 0, 0, 0.08980002, 1, False, False, 0, False
2023-02-21 13:15:31:442, 16003.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.20532E-07, 2.384186E-07, -1.104986E-07, 0, 0, 0.08980002, 1, False, False, 0, False
2023-02-21 13:15:31:485, 16003.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.360095E-06, 9.536743E-07, -1.379121E-07, 0, 0, 0.08980002, 1, False, False, 0, False
2023-02-21 13:15:31:530, 16003.15, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.735354E-06, 1.41561E-06, -1.118934E-07, 0, 0, 0.08980002, 1, False, False, 0, False
2023-02-21 13:15:31:572, 16003.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.675152E-06, 1.162291E-06, -5.822691E-08, 0, 0, 0.08980002, 1, False, False, 0, False
