UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned
2022-10-26 10:42:46:886, 6699.32, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.00191786, 0.9211152, 0.05197409, 0, 0, 0.02490002, 1, False, False
2022-10-26 10:42:46:930, 6699.363, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.00191786, 0.3325151, 0.05197409, 0, 0, 0.02490002, 1, False, False
2022-10-26 10:42:46:973, 6699.407, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.00191786, -0.05988488, 0.05197409, 0, 0, 0.02490002, 1, False, False
2022-10-26 10:42:47:017, 6699.451, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.00191786, -0.4522849, 0.05197409, 0, 0, 0.02490002, 1, False, False
2022-10-26 10:42:47:060, 6699.494, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.00191786, -0.8446849, 0.05197409, 0, 0, 0.02490002, 1, False, False
2022-10-26 10:42:47:104, 6699.538, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.00191786, -1.237085, 0.05197409, 0, 0, 0.02490002, 1, False, False
2022-10-26 10:42:47:148, 6699.582, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.007193549, -1.501333, 0.04380774, 0, 0, 0.02490002, 1, False, False
2022-10-26 10:42:47:192, 6699.625, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004802861, -1.005649, 0.04397156, 0, 0, 0.02490002, 1, False, False
2022-10-26 10:42:47:236, 6699.669, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.003559891, -0.3444961, 0.04287858, 0, 0, 0.02490002, 1, False, False
2022-10-26 10:42:47:279, 6699.713, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.002027955, 0.2518751, 0.03650698, 0, 0, 0.02490002, 1, False, False
2022-10-26 10:42:47:323, 6699.757, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0005478365, 0.6206634, 0.02592044, 0, 0, 0.02490002, 1, False, False
2022-10-26 10:42:47:368, 6699.801, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001480305, 0.6788706, 0.005236719, 0, 0, 0.02490002, 1, False, False
2022-10-26 10:42:47:411, 6699.845, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.002017421, 0.479203, -0.009812817, 0, 0, 0.02490002, 1, False, False
2022-10-26 10:42:47:455, 6699.889, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001971305, 0.2060792, -0.02327682, 0, 0, 0.02490002, 1, False, False
2022-10-26 10:42:47:499, 6699.933, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001544007, -0.04974021, -0.02922634, 0, 0, 0.02490002, 1, False, False
2022-10-26 10:42:47:543, 6699.977, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0007417207, -0.226631, -0.02523748, 0, 0, 0.02490002, 1, False, False
2022-10-26 10:42:47:587, 6700.021, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0006266962, -0.2938078, -0.008791456, 0, 0, 0.02490002, 1, False, False
2022-10-26 10:42:47:631, 6700.064, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001188599, -0.2258247, 0.003236224, 0, 0, 0.02490002, 1, False, False
2022-10-26 10:42:47:675, 6700.109, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.00137517, -0.1114468, 0.0127539, 0, 0, 0.02490002, 1, False, False
2022-10-26 10:42:47:719, 6700.153, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001127043, 0.003953308, 0.01714866, 0, 0, 0.02410002, 1, False, False
2022-10-26 10:42:47:763, 6700.197, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0006476947, 0.0868596, 0.01653842, 0, 0, 0.02410002, 1, False, False
2022-10-26 10:42:47:808, 6700.241, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001538308, 0.1249914, 0.008782374, 0, 0, 0.02410002, 1, False, False
2022-10-26 10:42:47:852, 6700.286, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0005349006, 0.1014466, 0.001732263, 0, 0, 0.02410002, 1, False, False
2022-10-26 10:42:47:896, 6700.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0007002178, 0.05787487, -0.004496346, 0, 0, 0.02410002, 1, False, False
2022-10-26 10:42:47:940, 6700.374, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0006779754, 0.01096192, -0.00851414, 0, 0, 0.02410002, 1, False, False
2022-10-26 10:42:47:984, 6700.418, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0005071932, -0.02650854, -0.009838725, 0, 0, 0.02410002, 1, False, False
2022-10-26 10:42:48:029, 6700.462, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001199136, -0.04921156, -0.007354732, 0, 0, 0.02410002, 1, False, False
2022-10-26 10:42:48:073, 6700.507, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001252639, -0.04300991, -0.003834513, 0, 0, 0.02410002, 1, False, False
2022-10-26 10:42:48:118, 6700.551, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.00029133, -0.02625994, -5.823979E-05, 0, 0, 0.02410002, 1, False, False
2022-10-26 10:42:48:163, 6700.596, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003492996, -0.006700903, 0.003033796, 0, 0, 0.02410002, 1, False, False
2022-10-26 10:42:48:206, 6700.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0002632415, 0.0138444, 0.005114955, 0, 0, 0.02410002, 1, False, False
2022-10-26 10:42:48:251, 6700.685, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.000148405, 0.01856233, 0.004755882, 0, 0, 0.02410002, 1, False, False
2022-10-26 10:42:48:295, 6700.729, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.575631E-05, 0.01693182, 0.00335263, 0, 0, 0.02410002, 1, False, False
2022-10-26 10:42:48:339, 6700.773, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.247365E-05, 0.01128608, 0.001468895, 0, 0, 0.02410002, 1, False, False
2022-10-26 10:42:48:383, 6700.817, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001313269, 0.004439667, -0.0003425719, 0, 0, 0.02410002, 1, False, False
2022-10-26 10:42:48:428, 6700.862, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001477367, -0.003995657, -0.002135115, 0.0555581, 0, 0.02410002, 1, False, False
2022-10-26 10:42:48:472, 6700.906, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.000114848, -0.006494388, -0.002484042, 0.09523156, 0, 0.02410002, 1, False, False
2022-10-26 10:42:48:516, 6700.95, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.41224E-05, -0.006282613, -0.002204336, 0.0991989, 0, 0.02410002, 1, False, False
2022-10-26 10:42:48:560, 6700.994, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.385809E-06, -0.004156724, -0.001468164, 0.0991989, 0, 0.02410002, 1, False, False
2022-10-26 10:42:48:604, 6701.038, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.225805E-05, -0.001300901, -0.0001860008, 0.1111009, 0, 0.02410002, 1, False, False
2022-10-26 10:42:48:648, 6701.082, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001065872, 0.001830146, 0.00115414, 0.142855, 0, 0.02490002, 1, False, False
2022-10-26 10:42:48:692, 6701.126, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.305884E-05, 0.0024129, 0.001428595, 0.1904631, 0, 0.02830002, 1, False, False
2022-10-26 10:42:48:736, 6701.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.202881E-05, 0.002016634, 0.001320466, 0.2539559, 0, 0.03640002, 1, False, False
2022-10-26 10:42:48:779, 6701.214, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.350137E-05, 0.001109213, 0.0009407776, 0.3174487, 0, 0.04770003, 1, False, False
2022-10-26 10:42:48:823, 6701.257, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.230741E-05, 0.0001736581, 0.0004348733, 0.3690242, 0, 0.05930002, 1, False, False
2022-10-26 10:42:48:867, 6701.301, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.816079E-05, -0.0006491989, -0.0002631992, 0.3809415, 0, 0.06850003, 1, False, False
2022-10-26 10:42:48:911, 6701.345, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.59486E-05, -0.000783816, -0.0005592068, 0.4166476, 0, 0.07550003, 1, False, False
2022-10-26 10:42:48:954, 6701.389, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.027376E-05, -0.0006066412, -0.0006705823, 0.4603037, 0, 0.08000002, 1, False, False
2022-10-26 10:42:48:998, 6701.432, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.527135E-05, -0.0002342314, -0.0006092716, 0.4999924, 0, 0.08290002, 1, False, False
2022-10-26 10:42:49:041, 6701.476, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.578479E-05, 0.0001726151, -0.0004235212, 0.5351492, 0, 0.08630002, 1, False, False
2022-10-26 10:42:49:085, 6701.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.928655E-06, 0.000475049, -0.0001803922, 0.5351492, 0, 0.09150002, 1, False, False
2022-10-26 10:42:49:129, 6701.563, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.075525E-05, 0.0005316287, 0.0001498006, 0.5351492, 0, 0.09510002, 1, False, False
2022-10-26 10:42:49:172, 6701.607, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.391919E-05, 0.0003044903, 0.0002802179, 0.5351492, 0, 0.09720002, 1, False, False
2022-10-26 10:42:49:216, 6701.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.129954E-05, -4.038215E-06, 0.0003226372, 0.5351492, 0, 0.09960002, 1, False, False
2022-10-26 10:42:49:259, 6701.694, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.455773E-05, -0.0002598166, 0.0002881017, 0.5390555, 0, 0.1033, 1, False, False
2022-10-26 10:42:49:303, 6701.737, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.803981E-06, -0.000385657, 0.0001991269, 0.5546807, 0, 0.108, 1, False, False
2022-10-26 10:42:49:347, 6701.781, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.578824E-06, -0.0002975613, 3.07215E-05, 0.5898375, 0, 0.1107, 1, False, False
2022-10-26 10:42:49:390, 6701.824, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.17389E-05, -0.00013116, -6.645783E-05, 0.609369, 0, 0.1116, 1, False, False
2022-10-26 10:42:49:434, 6701.868, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.33465E-05, 4.197657E-05, -0.0001299449, 0.6171817, 0, 0.1116, 1, False, False
2022-10-26 10:42:49:478, 6701.911, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.138043E-05, 0.0001749545, -0.0001521287, 0.6757763, 0, 0.1116, 1, False, False
2022-10-26 10:42:49:521, 6701.955, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.144488E-06, 0.0002402514, -0.0001364184, 0.7695277, 0, 0.1107, 1, False, False
2022-10-26 10:42:49:565, 6701.998, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.948112E-06, 0.0002352446, -9.408165E-05, 0.9296864, 0, 0.1089, 1, False, False
2022-10-26 10:42:49:608, 6702.042, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.580671E-06, 0.0001299381, -1.267218E-05, 1, 0, 0.1062, 1, False, False
2022-10-26 10:42:49:652, 6702.085, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.05925E-06, 2.717972E-05, 3.34302E-05, 0.9726558, 0, 0.1018, 1, False, False
2022-10-26 10:42:49:695, 6702.128, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.767369E-06, -6.914139E-05, 6.283824E-05, 0.9414054, 0, 0.09770002, 1, False, False
2022-10-26 10:42:49:739, 6702.172, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.194756E-06, -0.0001347065, 7.302525E-05, 0.9414054, 0, 0.09550002, 1, False, False
2022-10-26 10:42:49:782, 6702.215, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.737672E-06, -0.000151813, 6.592239E-05, 0.9414054, 0, 0.09440003, 1, False, False
2022-10-26 10:42:49:825, 6702.259, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.359301E-06, -0.0001254678, 4.622641E-05, 0.9335927, 0, 0.09300002, 1, False, False
2022-10-26 10:42:49:869, 6702.302, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.522684E-07, -3.287196E-05, 7.653125E-06, 0.8710918, 0, 0.09260003, 1, False, False
2022-10-26 10:42:49:912, 6702.346, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.771412E-06, 2.942979E-05, -1.498358E-05, 0.8046845, 0, 0.09260003, 1, False, False
2022-10-26 10:42:49:956, 6702.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.682792E-06, 6.990135E-05, -2.999048E-05, 0.7617151, 0, 0.09330002, 1, False, False
2022-10-26 10:42:49:999, 6702.433, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.727984E-06, 8.282065E-05, -3.549775E-05, 0.7539025, 0, 0.09740002, 1, False, False
2022-10-26 10:42:50:043, 6702.477, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.533287E-06, 7.57277E-05, -3.218989E-05, 0.7499962, 0, 0.1058, 1, False, False
2022-10-26 10:42:50:087, 6702.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.009606492, 7.107854E-05, 0.1050243, 0.7187457, 0, 0.1128, 1, False, False
2022-10-26 10:42:50:130, 6702.564, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.01802969, 0.0002995729, 0.1838541, 0.6054627, 0, 0.1173, 1, False, False
2022-10-26 10:42:50:174, 6702.607, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0233175, 0.0009046346, 0.2307317, 0.4999924, 0, 0.1191, 1, False, False
2022-10-26 10:42:50:218, 6702.651, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.02659754, 0.001623124, 0.2586446, 0.4245823, 0, 0.1191, 1, False, False
2022-10-26 10:42:50:261, 6702.695, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.02873576, 0.002008066, 0.2768585, 0.3809415, 0, 0.1191, 1, False, False
2022-10-26 10:42:50:305, 6702.739, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.03012311, 0.00112249, 0.2891842, 0.3412528, 0, 0.1191, 1, False, False
2022-10-26 10:42:50:349, 6702.783, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.03040052, -0.001926303, 0.292024, 0.2698253, 0, 0.1191, 1, False, False
2022-10-26 10:42:50:393, 6702.827, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0302538, -0.00364849, 0.2912778, 0.2499886, 0, 0.1191, 1, False, False
2022-10-26 10:42:50:437, 6702.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.03009016, -0.00418596, 0.2902713, 0.2936446, 0, 0.1191, 1, False, False
2022-10-26 10:42:50:481, 6702.914, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.03105291, -0.00327161, 0.2996661, 0.3372854, 0, 0.1192, 1, False, False
2022-10-26 10:42:50:526, 6702.958, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.03253655, -0.00118354, 0.3126427, 0.3531548, 0, 0.1196, 1, False, False
2022-10-26 10:42:50:569, 6703.002, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0346329, 0.001816064, 0.3289679, 0.3333181, 0, 0.1196, 1, False, False
2022-10-26 10:42:50:613, 6703.046, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.03599412, 0.003039241, 0.339458, 0.3333181, 0, 0.1195, 1, False, False
2022-10-26 10:42:50:657, 6703.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.03723332, 0.003432065, 0.3490929, 0.3253834, 0, 0.1195, 1, False, False
2022-10-26 10:42:50:701, 6703.134, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.03829707, 0.003027737, 0.3576261, 0.3174487, 0, 0.1195, 1, False, False
2022-10-26 10:42:50:745, 6703.179, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.03905686, 0.00201562, 0.3637495, 0.297612, 0, 0.1195, 1, False, False
2022-10-26 10:42:50:789, 6703.223, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.03967413, -0.0003377944, 0.3687382, 0.27776, 0, 0.1204, 1, False, False
2022-10-26 10:42:50:833, 6703.267, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.039696, -0.001844183, 0.3679964, 0.2380865, 0, 0.1266, 1, False, False
2022-10-26 10:42:50:877, 6703.311, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.03955485, -0.002740681, 0.3636599, 0.2222171, 0, 0.1374, 1, False, False
2022-10-26 10:42:50:922, 6703.355, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.03994469, -0.002808094, 0.360587, 0.2222171, 0, 0.1472, 1, False, False
2022-10-26 10:42:50:966, 6703.399, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04062495, -0.002064377, 0.3575338, 0.2222171, 0, 0.1543, 1, False, False
2022-10-26 10:42:51:010, 6703.443, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04163017, -0.0001081973, 0.3530591, 0.2222171, 0, 0.157, 1, False, False
2022-10-26 10:42:51:054, 6703.488, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04200909, 0.001018643, 0.3502116, 0.2222171, 0, 0.1573, 1, False, False
2022-10-26 10:42:51:098, 6703.532, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04213234, 0.001659125, 0.3474512, 0.2222171, 0, 0.1576, 1, False, False
2022-10-26 10:42:51:142, 6703.576, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04209868, 0.001779735, 0.3447546, 0.2222171, 0, 0.161, 1, False, False
2022-10-26 10:42:51:187, 6703.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04214975, 0.00120838, 0.3407285, 0.2222171, 0, 0.1694, 1, False, False
2022-10-26 10:42:51:230, 6703.665, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0423472, 0.0005750209, 0.3380165, 0.2222171, 0, 0.1806, 1, False, False
2022-10-26 10:42:51:274, 6703.708, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04272911, -7.458031E-05, 0.3352488, 0.2222171, 0, 0.192, 1, False, False
2022-10-26 10:42:51:319, 6703.752, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04336935, -0.0006341338, 0.332416, 0.2222171, 0, 0.2016, 1, False, False
2022-10-26 10:42:51:364, 6703.796, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04409797, -0.0009572357, 0.3295248, 0.2222171, 0, 0.2087, 1, False, False
2022-10-26 10:42:51:407, 6703.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04500917, -0.0008869022, 0.3251921, 0.2222171, 0, 0.2115, 1, False, False
2022-10-26 10:42:51:451, 6703.884, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04530122, -0.0005444437, 0.3223579, 0.2222171, 0, 0.2115, 1, False, False
2022-10-26 10:42:51:494, 6703.928, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0453326, -0.0001030415, 0.3195664, 0.2222171, 0, 0.2115, 1, False, False
2022-10-26 10:42:51:538, 6703.972, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04521288, 0.0002836287, 0.3168644, 0.2222171, 0, 0.2115, 1, False, False
2022-10-26 10:42:51:582, 6704.016, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04500041, 0.0005118251, 0.3141092, 0.2222171, 0, 0.2115, 1, False, False
2022-10-26 10:42:51:625, 6704.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04474621, 0.0005615503, 0.311433, 0.2222171, 0, 0.2115, 1, False, False
2022-10-26 10:42:51:669, 6704.104, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0443323, 0.0003792495, 0.3073905, 0.2222171, 0, 0.2112, 1, False, False
2022-10-26 10:42:51:713, 6704.147, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04406228, 0.0001780987, 0.3047347, 0.2222171, 0, 0.2108, 1, False, False
2022-10-26 10:42:51:756, 6704.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04379986, -1.968443E-05, 0.3020626, 0.2222171, 0, 0.2108, 1, False, False
2022-10-26 10:42:51:800, 6704.234, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04355603, -0.0001778454, 0.2993935, 0.2222171, 0, 0.2112, 1, False, False
2022-10-26 10:42:51:843, 6704.277, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04332899, -0.0002658665, 0.2966284, 0.2222171, 0, 0.2172, 1, False, False
2022-10-26 10:42:51:887, 6704.321, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04338295, -0.0002506971, 0.2925057, 0.2222171, 0, 0.2271, 1, False, False
2022-10-26 10:42:51:930, 6704.364, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04361267, -0.0001592636, 0.289662, 0.2222171, 0, 0.2371, 1, False, False
2022-10-26 10:42:51:973, 6704.407, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04419046, -4.045665E-05, 0.28884, 0.2460212, 0, 0.2394, 1, False, False
2022-10-26 10:42:52:016, 6704.451, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04482846, 7.480383E-05, 0.2887327, 0.2499886, 0, 0.2382, 1, False, False
2022-10-26 10:42:52:060, 6704.494, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04544158, 0.0001532584, 0.2902592, 0.2658579, 0, 0.2359, 1, False, False
2022-10-26 10:42:52:103, 6704.537, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04660404, 0.0001998693, 0.2969442, 0.3134814, 0, 0.234, 1, False, False
2022-10-26 10:42:52:147, 6704.581, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.05056114, 0.0002348125, 0.3222791, 0.3809415, 0, 0.2327, 1, False, False
2022-10-26 10:42:52:190, 6704.624, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.05463993, 0.0002907366, 0.3476717, 0.432517, 0, 0.232, 1, False, False
2022-10-26 10:42:52:233, 6704.667, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0589807, 0.0003944188, 0.3746031, 0.432517, 0, 0.2304, 1, False, False
2022-10-26 10:42:52:276, 6704.711, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.06334828, 0.0005208254, 0.4012567, 0.432517, 0, 0.2263, 1, False, False
2022-10-26 10:42:52:319, 6704.753, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.06773892, 0.0006076097, 0.428848, 0.4404517, 0, 0.2209, 1, False, False
2022-10-26 10:42:52:362, 6704.796, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.07197581, 0.0005930513, 0.4566042, 0.4404517, 0, 0.2171, 1, False, False
2022-10-26 10:42:52:405, 6704.839, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.07620726, 0.0004190207, 0.4848168, 0.444419, 0, 0.2124, 1, False, False
2022-10-26 10:42:52:448, 6704.882, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.08276775, -0.0001692623, 0.5290807, 0.4523537, 0, 0.2082, 1, False, False
2022-10-26 10:42:52:491, 6704.925, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.08776928, -0.0005025864, 0.562332, 0.476173, 0, 0.2061, 1, False, False
2022-10-26 10:42:52:534, 6704.968, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.09376343, -0.0005777329, 0.6002617, 0.4999924, 0, 0.2061, 1, False, False
2022-10-26 10:42:52:576, 6705.011, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.1015651, -0.0003940165, 0.6470149, 0.5468681, 0, 0.206, 1, False, False
2022-10-26 10:42:52:619, 6705.054, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.1107223, -8.551776E-05, 0.7015123, 0.5781186, 0, 0.206, 1, False, False
