UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned
2022-10-28 09:17:17:885, 3148.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.007082478, 0.6297656, 0.08495885, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:17:928, 3148.294, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.003992226, 1.864098, 0.07018895, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:17:972, 3148.337, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0009034921, 2.039893, 0.05604555, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:18:015, 3148.381, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001659115, 1.509703, 0.05198375, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:18:058, 3148.424, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001659115, 1.117303, 0.05198375, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:18:102, 3148.468, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001659115, 0.724903, 0.05198375, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:18:145, 3148.516, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001659115, 0.332503, 0.05198375, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:18:188, 3148.559, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001659115, -0.05989704, 0.05198375, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:18:232, 3148.601, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001659115, -0.648497, 0.05198375, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:18:275, 3148.645, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001659115, -1.040897, 0.05198375, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:18:319, 3148.688, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001659115, -1.433297, 0.05198375, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:18:361, 3148.731, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.007129664, -1.501314, 0.0438147, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:18:405, 3148.774, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004792263, -1.00562, 0.04396333, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:18:448, 3148.818, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.003546212, -0.3444616, 0.04286885, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:18:492, 3148.861, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001217144, 0.4703863, 0.03158979, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:18:535, 3148.904, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0003095617, 0.7018524, 0.01959321, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:18:578, 3148.948, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001592996, 0.6788647, 0.005242269, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:18:622, 3148.991, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.002144006, 0.4791875, -0.009802761, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:18:665, 3149.035, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.002057689, 0.2060622, -0.02326557, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:18:709, 3149.079, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001568645, -0.04975338, -0.02921916, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:18:753, 3149.122, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.000208664, -0.2756146, -0.02051459, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:18:796, 3149.166, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0006968925, -0.2938075, -0.008796361, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:18:840, 3149.209, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001256451, -0.2258206, 0.003228622, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:18:884, 3149.253, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001421149, -0.1114421, 0.01274638, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:18:928, 3149.297, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001143595, 0.003960282, 0.01714316, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:18:972, 3149.341, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003481246, 0.1113114, 0.01466108, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:19:015, 3149.385, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.000193615, 0.1249903, 0.008783972, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:19:060, 3149.428, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0005770549, 0.1014457, 0.001735541, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:19:103, 3149.472, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0007328584, 0.05787225, -0.004492279, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:19:147, 3149.516, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0006945073, 0.01096033, -0.008510739, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:19:191, 3149.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0003793034, -0.03886458, -0.009547911, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:19:235, 3149.604, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.000100777, -0.04921433, -0.007354912, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:19:279, 3149.648, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001486443, -0.04300964, -0.003835775, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:19:323, 3149.692, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003123311, -0.02625874, -6.021827E-05, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:19:367, 3149.737, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003628383, -0.006699622, 0.003031731, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:19:411, 3149.781, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0002624999, 0.01384519, 0.005113803, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:19:455, 3149.825, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001401249, 0.01856488, 0.004755518, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:19:499, 3149.869, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.388868E-05, 0.01693051, 0.003352939, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:19:543, 3149.913, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.427362E-05, 0.01128337, 0.001469611, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:19:587, 3149.957, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001399015, 0.004436508, -0.0003416578, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:19:631, 3150.001, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.000149722, -0.003995597, -0.002134381, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:19:675, 3150.045, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.000112954, -0.006494641, -0.00248359, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:19:719, 3150.089, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.971391E-05, -0.006282508, -0.002204217, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:19:762, 3150.132, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.054726E-06, -0.004153952, -0.001468293, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:19:807, 3150.176, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.194545E-05, -0.001298189, -0.0005378538, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:19:850, 3150.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.230648E-05, 0.001823395, 0.0006766721, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:19:894, 3150.264, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.892566E-05, 0.002401799, 0.00111883, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:19:938, 3150.307, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.230717E-05, 0.002011776, 0.001216975, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:19:981, 3150.351, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.88099E-05, 0.001117468, 0.00102838, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:20:025, 3150.395, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.236565E-06, 0.000189662, 0.0006516361, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:20:068, 3150.438, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.608102E-05, -0.0004412681, 0.0002145122, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:20:112, 3150.482, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.285722E-05, -0.0007732809, -0.0003290825, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:20:155, 3150.525, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.258145E-05, -0.0006055981, -0.0005228405, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:20:199, 3150.569, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.533975E-05, -0.000240162, -0.000559879, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:20:242, 3150.612, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.392791E-05, 0.0001618564, -0.0004634514, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:20:285, 3150.656, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.571214E-06, 0.0004593879, -0.0002815018, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:20:329, 3150.699, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.775197E-06, 0.0005596578, -7.385421E-05, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:20:372, 3150.742, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.634542E-05, 0.0002962202, 0.0001720929, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:20:415, 3150.785, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.611497E-05, -3.308058E-06, 0.0002526375, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:20:458, 3150.828, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.282937E-05, -0.0002508909, 0.0002626234, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:20:501, 3150.872, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.330696E-06, -0.0003693402, 0.0002147194, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:20:545, 3150.915, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.284255E-06, -0.0003428608, 0.0001311734, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:20:588, 3150.958, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.894658E-06, -0.0002088696, 3.729238E-05, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:20:631, 3151.001, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.086306E-06, 4.139543E-05, -7.717534E-05, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:20:674, 3151.044, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.020438E-06, 0.0001677275, -0.0001163006, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:20:717, 3151.087, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.116315E-06, 0.0002300292, -0.0001219988, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:20:760, 3151.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.179874E-06, 0.0002264678, -9.964228E-05, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:20:803, 3151.173, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.110969E-07, 0.0001677424, -5.982917E-05, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:20:846, 3151.217, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.329873E-06, 7.56979E-05, -1.530215E-05, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:20:890, 3151.26, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.741842E-06, -2.595782E-05, 2.296719E-05, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:20:933, 3151.302, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.821982E-06, -0.000129804, 5.51763E-05, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:20:976, 3151.345, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.89043E-06, -0.0001453459, 5.77768E-05, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:21:019, 3151.388, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.618484E-06, -0.0001164675, 4.767494E-05, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:21:062, 3151.432, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.406759E-07, -5.996227E-05, 2.946407E-05, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:21:105, 3151.475, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.649659E-07, 3.129244E-06, 8.654382E-06, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:21:148, 3151.518, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.749353E-06, 5.249679E-05, -9.84978E-06, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:21:192, 3151.561, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.794199E-06, 7.839501E-05, -2.606798E-05, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:21:235, 3151.604, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.338693E-06, 6.824732E-05, -2.76394E-05, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:21:279, 3151.648, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.346432E-07, 4.655123E-05, -2.287482E-05, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:21:322, 3151.691, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.734881E-08, 1.758337E-05, -1.409579E-05, 0, 0, 0.01040003, 1, False, False
2022-10-28 09:17:21:365, 3151.734, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.124886E-07, -8.9854E-06, -4.050886E-06, 0, 0, 0.01000002, 1, False, False
2022-10-28 09:17:21:408, 3151.777, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.884612E-07, -2.875924E-05, 4.826028E-06, 0, 0, 0.007600025, 1, False, False
2022-10-28 09:17:21:451, 3151.821, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.473217E-06, -3.749132E-05, 1.255749E-05, 0, 0, 0.004400025, 1, False, False
2022-10-28 09:17:21:495, 3151.864, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.804719E-06, -3.306568E-05, 1.333878E-05, 0, 0, 0.001400025, 1, False, False
2022-10-28 09:17:21:538, 3151.907, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.963635E-06, -2.002716E-05, 1.113564E-05, 0, 0, 0.001400025, 1, False, False
2022-10-28 09:17:21:581, 3151.951, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.610832E-06, -3.352761E-06, 6.958081E-06, 0, 0, 0.001400025, 1, False, False
2022-10-28 09:17:21:625, 3151.994, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.201859E-07, 1.087785E-05, 2.118364E-06, 0, 0, 0.001400025, 1, False, False
2022-10-28 09:17:21:668, 3152.038, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.612021E-08, 1.92076E-05, -2.226864E-06, 0, 0, 0.006200025, 1, False, False
2022-10-28 09:17:21:712, 3152.081, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.778152E-06, 2.001226E-05, -6.019874E-06, 0, 0, 0.01150003, 1, False, False
2022-10-28 09:17:21:755, 3152.125, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.989372E-06, 1.342595E-05, -6.366295E-06, 0, 0, 0.01140003, 1, False, False
2022-10-28 09:17:21:799, 3152.168, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.248187E-06, 7.942319E-06, -5.269975E-06, 0, 0, 0.01140003, 1, False, False
2022-10-28 09:17:21:843, 3152.212, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.303185E-06, 1.2815E-06, -3.232671E-06, 0, 0, 0.01140003, 1, False, False
2022-10-28 09:17:21:886, 3152.256, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.521907E-07, -3.546476E-06, -9.23999E-07, 0, 0, 0.01400002, 1, False, False
2022-10-28 09:17:21:930, 3152.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.016377E-07, -6.854534E-06, 1.144619E-06, 0, 0, 0.02160002, 1, False, False
2022-10-28 09:17:21:974, 3152.343, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.64159E-07, -1.010299E-05, 3.056081E-06, 0, 0, 0.03270002, 1, False, False
2022-10-28 09:17:22:018, 3152.387, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.98353E-06, -7.465482E-06, 3.39109E-06, 0, 0, 0.04340002, 1, False, False
2022-10-28 09:17:22:062, 3152.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.076413E-06, -2.846122E-06, 3.007557E-06, 0, 0, 0.05160002, 1, False, False
2022-10-28 09:17:22:105, 3152.474, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.877498E-06, 7.897615E-07, 2.070147E-06, 0, 0, 0.05890002, 1, False, False
2022-10-28 09:17:22:149, 3152.518, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.723161E-06, 3.889203E-06, 9.048505E-07, 0, 0, 0.06520002, 1, False, False
2022-10-28 09:17:22:193, 3152.562, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.784897E-06, 4.857779E-06, -6.893665E-07, 0, 0, 0.07140002, 1, False, False
2022-10-28 09:17:22:237, 3152.606, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.093328E-06, 4.351139E-06, -1.341975E-06, 0, 0, 0.07570002, 1, False, False
2022-10-28 09:17:22:281, 3152.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.055465E-06, 3.278255E-06, -1.512869E-06, 0, 0, 0.07700002, 1, False, False
2022-10-28 09:17:22:324, 3152.694, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.498584E-07, 2.205372E-06, -1.301039E-06, 0, 0, 0.07700002, 1, False, False
2022-10-28 09:17:22:368, 3152.738, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.237617E-06, 2.533197E-07, -8.069032E-07, 0, 0, 0.07700002, 1, False, False
2022-10-28 09:17:22:413, 3152.782, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.105282E-06, -1.475215E-06, 1.045518E-08, 0, 0, 0.07700002, 1, False, False
2022-10-28 09:17:22:456, 3152.826, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.754453E-06, -2.413988E-06, 4.789738E-07, 0, 0, 0.07720003, 1, False, False
2022-10-28 09:17:22:500, 3152.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.375623E-07, -2.518296E-06, 7.669402E-07, 0, 0, 0.07970002, 1, False, False
2022-10-28 09:17:22:544, 3152.914, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.80093E-08, -1.236796E-06, 8.583759E-07, 0, 0, 0.08580002, 1, False, False
2022-10-28 09:17:22:588, 3152.958, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.574521E-06, -1.117587E-06, 8.104217E-07, 0, 0, 0.09610002, 1, False, False
2022-10-28 09:17:22:632, 3153.002, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.395084E-06, -4.61936E-07, 5.699837E-07, 0, 0, 0.1078, 1, False, False
2022-10-28 09:17:22:676, 3153.046, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.02477E-06, 2.980232E-07, 3.376644E-07, 0, 0, 0.1145, 1, False, False
2022-10-28 09:17:22:720, 3153.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.244522E-06, 4.172325E-07, 9.780605E-08, 0, 0, 0.1184, 1, False, False
2022-10-28 09:17:22:764, 3153.133, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.207939E-06, 1.53482E-06, -1.273491E-07, 0, 0, 0.128, 1, False, False
2022-10-28 09:17:22:808, 3153.177, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.762636E-06, 1.311302E-06, -2.57395E-07, 0, 0, 0.1427, 1, False, False
2022-10-28 09:17:22:853, 3153.221, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.610021E-06, 2.011657E-06, -6.125437E-08, 0, 0, 0.1583, 1, False, False
2022-10-28 09:17:22:895, 3153.265, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.673099E-06, 9.983778E-07, 2.022146E-07, 0, 0, 0.171, 1, False, False
2022-10-28 09:17:22:939, 3153.309, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.537564E-06, 1.102686E-06, 4.018942E-07, 0, 0, 0.1802, 1, False, False
2022-10-28 09:17:22:983, 3153.352, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.043027E-06, 1.221895E-06, 5.006564E-07, 0, 0, 0.1863, 1, False, False
2022-10-28 09:17:23:026, 3153.396, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.815634E-06, 1.206994E-06, 4.752593E-07, 0, 0, 0.1878, 1, False, False
2022-10-28 09:17:23:070, 3153.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.200918E-06, 1.326203E-06, 3.28443E-07, 0, 0, 0.187, 1, False, False
2022-10-28 09:17:23:114, 3153.483, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.213473E-07, 6.258488E-07, -3.433861E-08, 0.01190204, 0, 0.1866, 1, False, False
2022-10-28 09:17:23:158, 3153.527, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.162816E-06, 1.490116E-07, -2.044346E-07, 0.0555581, 0, 0.1866, 1, False, False
2022-10-28 09:17:23:201, 3153.571, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.606843E-06, -7.003546E-07, -2.844573E-07, 0.07936218, 0, 0.1866, 1, False, False
2022-10-28 09:17:23:245, 3153.615, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.704437E-06, -1.221895E-06, -2.678426E-07, 0.09126421, 0, 0.1867, 1, False, False
2022-10-28 09:17:23:289, 3153.658, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.60789E-06, -1.594424E-06, -1.386071E-07, 0.09126421, 0, 0.1874, 1, False, False
2022-10-28 09:17:23:332, 3153.702, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.252345E-07, -5.811453E-07, 9.253225E-08, 0.09523156, 0, 0.1878, 1, False, False
2022-10-28 09:17:23:376, 3153.746, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.923914E-07, -1.490116E-08, 2.067711E-07, 0.09523156, 0, 0.1878, 1, False, False
2022-10-28 09:17:23:419, 3153.789, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.454674E-06, 5.066395E-07, 2.01135E-07, 0.09523156, 0, 0.1878, 1, False, False
2022-10-28 09:17:23:463, 3153.833, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.103512E-06, 7.003546E-07, 1.254934E-07, 0.0991989, 0, 0.1878, 1, False, False
2022-10-28 09:17:23:506, 3153.876, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.820287E-07, 1.087785E-06, 4.681574E-08, 0.1071336, 0, 0.1878, 1, False, False
2022-10-28 09:17:23:550, 3153.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.073539E-07, 1.430511E-06, -6.957656E-09, 0.1150683, 0, 0.1878, 1, False, False
2022-10-28 09:17:23:593, 3153.963, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.517971E-06, 1.505017E-06, -1.026049E-07, 0.1349203, 0, 0.1878, 1, False, False
2022-10-28 09:17:23:637, 3154.007, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.547863E-06, 6.258488E-07, -6.303236E-08, 0.1468223, 0, 0.1878, 1, False, False
2022-10-28 09:17:23:680, 3154.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.308105E-06, 1.490116E-07, -7.575021E-08, 0.154757, 0, 0.1878, 1, False, False
2022-10-28 09:17:23:723, 3154.094, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.765794E-07, -3.129244E-07, -7.557748E-08, 0.1785611, 0, 0.1878, 1, False, False
