UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned, CollidedWithBystander, CollidedWithTarget
2023-02-21 16:39:24:511, 28156.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0, -0.7848, 0, 0, 0, 0, 1, False, False, 0, False
2023-02-21 16:39:24:652, 28156.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0, -0.7848, 0, 0, 0, 0.02390002, 1, False, False, 0, False
2023-02-21 16:39:25:007, 28156.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0, -0.981, 0, 0, 0, 0.02390002, 1, False, False, 0, False
2023-02-21 16:39:25:062, 28156.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0, -1.5696, 0, 0, 0, 0.01870002, 1, False, False, 0, False
2023-02-21 16:39:25:104, 28156.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0, -1.962, 0, 0, 0, 0.01790003, 1, False, False, 0, False
2023-02-21 16:39:25:161, 28156.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0, -2.5506, 0, 0, 0, 0.01740002, 1, False, False, 0, False
2023-02-21 16:39:25:195, 28156.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0, -2.943, 0, 0, 0, 0.01740002, 1, False, False, 0, False
2023-02-21 16:39:25:243, 28156.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0, -3.335399, 0, 0, 0, 0.01740002, 1, False, False, 0, False
2023-02-21 16:39:25:289, 28156.69, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0, -3.923999, 0, 0, 0, 0.01740002, 1, False, False, 0, False
2023-02-21 16:39:25:324, 28156.72, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0, -4.120199, 0, 0, 0, 0.01740002, 1, False, False, 0, False
2023-02-21 16:39:25:368, 28156.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001180154, -1.802329, -0.01108488, 0, 0, 0.01740002, 1, False, False, 0, False
2023-02-21 16:39:25:412, 28156.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.007182469, 0.6297445, 0.08495218, 0, 0, 0.01740002, 1, False, False, 0, False
2023-02-21 16:39:25:456, 28156.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004068957, 1.864083, 0.07019247, 0, 0, 0.01740002, 1, False, False, 0, False
2023-02-21 16:39:25:500, 28156.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001050138, 2.039899, 0.05604632, 0, 0, 0.01740002, 1, False, False, 0, False
2023-02-21 16:39:25:544, 28156.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001821157, 1.705912, 0.05197962, 0, 0, 0.01740002, 1, False, False, 0, False
2023-02-21 16:39:25:588, 28156.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001821157, 1.117312, 0.05197962, 0, 0, 0.01740002, 1, False, False, 0, False
2023-02-21 16:39:25:632, 28157.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001821157, 0.7249123, 0.05197962, 0, 0, 0.01740002, 1, False, False, 0, False
2023-02-21 16:39:25:675, 28157.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001821157, 0.3325123, 0.05197962, 0, 0, 0.01740002, 1, False, False, 0, False
2023-02-21 16:39:25:719, 28157.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001821157, -0.05988774, 0.05197962, 0, 0, 0.01730002, 1, False, False, 0, False
2023-02-21 16:39:25:762, 28157.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001821157, -0.4522877, 0.05197962, 0, 0, 0.01610002, 1, False, False, 0, False
2023-02-21 16:39:25:806, 28157.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001821157, -1.040888, 0.05197962, 0, 0, 0.01490002, 1, False, False, 0, False
2023-02-21 16:39:25:850, 28157.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001821157, -1.433288, 0.05197962, 0, 0, 0.01350002, 1, False, False, 0, False
2023-02-21 16:39:25:893, 28157.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.007155122, -1.501325, 0.04381664, 0, 0, 0.01150003, 1, False, False, 0, False
2023-02-21 16:39:25:937, 28157.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004795183, -1.005637, 0.04396752, 0, 0, 0.008200025, 1, False, False, 0, False
2023-02-21 16:39:25:981, 28157.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.003544908, -0.3444833, 0.04287295, 0, 0, 0.004400025, 1, False, False, 0, False
2023-02-21 16:39:26:024, 28157.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001991576, 0.2518862, 0.03650314, 0, 0, 0.002400025, 1, False, False, 0, False
2023-02-21 16:39:26:068, 28157.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0003435672, 0.7018479, 0.01959553, 0, 0, 0.001200025, 1, False, False, 0, False
2023-02-21 16:39:26:112, 28157.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.00165767, 0.6788712, 0.005246173, 0, 0, 0.001200025, 1, False, False, 0, False
2023-02-21 16:39:26:156, 28157.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.002220622, 0.4791985, -0.009796817, 0, 0, 0.001200025, 1, False, False, 0, False
2023-02-21 16:39:26:200, 28157.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.002110048, 0.2060731, -0.02326012, 0, 0, 0.001200025, 1, False, False, 0, False
2023-02-21 16:39:26:244, 28157.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001582845, -0.04974501, -0.02921642, 0, 0, 0.001200025, 1, False, False, 0, False
2023-02-21 16:39:26:288, 28157.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001782269, -0.2756119, -0.02051514, 0, 0, 0.001200025, 1, False, False, 0, False
2023-02-21 16:39:26:332, 28157.72, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0007408689, -0.293808, -0.008798392, 0, 0, 0.001200025, 1, False, False, 0, False
2023-02-21 16:39:26:376, 28157.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001298951, -0.2258222, 0.003225687, 0, 0, 0.001200025, 1, False, False, 0, False
2023-02-21 16:39:26:420, 28157.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001450222, -0.1114445, 0.01274387, 0, 0, 0.001200025, 1, False, False, 0, False
2023-02-21 16:39:26:464, 28157.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001154381, 0.003954306, 0.01714156, 0, 0, 0.001200025, 1, False, False, 0, False
2023-02-21 16:39:26:508, 28157.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.000333238, 0.1113095, 0.01466111, 0, 0, 0.001200025, 1, False, False, 0, False
2023-02-21 16:39:26:552, 28157.95, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0002187821, 0.1249927, 0.008784905, 0, 0, 0.001200025, 1, False, False, 0, False
2023-02-21 16:39:26:596, 28157.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0006042953, 0.1014491, 0.001736994, 0, 0, 0.001200025, 1, False, False, 0, False
2023-02-21 16:39:26:640, 28158.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0007545518, 0.05787279, -0.004490707, 0, 0, 0.001600025, 1, False, False, 0, False
2023-02-21 16:39:26:684, 28158.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0007060552, 0.01095927, -0.008509566, 0, 0, 0.002300025, 1, False, False, 0, False
2023-02-21 16:39:26:729, 28158.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0003752723, -0.03886339, -0.009547739, 0, 0, 0.002400025, 1, False, False, 0, False
2023-02-21 16:39:26:773, 28158.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.03044E-05, -0.04921415, -0.007355239, 0, 0, 0.002400025, 1, False, False, 0, False
2023-02-21 16:39:26:817, 28158.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001618743, -0.04300956, -0.003836392, 0, 0, 0.002400025, 1, False, False, 0, False
2023-02-21 16:39:26:861, 28158.26, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003245461, -0.02625871, -6.101083E-05, 0, 0, 0.002400025, 1, False, False, 0, False
2023-02-21 16:39:26:906, 28158.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003526356, 0.001777425, 0.004099, 0, 0, 0.002400025, 1, False, False, 0, False
2023-02-21 16:39:26:950, 28158.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.000262816, 0.01384588, 0.005113603, 0, 0, 0.002400025, 1, False, False, 0, False
2023-02-21 16:39:26:994, 28158.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001358399, 0.01856346, 0.004755607, 0, 0, 0.002900025, 1, False, False, 0, False
2023-02-21 16:39:27:038, 28158.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.072718E-06, 0.01693177, 0.003353257, 0, 0, 0.003000025, 1, False, False, 0, False
2023-02-21 16:39:27:082, 28158.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.095004E-05, 0.01128453, 0.001470012, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 16:39:27:127, 28158.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.000157802, 0.001170799, -0.001091974, 0, 0, 0.004200025, 1, False, False, 0, False
2023-02-21 16:39:27:171, 28158.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.000151065, -0.003996357, -0.002134229, 0, 0, 0.004400025, 1, False, False, 0, False
2023-02-21 16:39:27:215, 28158.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001122375, -0.006494716, -0.002483618, 0, 0, 0.004800025, 1, False, False, 0, False
2023-02-21 16:39:27:259, 28158.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.78144E-05, -0.006283998, -0.002204332, 0, 0, 0.004800025, 1, False, False, 0, False
2023-02-21 16:39:27:303, 28158.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.802446E-06, -0.00415802, -0.001468444, 0, 0, 0.004800025, 1, False, False, 0, False
2023-02-21 16:39:27:347, 28158.74, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.94257E-05, 2.090633E-05, -8.049677E-05, 0, 0, 0.004800025, 1, False, False, 0, False
2023-02-21 16:39:27:390, 28158.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.316456E-05, 0.001821145, 0.0006765737, 0, 0, 0.004800025, 1, False, False, 0, False
2023-02-21 16:39:27:434, 28158.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.900795E-05, 0.002403691, 0.001118828, 0.01190204, 0, 0.004800025, 1, False, False, 0, False
2023-02-21 16:39:27:478, 28158.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.169469E-05, 0.002014026, 0.001217018, 0.02777142, 0, 0.004800025, 1, False, False, 0, False
2023-02-21 16:39:27:522, 28158.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.792972E-05, 0.001119524, 0.001028451, 0.07936218, 0, 0.004800025, 1, False, False, 0, False
2023-02-21 16:39:27:566, 28158.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.32458E-05, -0.0001773983, 0.0002052494, 0.1111009, 0, 0.004800025, 1, False, False, 0, False
2023-02-21 16:39:27:609, 28159, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.31439E-05, -0.0006354451, -0.0002595265, 0.142855, 0, 0.004800025, 1, False, False, 0, False
2023-02-21 16:39:27:653, 28159.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.886469E-05, -0.0007769316, -0.0005550297, 0.1626917, 0, 0.004900025, 1, False, False, 0, False
2023-02-21 16:39:27:696, 28159.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.266118E-05, -0.0006061196, -0.0006633239, 0.166659, 0, 0.005400025, 1, False, False, 0, False
2023-02-21 16:39:27:740, 28159.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.825269E-05, -0.000239566, -0.0006005164, 0.166659, 0, 0.006100025, 1, False, False, 0, False
2023-02-21 16:39:27:784, 28159.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.069796E-05, 0.0001628399, -0.0004154123, 0.1745937, 0, 0.007000025, 1, False, False, 0, False
2023-02-21 16:39:27:828, 28159.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.250717E-05, 0.0005436987, -5.369211E-05, 0.1785611, 0, 0.01000002, 1, False, False, 0, False
2023-02-21 16:39:27:871, 28159.27, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.086995E-05, 0.000522837, 0.000150896, 0.1785611, 0, 0.01540003, 1, False, False, 0, False
2023-02-21 16:39:27:914, 28159.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.131858E-05, 0.0003005117, 0.000257462, 0.1785611, 0, 0.02200002, 1, False, False, 0, False
2023-02-21 16:39:27:958, 28159.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.833156E-05, -1.654029E-06, 0.000315153, 0.1864958, 0, 0.02960002, 1, False, False, 0, False
2023-02-21 16:39:28:002, 28159.4, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.076553E-05, -0.0002526641, 0.0002828925, 0.2142824, 0, 0.03610002, 1, False, False, 0, False
2023-02-21 16:39:28:045, 28159.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.565091E-06, -0.0003759116, 0.0001949052, 0.2658579, 0, 0.04290003, 1, False, False, 0, False
2023-02-21 16:39:28:089, 28159.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.002302E-05, -0.0002897531, 2.848912E-05, 0.3174487, 0, 0.04860003, 1, False, False, 0, False
2023-02-21 16:39:28:132, 28159.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.423739E-05, -0.0001249313, -6.708663E-05, 0.3809415, 0, 0.05280002, 1, False, False, 0, False
2023-02-21 16:39:28:175, 28159.57, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.464155E-05, 4.138052E-05, -0.0001291398, 0.4364843, 0, 0.05540003, 1, False, False, 0, False
2023-02-21 16:39:28:218, 28159.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.200155E-05, 0.0001709759, -0.0001502855, 0.4682384, 0, 0.05680002, 1, False, False, 0, False
2023-02-21 16:39:28:262, 28159.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.384601E-06, 0.0002350211, -0.0001341853, 0.4722057, 0, 0.05720002, 1, False, False, 0, False
2023-02-21 16:39:28:305, 28159.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.552598E-07, 0.0002075136, -6.559669E-05, 0.4206149, 0, 0.05720002, 1, False, False, 0, False
2023-02-21 16:39:28:348, 28159.74, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.012795E-06, 0.0001272261, -1.143905E-05, 0.3293507, 0, 0.05720002, 1, False, False, 0, False
2023-02-21 16:39:28:392, 28159.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.438087E-06, 2.636015E-05, 2.520703E-05, 0.01190204, 0, 0.05720002, 1, False, False, 0, False
2023-02-21 16:39:28:435, 28159.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.374491E-06, -6.839633E-05, 4.923578E-05, 0, 0, 0.05670002, 1, False, False, 0, False
2023-02-21 16:39:28:479, 28159.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.553331E-06, -0.0001320094, 6.337152E-05, 0, 0, 0.05590002, 1, False, False, 0, False
2023-02-21 16:39:28:522, 28159.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.262445E-06, -0.0001492351, 6.39451E-05, 0, 0, 0.05450002, 1, False, False, 0, False
2023-02-21 16:39:28:565, 28159.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.404272E-06, -9.651482E-05, 4.275198E-05, 0, 0, 0.05200002, 1, False, False, 0, False
2023-02-21 16:39:28:609, 28160, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.323703E-07, -3.21269E-05, 2.078772E-05, 0, 0, 0.04890002, 1, False, False, 0, False
2023-02-21 16:39:28:652, 28160.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.616214E-08, 2.94596E-05, -1.057869E-06, 0, 0, 0.04690002, 1, False, False, 0, False
2023-02-21 16:39:28:696, 28160.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.01794E-08, 6.92457E-05, -1.821034E-05, 0, 0, 0.04500002, 1, False, False, 0, False
2023-02-21 16:39:28:739, 28160.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.683191E-09, 8.399785E-05, -2.79307E-05, 0, 0, 0.04360002, 1, False, False, 0, False
2023-02-21 16:39:28:782, 28160.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.449926E-07, 7.496774E-05, -2.966673E-05, 0, 0, 0.04340002, 1, False, False, 0, False
2023-02-21 16:39:28:826, 28160.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.568058E-07, 3.366172E-05, -2.023659E-05, 0, 0, 0.04340002, 1, False, False, 0, False
2023-02-21 16:39:28:870, 28160.26, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.172897E-07, 2.890825E-06, -9.74425E-06, 0, 0, 0.04340002, 1, False, False, 0, False
2023-02-21 16:39:28:913, 28160.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.9178E-07, -2.208352E-05, 7.272456E-07, 0, 0, 0.04340002, 1, False, False, 0, False
2023-02-21 16:39:28:957, 28160.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.091915E-07, -3.767014E-05, 1.181912E-05, 0, 1, 0.04340002, 1, False, False, 0, False
2023-02-21 16:39:29:000, 28160.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.21099E-07, -3.990531E-05, 1.638111E-05, 0, 1, 0.04340002, 1, False, False, 0, False
2023-02-21 16:39:29:044, 28160.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.840191E-07, -3.248453E-05, 1.506782E-05, 0, 1, 0.04340002, 1, False, False, 0, False
2023-02-21 16:39:29:088, 28160.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.905737E-07, -1.257658E-05, 7.540088E-06, 0, 1, 0.04340002, 1, False, False, 0, False
2023-02-21 16:39:29:131, 28160.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.00602E-07, 2.577901E-06, 1.485976E-06, 0, 1, 0.04340002, 1, False, False, 0, False
2023-02-21 16:39:29:175, 28160.57, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.417981E-07, 1.424551E-05, -3.711639E-06, 0, 1, 0.04340002, 1, False, False, 0, False
2023-02-21 16:39:29:219, 28160.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.045449E-08, 2.127886E-05, -7.075236E-06, 0, 0, 0.04340002, 1, False, False, 0, False
2023-02-21 16:39:29:263, 28160.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.962681E-07, 1.996756E-05, -8.258126E-06, 0, 0, 0.04340002, 1, False, False, 0, False
2023-02-21 16:39:29:307, 28160.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.957515E-07, 1.016259E-05, -7.101662E-06, 0, 0, 0.04340002, 1, False, False, 0, False
2023-02-21 16:39:29:352, 28160.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.734364E-07, 2.726912E-06, -5.07933E-06, 0, 0, 0.04340002, 1, False, False, 0, False
2023-02-21 16:39:29:396, 28160.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.815436E-07, -3.769994E-06, -2.480329E-06, 0, 0, 0.04340002, 1, False, False, 0, False
2023-02-21 16:39:29:440, 28160.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.731168E-08, -7.56979E-06, 7.587198E-08, 0, 0, 0.04340002, 1, False, False, 0, False
2023-02-21 16:39:29:484, 28160.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.856107E-07, -8.85129E-06, 2.804143E-06, 0, 1, 0.04340002, 1, False, False, 0, False
2023-02-21 16:39:29:529, 28160.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.203923E-07, -6.169081E-06, 3.914155E-06, 0, 1, 0.04340002, 1, False, False, 0, False
2023-02-21 16:39:29:572, 28160.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.12182E-07, -2.831221E-06, 3.15999E-06, 0, 1, 0.04340002, 1, False, False, 0, False
2023-02-21 16:39:29:616, 28161.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.601446E-07, -5.066395E-07, 1.775752E-06, 0, 1, 0.04290003, 1, False, False, 0, False
2023-02-21 16:39:29:660, 28161.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.890716E-07, 2.369285E-06, 3.157861E-07, 0, 1, 0.04230002, 1, False, False, 0, False
2023-02-21 16:39:29:705, 28161.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.307617E-08, 4.351139E-06, -9.284919E-07, 0, 1, 0.04170002, 1, False, False, 0, False
2023-02-21 16:39:29:749, 28161.14, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.157258E-07, 3.8445E-06, -1.969189E-06, 0, 0, 0.04140002, 1, False, False, 0, False
2023-02-21 16:39:29:793, 28161.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.416498E-07, 2.533197E-06, -1.945467E-06, 0, 0, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:29:837, 28161.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.050033E-07, 9.089708E-07, -1.635413E-06, 0, 0, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:29:881, 28161.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.830888E-07, 0, -1.168924E-06, 0, 0, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:29:925, 28161.32, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.376856E-07, -8.046627E-07, -5.441703E-07, 0, 0, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:29:969, 28161.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.306122E-08, -1.66893E-06, 3.738611E-07, 0, 0, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:30:013, 28161.41, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.091648E-08, -1.803041E-06, 8.46236E-07, 0, 1, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:30:057, 28161.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.197055E-08, -1.2815E-06, 9.299206E-07, 0, 1, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:30:101, 28161.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.496663E-08, -1.505017E-06, 7.118377E-07, 0, 1, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:30:146, 28161.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.004752407, -9.298325E-06, -0.06256962, 0, 1, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:30:190, 28161.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.007085394, -0.00051561, -0.08780804, 0, 0, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:30:234, 28161.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.006099518, -0.0006334335, -0.07512458, 0, 0, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:30:278, 28161.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.005078432, -0.0003596991, -0.06239305, 0, 0, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:30:322, 28161.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.004027654, 4.458427E-05, -0.04958675, 0, 0, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:30:366, 28161.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.002285664, 0.0007059872, -0.02852721, 0, 0, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:30:410, 28161.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001245449, 0.0009963959, -0.01612775, 0, 0, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:30:453, 28161.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0005460677, 0.00106445, -0.007906839, 0, 0, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:30:497, 28161.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001776189, 0.0008160919, -0.003457269, 0, 0, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:30:541, 28161.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.278657E-07, 0.0001391619, -0.0009581221, 0, 0, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:30:585, 28161.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.857878E-05, -0.0006797761, 0.0004031205, 0, 0, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:30:629, 28162.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.080228E-05, -0.001453578, 0.001258426, 0, 0.6796826, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:30:673, 28162.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.904642E-05, -0.001400083, 0.0009546583, 0, 0.3253834, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:30:717, 28162.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.182719E-05, -0.0009210855, 0.0004350503, 0, 0.1150683, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:30:761, 28162.15, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.439562E-05, -0.0001979172, -8.425012E-05, 0, 0, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:30:804, 28162.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.438522E-05, 0.000454694, -0.0004854564, 0, 0, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:30:848, 28162.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.355789E-05, 0.0009747893, -0.0007349811, 0, 0, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:30:892, 28162.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.729413E-05, 0.0009831041, -0.0006671475, 0, 0, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:30:936, 28162.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.287899E-06, 0.0007764548, -0.0004666884, 0, 0, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:30:979, 28162.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.382645E-05, 0.0004487336, -0.0002653819, 0, 0, 0.04100002, 1, False, False, 0, False
2023-02-21 16:39:31:023, 28162.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.903459E-05, 8.819997E-05, -7.137132E-05, 0, 0, 0.04220003, 1, False, False, 0, False
2023-02-21 16:39:31:067, 28162.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.811792E-05, -0.0004028827, 0.000193487, 0, 0, 0.04410002, 1, False, False, 0, False
