UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned, CollidedWithBystander, CollidedWithTarget
2023-02-21 11:58:41:914, 11424.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0005238251, -0.006629288, 0.005211921, 0.4563211, 0, 0.01470003, 1, False, False, 0, False
2023-02-21 11:58:41:957, 11424.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0004165289, 0.008697703, 0.006206274, 0.4722057, 0, 0.01470003, 1, False, False, 0, False
2023-02-21 11:58:42:002, 11424.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.000240008, 0.01700091, 0.00559016, 0.4801404, 0, 0.01560002, 1, False, False, 0, False
2023-02-21 11:58:42:046, 11424.14, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.747193E-05, 0.01824874, 0.003812763, 0.4920424, 0, 0.01710002, 1, False, False, 0, False
2023-02-21 11:58:42:090, 11424.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001654644, 0.01114385, 0.0003927083, 0.4999924, 0, 0.02030003, 1, False, False, 0, False
2023-02-21 11:58:42:134, 11424.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0002267674, 0.004371181, -0.001503086, 0.507805, 0, 0.02570003, 1, False, False, 0, False
2023-02-21 11:58:42:178, 11424.27, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0002298265, -0.001691416, -0.002678194, 0.5195239, 0, 0.03080002, 1, False, False, 0, False
2023-02-21 11:58:42:222, 11424.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001818988, -0.005531117, -0.00301572, 0.5312428, 0, 0.03440002, 1, False, False, 0, False
2023-02-21 11:58:42:266, 11424.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001042786, -0.0065815, -0.002599182, 0.5312428, 0, 0.03540003, 1, False, False, 0, False
2023-02-21 11:58:42:310, 11424.4, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.824542E-05, -0.004037574, -0.001106818, 0.5351492, 0, 0.03540003, 1, False, False, 0, False
2023-02-21 11:58:42:353, 11424.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.947521E-05, -0.001199216, 1.382886E-05, 0.5429618, 0, 0.03540003, 1, False, False, 0, False
2023-02-21 11:58:42:397, 11424.49, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001094783, 0.001135796, 0.0009143584, 0.5429618, 0, 0.03550002, 1, False, False, 0, False
2023-02-21 11:58:42:441, 11424.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.000109231, 0.00225535, 0.001417963, 0.5507744, 0, 0.03640002, 1, False, False, 0, False
2023-02-21 11:58:42:485, 11424.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.58604E-05, 0.002235964, 0.001499853, 0.5507744, 0, 0.03760003, 1, False, False, 0, False
2023-02-21 11:58:42:529, 11424.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.92163E-05, 0.0009994954, 0.001010278, 0.5624933, 0, 0.03940002, 1, False, False, 0, False
2023-02-21 11:58:42:572, 11424.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.859397E-06, 8.08686E-05, 0.0004792236, 0.5703059, 0, 0.04100002, 1, False, False, 0, False
2023-02-21 11:58:42:616, 11424.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.550063E-05, -0.0005057156, -4.091559E-05, 0.5820249, 0, 0.04160002, 1, False, False, 0, False
2023-02-21 11:58:42:659, 11424.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.117223E-05, -0.0007535666, -0.000444992, 0.5898375, 0, 0.04160002, 1, False, False, 0, False
2023-02-21 11:58:42:703, 11424.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.2352E-05, -0.0006815195, -0.0006695262, 0.5937438, 0, 0.04160002, 1, False, False, 0, False
2023-02-21 11:58:42:746, 11424.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.169927E-05, -0.0003682673, -0.0006990548, 0.5937438, 0, 0.04160002, 1, False, False, 0, False
2023-02-21 11:58:42:790, 11424.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.389926E-05, 0.0002342314, -0.0004571629, 0.5937438, 0, 0.04120002, 1, False, False, 0, False
2023-02-21 11:58:42:833, 11424.93, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.867652E-06, 0.000514701, -0.0002018685, 0.5937438, 0, 0.04100002, 1, False, False, 0, False
2023-02-21 11:58:42:876, 11424.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.89954E-05, 0.0005909503, 4.700685E-05, 0.5937438, 0, 0.04090003, 1, False, False, 0, False
2023-02-21 11:58:42:921, 11425.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.599281E-05, 0.0004263371, 0.0002317944, 0.5976501, 0, 0.04090003, 1, False, False, 0, False
2023-02-21 11:58:42:963, 11425.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.588349E-05, 0.0001232773, 0.0003273173, 0.6015564, 0, 0.04090003, 1, False, False, 0, False
2023-02-21 11:58:43:006, 11425.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.055348E-05, -0.0001793206, 0.0003331629, 0.6289006, 0, 0.04090003, 1, False, False, 0, False
2023-02-21 11:58:43:050, 11425.14, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.959702E-06, -0.0004149079, 0.0002156167, 0.6562448, 0, 0.04090003, 1, False, False, 0, False
2023-02-21 11:58:43:093, 11425.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.083555E-06, -0.0003753901, 9.716625E-05, 0.6757763, 0, 0.04090003, 1, False, False, 0, False
2023-02-21 11:58:43:136, 11425.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.84452E-06, -0.0002227128, -1.750671E-05, 0.7109331, 0, 0.04090003, 1, False, False, 0, False
2023-02-21 11:58:43:180, 11425.27, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.003813527, -2.776086E-05, 0.05039381, 0.7343709, 0, 0.04090003, 1, False, False, 0, False
2023-02-21 11:58:43:223, 11425.32, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.01231925, 0.0002471805, 0.1637661, 0.7460899, 0, 0.04090003, 1, False, False, 0, False
2023-02-21 11:58:43:266, 11425.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.02164198, 0.0008361638, 0.2733827, 0.7578088, 0, 0.04090003, 1, False, False, 0, False
2023-02-21 11:58:43:310, 11425.4, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.03537287, 0.002296478, 0.4414366, 0.7773404, 0, 0.04090003, 1, False, False, 0, False
2023-02-21 11:58:43:353, 11425.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04488889, 0.003159836, 0.5580884, 0.8007782, 0, 0.04090003, 1, False, False, 0, False
2023-02-21 11:58:43:396, 11425.49, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.05474278, 0.00345993, 0.6790032, 0.8164034, 0, 0.04090003, 1, False, False, 0, False
2023-02-21 11:58:43:439, 11425.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.06470885, 0.002976269, 0.8011361, 0.8203098, 0, 0.04090003, 1, False, False, 0, False
2023-02-21 11:58:43:482, 11425.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.07472957, 0.001308128, 0.923637, 0.8242161, 0, 0.04090003, 1, False, False, 0, False
2023-02-21 11:58:43:525, 11425.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.08492522, -0.000982523, 1.047455, 0.8320287, 0, 0.04090003, 1, False, False, 0, False
2023-02-21 11:58:43:569, 11425.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.1008096, -0.003354505, 1.237468, 0.8437476, 0, 0.04090003, 1, False, False, 0, False
2023-02-21 11:58:43:612, 11425.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.1120596, -0.00332275, 1.369708, 0.8671855, 0, 0.04090003, 1, False, False, 0, False
2023-02-21 11:58:43:655, 11425.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.1239584, -0.002059534, 1.507292, 0.8828107, 0, 0.04090003, 1, False, False, 0, False
2023-02-21 11:58:43:699, 11425.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.1364895, -0.0003880709, 1.649821, 0.898436, 0, 0.04090003, 1, False, False, 0, False
2023-02-21 11:58:43:742, 11425.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.1489873, 0.001164198, 1.788611, 0.8749981, 0, 0.04090003, 1, False, False, 0, False
2023-02-21 11:58:43:785, 11425.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.161278, 0.002237231, 1.922466, 0.8632792, 0, 0.04090003, 1, False, False, 0, False
2023-02-21 11:58:43:829, 11425.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.1790363, 0.002377719, 2.111082, 0.835935, 0, 0.04090003, 1, False, False, 0, False
2023-02-21 11:58:43:872, 11425.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.1906375, 0.001191527, 2.231502, 0.7890593, 0, 0.04100002, 1, False, False, 0, False
2023-02-21 11:58:43:916, 11426.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2014887, -0.0004754215, 2.339628, 0.7070268, 0, 0.04200003, 1, False, False, 0, False
2023-02-21 11:58:43:960, 11426.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2113756, -0.002030492, 2.431056, 0.6249943, 0, 0.04310003, 1, False, False, 0, False
2023-02-21 11:58:44:003, 11426.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2210912, -0.003075749, 2.515538, 0.6054627, 0, 0.04500002, 1, False, False, 0, False
2023-02-21 11:58:44:047, 11426.14, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2315199, -0.003176197, 2.601435, 0.6054627, 0, 0.04570002, 1, False, False, 0, False
2023-02-21 11:58:44:091, 11426.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2493487, -0.001290128, 2.74821, 0.6328069, 0, 0.04570002, 1, False, False, 0, False
2023-02-21 11:58:44:134, 11426.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2623742, 0.0003847033, 2.857327, 0.6328069, 0, 0.04500002, 1, False, False, 0, False
2023-02-21 11:58:44:178, 11426.27, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2763697, 0.001787961, 2.977806, 0.6406195, 0, 0.04160002, 1, False, False, 0, False
2023-02-21 11:58:44:222, 11426.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2909251, 0.00266555, 3.112136, 0.6445258, 0, 0.03580002, 1, False, False, 0, False
2023-02-21 11:58:44:265, 11426.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.3054259, 0.002897128, 3.261928, 0.6445258, 0, 0.02850002, 1, False, False, 0, False
2023-02-21 11:58:44:309, 11426.4, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.3267334, 0.002205238, 3.519204, 0.6484321, 0, 0.02280002, 1, False, False, 0, False
2023-02-21 11:58:44:352, 11426.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.3418392, 0.001400471, 3.710077, 0.6523384, 0, 0.02060002, 1, False, False, 0, False
2023-02-21 11:58:44:396, 11426.49, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.3586341, 0.000641495, 3.908017, 0.6562448, 0, 0.02030003, 1, False, False, 0, False
2023-02-21 11:58:44:440, 11426.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.3766045, 7.906556E-05, 4.103073, 0.6562448, 0, 0.02030003, 1, False, False, 0, False
2023-02-21 11:58:44:484, 11426.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.3955351, -0.00045681, 4.293199, 0.6562448, 0, 0.01970002, 1, False, False, 0, False
2023-02-21 11:58:44:528, 11426.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.4244865, -0.001393899, 4.572435, 0.6562448, 0, 0.01720002, 1, False, False, 0, False
2023-02-21 11:58:44:572, 11426.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.4432656, -0.001414016, 4.75694, 0.6562448, 0, 0.01210003, 1, False, False, 0, False
2023-02-21 11:58:44:615, 11426.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.4607646, -0.0009645075, 4.940642, 0.6562448, 0, 0.003800025, 1, False, False, 0, False
2023-02-21 11:58:44:659, 11426.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.4750852, -0.0003837198, 5.123422, 0.6562448, 0, -0.008299975, 1, False, False, 0, False
2023-02-21 11:58:44:703, 11426.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.4842564, 6.246567E-05, 5.305132, 0.6562448, 0, -0.01939997, 1, False, False, 0, False
2023-02-21 11:58:44:748, 11426.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.4882842, 0.0002760291, 5.575288, 0.6562448, 0, -0.02589997, 1, False, False, 0, False
2023-02-21 11:58:44:791, 11426.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.4884149, 0.0001947433, 5.753444, 0.6562448, 0, -0.02849997, 1, False, False, 0, False
2023-02-21 11:58:44:835, 11426.93, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.4895887, -4.440546E-06, 5.927915, 0.6328069, 0, -0.02859997, 1, False, False, 0, False
2023-02-21 11:58:44:879, 11426.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.4922221, -0.0003264397, 6.09774, 0.6289006, 0, -0.02649997, 1, False, False, 0, False
2023-02-21 11:58:44:924, 11427.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.5162527, 0.05813201, 6.273151, 0.6289006, 0, -0.02149997, 1, False, False, 0, False
2023-02-21 11:58:44:970, 11427.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.5016442, 0.003449604, 6.52924, 0.621088, 0, -0.01129997, 1, False, False, 0, False
2023-02-21 11:58:45:013, 11427.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.5174082, -0.01499286, 6.680721, 0.6171817, 0, 0.002400025, 1, False, False, 0, False
2023-02-21 11:58:45:058, 11427.15, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.5404615, -0.02416871, 6.832271, 0.6171817, 0, 0.01260003, 1, False, False, 0, False
2023-02-21 11:58:45:102, 11427.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.5666055, -0.02368037, 6.985144, 0.609369, 0, 0.01670003, 1, False, False, 0, False
2023-02-21 11:58:45:147, 11427.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.5932271, -0.01645476, 7.136226, 0.5937438, 0, 0.01680003, 1, False, False, 0, False
2023-02-21 11:58:45:192, 11427.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.6292809, -0.001193643, 7.351716, 0.5703059, 0, 0.01680003, 1, False, False, 0, False
2023-02-21 11:58:45:236, 11427.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.6497003, 0.006482288, 7.487124, 0.558587, 0, 0.02030003, 1, False, False, 0, False
2023-02-21 11:58:45:281, 11427.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.6691614, 0.01010846, 7.617592, 0.5546807, 0, 0.02720002, 1, False, False, 0, False
2023-02-21 11:58:45:326, 11427.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.6928038, 0.007259369, 7.75743, 0.5468681, 0, 0.03650003, 1, False, False, 0, False
2023-02-21 11:58:45:370, 11427.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.7316351, -0.003609627, 7.940715, 0.5468681, 0, 0.04620003, 1, False, False, 0, False
2023-02-21 11:58:45:415, 11427.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.7707784, -0.007060573, 8.061806, 0.5468681, 0, 0.05270002, 1, False, False, 0, False
2023-02-21 11:58:45:459, 11427.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.8097666, -0.008044884, 8.181005, 0.5429618, 0, 0.05420002, 1, False, False, 0, False
2023-02-21 11:58:45:504, 11427.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.8475741, -0.006669953, 8.298628, 0.5429618, 0, 0.05230002, 1, False, False, 0, False
2023-02-21 11:58:45:549, 11427.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.9004318, -0.002110898, 8.473242, 0.5429618, 0, 0.04650002, 1, False, False, 0, False
2023-02-21 11:58:45:593, 11427.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.9321899, 0.0009013116, 8.588614, 0.5429618, 0, 0.03860002, 1, False, False, 0, False
2023-02-21 11:58:45:638, 11427.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.9605304, 0.002841532, 8.703116, 0.5429618, 0, 0.03150002, 1, False, False, 0, False
2023-02-21 11:58:45:683, 11427.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.9846586, 0.003404364, 8.816835, 0.5429618, 0, 0.02930002, 1, False, False, 0, False
2023-02-21 11:58:45:727, 11427.82, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.006402, 0.002777278, 8.929688, 0.5429618, 0, 0.03080002, 1, False, False, 0, False
2023-02-21 11:58:45:772, 11427.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.040955, 0.0007340014, 9.096453, 0.5390555, 0, 0.03440002, 1, False, False, 0, False
2023-02-21 11:58:45:816, 11427.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.067635, -0.0006333292, 9.205076, 0.5273365, 0, 0.03650003, 1, False, False, 0, False
2023-02-21 11:58:45:861, 11427.95, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.096562, -0.001588479, 9.311285, 0.5234302, 0, 0.03610002, 1, False, False, 0, False
2023-02-21 11:58:45:906, 11428, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.126554, -0.00195998, 9.415445, 0.5195239, 0, 0.03190003, 1, False, False, 0, False
2023-02-21 11:58:45:951, 11428.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.168363, -0.00153847, 9.569342, 0.5195239, 0, 0.02110003, 1, False, False, 0, False
2023-02-21 11:58:45:995, 11428.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.19058, -0.000908792, 9.671327, 0.5195239, 0, 0.005000025, 1, False, False, 0, False
