UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned, CollidedWithBystander, CollidedWithTarget
2023-02-21 09:20:55:361, 2020.017, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.006897734, 0.6297639, 0.08496381, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 09:20:55:405, 2020.061, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.000918556, 2.080684, 0.06243743, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 09:20:55:448, 2020.104, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001364084, 1.902104, 0.05197933, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 09:20:55:492, 2020.148, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001364084, 1.509704, 0.05197933, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 09:20:55:535, 2020.191, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001364084, 1.117304, 0.05197933, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 09:20:55:578, 2020.234, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001364084, 0.7249042, 0.05197933, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 09:20:55:621, 2020.278, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001364084, 0.3325042, 0.05197933, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 09:20:55:665, 2020.321, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001364084, -0.2560958, 0.05197933, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 09:20:55:708, 2020.364, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001364084, -0.6484959, 0.05197933, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 09:20:55:751, 2020.407, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001364084, -1.040896, 0.05197933, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 09:20:55:794, 2020.451, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001364084, -1.433296, 0.05197933, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 09:20:55:838, 2020.494, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.007078565, -1.501317, 0.04381115, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 09:20:55:881, 2020.538, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004795784, -1.005622, 0.04395638, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 09:20:55:925, 2020.581, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.002807713, -0.02465032, 0.04030605, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 09:20:55:969, 2020.625, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001187236, 0.470387, 0.03158882, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 09:20:56:013, 2020.668, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0003718835, 0.7018516, 0.01959531, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 09:20:56:056, 2020.712, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001699037, 0.67887, 0.005247961, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 09:20:56:100, 2020.756, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.002263109, 0.4791897, -0.009793648, 0, 0, -0.001599975, 1, False, False, 0, False
2023-02-21 09:20:56:144, 2020.799, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.002137273, 0.2060639, -0.02325647, 0, 0, -0.001599975, 1, False, False, 0, False
2023-02-21 09:20:56:188, 2020.843, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001164352, -0.1507824, -0.02828345, 0, 0, -0.001599975, 1, False, False, 0, False
2023-02-21 09:20:56:232, 2020.887, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001658417, -0.2756168, -0.02051655, 0, 0, -0.001599975, 1, False, False, 0, False
2023-02-21 09:20:56:276, 2020.931, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0007590102, -0.2938086, -0.008801404, 0, 0, -0.001599975, 1, False, False, 0, False
2023-02-21 09:20:56:320, 2020.975, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001315962, -0.2258201, 0.003221812, 0, 0, -0.001599975, 1, False, False, 0, False
2023-02-21 09:20:56:364, 2021.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001460762, -0.1114401, 0.01274016, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 09:20:56:408, 2021.063, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0009047239, 0.05070075, 0.01739681, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 09:20:56:452, 2021.107, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003250805, 0.1113132, 0.01466104, 0, 0, -0.001899975, 1, False, False, 0, False
2023-02-21 09:20:56:496, 2021.151, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0002306277, 0.1249939, 0.008786172, 0, 0, -0.001599975, 1, False, False, 0, False
2023-02-21 09:20:56:540, 2021.195, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0006154219, 0.101449, 0.001738921, 0, 0, -0.001399975, 1, False, False, 0, False
2023-02-21 09:20:56:584, 2021.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0007617564, 0.05787082, -0.004488545, 0, 0, -0.001399975, 1, False, False, 0, False
2023-02-21 09:20:56:628, 2021.283, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0006216617, -0.009643018, -0.009510396, 0, 0, -0.001399975, 1, False, False, 0, False
2023-02-21 09:20:56:672, 2021.327, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0003714403, -0.03886393, -0.009547177, 0, 0, -0.001699975, 1, False, False, 0, False
2023-02-21 09:20:56:716, 2021.371, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.340325E-05, -0.04921441, -0.007355528, 0, 0, -0.003799975, 1, False, False, 0, False
2023-02-21 09:20:56:760, 2021.416, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001705667, -0.04300898, -0.003837368, 0, 0, -0.006499975, 1, False, False, 0, False
2023-02-21 09:20:56:804, 2021.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003348164, -0.02625808, -6.256893E-05, 0, 0, -0.006999975, 1, False, False, 0, False
2023-02-21 09:20:56:848, 2021.504, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003591772, 0.001775458, 0.004097369, 0, 0, -0.006199975, 1, False, False, 0, False
2023-02-21 09:20:56:892, 2021.548, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0002640181, 0.01384521, 0.005112554, 0, 0, -0.005999974, 1, False, False, 0, False
2023-02-21 09:20:56:936, 2021.592, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001321036, 0.01856378, 0.00475522, 0, 0, -0.005999974, 1, False, False, 0, False
2023-02-21 09:20:56:980, 2021.636, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.47988E-07, 0.01693287, 0.003353507, 0, 0, -0.005999974, 1, False, False, 0, False
2023-02-21 09:20:57:025, 2021.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001305846, 0.007853463, 0.0005259381, 0, 0, -0.005999974, 1, False, False, 0, False
2023-02-21 09:20:57:068, 2021.724, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001628908, 0.001169488, -0.001091098, 0, 0, -0.005999974, 1, False, False, 0, False
2023-02-21 09:20:57:112, 2021.768, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001533025, -0.003996879, -0.002133502, 0, 0, -0.005999974, 1, False, False, 0, False
2023-02-21 09:20:57:156, 2021.812, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001114748, -0.006495059, -0.002483201, 0, 0, -0.005999974, 1, False, False, 0, False
2023-02-21 09:20:57:200, 2021.856, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.469497E-05, -0.006283909, -0.002204229, 0, 0, -0.005999974, 1, False, False, 0, False
2023-02-21 09:20:57:244, 2021.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.473666E-06, -0.004156008, -0.00146864, 0, 0, -0.005999974, 1, False, False, 0, False
2023-02-21 09:20:57:288, 2021.944, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.316646E-05, 2.034009E-05, -8.09535E-05, 0, 0, -0.005999974, 1, False, False, 0, False
2023-02-21 09:20:57:331, 2021.987, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.547269E-05, 0.001824528, 0.0006761439, 0, 0, -0.005999974, 1, False, False, 0, False
2023-02-21 09:20:57:375, 2022.031, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.964714E-05, 0.002403975, 0.001118456, 0, 0, -0.004899974, 1, False, False, 0, False
2023-02-21 09:20:57:419, 2022.075, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.076478E-05, 0.002013758, 0.001216849, 0, 0, -0.002699975, 1, False, False, 0, False
2023-02-21 09:20:57:462, 2022.118, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.577263E-05, 0.00111787, 0.001028444, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 09:20:57:506, 2022.162, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.945934E-06, -0.0001776069, 0.0004331812, 0, 0, -0.0005999747, 1, False, False, 0, False
2023-02-21 09:20:57:549, 2022.206, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.635906E-05, -0.0006365031, 8.307397E-06, 0, 0, -0.0005999747, 1, False, False, 0, False
2023-02-21 09:20:57:593, 2022.249, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.404896E-05, -0.0007738322, -0.0003288904, 0, 0, -0.0005999747, 1, False, False, 0, False
2023-02-21 09:20:57:636, 2022.292, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.282986E-05, -0.0006033778, -0.0005226666, 0.01586938, 0, -0.0005999747, 1, False, False, 0, False
2023-02-21 09:20:57:679, 2022.336, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.466034E-05, -0.000240013, -0.0005597704, 0.03570611, 0, -0.0005999747, 1, False, False, 0, False
2023-02-21 09:20:57:723, 2022.379, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.26901E-05, 0.0001619756, -0.0004634234, 0.04762341, 0, -0.0005999747, 1, False, False, 0, False
2023-02-21 09:20:57:766, 2022.423, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.267318E-06, 0.0005419403, -0.0001771075, 0.05159075, 0, -0.0005999747, 1, False, False, 0, False
2023-02-21 09:20:57:809, 2022.466, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.292112E-05, 0.0005177855, 2.158704E-05, 0.05159075, 0, -0.0005999747, 1, False, False, 0, False
2023-02-21 09:20:57:853, 2022.509, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.654573E-05, 0.0002968758, 0.0001720027, 0.05159075, 0, -0.0001999747, 1, False, False, 0, False
2023-02-21 09:20:57:896, 2022.552, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.59262E-05, -5.51343E-07, 0.0002526293, 0.0555581, 0, 0.001600025, 1, False, False, 0, False
2023-02-21 09:20:57:939, 2022.596, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.210957E-05, -0.0002479553, 0.000262631, 0.0555581, 0, 0.003200025, 1, False, False, 0, False
2023-02-21 09:20:57:982, 2022.639, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.175427E-06, -0.000369668, 0.0002147353, 0.05952545, 0, 0.003800025, 1, False, False, 0, False
2023-02-21 09:20:58:026, 2022.682, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.72331E-06, -0.0002851337, 8.410397E-05, 0.07142748, 0, 0.003800025, 1, False, False, 0, False
2023-02-21 09:20:58:069, 2022.725, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.707508E-06, -0.0001228601, -6.572907E-06, 0.08332952, 0, 0.003800025, 1, False, False, 0, False
2023-02-21 09:20:58:112, 2022.769, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.493163E-06, 3.904104E-05, -7.712016E-05, 0.08729687, 0, 0.003800025, 1, False, False, 0, False
2023-02-21 09:20:58:156, 2022.812, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.798574E-06, 0.0001649112, -0.000116264, 0.0991989, 0, 0.003800025, 1, False, False, 0, False
2023-02-21 09:20:58:199, 2022.855, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.531577E-06, 0.0002282113, -0.0001202253, 0.1111009, 0, 0.004300025, 1, False, False, 0, False
2023-02-21 09:20:58:242, 2022.898, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.783276E-06, 0.000224635, -8.538235E-05, 0.1269856, 0, 0.004300025, 1, False, False, 0, False
2023-02-21 09:20:58:285, 2022.941, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.375274E-06, 0.0001239628, -9.925914E-06, 0.1349203, 0, 0.004300025, 1, False, False, 0, False
2023-02-21 09:20:58:328, 2022.985, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.121367E-06, 2.525747E-05, 3.279969E-05, 0.142855, 0, 0.004300025, 1, False, False, 0, False
2023-02-21 09:20:58:371, 2023.028, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.39768E-06, -6.875396E-05, 5.978436E-05, 0.1468223, 0, 0.004300025, 1, False, False, 0, False
2023-02-21 09:20:58:415, 2023.071, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.539088E-06, -0.0001284033, 6.874871E-05, 0.1507896, 0, 0.004300025, 1, False, False, 0, False
2023-02-21 09:20:58:458, 2023.114, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.901135E-06, -0.0001420826, 6.156154E-05, 0.1507896, 0, 0.004300025, 1, False, False, 0, False
2023-02-21 09:20:58:501, 2023.158, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.006666E-06, -0.0001167059, 4.266395E-05, 0.1507896, 0, 0.001900025, 1, False, False, 0, False
2023-02-21 09:20:58:544, 2023.201, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.981917E-07, -2.932549E-05, 8.784755E-06, 0.1507896, 0, 0.001300025, 1, False, False, 0, False
2023-02-21 09:20:58:587, 2023.244, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.789844E-06, 2.896786E-05, -1.419685E-05, 0.1507896, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:58:631, 2023.287, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.961464E-06, 6.595254E-05, -2.836277E-05, 0.154757, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:58:674, 2023.331, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.653991E-06, 7.751584E-05, -3.331084E-05, 0.154757, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:58:717, 2023.374, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.078415E-06, 7.128716E-05, -3.002921E-05, 0.1587244, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:58:761, 2023.417, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.522003E-07, 4.708767E-05, -2.089976E-05, 0.1587244, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:58:804, 2023.461, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.095392E-07, 2.846122E-06, -3.147224E-06, 0.1626917, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:58:848, 2023.504, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.849185E-07, -2.068281E-05, 7.184003E-06, 0.1626917, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:58:891, 2023.547, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.029495E-07, -3.503263E-05, 1.279706E-05, 0.1626917, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:58:935, 2023.591, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.037309E-06, -3.713369E-05, 1.625402E-05, 0.142855, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:58:978, 2023.635, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.541121E-07, -3.121793E-05, 1.486032E-05, 0.1388876, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:59:021, 2023.678, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.486388E-07, -2.141297E-05, 1.045035E-05, 0.1349203, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:59:065, 2023.722, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.011627E-07, 3.919005E-06, 1.723944E-06, 0.1269856, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:59:108, 2023.765, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.033379E-07, 1.582503E-05, -3.438131E-06, 0.1269856, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:59:152, 2023.809, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.122694E-07, 2.068281E-05, -6.786066E-06, 0.1269856, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:59:196, 2023.852, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.781454E-07, 1.986325E-05, -8.060613E-06, 0.1269856, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:59:239, 2023.896, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.357775E-07, 1.463294E-05, -7.596217E-06, 0.1269856, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:59:283, 2023.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.381984E-07, 6.809831E-06, -5.204919E-06, 0.1269856, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:59:327, 2023.983, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.671858E-07, -2.518296E-06, -8.701193E-07, 0.1269856, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:59:370, 2024.027, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.066856E-07, -5.960464E-06, 1.70313E-06, 0.166659, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:59:414, 2024.071, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.830042E-07, -8.419156E-06, 3.390531E-06, 0.2182498, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:59:458, 2024.115, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.849788E-07, -7.405877E-06, 4.013555E-06, 0.2737926, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:59:502, 2024.158, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.812722E-07, -6.392598E-06, 3.659873E-06, 0.3174487, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:59:546, 2024.202, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.126951E-07, -1.251698E-06, 1.904272E-06, 0.3174487, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:59:589, 2024.246, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.912402E-08, 7.152557E-07, 4.126471E-07, 0.2936446, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:59:633, 2024.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.967828E-07, 3.159046E-06, -8.59643E-07, 0.2420539, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:59:677, 2024.334, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.094019E-08, 4.336238E-06, -1.566865E-06, 0.1785611, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:59:721, 2024.378, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.004976E-07, 4.544854E-06, -1.969655E-06, 0.1071336, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:59:765, 2024.422, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.336756E-08, 2.428889E-06, -1.553816E-06, 0.01190204, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:59:809, 2024.465, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.128016E-08, 6.705523E-07, -8.708913E-07, 0, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:59:852, 2024.509, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.303308E-08, -8.940697E-07, -1.397784E-07, 0, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:59:896, 2024.553, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.293429E-08, -1.192093E-06, 4.866747E-07, 0, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:59:940, 2024.597, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.822767E-08, -2.086163E-06, 8.528918E-07, 0, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:20:59:984, 2024.641, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.077921E-08, -7.748604E-07, 9.89673E-07, 0, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:21:00:028, 2024.685, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.957729E-08, -8.195639E-07, 8.406255E-07, 0, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:21:00:072, 2024.729, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.191408E-08, -1.087785E-06, 5.913127E-07, 0, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:21:00:116, 2024.773, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.246355E-08, -8.046627E-07, 2.603062E-07, 0, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:21:00:160, 2024.816, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.098765E-08, -1.013279E-06, -5.062846E-08, 0, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:21:00:204, 2024.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.51317E-08, -7.748604E-07, -3.447689E-07, 0, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:21:00:247, 2024.904, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.973925E-08, -7.450581E-07, -4.04148E-07, 0, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:21:00:291, 2024.948, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.718261E-08, -5.215406E-07, -3.615197E-07, 0, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:21:00:334, 2024.991, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.013126E-08, -8.940697E-08, -2.153135E-07, 0, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:21:00:379, 2025.035, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.194967E-08, 5.364418E-07, -6.787428E-08, 0, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:21:00:423, 2025.079, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.761859E-08, 8.195639E-07, 8.716312E-08, 0, 0, 0.001000025, 1, False, False, 0, False
2023-02-21 09:21:00:466, 2025.122, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.705654E-08, 1.057982E-06, 1.938691E-07, 0, 0.1785611, 0.001000025, 1, False, False, 0, False
2023-02-21 09:21:00:510, 2025.166, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.301448E-08, 1.206994E-06, 2.435351E-07, 0, 0.297612, 0.001000025, 1, False, False, 0, False
2023-02-21 09:21:00:553, 2025.209, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.18809E-08, 1.594424E-06, 1.291799E-07, 0, 0.3690242, 0.0003000252, 1, False, False, 0, False
2023-02-21 09:21:00:597, 2025.253, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.621539E-08, 7.003546E-07, 8.032914E-08, 0, 0.4166476, -0.0001999747, 1, False, False, 0, False
2023-02-21 09:21:00:640, 2025.297, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.021149E-07, 6.407499E-07, -4.304774E-08, 0, 0.444419, -0.0001999747, 1, False, False, 0, False
2023-02-21 09:21:00:684, 2025.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.359265E-07, 6.854534E-07, -1.596361E-07, 0, 0, -0.0001999747, 1, False, False, 0, False
2023-02-21 09:21:00:728, 2025.383, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.706546E-07, 1.341105E-07, -1.374453E-07, 0.01190204, 0, -0.0001999747, 1, False, False, 0, False
2023-02-21 09:21:00:771, 2025.427, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.184749E-08, 8.940697E-08, -1.266816E-07, 0.03967346, 0, -0.0001999747, 1, False, False, 0, False
2023-02-21 09:21:00:814, 2025.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.643528E-09, 8.940697E-08, -3.191021E-08, 0.07539482, 0, -0.0001999747, 1, False, False, 0, False
