UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned
2022-10-25 13:05:53:494, 13586.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0009770209, 2.080688, 0.06244104, 0.07539482, 0, 0.001500025, 1, False, False
2022-10-25 13:05:53:538, 13587.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001452686, 1.902113, 0.05197907, 0.06349279, 0, 0.001500025, 1, False, False
2022-10-25 13:05:53:581, 13587.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001452686, 1.509713, 0.05197907, 0.06349279, 0, 0.001500025, 1, False, False
2022-10-25 13:05:53:625, 13587.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001452686, 1.117313, 0.05197907, 0.04365606, 0, 0.001500025, 1, False, False
2022-10-25 13:05:53:668, 13587.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001452686, 0.7249132, 0.05197907, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:53:712, 13587.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001452686, 0.3325132, 0.05197907, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:53:756, 13587.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001452686, -0.2560868, 0.05197907, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:53:799, 13587.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001452686, -0.6484868, 0.05197907, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:53:843, 13587.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001452686, -1.040887, 0.05197907, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:53:887, 13587.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001452686, -1.433287, 0.05197907, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:53:930, 13587.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.007092737, -1.50133, 0.04381267, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:53:974, 13587.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004221397, -0.6806558, 0.04409096, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:54:018, 13587.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.00280988, -0.02467339, 0.04031152, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:54:063, 13587.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001196099, 0.4703693, 0.03159231, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:54:106, 13587.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0003526137, 0.7018456, 0.01959718, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:54:150, 13587.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001666319, 0.678872, 0.00524814, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:54:194, 13587.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.002238275, 0.3454009, -0.01698329, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:54:238, 13587.72, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001893157, 0.07172714, -0.02751609, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:54:282, 13587.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001165595, -0.150774, -0.02828583, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:54:326, 13587.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001774809, -0.2756141, -0.0205177, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:54:370, 13587.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0007422087, -0.2938076, -0.008801391, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:54:415, 13587.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.00143148, -0.1716364, 0.00854896, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:54:458, 13587.95, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001349553, -0.05118524, 0.01562176, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:54:502, 13587.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0009047437, 0.05069526, 0.01739854, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:54:546, 13588.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003316862, 0.1113087, 0.01466205, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:54:591, 13588.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0002198306, 0.1249917, 0.008786334, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:54:635, 13588.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0007093373, 0.08101051, -0.001586449, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:54:679, 13588.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0007489022, 0.03402951, -0.00682187, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:54:724, 13588.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0006201523, -0.009636939, -0.009511329, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:54:768, 13588.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0003735591, -0.03886008, -0.00954789, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:54:813, 13588.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.80624E-05, -0.04921187, -0.007355927, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:54:858, 13588.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0002580665, -0.03549254, -0.001917007, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:54:901, 13588.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003659585, -0.01627664, 0.001621042, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:54:946, 13588.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.000352398, 0.001775235, 0.004098396, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:54:990, 13588.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0002619591, 0.01384315, 0.00511338, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:55:035, 13588.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.770682E-05, 0.01842101, 0.004151549, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:55:079, 13588.57, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.795063E-05, 0.01443087, 0.00243574, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:55:123, 13588.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001243165, 0.007856205, 0.0005256017, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:55:167, 13588.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001581555, 0.001171485, -0.001091553, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:55:212, 13588.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001509281, -0.003995627, -0.002133975, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:55:256, 13588.74, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.518536E-05, -0.006692857, -0.002416436, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:55:300, 13588.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.790611E-05, -0.005391821, -0.001877303, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:55:344, 13588.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.380283E-05, -0.002744108, -0.00101156, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:55:388, 13588.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.03875E-05, 1.651049E-05, -8.080708E-05, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:55:432, 13588.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.379911E-05, 0.001821905, 0.0006763806, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:55:476, 13588.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.155885E-05, 0.00230284, 0.001208715, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:55:520, 13589.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.999751E-05, 0.001597881, 0.001154634, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:55:564, 13589.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.48918E-05, 0.000631839, 0.0008555868, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:55:608, 13589.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.145362E-06, -0.0001758039, 0.0004331463, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:55:652, 13589.14, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.499971E-05, -0.0006354749, 8.185889E-06, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:55:695, 13589.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.399033E-05, -0.0007217824, -0.0004457227, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:55:739, 13589.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.958822E-05, -0.0004377663, -0.0005598632, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:55:783, 13589.27, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.959413E-05, -3.580749E-05, -0.0005262215, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:55:826, 13589.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.252869E-06, 0.0003307313, -0.0003794248, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:55:870, 13589.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.668319E-06, 0.0005401969, -0.0001770681, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:55:914, 13589.4, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.519339E-05, 0.0004241318, 0.0001047301, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:55:957, 13589.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.688613E-05, 0.0001488328, 0.0002216479, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:56:001, 13589.49, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.466571E-05, -0.0001349002, 0.0002656206, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:56:045, 13589.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.927332E-06, -0.0003253371, 0.0002447696, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:56:088, 13589.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.939876E-06, -0.0003736168, 0.0001757064, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:56:132, 13589.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.818766E-06, -0.000285551, 8.406221E-05, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:56:175, 13589.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.508384E-06, -4.117191E-05, -4.534518E-05, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:56:219, 13589.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.384714E-06, 0.0001093745, -0.0001010176, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:56:262, 13589.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.117654E-06, 0.0002055466, -0.0001229899, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:56:306, 13589.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.622608E-06, 0.0002348423, -0.0001137708, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:56:349, 13589.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.495217E-06, 0.0002022237, -8.109867E-05, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:56:393, 13589.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.348919E-06, 7.666647E-05, -1.529844E-05, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:56:437, 13589.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.788027E-06, -2.276897E-05, 2.295674E-05, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:56:479, 13589.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.168302E-06, -0.0001042783, 4.827605E-05, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:56:523, 13590.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.475556E-06, -0.0001427978, 5.815506E-05, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:56:566, 13590.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.258221E-06, -0.0001382679, 5.402263E-05, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:56:610, 13590.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.680278E-07, -9.36836E-05, 3.918144E-05, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:56:655, 13590.14, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.155985E-06, 3.427267E-07, 8.610583E-06, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:56:698, 13590.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.851498E-06, 4.974008E-05, -9.86151E-06, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:56:742, 13590.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.907602E-06, 7.469952E-05, -2.249117E-05, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:56:785, 13590.27, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.62758E-06, 7.927418E-05, -2.766873E-05, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:56:829, 13590.32, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.586817E-07, 6.194413E-05, -2.588309E-05, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:56:873, 13590.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.423856E-07, 3.233552E-05, -1.877161E-05, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:56:917, 13590.4, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.377797E-07, -1.050532E-05, -4.041784E-06, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:56:961, 13590.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.483473E-07, -2.995133E-05, 4.825912E-06, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:57:004, 13590.49, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.179845E-07, -3.84897E-05, 1.091024E-05, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:57:048, 13590.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.723664E-07, -3.564358E-05, 1.343248E-05, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:57:092, 13590.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.816061E-07, -2.470613E-05, 1.264489E-05, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:57:136, 13590.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.1428E-08, -2.30968E-06, 6.994519E-06, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:57:180, 13590.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.991323E-07, 1.139939E-05, 2.107271E-06, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:57:224, 13590.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.523644E-07, 1.823902E-05, -2.251013E-06, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:57:268, 13590.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.142584E-07, 1.889467E-05, -5.247416E-06, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:57:312, 13590.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.471883E-07, 1.518428E-05, -6.518959E-06, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:57:356, 13590.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.689372E-07, 5.021691E-06, -5.430466E-06, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:57:400, 13590.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.129109E-08, -1.683831E-06, -3.328524E-06, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:57:444, 13590.93, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.520764E-08, -6.213784E-06, -9.196871E-07, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:57:488, 13590.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.309155E-07, -8.031726E-06, 1.23295E-06, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:57:532, 13591.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.429431E-07, -7.942319E-06, 2.677601E-06, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:57:577, 13591.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.39037E-07, -4.976988E-06, 3.237903E-06, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:57:621, 13591.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.55516E-07, -1.683831E-06, 2.656846E-06, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:57:665, 13591.15, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.937816E-08, 1.639128E-06, 1.602389E-06, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:57:709, 13591.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.545355E-08, 3.59118E-06, 4.002906E-07, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:57:754, 13591.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.46726E-07, 4.246831E-06, -1.030905E-06, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:57:798, 13591.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.6268E-08, 3.606081E-06, -1.512534E-06, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:57:843, 13591.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.340173E-10, 2.220273E-06, -1.545619E-06, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:57:887, 13591.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.803443E-08, 2.831221E-07, -1.247306E-06, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:57:931, 13591.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.401554E-08, -8.642673E-07, -7.089471E-07, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:57:976, 13591.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.819556E-08, -2.026558E-06, 1.589538E-07, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:58:020, 13591.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.32978E-07, -1.296401E-06, 5.728793E-07, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:58:064, 13591.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.2256E-07, -1.594424E-06, 7.644156E-07, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:58:108, 13591.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.076446E-08, -5.364418E-07, 7.586297E-07, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:58:153, 13591.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.442029E-09, 4.023314E-07, 4.32581E-07, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:58:197, 13591.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.178235E-08, 4.61936E-07, 1.540981E-07, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:58:241, 13591.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.535183E-08, 1.117587E-06, -8.359902E-08, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:58:286, 13591.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.68331E-08, 1.311302E-06, -2.630596E-07, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:58:330, 13591.82, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.358594E-08, 1.147389E-06, -3.390649E-07, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:58:374, 13591.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.62813E-08, 1.251698E-06, -2.906764E-07, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:58:418, 13591.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.402222E-08, 7.599592E-07, -1.864521E-07, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:58:463, 13591.95, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.315779E-07, 9.536743E-07, -5.380451E-08, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:58:507, 13591.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.553608E-08, 5.662441E-07, 4.465893E-08, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:58:551, 13592.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.57212E-08, 5.51343E-07, 1.424903E-07, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:58:596, 13592.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.066892E-07, -8.940697E-08, 1.729213E-07, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:58:640, 13592.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.834485E-08, -5.364418E-07, 1.596671E-07, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:58:684, 13592.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.265704E-08, -5.51343E-07, 1.067679E-07, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:58:728, 13592.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.879637E-08, -1.326203E-06, 2.75356E-08, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:58:772, 13592.26, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.641804E-08, -1.251698E-06, -6.411981E-09, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:58:817, 13592.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.730189E-08, -1.251698E-06, -2.231411E-08, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:58:860, 13592.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.844834E-08, -1.385808E-06, -2.847332E-08, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:58:905, 13592.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.124763E-08, -1.594424E-06, -3.131463E-08, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:58:949, 13592.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.904698E-08, -1.072884E-06, -3.023948E-08, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:58:993, 13592.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.891253E-08, -4.321337E-07, -3.446817E-08, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:59:037, 13592.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.677051E-08, 0, -1.273094E-08, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:59:081, 13592.57, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.621589E-08, 1.192093E-07, 7.66109E-10, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:59:125, 13592.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.483197E-08, 4.023314E-07, 8.999687E-09, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:59:170, 13592.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.726752E-09, 8.642673E-07, 2.291173E-08, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:59:214, 13592.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.942518E-08, 1.41561E-06, 1.764406E-08, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:59:258, 13592.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.793635E-08, 1.594424E-06, 3.061908E-08, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:59:302, 13592.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.778136E-08, 7.301569E-07, 3.101712E-08, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:59:346, 13592.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.29144E-09, 4.321337E-07, 3.054259E-08, 0, 0, 0.001500025, 1, False, False
2022-10-25 13:05:59:390, 13592.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.01397E-08, 2.086163E-07, 1.631044E-08, 0, 0, 0.001500025, 1, False, False
