UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned
2022-10-27 13:37:41:378, 17083.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.401301E-05, -0.0007242113, -0.0004457115, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:41:421, 17083.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.957439E-05, -0.000437513, -0.0005598274, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:41:465, 17083.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.957809E-05, -3.358722E-05, -0.0005262035, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:41:508, 17083.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.069418E-06, 0.0004604608, -0.0002815387, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:41:552, 17084.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.133684E-06, 0.0005612969, -7.388451E-05, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:41:595, 17084.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.524398E-05, 0.0004232079, 0.0001046743, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:41:638, 17084.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.692979E-05, 0.0001473874, 0.0002215687, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:41:681, 17084.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.478975E-05, -0.0001363307, 0.0002656104, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:41:725, 17084.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.00299E-05, -0.0003261119, 0.000244836, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:41:768, 17084.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.498931E-07, -0.0003411919, 0.0001311723, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:41:812, 17084.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.305813E-06, -0.0002088398, 3.729234E-05, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:41:855, 17084.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.551039E-06, -4.029274E-05, -4.537093E-05, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:41:898, 17084.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.43082E-06, 0.000110358, -0.0001010595, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:41:941, 17084.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.227355E-06, 0.0002067536, -0.000123003, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:41:984, 17084.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.68308E-06, 0.0002356321, -0.0001137796, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:42:027, 17084.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.716275E-08, 0.0001643598, -5.98059E-05, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:42:070, 17084.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.459472E-06, 7.252395E-05, -1.526516E-05, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:42:114, 17084.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.819717E-06, -2.545118E-05, 2.295906E-05, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:42:157, 17084.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.088095E-06, -0.0001030564, 4.832555E-05, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:42:200, 17084.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.407423E-06, -0.0001417398, 5.818493E-05, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:42:243, 17084.72, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.112301E-06, -0.0001320988, 5.406599E-05, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:42:287, 17084.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.841522E-08, -5.830824E-05, 2.942184E-05, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:42:330, 17084.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.196463E-06, 4.887581E-06, 8.578753E-06, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:42:373, 17084.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.760254E-06, 5.233288E-05, -9.92306E-06, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:42:416, 17084.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.893521E-06, 7.57128E-05, -2.251963E-05, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:42:460, 17084.93, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.564247E-06, 7.547438E-05, -2.767488E-05, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:42:503, 17084.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.93251E-07, 5.739927E-05, -2.59081E-05, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:42:547, 17085.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.135422E-08, 1.473725E-05, -1.40592E-05, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:42:590, 17085.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.507056E-07, -1.105666E-05, -4.013312E-06, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:42:633, 17085.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.648893E-07, -2.886355E-05, 4.860356E-06, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:42:678, 17085.15, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.933653E-07, -3.661215E-05, 1.092651E-05, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:42:720, 17085.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.051876E-07, -3.412366E-05, 1.343596E-05, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:42:764, 17085.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.972536E-07, -2.393126E-05, 1.265217E-05, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:42:808, 17085.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.601069E-08, -2.250075E-06, 7.025879E-06, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:42:851, 17085.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.389387E-07, 1.111627E-05, 2.133334E-06, 0, 0, 0.0003000252, 1, False, False
2022-10-27 13:37:42:895, 17085.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.742259E-07, 1.79857E-05, -2.241761E-06, 0, 0, -0.0005999747, 1, False, False
2022-10-27 13:37:42:938, 17085.41, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.030339E-07, 1.938641E-05, -5.256245E-06, 0, 0, -0.0005999747, 1, False, False
2022-10-27 13:37:42:982, 17085.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.015452E-07, 1.563132E-05, -6.52674E-06, 0, 0, -0.001199975, 1, False, False
2022-10-27 13:37:43:026, 17085.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.168266E-08, 5.51343E-06, -5.449962E-06, 0, 0, -0.001299975, 1, False, False
2022-10-27 13:37:43:070, 17085.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.550206E-07, -1.370907E-06, -3.374182E-06, 0, 0, -0.001299975, 1, False, False
2022-10-27 13:37:43:113, 17085.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.12724E-07, -6.183982E-06, -9.596257E-07, 0, 0, -0.001399975, 1, False, False
2022-10-27 13:37:43:157, 17085.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.500356E-07, -8.285046E-06, 1.190649E-06, 0, 0, -0.001399975, 1, False, False
2022-10-27 13:37:43:202, 17085.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.724811E-07, -7.987022E-06, 2.634908E-06, 0, 0, -0.001399975, 1, False, False
2022-10-27 13:37:43:246, 17085.72, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.693622E-08, -4.172325E-06, 3.231959E-06, 0, 0, -0.001399975, 1, False, False
2022-10-27 13:37:43:289, 17085.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.276944E-08, -1.66893E-06, 2.662977E-06, 0, 0, -0.001399975, 1, False, False
2022-10-27 13:37:43:334, 17085.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.952615E-08, 1.683831E-06, 1.650164E-06, 0, 0, -0.001399975, 1, False, False
2022-10-27 13:37:43:377, 17085.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.0512E-07, 2.846122E-06, 4.45061E-07, 0, 0, -0.001399975, 1, False, False
2022-10-27 13:37:43:422, 17085.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.876385E-08, 3.322959E-06, -6.256695E-07, 0, 0, -0.001399975, 1, False, False
2022-10-27 13:37:43:466, 17085.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.4228E-08, 3.263354E-06, -1.495344E-06, 0, 0, -0.001399975, 1, False, False
2022-10-27 13:37:43:510, 17085.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.722805E-09, 2.458692E-06, -1.548044E-06, 0, 0, -0.001399975, 1, False, False
2022-10-27 13:37:43:554, 17086.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.091469E-09, 9.685755E-07, -1.23715E-06, 0, 0, -0.001999975, 1, False, False
2022-10-27 13:37:43:599, 17086.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.65968E-08, -1.192093E-07, -7.084203E-07, 0, 0, -0.003099975, 1, False, False
2022-10-27 13:37:43:642, 17086.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.660026E-07, -9.536743E-07, -1.126088E-07, 0, 0, -0.003799975, 1, False, False
2022-10-27 13:37:43:686, 17086.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.097877E-07, -2.220273E-06, 5.265534E-07, 0, 0, -0.003799975, 1, False, False
2022-10-27 13:37:43:730, 17086.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.415153E-07, -2.324581E-06, 7.401651E-07, 0, 0, -0.003799975, 1, False, False
2022-10-27 13:37:43:774, 17086.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.790756E-07, -1.2815E-06, 7.318382E-07, 0, 0, -0.003799975, 1, False, False
2022-10-27 13:37:43:818, 17086.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.064718E-07, -8.34465E-07, 5.664521E-07, 0, 0, -0.003799975, 1, False, False
2022-10-27 13:37:43:862, 17086.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.074628E-07, -6.854534E-07, 2.849803E-07, 0, 0, -0.003799975, 1, False, False
2022-10-27 13:37:43:906, 17086.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.527948E-07, 2.682209E-07, -4.99774E-08, 0, 0, -0.003799975, 1, False, False
2022-10-27 13:37:43:949, 17086.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.773427E-07, 5.662441E-07, -2.360507E-07, 0, 0, -0.003799975, 1, False, False
2022-10-27 13:37:43:993, 17086.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.66451E-07, 1.594424E-06, -3.473552E-07, 0, 0, -0.003799975, 1, False, False
2022-10-27 13:37:44:037, 17086.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.191633E-08, 1.117587E-06, -3.655558E-07, 0, 0, -0.003699975, 1, False, False
2022-10-27 13:37:44:081, 17086.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.022024E-07, 1.41561E-06, -2.685372E-07, 0, 0, -0.001399975, 1, False, False
2022-10-27 13:37:44:125, 17086.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.71086E-08, 1.624227E-06, -1.303536E-07, 0, 0, -9.997474E-05, 1, False, False
2022-10-27 13:37:44:168, 17086.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.582023E-07, 9.089708E-07, 1.162308E-07, 0, 0, 0.0002000253, 1, False, False
2022-10-27 13:37:44:212, 17086.69, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.894816E-07, 9.23872E-07, 1.987965E-07, 0, 0, 0.0002000253, 1, False, False
2022-10-27 13:37:44:256, 17086.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.727938E-07, 5.960464E-07, 2.432569E-07, 0, 0, 0.0002000253, 1, False, False
2022-10-27 13:37:44:299, 17086.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.726909E-07, 3.576279E-07, 1.940431E-07, 0, 0, 0.0002000253, 1, False, False
2022-10-27 13:37:44:343, 17086.82, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.044367E-07, 2.384186E-07, 1.118433E-07, 0, 0, 0.0002000253, 1, False, False
2022-10-27 13:37:44:387, 17086.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.335505E-07, -1.490116E-08, -2.567086E-08, 0, 0, 0.0002000253, 1, False, False
2022-10-27 13:37:44:430, 17086.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.699704E-07, -3.874302E-07, -9.45825E-08, 0, 0, 0.0002000253, 1, False, False
2022-10-27 13:37:44:475, 17086.95, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.933526E-07, -5.960464E-07, -7.294582E-08, 0, 0, 0.0002000253, 1, False, False
2022-10-27 13:37:44:517, 17086.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.782808E-07, -5.662441E-07, -5.700684E-08, 0, 0, 0.0002000253, 1, False, False
2022-10-27 13:37:44:561, 17087.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.061394E-08, -8.046627E-07, -2.706742E-08, 0, 0, -0.001199975, 1, False, False
2022-10-27 13:37:44:604, 17087.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.708271E-08, -9.387732E-07, 6.322299E-09, 0, 0, -0.001099975, 1, False, False
2022-10-27 13:37:44:648, 17087.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.506563E-08, -6.556511E-07, 8.035484E-09, 0, 0, -0.001099975, 1, False, False
2022-10-27 13:37:44:691, 17087.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.173575E-07, -1.057982E-06, 2.727017E-08, 0, 0, -9.997474E-05, 1, False, False
2022-10-27 13:37:44:735, 17087.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.643564E-08, -1.087785E-06, 4.075962E-08, 0, 0, 0.001000025, 1, False, False
2022-10-27 13:37:44:778, 17087.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.089949E-07, -1.057982E-06, 5.681014E-08, 0, 0, 0.002400025, 1, False, False
2022-10-27 13:37:44:822, 17087.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.484168E-07, -1.728535E-06, 8.161668E-08, 0, 0, 0.004800025, 1, False, False
2022-10-27 13:37:44:866, 17087.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.189867E-06, -1.236796E-06, 1.174542E-07, 0, 0, 0.009400025, 1, False, False
2022-10-27 13:37:44:909, 17087.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.610161E-06, -8.940697E-07, 1.053771E-07, 0, 0, 0.01540003, 1, False, False
2022-10-27 13:37:44:952, 17087.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.207853E-06, -6.407499E-07, 1.288076E-07, 0, 0, 0.02070002, 1, False, False
