UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned
2022-10-27 16:44:51:579, 28234.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.4189E-05, -0.006696224, -0.002416309, 0, 0, -0.002999975, 1, False, False
2022-10-27 16:44:51:623, 28234.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.624586E-05, -0.00539282, -0.001877258, 0, 0, -0.002999975, 1, False, False
2022-10-27 16:44:51:667, 28234.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.565732E-05, -0.002742559, -0.001011558, 0, 0, -0.002999975, 1, False, False
2022-10-27 16:44:51:713, 28234.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.18737E-05, 1.904368E-05, -8.082399E-05, 0, 0, -0.002999975, 1, False, False
2022-10-27 16:44:51:755, 28234.72, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.393383E-05, 0.002258375, 0.0009410527, 0, 0, -0.002999975, 1, False, False
2022-10-27 16:44:51:799, 28234.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.128402E-05, 0.002304092, 0.001208619, 0, 0, -0.002999975, 1, False, False
2022-10-27 16:44:51:843, 28234.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.937062E-05, 0.001599208, 0.001154551, 0, 0, -0.002999975, 1, False, False
2022-10-27 16:44:51:887, 28234.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.408064E-05, 0.0006320029, 0.0008555253, 0, 0, -0.002999975, 1, False, False
2022-10-27 16:44:51:931, 28234.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.917305E-06, -0.0001760721, 0.0004330991, 0, 0, -0.002999975, 1, False, False
2022-10-27 16:44:51:975, 28234.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.086852E-05, -0.0007477701, -0.0001757954, 0, 0, -0.002999975, 1, False, False
2022-10-27 16:44:52:018, 28234.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.424289E-05, -0.000725016, -0.0004457202, 0, 0, -0.002999975, 1, False, False
2022-10-27 16:44:52:062, 28235.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.943521E-05, -0.000439018, -0.0005598438, 0, 0, -0.002999975, 1, False, False
2022-10-27 16:44:52:106, 28235.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.925503E-05, -3.512204E-05, -0.0005261607, 0, 0, -0.002999975, 1, False, False
2022-10-27 16:44:52:150, 28235.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.905551E-06, 0.0003296435, -0.0003793829, 0, 0, -0.002999975, 1, False, False
2022-10-27 16:44:52:193, 28235.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.872782E-06, 0.000542298, -0.0001770111, 0, 0, 0.01280002, 1, False, False
2022-10-27 16:44:52:237, 28235.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.201558E-05, 0.0004256964, 0.0001050086, 0, 0, 0.02860002, 1, False, False
2022-10-27 16:44:52:281, 28235.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.047983E-05, 0.000149712, 0.0002220644, 0, 0, 0.03300003, 1, False, False
2022-10-27 16:44:52:324, 28235.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.147562E-06, -0.0001344979, 0.0002660799, 0, 0, 0.02660002, 1, False, False
2022-10-27 16:44:52:368, 28235.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.407159E-06, -0.0003254712, 0.0002451045, 0, 0, 0.01350002, 1, False, False
2022-10-27 16:44:52:412, 28235.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.94802E-06, -0.0003743768, 0.0001757651, 0, 0, 0.008700025, 1, False, False
2022-10-27 16:44:52:455, 28235.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.235032E-06, -0.0002102852, 3.684394E-05, 0, 0, 0.004200025, 1, False, False
2022-10-27 16:44:52:499, 28235.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.393247E-06, -4.012883E-05, -4.59173E-05, 0, 0, 0.002200025, 1, False, False
2022-10-27 16:44:52:542, 28235.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.56554E-07, 0.0001100898, -0.0001015495, 0, 0, 0.001500025, 1, False, False
2022-10-27 16:44:52:586, 28235.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.958083E-06, 0.0002071261, -0.0001233325, 0, 0, 0.001500025, 1, False, False
2022-10-27 16:44:52:629, 28235.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.2992E-06, 0.000236541, -0.0001138448, 0, 0, 0.001500025, 1, False, False
2022-10-27 16:44:52:673, 28235.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.697477E-06, 0.0002037436, -8.095066E-05, 0, 0, 0.0004000253, 1, False, False
2022-10-27 16:44:52:716, 28235.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.839426E-06, 7.690489E-05, -1.499514E-05, 0, 0, -0.0006999747, 1, False, False
2022-10-27 16:44:52:760, 28235.72, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.908997E-07, -2.282858E-05, 2.321403E-05, 0, 0, -0.001199975, 1, False, False
2022-10-27 16:44:52:804, 28235.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.66504E-06, -0.000105828, 4.837906E-05, 0, 0, -0.001199975, 1, False, False
2022-10-27 16:44:52:847, 28235.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.974317E-06, -0.0001435578, 5.814975E-05, 0, 0, -0.0005999747, 1, False, False
2022-10-27 16:44:52:890, 28235.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.050838E-06, -0.0001373142, 5.392345E-05, 0, 0, -0.0004999747, 1, False, False
2022-10-27 16:44:52:934, 28235.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.062726E-06, -6.118417E-05, 2.929102E-05, 0, 0, -0.0004999747, 1, False, False
2022-10-27 16:44:52:978, 28235.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.911787E-08, 3.129244E-06, 8.557815E-06, 0, 0, 0.0009000252, 1, False, False
2022-10-27 16:44:53:022, 28235.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.632798E-06, 5.285442E-05, -9.868652E-06, 0, 0, 0.002400025, 1, False, False
2022-10-27 16:44:53:065, 28236.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.972683E-06, 7.690489E-05, -2.243095E-05, 0, 0, 0.005700025, 1, False, False
2022-10-27 16:44:53:109, 28236.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.669935E-06, 7.855892E-05, -2.755507E-05, 0, 0, 0.008800025, 1, False, False
2022-10-27 16:44:53:153, 28236.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.616666E-06, 6.018579E-05, -2.573064E-05, 0, 0, 0.009600025, 1, False, False
2022-10-27 16:44:53:197, 28236.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.195225E-06, 1.686811E-05, -1.392551E-05, 0, 0, 0.009600025, 1, False, False
2022-10-27 16:44:53:240, 28236.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.017797E-07, -1.050532E-05, -3.980898E-06, 0, 0, 0.008900025, 1, False, False
2022-10-27 16:44:53:284, 28236.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.047249E-06, -2.942979E-05, 4.805489E-06, 0, 0, 0.007700025, 1, False, False
2022-10-27 16:44:53:328, 28236.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.179451E-06, -3.752112E-05, 1.082143E-05, 0, 0, 0.007700025, 1, False, False
2022-10-27 16:44:53:372, 28236.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.421542E-06, -3.446639E-05, 1.332148E-05, 0, 0, 0.009600025, 1, False, False
2022-10-27 16:44:53:416, 28236.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.275805E-06, -1.959503E-05, 1.11669E-05, 0, 0, 0.01230002, 1, False, False
2022-10-27 16:44:53:460, 28236.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.615896E-07, -4.068017E-06, 7.045758E-06, 0, 0, 0.01470003, 1, False, False
2022-10-27 16:44:53:504, 28236.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.707583E-06, 9.87947E-06, 2.237957E-06, 0, 0, 0.01650002, 1, False, False
2022-10-27 16:44:53:548, 28236.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.596201E-06, 1.804531E-05, -2.065973E-06, 0, 0, 0.01810003, 1, False, False
2022-10-27 16:44:53:592, 28236.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.902405E-06, 2.196431E-05, -5.070531E-06, 0, 0, 0.02000003, 1, False, False
2022-10-27 16:44:53:636, 28236.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.978554E-06, 1.403689E-05, -6.402623E-06, 0, 0, 0.02140003, 1, False, False
2022-10-27 16:44:53:680, 28236.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.033241E-06, 8.9854E-06, -5.370471E-06, 0, 0, 0.02270002, 1, False, False
2022-10-27 16:44:53:724, 28236.69, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.033283E-07, 1.594424E-06, -3.336633E-06, 0, 0, 0.02390002, 1, False, False
2022-10-27 16:44:53:768, 28236.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.747873E-07, -4.306436E-06, -9.789686E-07, 0, 0, 0.02500002, 1, False, False
2022-10-27 16:44:53:812, 28236.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.246396E-07, -7.882714E-06, 1.148643E-06, 0, 0, 0.02510002, 1, False, False
2022-10-27 16:44:53:857, 28236.82, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.902346E-07, -1.136959E-05, 3.016588E-06, 0, 0, 0.02510002, 1, False, False
2022-10-27 16:44:53:901, 28236.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.864332E-08, -8.776784E-06, 3.216417E-06, 0, 0, 0.02510002, 1, False, False
2022-10-27 16:44:53:946, 28236.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.213524E-08, -5.558133E-06, 2.692014E-06, 0, 0, 0.02510002, 1, False, False
2022-10-27 16:44:53:989, 28236.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.637171E-07, -1.728535E-06, 1.676629E-06, 0, 0, 0.02660002, 1, False, False
2022-10-27 16:44:54:034, 28237, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.761175E-07, 1.66893E-06, 5.021183E-07, 0, 0, 0.03060002, 1, False, False
2022-10-27 16:44:54:078, 28237.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.20449E-06, 5.289912E-06, -9.057283E-07, 0, 0, 0.03830002, 1, False, False
2022-10-27 16:44:54:122, 28237.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.271874E-06, 4.61936E-06, -1.356058E-06, 0, 0, 0.04870002, 1, False, False
2022-10-27 16:44:54:167, 28237.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.544804E-06, 3.382564E-06, -1.361719E-06, 0.03173877, 0, 0.06130002, 1, False, False
2022-10-27 16:44:54:211, 28237.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.210672E-06, 1.773238E-06, -9.647789E-07, 0.09523156, 0, 0.07320002, 1, False, False
2022-10-27 16:44:54:256, 28237.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.303738E-06, -2.682209E-06, 2.371725E-07, 0.1904631, 0, 0.08220002, 1, False, False
2022-10-27 16:44:54:300, 28237.27, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.237868E-06, -2.756715E-06, 8.448417E-07, 0.2817273, 0, 0.08800002, 1, False, False
2022-10-27 16:44:54:344, 28237.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.699907E-06, -3.024936E-06, 1.162273E-06, 0.3610895, 0, 0.08930002, 1, False, False
2022-10-27 16:44:54:389, 28237.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.999258E-06, -2.563E-06, 1.084339E-06, 0.432517, 0, 0.08890002, 1, False, False
2022-10-27 16:44:54:434, 28237.4, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.792825E-08, -1.862645E-06, 8.382511E-07, 0.5156176, 0, 0.08730002, 1, False, False
2022-10-27 16:44:54:478, 28237.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.397546E-06, 1.698732E-06, 2.252958E-07, 0.5976501, 0, 0.08360002, 1, False, False
2022-10-27 16:44:54:522, 28237.49, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.371596E-06, 1.385808E-06, -1.222957E-07, 0.6796826, 0, 0.07770003, 1, False, False
2022-10-27 16:44:54:567, 28237.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.357355E-06, 1.847744E-06, -4.198743E-07, 0.785153, 0, 0.06990002, 1, False, False
2022-10-27 16:44:54:611, 28237.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.133065E-06, 1.177192E-06, -5.777499E-07, 0.8398413, 0, 0.06110002, 1, False, False
2022-10-27 16:44:54:655, 28237.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.971497E-06, -1.117587E-06, -6.545981E-07, 0.898436, 0, 0.05260002, 1, False, False
2022-10-27 16:44:54:699, 28237.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.091375E-06, -1.162291E-06, -5.544389E-07, 0.9687495, 0, 0.04540002, 1, False, False
2022-10-27 16:44:54:743, 28237.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.721886E-06, -1.460314E-06, -3.746904E-07, 1, 0, 0.04090003, 1, False, False
2022-10-27 16:44:54:787, 28237.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.278664E-06, -2.250075E-06, -2.411301E-07, 1, 0, 0.03970002, 1, False, False
2022-10-27 16:44:54:831, 28237.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.490264E-06, -1.579523E-06, -6.558044E-08, 1, 0, 0.04160002, 1, False, False
2022-10-27 16:44:54:876, 28237.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.036931E-08, 1.385808E-06, 1.623525E-07, 1, 0, 0.04680002, 1, False, False
2022-10-27 16:44:54:920, 28237.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.713181E-06, 2.279878E-06, 3.403375E-07, 1, 0, 0.05530002, 1, False, False
2022-10-27 16:44:54:964, 28237.93, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.46353E-06, 2.130866E-06, 4.279643E-07, 1, 0, 0.06450003, 1, False, False
2022-10-27 16:44:55:008, 28237.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.019391E-06, 1.102686E-06, 3.98762E-07, 1, 0, 0.07160002, 1, False, False
2022-10-27 16:44:55:052, 28238.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.890621E-06, 1.02818E-06, 3.70602E-07, 1, 0, 0.07430002, 1, False, False
2022-10-27 16:44:55:097, 28238.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.662907E-06, -1.639128E-06, 1.638911E-07, 1, 0, 0.07430002, 1, False, False
2022-10-27 16:44:55:140, 28238.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.358722E-06, -1.251698E-06, -2.492136E-09, 1, 0, 0.07430002, 1, False, False
2022-10-27 16:44:55:184, 28238.15, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.006485E-07, -4.61936E-07, -1.0187E-07, 1, 0, 0.07550003, 1, False, False
2022-10-27 16:44:55:228, 28238.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.156674E-06, -8.791685E-07, -1.510478E-07, 1, 0, 0.08150002, 1, False, False
2022-10-27 16:44:55:272, 28238.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.38907E-06, -1.549721E-06, -1.504923E-07, 1, 0, 0.09010002, 1, False, False
2022-10-27 16:44:55:316, 28238.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.706622E-07, 9.685755E-07, 1.068094E-07, 1, 0, 0.09480003, 1, False, False
2022-10-27 16:44:55:360, 28238.32, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.976894E-06, 7.301569E-07, 2.778424E-07, 1, 0, 0.09540002, 1, False, False
2022-10-27 16:44:55:403, 28238.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.120038E-06, 1.53482E-06, 3.126084E-07, 1, 0, 0.09460002, 1, False, False
2022-10-27 16:44:55:447, 28238.41, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.005322265, 2.458692E-06, 0.05993365, 1, 0, 0.09350003, 1, False, False
2022-10-27 16:44:55:491, 28238.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.02284836, 0.0001525581, 0.2572931, 1, 0, 0.09350003, 1, False, False
2022-10-27 16:44:55:536, 28238.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.05095177, 0.001558945, 0.538561, 1, 0, 0.09350003, 1, False, False
2022-10-27 16:44:55:579, 28238.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0689907, 0.003254324, 0.7225072, 1, 0, 0.09520002, 1, False, False
2022-10-27 16:44:55:623, 28238.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0871887, 0.00482294, 0.904545, 1, 0, 0.09650002, 1, False, False
2022-10-27 16:44:55:667, 28238.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.1056211, 0.005497783, 1.085014, 1, 0, 0.09660003, 1, False, False
2022-10-27 16:44:55:711, 28238.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.1241535, 0.004567951, 1.263862, 1, 0, 0.09610002, 1, False, False
