UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned
2022-10-26 16:17:06:064, 26627.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.591558E-06, 3.062189E-05, -1.455028E-05, 0.3452201, 0, 0.01470003, 1, False, False
2022-10-26 16:17:06:107, 26627.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.042374E-06, 6.817281E-05, -2.851491E-05, 0.3491875, 0, 0.01510002, 1, False, False
2022-10-26 16:17:06:151, 26627.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.714588E-06, 7.924438E-05, -3.347063E-05, 0.3531548, 0, 0.01510002, 1, False, False
2022-10-26 16:17:06:195, 26627.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.826368E-06, 7.136166E-05, -3.024452E-05, 0.3650568, 0, 0.01510002, 1, False, False
2022-10-26 16:17:06:239, 26627.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.755654E-07, 4.705787E-05, -2.108103E-05, 0.3809415, 0, 0.01510002, 1, False, False
2022-10-26 16:17:06:283, 26627.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.044531E-07, 1.877546E-06, -3.29882E-06, 0.3809415, 0, 0.01510002, 1, False, False
2022-10-26 16:17:06:326, 26627.95, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.538269E-06, -2.215803E-05, 7.12009E-06, 0.3888762, 0, 0.01510002, 1, False, False
2022-10-26 16:17:06:370, 26627.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.581585E-06, -3.698468E-05, 1.399698E-05, 0.3928435, 0, 0.01510002, 1, False, False
2022-10-26 16:17:06:414, 26628.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.397539E-06, -3.932416E-05, 1.653065E-05, 0.4087129, 0, 0.01510002, 1, False, False
2022-10-26 16:17:06:458, 26628.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.537382E-07, -3.539026E-05, 1.506658E-05, 0.4404517, 0, 0.01510002, 1, False, False
2022-10-26 16:17:06:502, 26628.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.056535E-09, -1.344085E-05, 7.787805E-06, 0.4722057, 0, 0.01510002, 1, False, False
2022-10-26 16:17:06:546, 26628.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.314887E-07, 2.861023E-06, 1.801885E-06, 0.4841077, 0, 0.01510002, 1, False, False
2022-10-26 16:17:06:590, 26628.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.700165E-07, 1.558661E-05, -3.378969E-06, 0.4920424, 0, 0.01510002, 1, False, False
2022-10-26 16:17:06:634, 26628.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.859735E-07, 2.291799E-05, -6.844647E-06, 0.4999924, 0, 0.01510002, 1, False, False
2022-10-26 16:17:06:678, 26628.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.531078E-07, 2.227724E-05, -8.103244E-06, 0.5117113, 0, 0.01510002, 1, False, False
2022-10-26 16:17:06:722, 26628.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.843667E-09, 1.266599E-05, -6.455643E-06, 0.5117113, 0, 0.01510002, 1, False, False
2022-10-26 16:17:06:766, 26628.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.361127E-07, 4.634261E-06, -3.832029E-06, 0.5273365, 0, 0.01510002, 1, False, False
2022-10-26 16:17:06:810, 26628.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.984209E-07, -2.428889E-06, -8.837615E-07, 0.5351492, 0, 0.01510002, 1, False, False
2022-10-26 16:17:06:854, 26628.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.394832E-07, -6.809831E-06, 1.659931E-06, 0.5507744, 0, 0.01510002, 1, False, False
2022-10-26 16:17:06:898, 26628.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.990397E-07, -9.521842E-06, 3.373038E-06, 0.558587, 0, 0.01510002, 1, False, False
2022-10-26 16:17:06:943, 26628.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.568817E-07, -8.314848E-06, 4.025181E-06, 0.5742123, 0, 0.01510002, 1, False, False
2022-10-26 16:17:06:987, 26628.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.092253E-07, -5.587935E-06, 3.24403E-06, 0.5976501, 0, 0.01510002, 1, False, False
2022-10-26 16:17:07:032, 26628.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.178664E-07, -1.564622E-06, 1.907693E-06, 0.6249943, 0, 0.01510002, 1, False, False
2022-10-26 16:17:07:075, 26628.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.930325E-08, 2.756715E-06, 4.675634E-07, 0.6328069, 0, 0.01510002, 1, False, False
2022-10-26 16:17:07:120, 26628.74, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.993191E-08, 5.304813E-06, -8.035286E-07, 0.6328069, 0, 0.01510002, 1, False, False
2022-10-26 16:17:07:164, 26628.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.443746E-08, 3.993511E-06, -1.973074E-06, 0.6328069, 0, 0.01510002, 1, False, False
2022-10-26 16:17:07:208, 26628.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.149273E-07, 3.367662E-06, -1.97949E-06, 0.6328069, 0, 0.01510002, 1, False, False
2022-10-26 16:17:07:252, 26628.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.311858E-08, 4.008412E-06, -1.558742E-06, 0.6328069, 0, 0.01510002, 1, False, False
2022-10-26 16:17:07:296, 26628.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.592738E-08, 2.339482E-06, -8.845382E-07, 0.6328069, 0, 0.01510002, 1, False, False
2022-10-26 16:17:07:341, 26628.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.762683E-07, 3.278255E-07, 1.862482E-07, 0.6328069, 0, 0.01510002, 1, False, False
2022-10-26 16:17:07:385, 26629, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.374671E-07, -1.445413E-06, 6.99061E-07, 0.6328069, 0, 0.01510002, 1, False, False
2022-10-26 16:17:07:429, 26629.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.404081E-08, -2.354383E-06, 9.667887E-07, 0.6328069, 0, 0.01510002, 1, False, False
2022-10-26 16:17:07:473, 26629.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.050654E-07, -2.652407E-06, 9.407086E-07, 0.6328069, 0, 0.01510002, 1, False, False
2022-10-26 16:17:07:517, 26629.14, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.075929E-07, -1.430511E-06, 7.514502E-07, 0.6054627, 0, 0.01510002, 1, False, False
2022-10-26 16:17:07:562, 26629.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.505298E-08, -2.250075E-06, 2.464344E-07, 0.5976501, 0, 0.01510002, 1, False, False
2022-10-26 16:17:07:606, 26629.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.07284E-08, -9.834766E-07, -7.950665E-08, 0.5663996, 0, 0.01510002, 1, False, False
2022-10-26 16:17:07:650, 26629.27, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.027237E-08, -1.788139E-07, -3.204715E-07, 0.5351492, 0, 0.01510002, 1, False, False
2022-10-26 16:17:07:694, 26629.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.771212E-08, 1.341105E-07, -4.587554E-07, 0.4999924, 0, 0.01510002, 1, False, False
2022-10-26 16:17:07:738, 26629.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.00147623, 1.251698E-06, 0.02131464, 0.476173, 0, 0.01510002, 1, False, False
2022-10-26 16:17:07:782, 26629.4, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.005598557, 0.0001153499, 0.0784048, 0.4722057, 0, 0.01510002, 1, False, False
2022-10-26 16:17:07:826, 26629.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.008555425, 0.0003821999, 0.1185395, 0.4722057, 0, 0.01510002, 1, False, False
2022-10-26 16:17:07:870, 26629.49, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.01118169, 0.0007658303, 0.1538122, 0.4682384, 0, 0.01510002, 1, False, False
2022-10-26 16:17:07:914, 26629.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.01322479, 0.001106009, 0.1811865, 0.432517, 0, 0.01510002, 1, False, False
2022-10-26 16:17:07:958, 26629.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0148819, 0.001219198, 0.203683, 0.4047455, 0, 0.01510002, 1, False, False
2022-10-26 16:17:08:002, 26629.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.01653031, 0.0002789795, 0.2267541, 0.3610895, 0, 0.01510002, 1, False, False
2022-10-26 16:17:08:046, 26629.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.01749561, -0.0009092242, 0.2408212, 0.3610895, 0, 0.01510002, 1, False, False
2022-10-26 16:17:08:090, 26629.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.01846775, -0.001879349, 0.2547303, 0.3610895, 0, 0.01510002, 1, False, False
2022-10-26 16:17:08:134, 26629.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.01945167, -0.002210855, 0.2687485, 0.3610895, 0, 0.01510002, 1, False, False
2022-10-26 16:17:08:179, 26629.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.02046904, -0.00176999, 0.2828991, 0.3610895, 0, 0.01510002, 1, False, False
2022-10-26 16:17:08:222, 26629.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.02203661, -0.0001804084, 0.3040526, 0.3610895, 0, 0.01510002, 1, False, False
2022-10-26 16:17:08:265, 26629.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.02310754, 0.0007882863, 0.3182386, 0.3610895, 0, 0.01510002, 1, False, False
2022-10-26 16:17:08:309, 26629.93, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.02436688, 0.00140366, 0.3350395, 0.3809415, 0, 0.01510002, 1, False, False
2022-10-26 16:17:08:353, 26629.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.02565188, 0.001607731, 0.3520643, 0.3769741, 0, 0.01510002, 1, False, False
2022-10-26 16:17:08:397, 26630.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.02706752, 0.001441151, 0.3710775, 0.3928435, 0, 0.01510002, 1, False, False
2022-10-26 16:17:08:441, 26630.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.02936922, 0.0007490069, 0.4022203, 0.4007782, 0, 0.01510002, 1, False, False
2022-10-26 16:17:08:485, 26630.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.03094557, 0.0001984388, 0.4236637, 0.4047455, 0, 0.01510002, 1, False, False
2022-10-26 16:17:08:529, 26630.15, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.03275869, -0.000311628, 0.4485519, 0.4285496, 0, 0.01510002, 1, False, False
2022-10-26 16:17:08:572, 26630.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.03481596, -0.0006477386, 0.4766662, 0.444419, 0, 0.01510002, 1, False, False
2022-10-26 16:17:08:617, 26630.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.03723311, -0.0007001907, 0.509641, 0.4722057, 0, 0.01510002, 1, False, False
2022-10-26 16:17:08:661, 26630.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04156222, -0.0003570765, 0.5680881, 0.4999924, 0, 0.01510002, 1, False, False
2022-10-26 16:17:08:704, 26630.32, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04476149, 1.80155E-05, 0.6110554, 0.5195239, 0, 0.01510002, 1, False, False
