UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned
2022-10-27 15:55:34:299, 25300.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.005577173, 1.416825, 0.07759042, 0, 0, 0.001200025, 1, False, False
2022-10-27 15:55:34:343, 25300.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0009724204, 2.080686, 0.06244148, 0, 0, 0.001200025, 1, False, False
2022-10-27 15:55:34:388, 25300.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001445754, 1.902111, 0.05197972, 0, 0, 0.001100025, 1, False, False
2022-10-27 15:55:34:431, 25300.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001445754, 1.509711, 0.05197972, 0, 0, 0.001000025, 1, False, False
2022-10-27 15:55:34:475, 25300.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001445754, 1.117311, 0.05197972, 0.06349279, 0, 0.001000025, 1, False, False
2022-10-27 15:55:34:519, 25300.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001445754, 0.5287111, 0.05197972, 0.07936218, 0, 0.001000025, 1, False, False
2022-10-27 15:55:34:562, 25300.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001445754, 0.1363111, 0.05197972, 0.07936218, 0, 0.001000025, 1, False, False
2022-10-27 15:55:34:606, 25300.93, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001445754, -0.2560889, 0.05197972, 0.07936218, 0, 0.001000025, 1, False, False
2022-10-27 15:55:34:649, 25300.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001445754, -0.6484889, 0.05197972, 0.07936218, 0, 0.001000025, 1, False, False
2022-10-27 15:55:34:693, 25301.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001445754, -1.040889, 0.05197972, 0.09126421, 0, 0.001000025, 1, False, False
2022-10-27 15:55:34:737, 25301.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001445754, -1.433289, 0.05197972, 0.09126421, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:34:781, 25301.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.00516745, -1.289429, 0.04313767, 0.1031662, 0, 0.0003000252, 1, False, False
2022-10-27 15:55:34:824, 25301.14, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004209568, -0.6806276, 0.04389277, 0.1031662, 0, 0.0003000252, 1, False, False
2022-10-27 15:55:34:868, 25301.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.002610199, -0.02463178, 0.03732072, 0.1031662, 0, 0.0002000253, 1, False, False
2022-10-27 15:55:34:912, 25301.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0009443458, 0.4703887, 0.02792368, 0.1031662, 0, -9.997474E-05, 1, False, False
2022-10-27 15:55:34:955, 25301.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0005866221, 0.7018328, 0.01626094, 0.1031662, 0, -0.0003999747, 1, False, False
2022-10-27 15:55:35:000, 25301.32, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.002242303, 0.5947651, -0.004997418, 0.1388876, 0, -0.0003999747, 1, False, False
2022-10-27 15:55:35:043, 25301.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.002381035, 0.3453614, -0.01885061, 0.1904631, 0, -0.0003999747, 1, False, False
2022-10-27 15:55:35:087, 25301.41, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.002029217, 0.07170565, -0.02941728, 0.2341192, 0, -0.0003999747, 1, False, False
2022-10-27 15:55:35:133, 25301.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001177145, -0.1507752, -0.02840159, 0.2380865, 0, -0.0003999747, 1, False, False
2022-10-27 15:55:35:175, 25301.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.25055E-05, -0.2755868, -0.01855772, 0.2380865, 0, -0.0003999747, 1, False, False
2022-10-27 15:55:35:220, 25301.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.00119105, -0.2683055, -0.001117939, 0.2380865, 0, -0.0003999747, 1, False, False
2022-10-27 15:55:35:263, 25301.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001527268, -0.1715768, 0.00976674, 0.2380865, 0, -0.0003999747, 1, False, False
2022-10-27 15:55:35:308, 25301.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0015429, -0.05116355, 0.01843482, 0.2380865, 0, -0.0003999747, 1, False, False
2022-10-27 15:55:35:352, 25301.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0009908677, 0.05067714, 0.01856829, 0.27776, 0, -0.0003999747, 1, False, False
2022-10-27 15:55:35:396, 25301.72, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0002338886, 0.111248, 0.01324185, 0.3729915, 0, 0.0003000252, 1, False, False
2022-10-27 15:55:35:441, 25301.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.000688043, 0.1167807, 0.001747177, 0.4999771, 0, 0.0005000252, 1, False, False
2022-10-27 15:55:35:485, 25301.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0009818512, 0.08092417, -0.005455498, 0.5820249, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:35:529, 25301.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0009811468, 0.03398895, -0.01011513, 0.609369, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:35:573, 25301.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0007601742, -0.009631783, -0.0114914, 0.609369, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:35:618, 25301.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0003977164, -0.03880997, -0.009859314, 0.609369, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:35:662, 25301.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001710079, -0.04775679, -0.003916476, 0.6406195, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:35:707, 25302.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0004310899, -0.03536393, 0.000514355, 0.7070268, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:35:751, 25302.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0005394688, -0.01616824, 0.004033294, 0.7656214, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:35:795, 25302.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0004855096, 0.001819193, 0.005929839, 0.8007782, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:35:840, 25302.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0002369123, 0.01700072, 0.005591184, 0.8007782, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:35:884, 25302.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.173311E-05, 0.01824316, 0.00381565, 0.8242161, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:35:928, 25302.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.000115839, 0.01425922, 0.001526201, 0.9101549, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:35:973, 25302.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0002100431, 0.007738113, -0.0006300524, 1, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:36:017, 25302.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0002391635, 0.001137868, -0.002189143, 1, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:36:062, 25302.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001795271, -0.005530566, -0.003014997, 1, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:36:105, 25302.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.821892E-05, -0.006576031, -0.002599785, 1, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:36:149, 25302.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.187544E-05, -0.005260661, -0.001669153, 1, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:36:193, 25302.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.005194E-05, -0.002624497, -0.0005369709, 1, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:36:238, 25302.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001053376, 0.0001067668, 0.0005050249, 1, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:36:282, 25302.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001096662, 0.002253518, 0.001416884, 1, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:36:326, 25302.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.344238E-05, 0.002232924, 0.001499546, 1, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:36:369, 25302.69, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.507943E-05, 0.001486421, 0.001234284, 1, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:36:413, 25302.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.148926E-06, 0.0005147457, 0.0007530088, 1, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:36:457, 25302.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.631065E-05, -0.0002691299, 0.0002105169, 1, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:36:501, 25302.82, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.003909853, -0.0007519573, 0.05966967, 1, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:36:545, 25302.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.01715227, -0.0005250126, 0.2576503, 1, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:36:588, 25302.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.03032279, 0.0005332232, 0.4469592, 1, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:36:632, 25302.95, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04331563, 0.002421975, 0.6328794, 1, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:36:676, 25303, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.05611432, 0.00450173, 0.816581, 1, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:36:720, 25303.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.07492402, 0.006074727, 1.089108, 1, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:36:763, 25303.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.08717719, 0.004976273, 1.268769, 1, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:36:807, 25303.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.09921969, 0.001322731, 1.446703, 1, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:36:850, 25303.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.1111314, -0.003043428, 1.623229, 1, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:36:894, 25303.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.1230111, -0.006055668, 1.798967, 1, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:36:938, 25303.26, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.1410616, -0.005753279, 2.06396, 1, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:36:981, 25303.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.1541476, -0.002895281, 2.254843, 1, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:37:025, 25303.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.1687156, 0.0003029704, 2.466287, 1, 0, 0.0009000252, 1, False, False
2022-10-27 15:55:37:069, 25303.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.1849311, 0.003059313, 2.700814, 1, 0, 0.002200025, 1, False, False
2022-10-27 15:55:37:112, 25303.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.202814, 0.004873157, 2.954706, 1, 0, 0.005500025, 1, False, False
2022-10-27 15:55:37:156, 25303.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2223438, 0.005482033, 3.218834, 1, 0, 0.01130002, 1, False, False
2022-10-27 15:55:37:200, 25303.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2554027, 0.004130512, 3.618827, 1, 0, 0.01810003, 1, False, False
2022-10-27 15:55:37:243, 25303.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.279569, 0.001816154, 3.882598, 1, 0, 0.02460003, 1, False, False
2022-10-27 15:55:37:287, 25303.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.3048617, -0.001045957, 4.143005, 1, 0, 0.03110003, 1, False, False
2022-10-27 15:55:37:332, 25303.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.3323175, -0.003029257, 4.402122, 1, 0, 0.03890003, 1, False, False
2022-10-27 15:55:37:374, 25303.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.362843, -0.003503606, 4.661767, 1, 0, 0.04870002, 1, False, False
2022-10-27 15:55:37:418, 25303.74, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.4165692, -0.002247125, 5.052497, 1, 0, 0.05810002, 1, False, False
2022-10-27 15:55:37:462, 25303.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.4573486, -0.0008631796, 5.313138, 1, 0, 0.07090002, 1, False, False
2022-10-27 15:55:37:506, 25303.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.502305, 0.0003657937, 5.573044, 1, 0, 0.08280002, 1, False, False
2022-10-27 15:55:37:549, 25303.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.5536076, 0.00104779, 5.831406, 1, 0, 0.09530003, 1, False, False
2022-10-27 15:55:37:593, 25303.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.6119616, 0.001116887, 6.087831, 1, 0, 0.1064, 1, False, False
2022-10-27 15:55:37:637, 25303.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.6774105, 0.0007289201, 6.342078, 1, 0, 0.1157, 1, False, False
2022-10-27 15:55:37:681, 25304, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.7874572, -0.0001872927, 6.718833, 1, 0, 0.1226, 1, False, False
2022-10-27 15:55:37:724, 25304.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.8668078, -0.0007189214, 6.966516, 1, 0, 0.1247, 1, False, False
2022-10-27 15:55:37:768, 25304.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.9485567, -0.001048267, 7.211144, 1, 0, 0.123, 1, False, False
2022-10-27 15:55:37:811, 25304.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.031433, -0.001169845, 7.452301, 1, 0, 0.1162, 1, False, False
2022-10-27 15:55:37:855, 25304.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.113119, -0.001114503, 7.689875, 1, 0, 0.1078, 1, False, False
2022-10-27 15:55:37:898, 25304.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.225645, -0.002627969, 8.056785, 1, 0, 0.1, 1, False, False
2022-10-27 15:55:37:941, 25304.26, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.297248, -0.00864017, 8.279596, 1, 0, 0.09210002, 1, False, False
2022-10-27 15:55:37:984, 25304.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.372638, -0.0102421, 8.498145, 1, 0, 0.08610002, 1, False, False
2022-10-27 15:55:38:027, 25304.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.445561, -0.008362174, 8.715016, 1, 0, 0.07970002, 1, False, False
2022-10-27 15:55:38:070, 25304.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.515274, -0.004454002, 8.929651, 1, 0, 0.06910002, 1, False, False
2022-10-27 15:55:38:113, 25304.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.58125, -0.0002823174, 9.140641, 1, 0, 0.05720002, 1, False, False
2022-10-27 15:55:38:156, 25304.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.642131, 0.002684385, 9.347158, 1, 0, 0.04680002, 1, False, False
2022-10-27 15:55:38:199, 25304.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.718768, -0.01020706, 9.655592, 1, 0, 0.03890003, 1, False, False
2022-10-27 15:55:38:242, 25304.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.775497, -0.006204814, 9.857748, 1, 0, 0.03550002, 1, False, False
2022-10-27 15:55:38:285, 25304.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.831358, -0.002062753, 10.0528, 1, 0, 0.03610002, 1, False, False
2022-10-27 15:55:38:328, 25304.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.883517, 0.001166642, 10.24259, 1, 0, 0.03780003, 1, False, False
2022-10-27 15:55:38:371, 25304.69, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.935669, 0.003207549, 10.42894, 1, 0, 0.03780003, 1, False, False
2022-10-27 15:55:38:414, 25304.74, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.9896, 0.003933296, 10.61286, 1, 0, 0.03310002, 1, False, False
2022-10-27 15:55:38:457, 25304.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.043672, 0.00336425, 10.79484, 1, 0, 0.02110003, 1, False, False
2022-10-27 15:55:38:501, 25304.82, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.116936, 0.0009965599, 11.06552, 1, 0, 0.008100025, 1, False, False
2022-10-27 15:55:38:544, 25304.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.157941, -0.0007718951, 11.245, 1, 0, -0.005099975, 1, False, False
2022-10-27 15:55:38:587, 25304.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.193373, -0.002038255, 11.42374, 1, 0, -0.01499997, 1, False, False
2022-10-27 15:55:38:631, 25304.95, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.22256, -0.002562448, 11.60198, 1, 0, -0.02609997, 1, False, False
2022-10-27 15:55:38:674, 25305, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.245437, -0.002385706, 11.77971, 1, 0, -0.03979997, 1, False, False
2022-10-27 15:55:38:718, 25305.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.265589, -0.001337066, 12.04556, 1, 0, -0.05429997, 1, False, False
2022-10-27 15:55:38:762, 25305.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.268932, -0.0005607009, 12.22227, 1, 0, -0.06399997, 1, False, False
2022-10-27 15:55:38:806, 25305.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.266187, 4.272163E-05, 12.39819, 1, 0, -0.07049997, 1, False, False
2022-10-27 15:55:38:850, 25305.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.257646, 0.0003578365, 12.57332, 1, 0, -0.07769997, 1, False, False
2022-10-27 15:55:38:895, 25305.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.243562, 0.0003488213, 12.74765, 1, 0, -0.08299997, 1, False, False
2022-10-27 15:55:38:939, 25305.26, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.211822, -0.0001155436, 13.00345, 0.9296864, 0, -0.08369997, 1, False, False
2022-10-27 15:55:38:984, 25305.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.184459, -0.0006356984, 13.16443, 0.773434, 0, -0.08369997, 1, False, False
2022-10-27 15:55:39:030, 25305.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.151489, -0.001351014, 13.30683, 0.5351492, 0, -0.08369997, 1, False, False
2022-10-27 15:55:39:076, 25305.4, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.111768, -0.002381012, 13.4197, 0.297612, 0, -0.08369997, 1, False, False
2022-10-27 15:55:39:123, 25305.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.040133, -0.004169628, 13.52731, 0.1388876, 0, -0.08369997, 1, False, False
2022-10-27 15:55:39:170, 25305.49, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.987468, -0.004559577, 13.57308, 0.166659, 0, -0.08189997, 1, False, False
2022-10-27 15:55:39:217, 25305.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.933859, -0.003481671, 13.61201, 0.2182498, 0, -0.07859997, 1, False, False
2022-10-27 15:55:39:264, 25305.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.855657, 6.635487E-05, 13.66814, 0.2261845, 0, -0.07119998, 1, False, False
2022-10-27 15:55:39:312, 25305.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.806391, 0.002038062, 13.70291, 0.1785611, 0, -0.06129997, 1, False, False
2022-10-27 15:55:39:360, 25305.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.758122, 0.002914622, 13.72988, 0.07142748, 0, -0.04909997, 1, False, False
2022-10-27 15:55:39:408, 25305.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.69776, 0.001713589, 13.75093, 0.03173877, 0, -0.03629997, 1, False, False
2022-10-27 15:55:39:457, 25305.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.664628, 9.644032E-05, 13.7411, 0, 0, -0.02459997, 1, False, False
2022-10-27 15:55:39:507, 25305.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.623033, -0.002476811, 13.68298, 0, 0, -0.01619997, 1, False, False
2022-10-27 15:55:39:556, 25305.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.600523, -0.002865165, 13.62933, 0, 0, -0.01149997, 1, False, False
2022-10-27 15:55:39:606, 25305.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.570045, -0.001400545, 13.53843, 0, 0, -0.009699974, 1, False, False
2022-10-27 15:55:39:653, 25305.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.551318, -1.223385E-05, 13.47443, 0, 0, -0.008999974, 1, False, False
2022-10-27 15:55:39:703, 25306.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.524568, 0.001450956, 13.37641, 0, 0, -0.008999974, 1, False, False
2022-10-27 15:55:39:753, 25306.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.507452, 0.001709208, 13.31053, 0, 0, -0.008999974, 1, False, False
2022-10-27 15:55:39:804, 25306.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.482649, 0.001227111, 13.21149, 0, 0, -0.01039997, 1, False, False
2022-10-27 15:55:39:854, 25306.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.466238, 0.0006430298, 13.14554, 0, 0, -0.01629997, 1, False, False
2022-10-27 15:55:39:905, 25306.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.438827, -0.0001406223, 13.04722, 0, 0, -0.02269997, 1, False, False
2022-10-27 15:55:39:955, 25306.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.41708, -0.0004487485, 12.98231, 0, 0, -0.02679997, 1, False, False
2022-10-27 15:55:40:006, 25306.32, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.380748, -0.0004405677, 12.88576, 0, 0, -0.02719997, 1, False, False
2022-10-27 15:55:40:057, 25306.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.35539, -0.0001995564, 12.82183, 0, 0, -0.02659997, 1, False, False
2022-10-27 15:55:40:109, 25306.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.317911, 0.0002420396, 12.72642, 0, 0, -0.02469997, 1, False, False
2022-10-27 15:55:40:159, 25306.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.29406, 0.0004337877, 12.66305, 0, 0, -0.01889997, 1, False, False
2022-10-27 15:55:40:210, 25306.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.262668, 0.0004881471, 12.5681, 0, 0, -0.009099974, 1, False, False
2022-10-27 15:55:40:262, 25306.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.241096, 0.000288859, 12.47283, 0, 0, 0.003100025, 1, False, False
2022-10-27 15:55:40:313, 25306.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.233028, 0.0001356751, 12.40904, 0, 0, 0.01020002, 1, False, False
2022-10-27 15:55:40:365, 25306.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.228129, 1.637638E-05, 12.31314, 0, 0, 0.01090003, 1, False, False
2022-10-27 15:55:40:417, 25306.74, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.22731, 3.828108E-05, 12.2493, 0, 0, 0.01090003, 1, False, False
2022-10-27 15:55:40:469, 25306.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.226561, 0.0001628399, 12.15402, 0, 0, 0.01130002, 1, False, False
2022-10-27 15:55:40:520, 25306.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.226197, 0.0002306849, 12.09084, 0, 0, 0.01200003, 1, False, False
2022-10-27 15:55:40:572, 25306.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.226457, 0.0002641082, 11.99652, 0, 0, 0.01410002, 1, False, False
