UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned
2022-10-28 10:19:54:785, 6881.861, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.234235E-05, 0.0001908392, 0.0003758501, 0, 0.444419, -0.002399975, 1, False, False
2022-10-28 10:19:54:829, 6881.904, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.232935E-05, -0.0004561692, -9.665225E-05, 0, 0.4801404, -0.002399975, 1, False, False
2022-10-28 10:19:54:872, 6881.948, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.64751E-05, -0.0007712245, -0.0004521302, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:54:916, 6881.992, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.697842E-05, -0.0007476807, -0.0006362256, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:54:959, 6882.035, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.930012E-05, -0.0004557669, -0.0006407406, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:55:002, 6882.078, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.702801E-06, -4.456937E-05, -0.000499862, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:55:046, 6882.122, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.382378E-05, 0.0004619658, -0.0001532429, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:55:089, 6882.165, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.838243E-05, 0.0005671233, 2.540238E-05, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:55:132, 6882.208, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.074891E-05, 0.0004302412, 0.0002045756, 0, 0.9062486, -0.002399975, 1, False, False
2022-10-28 10:19:55:176, 6882.251, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.893779E-05, 0.0001525283, 0.000304595, 0, 0.9296864, -0.002399975, 1, False, False
2022-10-28 10:19:55:219, 6882.295, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.323306E-05, -0.0001352429, 0.0003023677, 0, 0.9414054, -0.002399975, 1, False, False
2022-10-28 10:19:55:262, 6882.338, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.967928E-06, -0.0003289133, 0.0002333619, 0, 0.9570306, -0.002399975, 1, False, False
2022-10-28 10:19:55:306, 6882.381, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.446253E-06, -0.0003442168, 7.282582E-05, 0, 0.9609369, -0.002399975, 1, False, False
2022-10-28 10:19:55:349, 6882.425, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.751373E-06, -0.0002106279, -3.07839E-05, 0, 0.9648432, -0.002399975, 1, False, False
2022-10-28 10:19:55:392, 6882.468, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.813178E-06, -4.188716E-05, -0.000107421, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:55:435, 6882.511, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.555019E-06, 0.0001085699, -0.0001452189, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:55:478, 6882.554, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.612484E-06, 0.0002063066, -0.0001465117, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:55:522, 6882.598, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.263143E-06, 0.0002363473, -0.0001255215, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:55:565, 6882.641, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.082413E-06, 0.0001687407, -6.325124E-05, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:55:608, 6882.684, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.26534E-06, 7.632375E-05, -1.589276E-05, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:55:651, 6882.728, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.998041E-06, -2.43187E-05, 2.398677E-05, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:55:694, 6882.771, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.326499E-06, -0.0001066029, 5.853761E-05, 0, 0.9687495, -0.002399975, 1, False, False
2022-10-28 10:19:55:738, 6882.813, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.018786E-06, -0.0001446158, 6.563113E-05, 0, 0.9296864, -0.002399975, 1, False, False
2022-10-28 10:19:55:781, 6882.857, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.517879E-06, -0.0001352727, 5.24157E-05, 0, 0.9218738, -0.002399975, 1, False, False
2022-10-28 10:19:55:824, 6882.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.640772E-07, -6.16312E-05, 1.713306E-05, 0, 0.9179675, -0.002399975, 1, False, False
2022-10-28 10:19:55:867, 6882.943, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.790917E-06, 2.17557E-06, -6.28358E-06, 0, 0.9101549, -0.002399975, 1, False, False
2022-10-28 10:19:55:911, 6882.986, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.62012E-06, 5.167723E-05, -2.383914E-05, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:55:954, 6883.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.896096E-06, 7.869303E-05, -3.277187E-05, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:55:997, 6883.073, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.367668E-06, 7.919967E-05, -3.284433E-05, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:56:041, 6883.117, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.553553E-06, 5.933642E-05, -2.783008E-05, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:56:084, 6883.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.584886E-07, 1.567602E-05, -1.48724E-05, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:56:127, 6883.203, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.42236E-07, -1.083314E-05, -4.17919E-06, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:56:171, 6883.247, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.116603E-06, -2.974272E-05, 5.152147E-06, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:56:214, 6883.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.399957E-06, -3.860891E-05, 1.353936E-05, 0, 0.8515602, -0.002399975, 1, False, False
2022-10-28 10:19:56:259, 6883.333, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.183122E-06, -3.555417E-05, 1.557388E-05, 0, 0.8398413, -0.002399975, 1, False, False
2022-10-28 10:19:56:301, 6883.377, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.399872E-07, -2.393126E-05, 1.260289E-05, 0, 0.8398413, -0.002399975, 1, False, False
2022-10-28 10:19:56:345, 6883.421, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001909904, -9.685755E-07, -0.02848544, 0, 0.835935, -0.002399975, 1, False, False
2022-10-28 10:19:56:388, 6883.464, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.002694242, -0.0002251267, -0.03814263, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:56:432, 6883.508, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001833835, -0.0002268106, -0.02579717, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:56:475, 6883.552, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.00109752, -8.909404E-05, -0.01550615, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:56:519, 6883.595, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0004875869, 0.0001204312, -0.00703534, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:56:563, 6883.639, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001652478, 0.0003503263, -0.002751021, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:56:607, 6883.683, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.716765E-05, 0.0005378276, -0.000943337, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:56:651, 6883.727, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.73976E-05, 0.0003697574, -0.0001745089, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:56:694, 6883.771, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.897545E-05, -1.733005E-05, 0.0003344411, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:56:738, 6883.814, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.966732E-05, -0.0004221499, 0.0006917404, 0, 0.7304646, -0.002399975, 1, False, False
2022-10-28 10:19:56:782, 6883.858, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.728226E-05, -0.0006785542, 0.0006814874, 0, 0.6796826, -0.002399975, 1, False, False
2022-10-28 10:19:56:826, 6883.902, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.356075E-06, -0.0006048083, 0.0003163096, 0, 0.6328069, -0.002399975, 1, False, False
2022-10-28 10:19:56:870, 6883.946, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0008888468, -0.000307858, -0.01288643, 0, 0.5468681, -0.002399975, 1, False, False
2022-10-28 10:19:56:914, 6883.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0006112931, 5.498528E-06, -0.008182367, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:56:958, 6884.035, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001880725, 0.0002904236, -0.002325425, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:57:002, 6884.079, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.819348E-05, 0.0004831702, -0.001038495, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:57:047, 6884.122, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.305826E-06, 0.0005679131, -0.0004342779, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:57:090, 6884.167, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.122936E-05, 0.0004695654, -0.0001754241, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:57:135, 6884.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.276041E-05, 0.0002425313, 4.136002E-05, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:57:178, 6884.254, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.86649E-05, -7.469952E-05, 0.0002311978, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:57:222, 6884.298, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.774303E-05, -0.0003598481, 0.000343696, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:57:267, 6884.343, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.652792E-05, -0.0005262792, 0.0003456735, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:57:310, 6884.387, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.995227E-06, -0.0004300177, 0.0002575081, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:57:354, 6884.431, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.509151E-06, -0.0002135336, 0.0001333514, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:57:398, 6884.475, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.047539E-05, 3.223121E-05, 6.419403E-06, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:57:442, 6884.519, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.335286E-05, 0.0002185106, -9.589886E-05, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:57:487, 6884.563, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.099149E-05, 0.0003287941, -0.0001690776, 0, 0, -0.002399975, 1, False, False
2022-10-28 10:19:57:530, 6884.606, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.459501E-06, 0.0002924502, -0.0001620789, 0, 0, -0.0005999747, 1, False, False
2022-10-28 10:19:57:574, 6884.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.818574E-06, 0.0001988858, -0.0001205951, 0, 0, 0.001700025, 1, False, False
2022-10-28 10:19:57:618, 6884.694, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.891935E-06, 8.068979E-05, -6.104901E-05, 0, 0, 0.003700025, 1, False, False
2022-10-28 10:19:57:662, 6884.738, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.020227E-06, -3.433228E-05, -3.602036E-07, 0, 0, 0.006000025, 1, False, False
2022-10-28 10:19:57:706, 6884.782, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.282333E-06, -0.000160858, 6.45954E-05, 0, 0, 0.009100025, 1, False, False
2022-10-28 10:19:57:750, 6884.826, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.97568E-06, -0.0001851916, 8.157568E-05, 0, 0, 0.01230002, 1, False, False
2022-10-28 10:19:57:793, 6884.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.187093E-06, -0.0001557469, 7.807542E-05, 0, 0, 0.01520002, 1, False, False
2022-10-28 10:19:57:837, 6884.914, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.153902E-07, -9.253621E-05, 5.844267E-05, 0, 0, 0.01900003, 1, False, False
2022-10-28 10:19:57:881, 6884.957, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.414974E-06, -1.214445E-05, 3.026015E-05, 0, 0, 0.02560003, 1, False, False
2022-10-28 10:19:57:925, 6885.001, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.633918E-06, 7.894635E-05, -1.140067E-05, 0, 0, 0.03420002, 1, False, False
2022-10-28 10:19:57:968, 6885.045, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.702313E-06, 0.0001035333, -3.032208E-05, 0, 0, 0.04400003, 1, False, False
2022-10-28 10:19:58:012, 6885.088, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.060083E-06, 9.419024E-05, -3.881613E-05, 0, 0, 0.05270002, 1, False, False
2022-10-28 10:19:58:056, 6885.132, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.303239E-06, 6.562471E-05, -3.718652E-05, 0, 0, 0.06010002, 1, False, False
2022-10-28 10:19:58:099, 6885.176, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.922784E-06, 2.887845E-05, -2.764993E-05, 0, 0, 0.06490003, 1, False, False
2022-10-28 10:19:58:143, 6885.219, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.736592E-06, -4.380941E-06, -1.397989E-05, 0, 0, 0.06850003, 1, False, False
2022-10-28 10:19:58:187, 6885.263, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.958623E-06, -3.860891E-05, 6.13848E-06, 0, 0, 0.07160002, 1, False, False
2022-10-28 10:19:58:230, 6885.307, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.634765E-07, -4.647672E-05, 1.514038E-05, 0, 0, 0.07400002, 1, False, False
2022-10-28 10:19:58:274, 6885.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.170249E-06, -4.199147E-05, 1.908834E-05, 0, 0, 0.07570002, 1, False, False
2022-10-28 10:19:58:317, 6885.394, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.626942E-06, -2.852082E-05, 1.826082E-05, 0, 0, 0.07660002, 1, False, False
2022-10-28 10:19:58:361, 6885.438, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.465869E-06, -1.005828E-05, 1.362858E-05, 0, 0, 0.07660002, 1, False, False
2022-10-28 10:19:58:405, 6885.481, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.46763E-07, 1.436472E-05, 3.499289E-06, 0, 0, 0.07660002, 1, False, False
2022-10-28 10:19:58:448, 6885.524, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.239275E-07, 2.267957E-05, -2.791999E-06, 0.03967346, 0, 0.07660002, 1, False, False
2022-10-28 10:19:58:492, 6885.568, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.176049E-07, 2.279878E-05, -7.230259E-06, 0.0991989, 0, 0.07660002, 1, False, False
