UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned
2022-10-25 14:54:13:146, 1331.802, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.855688, 0.03208715, 8.19219, 0.4841077, 0, 0.002400025, 1, False, False
2022-10-25 14:54:13:190, 1331.845, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.8586556, -0.01215129, 8.264839, 0.4404517, 0, 0.01180002, 1, False, False
2022-10-25 14:54:13:233, 1331.889, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.8831942, -0.01005942, 8.360928, 0.4245823, 0, 0.01900003, 1, False, False
2022-10-25 14:54:13:277, 1331.933, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.911176, -0.006072164, 8.451651, 0.4245823, 0, 0.02580003, 1, False, False
2022-10-25 14:54:13:321, 1331.976, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.9371486, -0.001950353, 8.539625, 0.4245823, 0, 0.03150002, 1, False, False
2022-10-25 14:54:13:365, 1332.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.9774327, 0.003415242, 8.67011, 0.4245823, 0, 0.03570002, 1, False, False
2022-10-25 14:54:13:408, 1332.064, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.006286, 0.005099371, 8.756254, 0.4206149, 0, 0.03870003, 1, False, False
2022-10-25 14:54:13:453, 1332.108, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.035605, 0.004930198, 8.841459, 0.4206149, 0, 0.03890003, 1, False, False
2022-10-25 14:54:13:497, 1332.152, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.064787, 0.003339425, 8.925828, 0.4206149, 0, 0.03890003, 1, False, False
2022-10-25 14:54:13:542, 1332.197, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.09337, 0.001156762, 9.009584, 0.4206149, 0, 0.03890003, 1, False, False
2022-10-25 14:54:13:587, 1332.242, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.135552, -0.001582086, 9.134315, 0.4206149, 0, 0.03890003, 1, False, False
2022-10-25 14:54:13:631, 1332.286, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.163543, -0.002468258, 9.216047, 0.4087129, 0, 0.03850003, 1, False, False
