UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned
2022-10-27 16:20:06:851, 26761.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.883897E-05, -0.04787102, -0.005696347, 0, 0, -0.001299975, 1, False, False
2022-10-27 16:20:06:896, 26761.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0002693351, -0.03549197, -0.001918673, 0, 0, -0.001299975, 1, False, False
2022-10-27 16:20:06:940, 26761.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003728691, -0.01627567, 0.001619356, 0, 0, -0.0005999747, 1, False, False
2022-10-27 16:20:06:985, 26761.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003533173, 0.001775116, 0.004097143, 0, 0, 0.0004000253, 1, False, False
2022-10-27 16:20:07:029, 26761.74, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001952124, 0.01710641, 0.005092003, 0, 0, 0.001200025, 1, False, False
2022-10-27 16:20:07:073, 26761.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.101446E-05, 0.01842067, 0.004151767, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:07:118, 26761.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.278493E-05, 0.01442938, 0.002436215, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:07:162, 26761.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001260819, 0.00785391, 0.000526178, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:07:206, 26761.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.000157212, 0.001170218, -0.001091063, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:07:251, 26761.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001311177, -0.005605459, -0.002395556, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:07:295, 26762.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.209273E-05, -0.006694362, -0.002416397, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:07:339, 26762.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.584415E-05, -0.00538896, -0.001877429, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:07:383, 26762.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.43494E-05, -0.002742127, -0.001011741, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:07:427, 26762.14, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.782947E-05, 0.001076385, 0.0003310013, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:07:471, 26762.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.170028E-05, 0.002258986, 0.0009409761, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:07:515, 26762.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.999599E-05, 0.002302229, 0.00120858, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:07:559, 26762.27, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.918307E-05, 0.001599476, 0.001154592, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:07:603, 26762.32, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.476917E-05, 0.0006307513, 0.000855524, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:07:647, 26762.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.65258E-05, -0.0004450381, 0.0002146615, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:07:691, 26762.4, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.93769E-05, -0.000750646, -0.0001757282, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:07:734, 26762.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.338739E-05, -0.0007247627, -0.0004456172, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:07:778, 26762.49, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.92327E-05, -0.000437215, -0.000559755, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:07:822, 26762.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.973982E-05, -3.290176E-05, -0.0005261057, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:07:866, 26762.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.54279E-06, 0.00033167, -0.000379409, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:07:910, 26762.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.879579E-06, 0.000561893, -7.384121E-05, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:07:953, 26762.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.487798E-05, 0.0004232526, 0.000104693, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:07:996, 26762.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.684343E-05, 0.0001465976, 0.0002215471, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:08:040, 26762.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.479658E-05, -0.000137046, 0.0002655548, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:08:084, 26762.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.010152E-05, -0.0003269464, 0.0002447603, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:08:127, 26762.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.09595E-06, -0.000341922, 0.0001311485, 0, 0, 0.001200025, 1, False, False
2022-10-27 16:20:08:171, 26762.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.046657E-06, -0.0002080947, 3.725846E-05, 0, 0, 0.001100025, 1, False, False
2022-10-27 16:20:08:214, 26762.93, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.382102E-06, -3.916025E-05, -4.535741E-05, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:08:258, 26762.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.390736E-06, 0.0001106113, -0.0001010004, 0, 0, 0.002900025, 1, False, False
2022-10-27 16:20:08:301, 26763.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.362316E-06, 0.0002057254, -0.0001229529, 0, 0, 0.003000025, 1, False, False
2022-10-27 16:20:08:345, 26763.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.004965E-06, 0.0002349466, -0.0001137326, 0, 0, 0.003000025, 1, False, False
2022-10-27 16:20:08:388, 26763.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.803483E-07, 0.0001657307, -5.979759E-05, 0, 0, 0.003000025, 1, False, False
2022-10-27 16:20:08:432, 26763.14, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.038361E-06, 7.43717E-05, -1.529681E-05, 0, 0, 0.003000025, 1, False, False
2022-10-27 16:20:08:475, 26763.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.542519E-06, -2.634525E-05, 2.295232E-05, 0, 0, 0.003000025, 1, False, False
2022-10-27 16:20:08:520, 26763.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.174134E-06, -0.0001043826, 4.827837E-05, 0, 0, 0.003000025, 1, False, False
2022-10-27 16:20:08:562, 26763.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.738527E-06, -0.0001433939, 5.816728E-05, 0, 0, 0.003000025, 1, False, False
2022-10-27 16:20:08:607, 26763.32, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.531533E-06, -0.000134334, 5.405808E-05, 0, 0, 0.003000025, 1, False, False
2022-10-27 16:20:08:650, 26763.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.747962E-07, -6.16163E-05, 2.938727E-05, 0, 0, 0.001700025, 1, False, False
2022-10-27 16:20:08:694, 26763.41, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.200471E-07, 7.450581E-07, 8.601375E-06, 0, 0, 0.001100025, 1, False, False
2022-10-27 16:20:08:737, 26763.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.596994E-06, 5.275011E-05, -9.876027E-06, 0, 0, 0.001100025, 1, False, False
2022-10-27 16:20:08:781, 26763.49, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.656768E-06, 7.720292E-05, -2.248614E-05, 0, 0, 0.001100025, 1, False, False
2022-10-27 16:20:08:825, 26763.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.44204E-06, 7.557869E-05, -2.767426E-05, 0, 0, 0.001100025, 1, False, False
2022-10-27 16:20:08:869, 26763.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.057452E-07, 4.312396E-05, -2.281906E-05, 0, 0, 0.002200025, 1, False, False
2022-10-27 16:20:08:912, 26763.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.759413E-07, 1.455843E-05, -1.406929E-05, 0, 0, 0.002200025, 1, False, False
2022-10-27 16:20:08:956, 26763.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.439037E-07, -1.113117E-05, -4.0371E-06, 0, 0, 0.002200025, 1, False, False
2022-10-27 16:20:09:000, 26763.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.727403E-07, -2.95043E-05, 4.817212E-06, 0, 0, 0.002200025, 1, False, False
2022-10-27 16:20:09:043, 26763.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.657252E-07, -3.790855E-05, 1.092527E-05, 0, 0, 0.002200025, 1, False, False
2022-10-27 16:20:09:088, 26763.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.697994E-07, -2.95341E-05, 1.342275E-05, 0, 0, 0.002200025, 1, False, False
2022-10-27 16:20:09:131, 26763.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.44962E-07, -1.639128E-05, 1.118124E-05, 0, 0, 0.002200025, 1, False, False
2022-10-27 16:20:09:175, 26763.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.425892E-07, -7.748604E-07, 6.966992E-06, 0, 0, 0.002200025, 1, False, False
2022-10-27 16:20:09:219, 26763.93, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.206327E-08, 1.195073E-05, 2.113021E-06, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:09:263, 26763.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.180314E-07, 1.846254E-05, -2.269991E-06, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:09:307, 26764.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.672592E-07, 1.953542E-05, -5.289578E-06, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:09:351, 26764.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.194115E-07, 1.169741E-05, -6.502797E-06, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:09:395, 26764.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.627646E-07, 4.246831E-06, -5.388852E-06, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:09:439, 26764.15, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.049962E-09, -1.2815E-06, -3.308976E-06, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:09:483, 26764.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.105885E-07, -6.28829E-06, -9.047474E-07, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:09:528, 26764.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.225743E-07, -8.59797E-06, 2.051967E-06, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:09:572, 26764.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.560792E-07, -7.390976E-06, 3.076617E-06, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:09:617, 26764.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.581132E-07, -4.589558E-06, 3.219235E-06, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:09:661, 26764.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.24694E-08, -1.41561E-06, 2.67797E-06, 0, 0, 0.001600025, 1, False, False
2022-10-27 16:20:09:705, 26764.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.522405E-08, 1.162291E-06, 1.590193E-06, 0, 0, 0.0003000252, 1, False, False
2022-10-27 16:20:09:750, 26764.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.841568E-07, 4.023314E-06, -1.673033E-07, 0, 0, -0.001899975, 1, False, False
2022-10-27 16:20:09:794, 26764.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.971116E-07, 4.693866E-06, -1.0831E-06, 0, 0, -0.002699975, 1, False, False
2022-10-27 16:20:09:838, 26764.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.628108E-07, 4.246831E-06, -1.587629E-06, 0, 0, -0.002699975, 1, False, False
2022-10-27 16:20:09:882, 26764.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.561047E-07, 3.114343E-06, -1.60651E-06, 0, 0, -0.002699975, 1, False, False
2022-10-27 16:20:09:926, 26764.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.764135E-07, 7.599592E-07, -1.268686E-06, 0, 0, -0.002699975, 1, False, False
2022-10-27 16:20:09:971, 26764.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.623993E-08, -1.505017E-06, -3.997251E-07, 0, 0, -0.002699975, 1, False, False
2022-10-27 16:20:10:015, 26764.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.929707E-07, -2.354383E-06, 1.599781E-07, 0, 0, -0.002699975, 1, False, False
2022-10-27 16:20:10:059, 26764.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.30616E-07, -1.698732E-06, 5.666801E-07, 0, 0, -0.002699975, 1, False, False
2022-10-27 16:20:10:103, 26764.82, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.083829E-07, -1.505017E-06, 8.026182E-07, 0, 0, -0.002699975, 1, False, False
2022-10-27 16:20:10:148, 26764.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.842086E-08, -5.960464E-08, 7.127834E-07, 0, 0, -0.002699975, 1, False, False
2022-10-27 16:20:10:191, 26764.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.780388E-07, 2.235174E-07, 4.942994E-07, 0, 0, -0.002699975, 1, False, False
2022-10-27 16:20:10:236, 26764.95, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.689313E-07, 7.897615E-07, 1.993734E-07, 0, 0, -0.002699975, 1, False, False
2022-10-27 16:20:10:280, 26764.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.089859E-07, 1.430511E-06, -7.544847E-08, 0, 0, -0.002699975, 1, False, False
2022-10-27 16:20:10:324, 26765.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.011253E-07, 2.086163E-06, -2.72924E-07, 0, 0, -0.002699975, 1, False, False
2022-10-27 16:20:10:369, 26765.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.18536E-07, 1.2815E-06, -4.186834E-07, 0, 0, -0.002699975, 1, False, False
2022-10-27 16:20:10:413, 26765.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.21004E-07, 1.206994E-06, -3.654255E-07, 0, 0, -0.002699975, 1, False, False
2022-10-27 16:20:10:457, 26765.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.080609E-07, 9.834766E-07, -2.44424E-07, 0, 0, 0.004300025, 1, False, False
2022-10-27 16:20:10:501, 26765.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.547946E-07, 8.791685E-07, -3.196206E-08, 0, 0, 0.01860002, 1, False, False
2022-10-27 16:20:10:545, 26765.26, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.526006E-06, -4.470348E-08, 2.127196E-07, 0, 0, 0.03760003, 1, False, False
2022-10-27 16:20:10:589, 26765.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.650137E-06, -8.34465E-07, 6.973538E-07, 0, 0, 0.05460002, 1, False, False
2022-10-27 16:20:10:633, 26765.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.052962E-05, -2.399087E-06, 8.752777E-07, 0, 0, 0.06580003, 1, False, False
2022-10-27 16:20:10:677, 26765.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.091583E-05, -1.713634E-06, 8.397259E-07, 0, 0, 0.06720002, 1, False, False
2022-10-27 16:20:10:721, 26765.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.716504E-06, -7.897615E-07, 5.856192E-07, 0, 0, 0.06130002, 1, False, False
2022-10-27 16:20:10:766, 26765.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.872477E-06, 1.043081E-06, 1.954115E-07, 0, 0, 0.05220002, 1, False, False
2022-10-27 16:20:10:809, 26765.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.368253E-06, 2.05636E-06, -3.927308E-07, 0, 0, 0.04170002, 1, False, False
2022-10-27 16:20:10:853, 26765.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.949114E-06, 8.493662E-07, -6.717385E-07, 0, 0, 0.03060002, 1, False, False
2022-10-27 16:20:10:897, 26765.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.160511E-05, -7.450581E-08, -7.930067E-07, 0, 0, 0.02060002, 1, False, False
2022-10-27 16:20:10:941, 26765.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.088567E-05, -1.311302E-06, -7.366117E-07, 0, 0, 0.01290002, 1, False, False
2022-10-27 16:20:10:985, 26765.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.157222E-06, -2.145767E-06, -5.517685E-07, 0, 0, 0.007600025, 1, False, False
2022-10-27 16:20:11:029, 26765.74, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.857405E-06, -8.046627E-07, -1.898964E-07, 0, 0, 0.004200025, 1, False, False
2022-10-27 16:20:11:072, 26765.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.084228E-07, -2.980232E-08, 4.561596E-08, 0, 0, 0.003000025, 1, False, False
2022-10-27 16:20:11:116, 26765.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.248571E-06, 1.043081E-07, 1.929643E-07, 0, 0, 0.002900025, 1, False, False
2022-10-27 16:20:11:160, 26765.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.88985E-06, 7.599592E-07, 3.028098E-07, 0, 0, 0.002900025, 1, False, False
2022-10-27 16:20:11:204, 26765.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.300729E-06, 1.043081E-06, 2.621592E-07, 0, 0, 0.002900025, 1, False, False
2022-10-27 16:20:11:249, 26765.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.554193E-07, 9.983778E-07, 1.562813E-07, 0, 0, 0.002900025, 1, False, False
2022-10-27 16:20:11:292, 26766.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.657458E-07, 1.53482E-06, 3.638626E-08, 0, 0, 0.002900025, 1, False, False
2022-10-27 16:20:11:336, 26766.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.387395E-06, 8.34465E-07, -5.609627E-08, 0, 0, 0.002900025, 1, False, False
2022-10-27 16:20:11:381, 26766.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.433677E-06, 2.980232E-07, -8.393938E-08, 0, 0, 0.002900025, 1, False, False
2022-10-27 16:20:11:425, 26766.14, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.099026E-06, -1.341105E-07, -1.003321E-07, 0, 0, 0.002900025, 1, False, False
