UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned
2022-10-26 09:19:48:020, 1755.775, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.341038E-06, -0.0001450926, 5.765171E-05, 0, 0, -0.08349998, 1, False, False
2022-10-26 09:19:48:063, 1755.818, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.687902E-07, -0.0001163334, 4.759069E-05, 0, 0, -0.08349998, 1, False, False
2022-10-26 09:19:48:108, 1755.861, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.576655E-06, -2.744794E-05, 1.901319E-05, 0, 0, -0.08179997, 1, False, False
2022-10-26 09:19:48:150, 1755.905, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.590963E-06, 3.07858E-05, -1.178219E-06, 0, 0, -0.07689998, 1, False, False
2022-10-26 09:19:48:193, 1755.948, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.243759E-06, 6.79642E-05, -1.699657E-05, 0, 0, -0.07099997, 1, False, False
2022-10-26 09:19:48:237, 1755.991, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.990078E-06, 7.851422E-05, -2.591467E-05, 0, 0, -0.06579997, 1, False, False
2022-10-26 09:19:48:280, 1756.035, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.315316E-06, 6.753206E-05, -2.740974E-05, 0.01586938, 0, -0.06129997, 1, False, False
2022-10-26 09:19:48:324, 1756.078, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.358875E-06, 4.2364E-05, -2.258662E-05, 0.03173877, 0, -0.05669997, 1, False, False
2022-10-26 09:19:48:368, 1756.122, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.427302E-06, 2.756715E-06, -8.776695E-06, 0.05159075, 0, -0.05079997, 1, False, False
2022-10-26 09:19:48:411, 1756.166, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.55086E-06, -1.940131E-05, 9.528603E-07, 0.06349279, 0, -0.04489997, 1, False, False
2022-10-26 09:19:48:454, 1756.209, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.672096E-06, -3.586709E-05, 8.533613E-06, 0.07539482, 0, -0.03829997, 1, False, False
2022-10-26 09:19:48:498, 1756.253, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.284137E-06, -3.810227E-05, 1.28279E-05, 0.09523156, 0, -0.03329998, 1, False, False
2022-10-26 09:19:48:541, 1756.296, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.550213E-06, -3.045797E-05, 1.348124E-05, 0.1031662, 0, -0.02999997, 1, False, False
2022-10-26 09:19:48:585, 1756.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.07556E-06, -1.810491E-05, 9.907678E-06, 0.1111009, 0, -0.02819997, 1, False, False
2022-10-26 09:19:48:629, 1756.383, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.27838E-06, 5.111098E-06, 1.667186E-06, 0.123003, 0, -0.02809997, 1, False, False
2022-10-26 09:19:48:672, 1756.427, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.74319E-06, 1.558661E-05, -3.268883E-06, 0.1349203, 0, -0.02809997, 1, False, False
2022-10-26 09:19:48:716, 1756.471, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.175263E-07, 1.965463E-05, -6.536859E-06, 0.142855, 0, -0.02809997, 1, False, False
2022-10-26 09:19:48:760, 1756.514, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.247391E-08, 1.846254E-05, -7.721306E-06, 0.1587244, 0, -0.02799997, 1, False, False
2022-10-26 09:19:48:803, 1756.558, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.68977E-07, 1.266599E-05, -6.99825E-06, 0.166659, 0, -0.02659997, 1, False, False
2022-10-26 09:19:48:848, 1756.602, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.575979E-07, 2.145767E-06, -3.540922E-06, 0.1745937, 0, -0.02199997, 1, False, False
2022-10-26 09:19:48:891, 1756.646, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.473237E-07, -3.72529E-06, -1.265542E-06, 0.1904631, 0, -0.01699997, 1, False, False
2022-10-26 09:19:48:935, 1756.689, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.522356E-06, -7.480383E-06, 1.675747E-06, 0.1983978, 0, -0.01359997, 1, False, False
2022-10-26 09:19:48:979, 1756.734, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.359893E-06, -8.46386E-06, 3.454481E-06, 0.2063325, 0, -0.01109997, 1, False, False
2022-10-26 09:19:49:023, 1756.777, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.753889E-06, -7.078052E-06, 4.079271E-06, 0.2182498, 0, -0.008899975, 1, False, False
2022-10-26 09:19:49:067, 1756.821, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.416997E-06, -2.920628E-06, 3.164715E-06, 0.2341192, 0, -0.006499975, 1, False, False
2022-10-26 09:19:49:111, 1756.865, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.703223E-06, -2.980232E-08, 1.835823E-06, 0.2420539, 0, -0.003999975, 1, False, False
2022-10-26 09:19:49:155, 1756.909, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.978816E-07, 1.996756E-06, 3.808282E-07, 0.2539559, 0, -0.002799975, 1, False, False
2022-10-26 09:19:49:199, 1756.953, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.021091E-07, 3.069639E-06, -8.992306E-07, 0.2698253, 0, -0.001299975, 1, False, False
2022-10-26 09:19:49:243, 1756.997, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.560563E-08, 3.322959E-06, -1.683739E-06, 0.2737926, 0, -0.0005999747, 1, False, False
2022-10-26 09:19:49:287, 1757.041, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.358314E-07, 1.892447E-06, -1.862415E-06, 0.2856947, 0, -0.0001999747, 1, False, False
2022-10-26 09:19:49:330, 1757.085, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.37712E-07, 1.072884E-06, -1.437852E-06, 0.297612, 0, -0.0001999747, 1, False, False
2022-10-26 09:19:49:375, 1757.129, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.804108E-07, 8.493662E-07, -7.766062E-07, 0.3174487, 0, -9.997474E-05, 1, False, False
2022-10-26 09:19:49:419, 1757.173, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.189091E-07, 4.470348E-08, -6.050695E-08, 0.3293507, 0, -9.997474E-05, 1, False, False
2022-10-26 09:19:49:463, 1757.217, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.497081E-08, -4.917383E-07, 5.08909E-07, 0.3412528, 0, -9.997474E-05, 1, False, False
2022-10-26 09:19:49:507, 1757.261, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.588556E-08, -1.311302E-06, 9.421727E-07, 0.3610895, 0, 2.526212E-08, 1, False, False
2022-10-26 09:19:49:552, 1757.306, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.694499E-08, -1.385808E-06, 9.462651E-07, 0.3690242, 0, 0.0007000252, 1, False, False
2022-10-26 09:19:49:595, 1757.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.349329E-07, -1.132488E-06, 7.062104E-07, 0.3729915, 0, 0.002300025, 1, False, False
2022-10-26 09:19:49:639, 1757.394, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.956295E-09, -1.072884E-06, 3.931101E-07, 0.3809415, 0, 0.003100025, 1, False, False
2022-10-26 09:19:49:682, 1757.437, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.885337E-07, -1.177192E-06, 9.851736E-08, 0.4007782, 0, 0.003100025, 1, False, False
2022-10-26 09:19:49:727, 1757.481, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.130747E-07, -8.940697E-07, -2.553551E-07, 0.4047455, 0, 0.003200025, 1, False, False
2022-10-26 09:19:49:770, 1757.525, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.035953E-07, -6.854534E-07, -3.747998E-07, 0.4245823, 0, 0.003200025, 1, False, False
2022-10-26 09:19:49:814, 1757.569, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.335285E-07, -5.066395E-07, -4.311916E-07, 0.4285496, 0, 0.003200025, 1, False, False
2022-10-26 09:19:49:858, 1757.613, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.603386E-08, -2.980232E-07, -3.747375E-07, 0.4523537, 0, 0.003700025, 1, False, False
2022-10-26 09:19:49:902, 1757.657, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.430603E-07, 4.470348E-08, -2.166909E-07, 0.476173, 0, 0.003800025, 1, False, False
2022-10-26 09:19:49:946, 1757.701, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.460515E-07, 9.23872E-07, 4.392904E-08, 0.4960098, 0, 0.003800025, 1, False, False
2022-10-26 09:19:49:989, 1757.744, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.882897E-08, 1.221895E-06, 1.441131E-07, 0.5156176, 0, 0.003800025, 1, False, False
2022-10-26 09:19:50:033, 1757.788, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.699355E-09, 1.385808E-06, 2.051063E-07, 0.5468681, 0, 0.003800025, 1, False, False
2022-10-26 09:19:50:077, 1757.832, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.785679E-08, 8.046627E-07, 2.654337E-07, 0.5781186, 0, 0.003800025, 1, False, False
2022-10-26 09:19:50:120, 1757.876, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.02718E-07, 6.258488E-07, 1.892618E-07, 0.6015564, 0, 0.003800025, 1, False, False
2022-10-26 09:19:50:164, 1757.919, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.786146E-07, 4.768372E-07, 8.104139E-08, 0.609369, 0, 0.003800025, 1, False, False
2022-10-26 09:19:50:208, 1757.963, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.943059E-08, -2.980232E-08, -6.615999E-08, 0.609369, 0, 0.003800025, 1, False, False
2022-10-26 09:19:50:252, 1758.007, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.257334E-08, -2.980232E-07, -3.67936E-08, 0.6132753, 0, 0.003800025, 1, False, False
2022-10-26 09:19:50:296, 1758.051, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.177489E-07, -7.450581E-07, -9.80701E-08, 0.6249943, 0, 0.003800025, 1, False, False
2022-10-26 09:19:50:339, 1758.094, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.333858E-07, -1.072884E-06, -1.553123E-07, 0.6328069, 0, 0.003800025, 1, False, False
2022-10-26 09:19:50:383, 1758.138, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.162316E-07, -1.385808E-06, -6.862762E-08, 0.6367132, 0, 0.003800025, 1, False, False
2022-10-26 09:19:50:427, 1758.181, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.165555E-08, -7.599592E-07, -4.841888E-08, 0.6445258, 0, 0.003800025, 1, False, False
2022-10-26 09:19:50:470, 1758.225, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.905632E-08, 2.980232E-07, 5.44794E-08, 0.6601511, 0, 0.003800025, 1, False, False
2022-10-26 09:19:50:513, 1758.269, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.356426E-08, 4.470348E-07, 2.980634E-08, 0.67187, 0, 0.003800025, 1, False, False
2022-10-26 09:19:50:558, 1758.312, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.568964E-09, 7.003546E-07, 5.188912E-08, 0.67187, 0, 0.003800025, 1, False, False
2022-10-26 09:19:50:601, 1758.356, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.06928E-08, 9.536743E-07, 3.415849E-08, 0.67187, 0, 0.003800025, 1, False, False
2022-10-26 09:19:50:645, 1758.399, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.833124E-08, 1.162291E-06, 2.58294E-08, 0.6757763, 0, 0.003800025, 1, False, False
2022-10-26 09:19:50:689, 1758.443, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.588813E-09, 1.370907E-06, -7.245511E-10, 0.6992142, 0, 0.003800025, 1, False, False
