UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned
2022-10-26 09:50:04:296, 3559.271, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001261062, 1.117321, 0.05197055, 0, 0, -0.002199975, 1, False, False
2022-10-26 09:50:04:340, 3559.315, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001261062, 0.7249213, 0.05197055, 0, 0, 0.0006000252, 1, False, False
2022-10-26 09:50:04:384, 3559.359, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001261062, 0.3325213, 0.05197055, 0, 0, 0.004100025, 1, False, False
2022-10-26 09:50:04:429, 3559.402, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001261062, -0.2560787, 0.05197055, 0, 0, 0.007200025, 1, False, False
2022-10-26 09:50:04:471, 3559.446, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001261062, -0.6484787, 0.05197055, 0, 0, 0.009800025, 1, False, False
2022-10-26 09:50:04:514, 3559.489, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001261062, -1.040879, 0.05197055, 0, 0, 0.01250003, 1, False, False
2022-10-26 09:50:04:558, 3559.533, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001261062, -1.433279, 0.05197055, 0, 0, 0.01470003, 1, False, False
2022-10-26 09:50:04:602, 3559.577, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.007090352, -1.501343, 0.04378517, 0, 0, 0.01740002, 1, False, False
2022-10-26 09:50:04:646, 3559.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004220434, -0.6806863, 0.04408961, 0, 0, 0.02030003, 1, False, False
2022-10-26 09:50:04:689, 3559.664, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.002839507, -0.02470331, 0.04031439, 0, 0, 0.02370002, 1, False, False
2022-10-26 09:50:04:733, 3559.708, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001260537, 0.4703522, 0.03159459, 0, 0, 0.02800003, 1, False, False
2022-10-26 09:50:04:777, 3559.752, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.000229834, 0.7018403, 0.01959528, 0, 0, 0.03310002, 1, False, False
2022-10-26 09:50:04:821, 3559.796, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001445531, 0.6788764, 0.005237093, 0, 0, 0.03740003, 1, False, False
2022-10-26 09:50:04:865, 3559.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.00194881, 0.4792144, -0.009817142, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:04:909, 3559.884, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001761956, 0.07174145, -0.02753695, 0, 0, 0.04010002, 1, False, False
2022-10-26 09:50:04:953, 3559.928, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001185453, -0.1507612, -0.02829484, 0, 0, 0.04010002, 1, False, False
2022-10-26 09:50:04:997, 3559.972, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0003074515, -0.2756055, -0.02051564, 0, 0, 0.04010002, 1, False, False
2022-10-26 09:50:05:041, 3560.016, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0005555669, -0.2938092, -0.008790453, 0, 0, 0.04010002, 1, False, False
2022-10-26 09:50:05:085, 3560.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001278647, -0.1716397, 0.00856543, 0, 0, 0.03990002, 1, False, False
2022-10-26 09:50:05:129, 3560.104, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001266945, -0.05119193, 0.01563485, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:05:174, 3560.148, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0009012907, 0.05068783, 0.01740609, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:05:218, 3560.193, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.00039618, 0.1113058, 0.01466342, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:05:263, 3560.237, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001133653, 0.1249905, 0.008782499, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:05:308, 3560.281, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0006041133, 0.08101307, -0.00159474, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:05:352, 3560.326, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0006796604, 0.03403239, -0.006829935, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:05:396, 3560.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0005969275, -0.009633988, -0.009516846, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:05:440, 3560.414, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0003937641, -0.0388566, -0.009550066, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:05:485, 3560.459, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.000138354, -0.04921219, -0.007354952, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:05:529, 3560.503, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001957374, -0.03549354, -0.001913085, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:05:574, 3560.548, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003163426, -0.01627567, 0.001625614, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:05:618, 3560.592, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003264213, 0.001774639, 0.004102198, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:05:662, 3560.636, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0002616667, 0.01384498, 0.00511551, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:05:707, 3560.681, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.547012E-05, 0.01842059, 0.004151067, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:05:751, 3560.725, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.465454E-05, 0.01443057, 0.002434159, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:05:795, 3560.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.514567E-05, 0.007853925, 0.0005234967, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:05:839, 3560.814, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001391767, 0.001172766, -0.001093589, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:05:884, 3560.858, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001441006, -0.003993571, -0.002135415, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:05:928, 3560.902, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.344112E-05, -0.006693631, -0.002416705, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:05:973, 3560.946, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.153982E-05, -0.005389854, -0.00187696, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:06:016, 3560.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.317731E-06, -0.002740785, -0.001010843, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:06:060, 3561.034, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.398261E-05, 1.896918E-05, 0.0002560027, 0.2182498, 0, 0.03980003, 1, False, False
2022-10-26 09:50:06:104, 3561.078, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001023841, 0.001826286, 0.001122432, 0.7929656, 0, 0.03980003, 1, False, False
2022-10-26 09:50:06:148, 3561.122, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.989796E-05, 0.002308249, 0.001408532, 1, 0, 0.03980003, 1, False, False
2022-10-26 09:50:06:192, 3561.166, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.534156E-05, 0.001596749, 0.00115077, 1, 0, 0.03980003, 1, False, False
2022-10-26 09:50:06:236, 3561.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.680581E-06, 0.0006225407, 0.0006913579, 1, 0, 0.03980003, 1, False, False
2022-10-26 09:50:06:279, 3561.254, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.230556E-05, -0.000190407, 0.0001790048, 1, 0, 0.03980003, 1, False, False
2022-10-26 09:50:06:323, 3561.298, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.239285E-05, -0.0006470084, -0.0002624914, 1, 0, 0.03980003, 1, False, False
2022-10-26 09:50:06:367, 3561.342, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.858305E-05, -0.0007276088, -0.0006364079, 1, 0, 0.03980003, 1, False, False
2022-10-26 09:50:06:410, 3561.385, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.836556E-05, -0.0004349798, -0.0006573505, 1, 0, 0.03980003, 1, False, False
2022-10-26 09:50:06:454, 3561.429, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.164336E-05, -2.665818E-05, -0.00052612, 1, 0, 0.03980003, 1, False, False
2022-10-26 09:50:06:498, 3561.472, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.300332E-06, 0.0003415048, -0.0003038616, 1, 0, 0.03980003, 1, False, False
2022-10-26 09:50:06:542, 3561.516, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.242846E-05, 0.0005503446, -5.794234E-05, 1, 0, 0.03980003, 1, False, False
2022-10-26 09:50:06:585, 3561.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.184248E-05, 0.0005263388, 0.0001490586, 1, 0, 0.03980003, 1, False, False
2022-10-26 09:50:06:629, 3561.604, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.406094E-05, 0.0001497418, 0.0003109791, 1, 0, 0.03980003, 1, False, False
2022-10-26 09:50:06:672, 3561.647, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.89098E-05, -0.0001416355, 0.0003128418, 0.9179675, 0, 0.03980003, 1, False, False
2022-10-26 09:50:06:716, 3561.69, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.074305E-05, -0.0003364086, 0.0002475492, 0.4960098, 0, 0.03980003, 1, False, False
2022-10-26 09:50:06:760, 3561.734, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.792511E-06, -0.0003848076, 0.0001670427, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:06:803, 3561.777, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.330827E-06, -0.0002934337, 8.180684E-05, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:06:846, 3561.821, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.213475E-06, -4.117191E-05, -4.817688E-05, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:06:890, 3561.864, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.385386E-06, 0.0001136959, -0.0001058181, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:06:933, 3561.908, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.421549E-06, 0.0002135187, -0.0001291307, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:06:976, 3561.951, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.082555E-06, 0.0002431571, -0.0001200037, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:07:020, 3561.995, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.992565E-06, 0.0002094209, -8.621161E-05, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:07:063, 3562.038, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.566339E-07, 0.0001292229, -4.050584E-05, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:07:107, 3562.081, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.622349E-06, -2.248585E-05, 2.309114E-05, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:07:150, 3562.125, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.154514E-06, -0.0001074374, 5.002399E-05, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:07:193, 3562.168, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.511795E-06, -0.0001469851, 6.084967E-05, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:07:237, 3562.212, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.459581E-06, -0.0001417547, 5.68803E-05, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:07:280, 3562.255, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.118723E-06, -9.514391E-05, 4.155331E-05, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:07:324, 3562.299, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.668413E-07, -3.109872E-05, 2.05335E-05, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:07:367, 3562.342, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.400326E-06, 5.275011E-05, -9.853611E-06, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:07:411, 3562.385, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.568686E-06, 7.836521E-05, -2.331581E-05, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:07:454, 3562.429, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.457929E-06, 7.809699E-05, -2.898259E-05, 0, 0, 0.03980003, 1, False, False
2022-10-26 09:50:07:498, 3562.473, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.002594E-06, 5.979836E-05, -2.73032E-05, 0, 0, 0.03950002, 1, False, False
2022-10-26 09:50:07:543, 3562.517, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.226516E-07, 3.327429E-05, -1.995983E-05, 0, 0, 0.03950002, 1, False, False
2022-10-26 09:50:07:588, 3562.562, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.828981E-07, -8.389354E-06, -4.516161E-06, 0, 0, 0.03880002, 1, False, False
2022-10-26 09:50:07:630, 3562.605, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.794996E-07, -2.793968E-05, 4.87099E-06, 0, 0, 0.03770002, 1, False, False
2022-10-26 09:50:07:674, 3562.649, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.176615E-06, -3.793836E-05, 1.13111E-05, 0, 0, 0.03590002, 1, False, False
2022-10-26 09:50:07:718, 3562.692, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.400526E-06, -3.618002E-05, 1.403599E-05, 0, 0, 0.03390003, 1, False, False
2022-10-26 09:50:07:761, 3562.736, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.473985E-06, -2.788007E-05, 1.325288E-05, 0, 0, 0.03180002, 1, False, False
2022-10-26 09:50:07:805, 3562.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.587322E-06, -1.308322E-05, 9.747174E-06, 0, 0, 0.03070002, 1, False, False
2022-10-26 09:50:07:849, 3562.823, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.160321E-06, 9.551644E-06, 2.27777E-06, 0, 0, 0.03060002, 1, False, False
2022-10-26 09:50:07:892, 3562.867, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.035334E-07, 1.816452E-05, -2.277831E-06, 0, 0, 0.03060002, 1, False, False
2022-10-26 09:50:07:936, 3562.911, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.293949E-07, 2.035499E-05, -5.431043E-06, 0, 0, 0.03060002, 1, False, False
2022-10-26 09:50:07:980, 3562.955, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.337738E-07, 1.649559E-05, -6.786929E-06, 0, 0, 0.03100002, 1, False, False
2022-10-26 09:50:08:024, 3562.999, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.388168E-07, 9.909272E-06, -6.419103E-06, 0.05952545, 0, 0.03310002, 1, False, False
2022-10-26 09:50:08:068, 3563.043, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.00596E-06, 1.758337E-06, -2.344502E-06, 0.1071336, 0, 0.03740003, 1, False, False
2022-10-26 09:50:08:112, 3563.087, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.229437E-06, -4.157424E-06, 5.630649E-07, 0.1388876, 0, 0.04360002, 1, False, False
2022-10-26 09:50:08:156, 3563.131, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.702181E-06, -7.227063E-06, 2.73975E-06, 0.154757, 0, 0.05120002, 1, False, False
2022-10-26 09:50:08:200, 3563.175, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.377608E-06, -8.389354E-06, 3.967067E-06, 0.1785611, 0, 0.05840002, 1, False, False
2022-10-26 09:50:08:244, 3563.219, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.380298E-06, -6.750226E-06, 4.130027E-06, 0.2023651, 0, 0.06430002, 1, False, False
2022-10-26 09:50:08:289, 3563.263, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.093862E-06, -4.768372E-06, 2.753867E-06, 0.2380865, 0, 0.06870002, 1, False, False
2022-10-26 09:50:08:333, 3563.307, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.000193314, -3.874302E-07, 0.002456941, 0.2698253, 0, 0.07100002, 1, False, False
2022-10-26 09:50:08:378, 3563.352, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001186644, 1.111627E-05, 0.01414877, 0.297612, 0, 0.07160002, 1, False, False
2022-10-26 09:50:08:421, 3563.396, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.002252235, 5.182624E-05, 0.0260165, 0.3134814, 0, 0.07200003, 1, False, False
2022-10-26 09:50:08:465, 3563.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.003783665, 0.0001990944, 0.0428074, 0.3293507, 0, 0.07300002, 1, False, False
2022-10-26 09:50:08:509, 3563.484, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004980153, 0.0003242195, 0.05604666, 0.3531548, 0, 0.07510003, 1, False, False
2022-10-26 09:50:08:554, 3563.528, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.006413895, 0.0004190058, 0.07184909, 0.3690242, 0, 0.07970002, 1, False, False
2022-10-26 09:50:08:598, 3563.573, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.008065125, 0.0004430711, 0.08958548, 0.3809415, 0, 0.08630002, 1, False, False
2022-10-26 09:50:08:642, 3563.617, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.01033413, 0.0003866106, 0.1138447, 0.4126802, 0, 0.09050002, 1, False, False
2022-10-26 09:50:08:687, 3563.661, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.01438972, 0.0002164692, 0.1548498, 0.4364843, 0, 0.09190002, 1, False, False
2022-10-26 09:50:08:731, 3563.705, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.01736302, 0.0001119971, 0.1846991, 0.4563211, 0, 0.09190002, 1, False, False
2022-10-26 09:50:08:775, 3563.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.02066407, 4.531443E-05, 0.2185836, 0.4682384, 0, 0.09190002, 1, False, False
2022-10-26 09:50:08:819, 3563.794, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.02409555, 3.46005E-05, 0.2536114, 0.4801404, 0, 0.09190002, 1, False, False
2022-10-26 09:50:08:864, 3563.838, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.02754235, 6.735325E-05, 0.2894466, 0.4801404, 0, 0.09190002, 1, False, False
2022-10-26 09:50:08:908, 3563.882, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.03277214, 0.000140354, 0.3420901, 0.4801404, 0, 0.09190002, 1, False, False
2022-10-26 09:50:08:952, 3563.926, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.03583422, 0.0001539886, 0.3729071, 0.4523537, 0, 0.09190002, 1, False, False
2022-10-26 09:50:08:996, 3563.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.03850758, 2.074242E-05, 0.400086, 0.4364843, 0, 0.09190002, 1, False, False
2022-10-26 09:50:09:040, 3564.014, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04088823, -0.0002476722, 0.423651, 0.4166476, 0, 0.09330002, 1, False, False
2022-10-26 09:50:09:084, 3564.058, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0424094, -0.0005616844, 0.4370088, 0.3452201, 0, 0.09610002, 1, False, False
2022-10-26 09:50:09:128, 3564.102, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04283341, -0.001069397, 0.4354851, 0.2380865, 0, 0.09930002, 1, False, False
2022-10-26 09:50:09:172, 3564.146, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04222898, -0.001353696, 0.4251476, 0.1626917, 0, 0.1028, 1, False, False
2022-10-26 09:50:09:216, 3564.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04169788, -0.001417473, 0.4158209, 0.1507896, 0, 0.1063, 1, False, False
2022-10-26 09:50:09:259, 3564.234, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0413858, -0.001116395, 0.4080826, 0.1745937, 0, 0.109, 1, False, False
2022-10-26 09:50:09:303, 3564.278, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04117482, -0.0004651994, 0.401195, 0.1785611, 0, 0.1104, 1, False, False
2022-10-26 09:50:09:347, 3564.322, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04085613, 0.0006538928, 0.3922231, 0.1864958, 0, 0.1105, 1, False, False
2022-10-26 09:50:09:391, 3564.365, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04060896, 0.001077861, 0.3872648, 0.1983978, 0, 0.1105, 1, False, False
2022-10-26 09:50:09:435, 3564.409, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04049591, 0.001212433, 0.3843761, 0.2222171, 0, 0.1105, 1, False, False
2022-10-26 09:50:09:478, 3564.453, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04052454, 0.00110139, 0.3832369, 0.2380865, 0, 0.1105, 1, False, False
2022-10-26 09:50:09:522, 3564.497, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04088562, 0.0008218735, 0.3856562, 0.2737926, 0, 0.1105, 1, False, False
2022-10-26 09:50:09:566, 3564.541, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04231835, 0.0002998114, 0.3978829, 0.3174487, 0, 0.1105, 1, False, False
2022-10-26 09:50:09:610, 3564.584, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04379714, 7.95722E-06, 0.4108813, 0.3531548, 0, 0.1101, 1, False, False
2022-10-26 09:50:09:653, 3564.628, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04570803, -0.000167653, 0.4278292, 0.3769741, 0, 0.1076, 1, False, False
2022-10-26 09:50:09:697, 3564.672, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04810735, -0.0002072901, 0.4502761, 0.4126802, 0, 0.102, 1, False, False
2022-10-26 09:50:09:741, 3564.715, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0508914, -0.0001211613, 0.4785334, 0.444419, 0, 0.09390002, 1, False, False
2022-10-26 09:50:09:784, 3564.759, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.05412778, 5.084276E-05, 0.5140991, 0.4841077, 0, 0.08560003, 1, False, False
2022-10-26 09:50:09:828, 3564.802, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.05904774, 0.0003798604, 0.5739976, 0.4999924, 0, 0.08000002, 1, False, False
2022-10-26 09:50:09:872, 3564.846, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.06265747, 0.0005705059, 0.616702, 0.5156176, 0, 0.07710002, 1, False, False
2022-10-26 09:50:09:915, 3564.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.06679773, 0.0006717145, 0.6625161, 0.5312428, 0, 0.07650002, 1, False, False
2022-10-26 09:50:09:959, 3564.933, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.07143091, 0.000652194, 0.7108979, 0.5429618, 0, 0.07650002, 1, False, False
2022-10-26 09:50:10:002, 3564.977, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.07651176, 0.0005127043, 0.7610053, 0.5507744, 0, 0.07650002, 1, False, False
2022-10-26 09:50:10:047, 3565.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.08465515, 0.0001684129, 0.8374646, 0.5546807, 0, 0.07650002, 1, False, False
