UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned, CollidedWithBystander, CollidedWithTarget
2023-02-22 11:14:10:332, 9273.179, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.846589, -0.0001256764, 13.01173, 0.07539482, 0, 0.01620002, 1, False, False, 0, False
2023-02-22 11:14:10:398, 9273.243, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.86768, 8.156896E-05, 13.01374, 0.08332952, 0, 0.01010002, 1, False, False, 0, False
2023-02-22 11:14:10:463, 9273.309, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.879319, 0.0001430213, 13.01777, 0.08729687, 0, 0.003100025, 1, False, False, 0, False
2023-02-22 11:14:10:528, 9273.375, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.885995, 0.0001045167, 13.0241, 0.09126421, 0, 0.001500025, 1, False, False, 0, False
2023-02-22 11:14:10:594, 9273.439, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.890278, 4.713237E-05, 13.03269, 0.0991989, 0, 0.001500025, 1, False, False, 0, False
2023-02-22 11:14:10:661, 9273.505, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.895684, 9.328127E-06, 13.04581, 0.0991989, 0, 0.001500025, 1, False, False, 0, False
2023-02-22 11:14:10:726, 9273.572, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.899915, -8.359551E-06, 13.05638, 0.1031662, 0, 0.001500025, 1, False, False, 0, False
2023-02-22 11:14:10:792, 9273.638, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.904276, -1.773238E-05, 13.06742, 0.1031662, 0, 0.003100025, 1, False, False, 0, False
2023-02-22 11:14:10:858, 9273.705, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.911395, -2.802908E-05, 13.08201, 0.1031662, 0, 0.003100025, 1, False, False, 0, False
2023-02-22 11:14:10:924, 9273.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.917047, -2.123415E-05, 13.09288, 0.1031662, 0, 0.003200025, 1, False, False, 0, False
2023-02-22 11:14:10:990, 9273.836, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.922725, -1.80006E-05, 13.10372, 0.1031662, 0, 0.003200025, 1, False, False, 0, False
2023-02-22 11:14:11:056, 9273.902, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.930438, -1.868606E-05, 13.11811, 0.1031662, 0, 0.003800025, 1, False, False, 0, False
2023-02-22 11:14:11:120, 9273.968, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.936869, -2.355874E-05, 13.12874, 0.1031662, 0, 0.007600025, 1, False, False, 0, False
2023-02-22 11:14:11:187, 9274.032, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.94623, -4.377961E-05, 13.13869, 0.1031662, 0, 0.01570003, 1, False, False, 0, False
2023-02-22 11:14:11:252, 9274.099, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.961988, -8.174777E-05, 13.14715, 0.1031662, 0, 0.02250003, 1, False, False, 0, False
2023-02-22 11:14:11:318, 9274.164, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.992311, -6.867945E-05, 13.15625, 0.1031662, 0, 0.02300002, 1, False, False, 0, False
2023-02-22 11:14:11:384, 9274.229, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.016777, 1.767278E-05, 13.16262, 0.1031662, 0, 0.01850002, 1, False, False, 0, False
2023-02-22 11:14:11:451, 9274.296, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.037935, 4.121661E-05, 13.16971, 0.1031662, 0, 0.008300025, 1, False, False, 0, False
2023-02-22 11:14:11:519, 9274.363, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.053839, -4.938245E-05, 13.18197, 0.1031662, 0, 0.0004000253, 1, False, False, 0, False
2023-02-22 11:14:11:585, 9274.431, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.058455, -6.976724E-05, 13.19283, 0.1031662, 0, 0.0002000253, 1, False, False, 0, False
2023-02-22 11:14:11:650, 9274.497, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.062024, 1.192093E-06, 13.20393, 0.1031662, 0, 0.002600025, 1, False, False, 0, False
2023-02-22 11:14:11:716, 9274.563, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.069509, 2.658367E-05, 13.21804, 0.1031662, 0, 0.005400025, 1, False, False, 0, False
2023-02-22 11:14:11:782, 9274.628, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.077523, 7.450581E-06, 13.22805, 0.1031662, 0, 0.008200025, 1, False, False, 0, False
2023-02-22 11:14:11:847, 9274.694, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.087736, -1.916289E-05, 13.23752, 0.1031662, 0, 0.01220002, 1, False, False, 0, False
2023-02-22 11:14:11:912, 9274.759, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.101297, -5.437434E-05, 13.24617, 0.1031662, 0, 0.01680003, 1, False, False, 0, False
2023-02-22 11:14:11:978, 9274.824, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.125384, -6.310642E-05, 13.25624, 0.1031662, 0, 0.01860002, 1, False, False, 0, False
2023-02-22 11:14:12:045, 9274.891, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.145709, -2.05636E-05, 13.26321, 0.1031662, 0, 0.01800003, 1, False, False, 0, False
2023-02-22 11:14:12:111, 9274.957, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.16563, 2.120435E-05, 13.27023, 0.1031662, 0, 0.01290002, 1, False, False, 0, False
2023-02-22 11:14:12:177, 9275.022, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.185956, -1.730025E-05, 13.28104, 0.1031662, 0, 0.004900025, 1, False, False, 0, False
2023-02-22 11:14:12:244, 9275.089, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.194882, -6.492436E-05, 13.29064, 0.1031662, 0, 0.002100025, 1, False, False, 0, False
2023-02-22 11:14:12:311, 9275.156, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.200968, -3.761053E-05, 13.3009, 0.1031662, 0, 0.002100025, 1, False, False, 0, False
2023-02-22 11:14:12:378, 9275.224, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.208276, 2.072752E-05, 13.31475, 0.1031662, 0, 0.003100025, 1, False, False, 0, False
2023-02-22 11:14:12:444, 9275.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.214319, 1.879036E-05, 13.32497, 0.1031662, 0, 0.003800025, 1, False, False, 0, False
2023-02-22 11:14:12:511, 9275.356, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.220884, 4.470348E-07, 13.33505, 0.1031662, 0, 0.005000025, 1, False, False, 0, False
2023-02-22 11:14:12:578, 9275.424, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.230858, -3.419816E-05, 13.34816, 0.1031662, 0, 0.005400025, 1, False, False, 0, False
2023-02-22 11:14:12:644, 9275.49, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.238814, -4.132092E-05, 13.35786, 0.1031662, 0, 0.005400025, 1, False, False, 0, False
2023-02-22 11:14:12:711, 9275.557, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.246747, -2.999604E-05, 13.36753, 0.1031662, 0, 0.004300025, 1, False, False, 0, False
2023-02-22 11:14:12:777, 9275.623, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.256088, -2.363324E-05, 13.38071, 0.1031662, 0, 0.003000025, 1, False, False, 0, False
2023-02-22 11:14:12:845, 9275.69, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.261946, -2.31117E-05, 13.39084, 0.1031662, 0, 0.001600025, 1, False, False, 0, False
2023-02-22 11:14:12:913, 9275.759, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.266778, -2.031028E-05, 13.40121, 0.1031662, 0, 0.001600025, 1, False, False, 0, False
2023-02-22 11:14:12:981, 9275.826, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.272688, -1.129508E-05, 13.41514, 0.1031662, 0, 0.001600025, 1, False, False, 0, False
2023-02-22 11:14:13:048, 9275.894, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.277135, -1.142919E-05, 13.42555, 0.1031662, 0, 0.002700025, 1, False, False, 0, False
2023-02-22 11:14:13:116, 9275.961, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.284751, -2.801418E-05, 13.439, 0.1031662, 0, 0.006200025, 1, False, False, 0, False
2023-02-22 11:14:13:185, 9276.029, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.293281, -4.531443E-05, 13.44837, 0.1031662, 0, 0.01220002, 1, False, False, 0, False
2023-02-22 11:14:13:252, 9276.099, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.305981, -7.610023E-05, 13.45406, 0.08332952, 0, 0.02250003, 1, False, False, 0, False
2023-02-22 11:14:13:319, 9276.166, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.335762, -0.0002089292, 13.45411, 0.07936218, 0, 0.03390003, 1, False, False, 0, False
2023-02-22 11:14:13:388, 9276.232, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.367834, -0.0001889616, 13.45058, 0.07936218, 0, 0.03480002, 1, False, False, 0, False
2023-02-22 11:14:13:456, 9276.303, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.414125, 7.648766E-05, 13.44466, 0.07936218, 0, 0.03480002, 1, False, False, 0, False
2023-02-22 11:14:13:524, 9276.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.44933, 0.0001746267, 13.43995, 0.07936218, 0, 0.03480002, 1, False, False, 0, False
2023-02-22 11:14:13:592, 9276.438, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.484825, 0.0001336187, 13.43507, 0.07936218, 0, 0.03480002, 1, False, False, 0, False
2023-02-22 11:14:13:661, 9276.507, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.532509, -5.692244E-06, 13.42831, 0.07936218, 0, 0.03440002, 1, False, False, 0, False
2023-02-22 11:14:13:729, 9276.574, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.567915, -7.684529E-05, 13.42322, 0.07936218, 0, 0.02940002, 1, False, False, 0, False
2023-02-22 11:14:13:798, 9276.643, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.610054, -0.0001078099, 13.41768, 0.07936218, 0, 0.02590002, 1, False, False, 0, False
2023-02-22 11:14:13:866, 9276.712, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.638397, -5.815923E-05, 13.41432, 0.07936218, 0, 0.02750002, 1, False, False, 0, False
2023-02-22 11:14:13:934, 9276.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.678299, 3.413856E-05, 13.40914, 0.07936218, 0, 0.03450003, 1, False, False, 0, False
2023-02-22 11:14:14:002, 9276.849, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.713202, 1.27703E-05, 13.40323, 0.07539482, 0, 0.04050002, 1, False, False, 0, False
2023-02-22 11:14:14:071, 9276.916, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.752385, -2.908707E-05, 13.39498, 0.07142748, 0, 0.03990002, 1, False, False, 0, False
2023-02-22 11:14:14:141, 9276.988, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.804596, -5.77569E-05, 13.38127, 0.06349279, 0, 0.03500003, 1, False, False, 0, False
2023-02-22 11:14:14:209, 9277.058, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.840113, -7.44462E-05, 13.37086, 0.06349279, 0, 0.03040002, 1, False, False, 0, False
2023-02-22 11:14:14:277, 9277.126, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.881906, -1.944602E-05, 13.35822, 0.06349279, 0, 0.02760002, 1, False, False, 0, False
2023-02-22 11:14:14:347, 9277.194, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.910455, 3.775954E-05, 13.34944, 0.06349279, 0, 0.02710002, 1, False, False, 0, False
2023-02-22 11:14:14:418, 9277.265, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.947202, 6.376207E-05, 13.33717, 0.05952545, 0, 0.02710002, 1, False, False, 0, False
2023-02-22 11:14:14:487, 9277.335, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.974406, 1.569092E-05, 13.32754, 0.05952545, 0, 0.02710002, 1, False, False, 0, False
2023-02-22 11:14:14:557, 9277.404, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.010689, -2.034009E-05, 13.31448, 0.05952545, 0, 0.02820002, 1, False, False, 0, False
2023-02-22 11:14:14:626, 9277.475, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.038458, -2.025068E-05, 13.30442, 0.05952545, 0, 0.02830002, 1, False, False, 0, False
2023-02-22 11:14:14:698, 9277.544, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.075643, -1.370907E-06, 13.29087, 0.05952545, 0, 0.02820002, 1, False, False, 0, False
2023-02-22 11:14:14:768, 9277.614, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.103191, 1.397729E-05, 13.28074, 0.05952545, 0, 0.02420002, 1, False, False, 0, False
2023-02-22 11:14:14:840, 9277.686, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.135327, -1.400709E-05, 13.26859, 0.05952545, 0, 0.01910003, 1, False, False, 0, False
2023-02-22 11:14:14:911, 9277.758, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.155228, -3.279746E-05, 13.26075, 0.05952545, 0, 0.01800003, 1, False, False, 0, False
2023-02-22 11:14:14:983, 9277.829, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.179639, 1.181662E-05, 13.25092, 0.05952545, 0, 0.01800003, 1, False, False, 0, False
2023-02-22 11:14:15:053, 9277.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.20365, 4.476309E-05, 13.24116, 0.05952545, 0, 0.01840002, 1, False, False, 0, False
2023-02-22 11:14:15:123, 9277.971, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.221884, 3.20524E-05, 13.23373, 0.05952545, 0, 0.02030003, 1, False, False, 0, False
2023-02-22 11:14:15:192, 9278.041, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.248418, -1.250207E-05, 13.22307, 0.05952545, 0, 0.02350003, 1, False, False, 0, False
2023-02-22 11:14:15:263, 9278.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.270729, -3.783405E-05, 13.21424, 0.05952545, 0, 0.02460003, 1, False, False, 0, False
2023-02-22 11:14:15:334, 9278.182, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.302061, -1.011789E-05, 13.2019, 0.05952545, 0, 0.02460003, 1, False, False, 0, False
2023-02-22 11:14:15:404, 9278.252, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.325828, 2.153218E-05, 13.19249, 0.05952545, 0, 0.02460003, 1, False, False, 0, False
2023-02-22 11:14:15:473, 9278.321, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.3576, 3.121793E-05, 13.17985, 0.05952545, 0, 0.02470003, 1, False, False, 0, False
2023-02-22 11:14:15:543, 9278.391, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.381583, 1.995265E-05, 13.17027, 0.05952545, 0, 0.02530002, 1, False, False, 0, False
2023-02-22 11:14:15:614, 9278.461, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.414136, -9.462237E-06, 13.15721, 0.05952545, 0, 0.02530002, 1, False, False, 0, False
2023-02-22 11:14:15:685, 9278.531, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.438543, -1.500547E-05, 13.14683, 0.0555581, 0, 0.02530002, 1, False, False, 0, False
2023-02-22 11:14:15:757, 9278.604, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.470883, -3.278255E-05, 13.13227, 0.0555581, 0, 0.02540002, 1, False, False, 0, False
2023-02-22 11:14:15:828, 9278.675, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.49535, -1.338124E-05, 13.12109, 0.0555581, 0, 0.02860002, 1, False, False, 0, False
2023-02-22 11:14:15:899, 9278.746, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.532452, -5.453825E-06, 13.1045, 0.0555581, 0, 0.03670003, 1, False, False, 0, False
2023-02-22 11:14:15:970, 9278.817, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.566496, -3.230572E-05, 13.08977, 0.0555581, 0, 0.04470002, 1, False, False, 0, False
2023-02-22 11:14:16:041, 9278.888, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.62085, -2.239645E-05, 13.06674, 0.0555581, 0, 0.04680002, 1, False, False, 0, False
2023-02-22 11:14:16:111, 9278.959, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.664773, 2.770126E-05, 13.04816, 0.0555581, 0, 0.04640003, 1, False, False, 0, False
2023-02-22 11:14:16:181, 9279.029, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.723114, 7.262826E-05, 13.02323, 0.0555581, 0, 0.04410002, 1, False, False, 0, False
2023-02-22 11:14:16:251, 9279.099, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.765175, 4.297495E-05, 13.00497, 0.0555581, 0, 0.03900002, 1, False, False, 0, False
2023-02-22 11:14:16:322, 9279.169, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.815322, -2.883375E-05, 12.98264, 0.0555581, 0, 0.03280003, 1, False, False, 0, False
2023-02-22 11:14:16:391, 9279.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.847815, -5.896389E-05, 12.96768, 0.0555581, 0, 0.02940002, 1, False, False, 0, False
2023-02-22 11:14:16:459, 9279.309, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.886883, 6.854534E-07, 12.9492, 0.0555581, 0, 0.02930002, 1, False, False, 0, False
2023-02-22 11:14:16:531, 9279.377, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.915038, 4.737079E-05, 12.93514, 0.05159075, 0, 0.02930002, 1, False, False, 0, False
2023-02-22 11:14:16:602, 9279.448, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.952027, 2.805889E-05, 12.91577, 0.05159075, 0, 0.02930002, 1, False, False, 0, False
2023-02-22 11:14:16:672, 9279.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.979482, 9.819865E-06, 12.90114, 0.05159075, 0, 0.02860002, 1, False, False, 0, False
2023-02-22 11:14:16:745, 9279.591, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.014339, -7.599592E-06, 12.8822, 0.05159075, 0, 0.02430002, 1, False, False, 0, False
2023-02-22 11:14:16:816, 9279.663, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.043669, -3.08454E-05, 12.86534, 0.05159075, 0, 0.01750002, 1, False, False, 0, False
2023-02-22 11:14:16:886, 9279.734, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.060637, -3.099442E-05, 12.85464, 0.05159075, 0, 0.01290002, 1, False, False, 0, False
2023-02-22 11:14:16:957, 9279.805, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.077812, 1.247227E-05, 12.8425, 0.05159075, 0, 0.01230002, 1, False, False, 0, False
2023-02-22 11:14:17:028, 9279.876, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.089148, 5.242229E-05, 12.83399, 0.05159075, 0, 0.01230002, 1, False, False, 0, False
2023-02-22 11:14:17:099, 9279.947, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.104012, 6.054342E-05, 12.82272, 0.05159075, 0, 0.01290002, 1, False, False, 0, False
2023-02-22 11:14:17:172, 9280.018, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.115472, 2.762675E-05, 12.81413, 0.05159075, 0, 0.01510002, 1, False, False, 0, False
2023-02-22 11:14:17:241, 9280.091, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.133201, -2.288818E-05, 12.80167, 0.05159075, 0, 0.01840002, 1, False, False, 0, False
2023-02-22 11:14:17:313, 9280.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.154413, -3.764033E-05, 12.78776, 0.05159075, 0, 0.01910003, 1, False, False, 0, False
2023-02-22 11:14:17:383, 9280.232, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.171125, 2.637506E-06, 12.77698, 0.05159075, 0, 0.01910003, 1, False, False, 0, False
2023-02-22 11:14:17:456, 9280.303, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.193535, 3.799796E-05, 12.76252, 0.05159075, 0, 0.01910003, 1, False, False, 0, False
2023-02-22 11:14:17:526, 9280.375, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.210385, 3.619492E-05, 12.75162, 0.05159075, 0, 0.01910003, 1, False, False, 0, False
2023-02-22 11:14:17:599, 9280.446, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.232811, 1.184642E-05, 12.73707, 0.05159075, 0, 0.01860002, 1, False, False, 0, False
2023-02-22 11:14:17:670, 9280.519, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.249354, -6.198883E-06, 12.72624, 0.05159075, 0, 0.01860002, 1, False, False, 0, False
2023-02-22 11:14:17:741, 9280.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.271308, -3.188848E-06, 12.71181, 0.05159075, 0, 0.01860002, 1, False, False, 0, False
2023-02-22 11:14:17:812, 9280.661, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.293241, 4.649162E-06, 12.69733, 0.05159075, 0, 0.01860002, 1, False, False, 0, False
2023-02-22 11:14:17:884, 9280.731, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.309674, 9.208918E-06, 12.68645, 0.05159075, 0, 0.01860002, 1, False, False, 0, False
2023-02-22 11:14:17:956, 9280.804, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.331547, 1.1608E-05, 12.67192, 0.05159075, 0, 0.01860002, 1, False, False, 0, False
2023-02-22 11:14:18:027, 9280.875, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.347845, 8.404255E-06, 12.66104, 0.05159075, 0, 0.01730002, 1, False, False, 0, False
2023-02-22 11:14:18:099, 9280.946, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.367043, -8.404255E-06, 12.64757, 0.05159075, 0, 0.01060002, 1, False, False, 0, False
2023-02-22 11:14:18:171, 9281.019, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.376653, -4.312396E-05, 12.6395, 0.05159075, 0, 0.003100025, 1, False, False, 0, False
2023-02-22 11:14:18:243, 9281.091, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.381669, -3.540516E-05, 12.63206, 0.05159075, 0, 0.002100025, 1, False, False, 0, False
2023-02-22 11:14:18:314, 9281.162, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.383576, 5.178154E-05, 12.62595, 0.05159075, 0, 0.002500025, 1, False, False, 0, False
2023-02-22 11:14:18:384, 9281.233, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.385047, 7.855892E-05, 12.62135, 0.05159075, 0, 0.003000025, 1, False, False, 0, False
2023-02-22 11:14:18:456, 9281.304, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.387325, 4.163384E-05, 12.61509, 0.05159075, 0, 0.003300025, 1, False, False, 0, False
2023-02-22 11:14:18:526, 9281.375, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.389315, 3.59118E-06, 12.61027, 0.05159075, 0, 0.006000025, 1, False, False, 0, False
2023-02-22 11:14:18:597, 9281.445, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.395247, -4.307926E-05, 12.60245, 0.05159075, 0, 0.01130002, 1, False, False, 0, False
2023-02-22 11:14:18:668, 9281.516, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.40364, -5.538762E-05, 12.59489, 0.05159075, 0, 0.01470003, 1, False, False, 0, False
2023-02-22 11:14:18:739, 9281.587, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.419166, -3.08454E-06, 12.58292, 0.05159075, 0, 0.01680003, 1, False, False, 0, False
2023-02-22 11:14:18:812, 9281.658, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.432938, 3.72529E-05, 12.573, 0.05159075, 0, 0.01810003, 1, False, False, 0, False
2023-02-22 11:14:18:885, 9281.731, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.453361, 5.161762E-05, 12.55885, 0.05159075, 0, 0.02020003, 1, False, False, 0, False
2023-02-22 11:14:18:957, 9281.805, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.476391, 5.245209E-06, 12.54262, 0.04762341, 0, 0.02310002, 1, False, False, 0, False
2023-02-22 11:14:19:028, 9281.877, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.495718, -3.646314E-05, 12.52902, 0.04762341, 0, 0.02540002, 1, False, False, 0, False
2023-02-22 11:14:19:100, 9281.948, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.524087, -3.023446E-05, 12.50955, 0.04762341, 0, 0.02580003, 1, False, False, 0, False
2023-02-22 11:14:19:171, 9282.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.546166, 1.497567E-05, 12.49452, 0.04762341, 0, 0.02580003, 1, False, False, 0, False
2023-02-22 11:14:19:243, 9282.091, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.575747, 4.726648E-05, 12.47434, 0.04762341, 0, 0.02580003, 1, False, False, 0, False
2023-02-22 11:14:19:313, 9282.161, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.605378, 3.096461E-05, 12.45404, 0.04762341, 0, 0.02580003, 1, False, False, 0, False
2023-02-22 11:14:19:384, 9282.231, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.627627, 6.660819E-06, 12.43875, 0.04762341, 0, 0.02580003, 1, False, False, 0, False
2023-02-22 11:14:19:455, 9282.303, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.65729, -6.616116E-06, 12.41827, 0.04762341, 0, 0.02580003, 1, False, False, 0, False
2023-02-22 11:14:19:525, 9282.373, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.679515, -2.428889E-06, 12.40287, 0.04762341, 0, 0.02580003, 1, False, False, 0, False
2023-02-22 11:14:19:597, 9282.443, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.709102, 7.599592E-06, 12.38226, 0.04762341, 0, 0.02580003, 1, False, False, 0, False
2023-02-22 11:14:19:669, 9282.516, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.731252, 1.509488E-05, 12.36677, 0.04762341, 0, 0.02580003, 1, False, False, 0, False
2023-02-22 11:14:19:740, 9282.587, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.760734, 1.436472E-05, 12.34605, 0.04762341, 0, 0.02580003, 1, False, False, 0, False
2023-02-22 11:14:19:810, 9282.658, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.782802, 1.057982E-05, 12.33047, 0.04762341, 0, 0.02580003, 1, False, False, 0, False
2023-02-22 11:14:19:880, 9282.729, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.812166, 8.925796E-06, 12.30964, 0.04762341, 0, 0.02580003, 1, False, False, 0, False
2023-02-22 11:14:19:950, 9282.799, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.83415, 8.687377E-06, 12.29398, 0.04762341, 0, 0.02580003, 1, False, False, 0, False
