UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned, CollidedWithBystander, CollidedWithTarget
2023-02-22 09:38:12:038, 3562.747, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.003852624, 1.864096, 0.07017099, 0, 0, -0.001999975, 1, False, False, 0, False
2023-02-22 09:38:12:081, 3562.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0006398825, 2.039898, 0.05602911, 0, 0, -0.001999975, 1, False, False, 0, False
2023-02-22 09:38:12:125, 3562.833, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001368926, 1.705907, 0.05197559, 0, 0, -0.001999975, 1, False, False, 0, False
2023-02-22 09:38:12:169, 3562.877, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001368926, 1.313507, 0.05197559, 0, 0, -0.005899975, 1, False, False, 0, False
2023-02-22 09:38:12:213, 3562.921, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001368926, 0.7249066, 0.05197559, 0, 0, -0.005099975, 1, False, False, 0, False
2023-02-22 09:38:12:256, 3562.964, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001368926, 0.3325065, 0.05197559, 0, 0, 0.001200025, 1, False, False, 0, False
2023-02-22 09:38:12:299, 3563.008, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001368926, -0.05989346, 0.05197559, 0, 0, 0.0002000253, 1, False, False, 0, False
2023-02-22 09:38:12:342, 3563.051, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001368926, -0.4522935, 0.05197559, 0, 0, -0.002599975, 1, False, False, 0, False
2023-02-22 09:38:12:386, 3563.094, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001368926, -0.8446935, 0.05197559, 0, 0, -0.001699975, 1, False, False, 0, False
2023-02-22 09:38:12:429, 3563.138, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001368926, -1.237093, 0.05197559, 0, 0, -0.002199975, 1, False, False, 0, False
2023-02-22 09:38:12:473, 3563.181, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.007077936, -1.501322, 0.04380935, 0, 0, -0.002199975, 1, False, False, 0, False
2023-02-22 09:38:12:516, 3563.225, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.00479362, -1.005629, 0.04395708, 0, 0, 0.0007000252, 1, False, False, 0, False
2023-02-22 09:38:12:559, 3563.268, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.003544279, -0.3444732, 0.04286494, 0, 0, 0.0007000252, 1, False, False, 0, False
2023-02-22 09:38:12:603, 3563.312, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001984058, 0.2518931, 0.03649937, 0, 0, 0.002000025, 1, False, False, 0, False
2023-02-22 09:38:12:647, 3563.355, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0004696005, 0.6206724, 0.02591962, 0, 0, 0.003100025, 1, False, False, 0, False
2023-02-22 09:38:12:690, 3563.399, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001087899, 0.7183752, 0.01268512, 0, 0, 0.003200025, 1, False, False, 0, False
2023-02-22 09:38:12:734, 3563.443, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.002215382, 0.4791927, -0.009796569, 0, 0, 0.003500025, 1, False, False, 0, False
2023-02-22 09:38:12:778, 3563.486, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.002104554, 0.2060663, -0.02326, 0, 0, 0.002600025, 1, False, False, 0, False
2023-02-22 09:38:12:822, 3563.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001581804, -0.04975097, -0.02921709, 0, 0, 0.002600025, 1, False, False, 0, False
2023-02-22 09:38:12:865, 3563.574, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0006952576, -0.2266381, -0.02523701, 0, 0, 0.005400025, 1, False, False, 0, False
2023-02-22 09:38:12:909, 3563.618, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003154218, -0.2974015, -0.01482964, 0, 0, 0.01120002, 1, False, False, 0, False
2023-02-22 09:38:12:953, 3563.662, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001263938, -0.2258205, 0.003226089, 0, 0, 0.01920003, 1, False, False, 0, False
2023-02-22 09:38:12:997, 3563.706, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001406687, -0.1114433, 0.01274639, 0, 0, 0.02590002, 1, False, False, 0, False
2023-02-22 09:38:13:041, 3563.749, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001124721, 0.003957629, 0.01714497, 0, 0, 0.02920002, 1, False, False, 0, False
2023-02-22 09:38:13:085, 3563.793, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0006315278, 0.08686431, 0.01653775, 0, 0, 0.02840002, 1, False, False, 0, False
2023-02-22 09:38:13:129, 3563.837, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.561535E-05, 0.1236906, 0.01199856, 0, 0, 0.02650002, 1, False, False, 0, False
2023-02-22 09:38:13:173, 3563.881, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0005377217, 0.1014495, 0.001733837, 0, 0, 0.02350003, 1, False, False, 0, False
2023-02-22 09:38:13:217, 3563.925, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.000697961, 0.05787344, -0.004494712, 0, 0, 0.02020003, 1, False, False, 0, False
2023-02-22 09:38:13:261, 3563.969, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.000671902, 0.01096, -0.008512911, 0, 0, 0.01790003, 1, False, False, 0, False
2023-02-22 09:38:13:305, 3564.013, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.000497028, -0.02651201, -0.009838262, 0, 0, 0.01670003, 1, False, False, 0, False
2023-02-22 09:38:13:349, 3564.058, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0002422621, -0.04636426, -0.00868423, 0, 0, 0.01640002, 1, False, False, 0, False
2023-02-22 09:38:13:393, 3564.102, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001389921, -0.04301041, -0.003835979, 0, 0, 0.01610002, 1, False, False, 0, False
2023-02-22 09:38:13:437, 3564.146, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003010386, -0.02626047, -6.007741E-05, 0, 0, 0.01610002, 1, False, False, 0, False
2023-02-22 09:38:13:481, 3564.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003532776, -0.006699517, 0.003032116, 0, 0, 0.01610002, 1, False, False, 0, False
2023-02-22 09:38:13:525, 3564.234, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003064006, 0.008711532, 0.004794817, 0, 0, 0.01590003, 1, False, False, 0, False
2023-02-22 09:38:13:569, 3564.278, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.000203531, 0.01710707, 0.005092732, 0, 0, 0.01590003, 1, False, False, 0, False
2023-02-22 09:38:13:614, 3564.322, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.881529E-05, 0.01693167, 0.003353011, 0, 0, 0.01590003, 1, False, False, 0, False
2023-02-22 09:38:13:658, 3564.366, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.80148E-05, 0.01128526, 0.001469553, 0, 0, 0.01590003, 1, False, False, 0, False
2023-02-22 09:38:13:701, 3564.41, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001344175, 0.004437938, -0.0003418291, 0, 0, 0.01500002, 1, False, False, 0, False
2023-02-22 09:38:13:745, 3564.454, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001529845, -0.001701206, -0.001696953, 0, 0, 0.01350002, 1, False, False, 0, False
2023-02-22 09:38:13:789, 3564.498, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001334261, -0.005604014, -0.002396124, 0, 0, 0.01180002, 1, False, False, 0, False
2023-02-22 09:38:13:834, 3564.542, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.050308E-05, -0.006282806, -0.002204312, 0, 0, 0.01020002, 1, False, False, 0, False
2023-02-22 09:38:13:878, 3564.586, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.755957E-06, -0.004155293, -0.001468422, 0, 0, 0.008300025, 1, False, False, 0, False
2023-02-22 09:38:13:922, 3564.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.205407E-05, -0.00129956, -0.0005380572, 0, 0, 0.006400025, 1, False, False, 0, False
2023-02-22 09:38:13:965, 3564.673, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.849843E-05, 0.001072913, 0.0003312406, 0, 0, 0.005100025, 1, False, False, 0, False
2023-02-22 09:38:14:009, 3564.717, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.474761E-05, 0.002255365, 0.0009410622, 0, 0.02380407, 0.004900025, 1, False, False, 0, False
2023-02-22 09:38:14:053, 3564.761, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.396632E-05, 0.002013177, 0.001216879, 0, 0.03967346, 0.004900025, 1, False, False, 0, False
2023-02-22 09:38:14:096, 3564.804, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.207323E-05, 0.001119077, 0.0009201476, 0, 0.1468223, 0.004900025, 1, False, False, 0, False
2023-02-22 09:38:14:140, 3564.848, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.366893E-05, 0.0001875311, 0.0004033058, 0, 0.3690242, 0.004900025, 1, False, False, 0, False
2023-02-22 09:38:14:184, 3564.892, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.82405E-05, -0.0004445165, -8.302175E-05, 0, 0.4722057, 0.004900025, 1, False, False, 0, False
2023-02-22 09:38:14:227, 3564.935, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.034742E-05, -0.0007496625, -0.0004500109, 0, 0, 0.004100025, 1, False, False, 0, False
2023-02-22 09:38:14:271, 3564.979, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.905969E-05, -0.0007234663, -0.0006434615, 0, 0, 0.002600025, 1, False, False, 0, False
2023-02-22 09:38:14:314, 3565.022, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.821716E-05, -0.0002365857, -0.0005994537, 0, 0, 0.002600025, 1, False, False, 0, False
2023-02-22 09:38:14:357, 3565.066, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.388437E-06, 0.0001658797, -0.0004087404, 0, 0, 0.002500025, 1, False, False, 0, False
2023-02-22 09:38:14:401, 3565.109, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.945817E-06, 0.0004640371, -0.0001647974, 0, 0, 0.002500025, 1, False, False, 0, False
2023-02-22 09:38:14:444, 3565.152, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.67665E-05, 0.0005642623, 1.763653E-05, 0, 0, 0.002500025, 1, False, False, 0, False
2023-02-22 09:38:14:487, 3565.196, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.280856E-05, 0.0004257411, 0.0002027584, 0, 1, 0.002500025, 1, False, False, 0, False
2023-02-22 09:38:14:531, 3565.239, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.328768E-05, 0.0001458526, 0.0003080456, 0, 1, 0.002500025, 1, False, False, 0, False
2023-02-22 09:38:14:574, 3565.282, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.369322E-05, -0.0002551079, 0.0002815531, 0, 1, 0.002500025, 1, False, False, 0, False
2023-02-22 09:38:14:618, 3565.326, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.825587E-06, -0.0003770441, 0.0001908751, 0, 1, 0.002500025, 1, False, False, 0, False
2023-02-22 09:38:14:660, 3565.369, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.361605E-06, -0.0003491491, 7.845792E-05, 0, 1, 0.002500025, 1, False, False, 0, False
2023-02-22 09:38:14:704, 3565.412, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.22595E-06, -0.0002116412, -2.74463E-05, 0, 1, 0.002500025, 1, False, False, 0, False
2023-02-22 09:38:14:747, 3565.455, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.203109E-05, -3.828108E-05, -0.000106762, 0, 0, 0.002500025, 1, False, False, 0, False
2023-02-22 09:38:14:790, 3565.499, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.150963E-05, 0.0001149178, -0.000146937, 0, 0, 0.002500025, 1, False, False, 0, False
2023-02-22 09:38:14:833, 3565.542, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.213048E-06, 0.0002348125, -0.0001420093, 0, 0, 0.002500025, 1, False, False, 0, False
2023-02-22 09:38:14:876, 3565.585, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.570967E-06, 0.0002303869, -0.0001114544, 0, 0, 0.002500025, 1, False, False, 0, False
2023-02-22 09:38:14:920, 3565.628, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.914328E-07, 0.0001713485, -6.649586E-05, 0, 0, 0.002500025, 1, False, False, 0, False
2023-02-22 09:38:14:963, 3565.671, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.369095E-06, 7.805228E-05, -1.816621E-05, 0, 0, 0.002500025, 1, False, False, 0, False
2023-02-22 09:38:15:006, 3565.715, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.768111E-06, -2.317131E-05, 2.290596E-05, 0, 0, 0.002500025, 1, False, False, 0, False
2023-02-22 09:38:15:049, 3565.758, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.771236E-06, -0.0001063794, 5.913325E-05, 0, 1, 0.002500025, 1, False, False, 0, False
2023-02-22 09:38:15:092, 3565.801, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.183071E-06, -0.0001460761, 6.253643E-05, 0, 1, 0.002500025, 1, False, False, 0, False
2023-02-22 09:38:15:135, 3565.844, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.144926E-06, -0.0001211613, 4.345238E-05, 0, 1, 0.002500025, 1, False, False, 0, False
2023-02-22 09:38:15:179, 3565.888, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.128474E-07, -6.456673E-05, 1.85412E-05, 0, 1, 0.002500025, 1, False, False, 0, False
2023-02-22 09:38:15:222, 3565.931, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.116055E-06, 4.768372E-07, -5.472365E-06, 0, 1, 0.002700025, 1, False, False, 0, False
2023-02-22 09:38:15:265, 3565.974, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.805234E-06, 5.181134E-05, -2.369091E-05, 0, 0, 0.003100025, 1, False, False, 0, False
2023-02-22 09:38:15:308, 3566.017, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.824013E-06, 7.766485E-05, -3.325826E-05, 0, 0, 0.003200025, 1, False, False, 0, False
2023-02-22 09:38:15:352, 3566.061, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.686336E-06, 7.399917E-05, -3.0939E-05, 0, 0, 0.003200025, 1, False, False, 0, False
2023-02-22 09:38:15:395, 3566.104, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.668715E-07, 4.898012E-05, -2.386766E-05, 0, 0, 0.003900025, 1, False, False, 0, False
2023-02-22 09:38:15:439, 3566.147, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.652587E-08, 1.838803E-05, -1.49667E-05, 0, 0, 0.006300025, 1, False, False, 0, False
2023-02-22 09:38:15:482, 3566.191, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.076357E-07, -8.806586E-06, -4.399609E-06, 0, 0, 0.009700025, 1, False, False, 0, False
2023-02-22 09:38:15:525, 3566.234, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.988569E-08, -2.872944E-05, 5.116259E-06, 0, 0, 0.01260003, 1, False, False, 0, False
2023-02-22 09:38:15:569, 3566.278, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.505185E-07, -3.85046E-05, 1.165823E-05, 0, 0, 0.01400002, 1, False, False, 0, False
2023-02-22 09:38:15:613, 3566.322, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.126188E-06, -3.144145E-05, 1.451068E-05, 0, 0, 0.01350002, 1, False, False, 0, False
2023-02-22 09:38:15:656, 3566.365, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.628347E-07, -1.846254E-05, 1.21763E-05, 0, 0, 0.01260003, 1, False, False, 0, False
2023-02-22 09:38:15:700, 3566.409, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.199138E-07, -2.354383E-06, 7.649041E-06, 0, 0, 0.01260003, 1, False, False, 0, False
2023-02-22 09:38:15:743, 3566.452, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.798668E-07, 1.141429E-05, 2.338679E-06, 0, 0, 0.01260003, 1, False, False, 0, False
2023-02-22 09:38:15:787, 3566.496, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.873509E-07, 1.981854E-05, -2.370584E-06, 0, 0, 0.01410002, 1, False, False, 0, False
2023-02-22 09:38:15:831, 3566.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.384636E-07, 2.108514E-05, -5.640457E-06, 0, 0, 0.01550002, 1, False, False, 0, False
2023-02-22 09:38:15:875, 3566.583, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.522632E-07, 1.429021E-05, -6.977048E-06, 0, 0, 0.01550002, 1, False, False, 0, False
2023-02-22 09:38:15:918, 3566.627, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.626237E-07, 7.629395E-06, -5.801031E-06, 0, 0, 0.01550002, 1, False, False, 0, False
2023-02-22 09:38:15:962, 3566.671, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.909562E-07, 6.556511E-07, -3.575932E-06, 0, 0, 0.01550002, 1, False, False, 0, False
2023-02-22 09:38:16:006, 3566.715, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.234104E-07, -4.574656E-06, -1.002059E-06, 0, 0, 0.01550002, 1, False, False, 0, False
2023-02-22 09:38:16:051, 3566.759, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.577407E-07, -7.435679E-06, 1.293174E-06, 0, 0, 0.01550002, 1, False, False, 0, False
2023-02-22 09:38:16:095, 3566.803, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.71015E-07, -8.121133E-06, 3.270118E-06, 0, 0, 0.01550002, 1, False, False, 0, False
2023-02-22 09:38:16:139, 3566.846, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.362586E-07, -5.587935E-06, 3.446047E-06, 0, 0, 0.01550002, 1, False, False, 0, False
2023-02-22 09:38:16:182, 3566.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.580953E-07, -2.250075E-06, 2.818547E-06, 0, 0, 0.01550002, 1, False, False, 0, False
2023-02-22 09:38:16:226, 3566.935, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.581759E-07, 4.321337E-07, 1.714661E-06, 0, 0, 0.01550002, 1, False, False, 0, False
2023-02-22 09:38:16:270, 3566.978, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.110265E-07, 2.726912E-06, 4.720045E-07, 0, 0, 0.01550002, 1, False, False, 0, False
2023-02-22 09:38:16:314, 3567.022, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.276243E-07, 3.8445E-06, -1.054225E-06, 0, 0, 0.01550002, 1, False, False, 0, False
2023-02-22 09:38:16:358, 3567.066, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.583386E-07, 3.635883E-06, -1.563882E-06, 0, 0, 0.01550002, 1, False, False, 0, False
2023-02-22 09:38:16:402, 3567.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.540635E-07, 2.965331E-06, -1.626787E-06, 0, 0, 0.01550002, 1, False, False, 0, False
2023-02-22 09:38:16:446, 3567.154, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.511228E-07, 1.2815E-06, -1.3393E-06, 0, 0, 0.01500002, 1, False, False, 0, False
2023-02-22 09:38:16:490, 3567.198, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.270187E-08, 4.321337E-07, -7.946691E-07, 0, 0, 0.01450002, 1, False, False, 0, False
2023-02-22 09:38:16:534, 3567.242, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.650751E-07, -1.92225E-06, 1.033489E-07, 0, 0, 0.01350002, 1, False, False, 0, False
2023-02-22 09:38:16:578, 3567.286, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.260593E-07, -1.892447E-06, 5.651727E-07, 0, 0, 0.01310003, 1, False, False, 0, False
2023-02-22 09:38:16:621, 3567.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.537334E-07, -1.698732E-06, 7.957995E-07, 0, 0, 0.01310003, 1, False, False, 0, False
2023-02-22 09:38:16:665, 3567.374, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.940037E-07, -8.493662E-07, 7.80349E-07, 0, 0, 0.01310003, 1, False, False, 0, False
2023-02-22 09:38:16:709, 3567.418, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.846881E-07, -4.172325E-07, 6.032257E-07, 0, 0, 0.01310003, 1, False, False, 0, False
2023-02-22 09:38:16:753, 3567.462, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.581122E-07, 1.192093E-07, 2.233667E-07, 0, 0, 0.01310003, 1, False, False, 0, False
2023-02-22 09:38:16:797, 3567.506, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.216426E-07, 4.172325E-07, -3.600022E-08, 0, 0, 0.01310003, 1, False, False, 0, False
2023-02-22 09:38:16:841, 3567.549, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.956342E-07, 1.356006E-06, -2.645057E-07, 0, 0, 0.01300002, 1, False, False, 0, False
2023-02-22 09:38:16:884, 3567.593, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.043509E-07, 1.430511E-06, -3.611957E-07, 0, 0, 0.01080003, 1, False, False, 0, False
2023-02-22 09:38:16:928, 3567.637, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.93333E-07, 1.624227E-06, -3.717961E-07, 0, 0, 0.007900025, 1, False, False, 0, False
2023-02-22 09:38:16:972, 3567.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.144085E-06, 8.940697E-07, -3.019524E-07, 0, 0, 0.006000025, 1, False, False, 0, False
2023-02-22 09:38:17:015, 3567.724, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.55399E-06, 8.34465E-07, -2.031003E-07, 0.02777142, 0, 0.004100025, 1, False, False, 0, False
2023-02-22 09:38:17:059, 3567.768, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.629758E-06, 2.682209E-07, -7.721631E-08, 0.0555581, 0, 0.003000025, 1, False, False, 0, False
2023-02-22 09:38:17:103, 3567.812, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.476914E-06, -2.980232E-08, 3.290591E-08, 0.0555581, 0, 0.002700025, 1, False, False, 0, False
2023-02-22 09:38:17:147, 3567.855, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.200835E-07, -2.831221E-07, 1.126718E-07, 0.03570611, 0, 0.002700025, 1, False, False, 0, False
2023-02-22 09:38:17:190, 3567.899, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.128453E-07, -4.768372E-07, 1.49611E-07, 0.06349279, 0, 0.002700025, 1, False, False, 0, False
2023-02-22 09:38:17:234, 3567.943, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.494387E-07, -5.960464E-07, 1.385575E-07, 0.1071336, 0, 0.002700025, 1, False, False, 0, False
2023-02-22 09:38:17:278, 3567.986, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.013599E-07, -1.445413E-06, 7.042593E-08, 0.1150683, 0, 0.002700025, 1, False, False, 0, False
2023-02-22 09:38:17:321, 3568.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.089208E-07, -8.195639E-07, -7.69143E-09, 0.1190356, 0, 0.002700025, 1, False, False, 0, False
2023-02-22 09:38:17:365, 3568.074, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.883302E-07, -7.897615E-07, -4.517557E-08, 0.142855, 0, 0.002700025, 1, False, False, 0, False
2023-02-22 09:38:17:408, 3568.117, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.184072E-07, -1.639128E-07, -6.67436E-08, 0.1983978, 0, 0.002700025, 1, False, False, 0, False
2023-02-22 09:38:17:452, 3568.161, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.665498E-07, -1.192093E-07, -2.354726E-08, 0.2341192, 0, 0.002700025, 1, False, False, 0, False
2023-02-22 09:38:17:496, 3568.205, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.282598E-05, 3.278255E-07, 0.000182929, 0.2341192, 0, 0.002700025, 1, False, False, 0, False
2023-02-22 09:38:17:539, 3568.248, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0004480304, 6.705523E-07, 0.006775341, 0.2499886, 0, 0.002700025, 1, False, False, 0, False
