UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned
2022-10-27 10:07:23:721, 4548.028, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0004074771, 0.7250119, 0.02543912, 0, 0.05159075, -0.001699975, 1, False, False
2022-10-27 10:07:23:764, 4548.071, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0004074771, 0.3326119, 0.02543912, 0, 0.05159075, -0.001699975, 1, False, False
2022-10-27 10:07:23:807, 4548.115, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0004074771, -0.05978808, 0.02543912, 0, 0.05159075, -0.001699975, 1, False, False
2022-10-27 10:07:23:851, 4548.158, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0004074771, -0.4521881, 0.02543912, 0, 0.04762341, -0.001699975, 1, False, False
2022-10-27 10:07:23:895, 4548.202, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0004074771, -1.040788, 0.02543912, 0, 0.04762341, -0.001699975, 1, False, False
2022-10-27 10:07:23:939, 4548.246, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0004074771, -1.433188, 0.02543912, 0, 0.04365606, -0.001699975, 1, False, False
2022-10-27 10:07:23:984, 4548.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.005723271, -1.50219, 0.0250449, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:24:027, 4548.333, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004171757, -1.006129, 0.03535691, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:24:071, 4548.377, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.003276166, -0.3443745, 0.03879652, 0, 0.02380407, -0.001699975, 1, False, False
2022-10-27 10:07:24:115, 4548.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001134299, 0.4713606, 0.03023598, 0, 0.01190204, -0.001699975, 1, False, False
2022-10-27 10:07:24:158, 4548.464, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.000382419, 0.7027272, 0.01882463, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:24:203, 4548.508, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001690789, 0.6792813, 0.004806636, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:24:246, 4548.552, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.002259245, 0.4790126, -0.01006121, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:24:290, 4548.596, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.002135652, 0.2054209, -0.02316877, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:24:334, 4548.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001591386, -0.0504721, -0.02892656, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:24:378, 4548.684, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001851222, -0.2761484, -0.02038342, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:24:422, 4548.728, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0007358372, -0.2940574, -0.008782793, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:24:466, 4548.772, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001294771, -0.2257471, 0.003128244, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:24:510, 4548.816, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0014417, -0.1111039, 0.01250426, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:24:554, 4548.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001146449, 0.004503846, 0.01687424, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:24:598, 4548.904, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003286604, 0.1117801, 0.01449247, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:24:642, 4548.948, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0002203632, 0.1252275, 0.008721174, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:24:687, 4548.993, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0006028083, 0.1014218, 0.001773222, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:24:731, 4549.037, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0007506972, 0.05763535, -0.004381479, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:24:775, 4549.081, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0006154854, -0.009966299, -0.009362451, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:24:819, 4549.125, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0003692231, -0.03913809, -0.009416635, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:24:864, 4549.169, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.449939E-05, -0.04938996, -0.007268128, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:24:908, 4549.214, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001659104, -0.04306714, -0.003802915, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:24:952, 4549.258, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003260673, -0.02620441, -7.764902E-05, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:24:997, 4549.302, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003507314, 0.001945585, 0.004035455, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:25:041, 4549.347, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0002592911, 0.01402754, 0.005042956, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:25:085, 4549.391, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001316596, 0.01870903, 0.004693917, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:25:129, 4549.435, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.297821E-06, 0.01700398, 0.003312326, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:25:173, 4549.479, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.365514E-05, 0.0112766, 0.00145451, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:25:218, 4549.523, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001581075, 0.001085073, -0.001074372, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:25:261, 4549.567, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001498252, -0.004093617, -0.002103867, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:25:305, 4549.612, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001098848, -0.006579518, -0.002449615, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:25:349, 4549.656, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.490335E-05, -0.006336942, -0.002174662, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:25:393, 4549.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.023775E-06, -0.004173577, -0.001448842, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:25:437, 4549.744, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.099312E-05, 4.385412E-05, -7.917712E-05, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:25:481, 4549.788, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.350533E-05, 0.001862645, 0.0006678895, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:25:525, 4549.831, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.826294E-05, 0.002445802, 0.001103983, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:25:569, 4549.875, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.033756E-05, 0.002050892, 0.001200405, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:25:612, 4549.919, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.623584E-05, 0.001142219, 0.001013958, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:25:656, 4549.962, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.672391E-06, -0.0001812726, 0.0004263187, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:25:700, 4550.006, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.498427E-05, -0.0006552488, 7.282972E-06, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:25:743, 4550.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.300155E-05, -0.0007988513, -0.0003249862, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:25:788, 4550.093, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.214766E-05, -0.0006274134, -0.0005157021, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:25:830, 4550.137, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.453579E-05, -0.0002558529, -0.0005518238, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:25:874, 4550.181, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.790036E-06, 0.0003297776, -0.0003734527, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:25:917, 4550.224, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.750125E-06, 0.000545308, -0.0001737938, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:25:961, 4550.268, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.259528E-05, 0.0005248338, 2.200488E-05, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:26:005, 4550.311, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.634065E-05, 0.0003051907, 0.0001700268, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:26:048, 4550.354, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.588895E-05, 8.016825E-06, 0.0002491063, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:26:091, 4550.398, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.233055E-05, -0.00024122, 0.0002586761, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:26:135, 4550.441, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.840502E-06, -0.0003700256, 0.000172771, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:26:178, 4550.485, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.809763E-06, -0.0002874285, 8.245726E-05, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:26:222, 4550.528, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.116788E-06, -0.0001289397, -6.817809E-06, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:26:265, 4550.572, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.129605E-06, 3.245473E-05, -7.620586E-05, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:26:309, 4550.615, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.956529E-06, 0.000160113, -0.0001145517, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:26:352, 4550.659, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.024914E-06, 0.0002241135, -0.0001200217, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:26:396, 4550.702, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.591154E-06, 0.0002022237, -7.963038E-05, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:26:439, 4550.746, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.366777E-06, 0.0001263022, -3.656426E-05, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:26:482, 4550.789, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.281755E-06, 2.878904E-05, 5.238731E-06, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:26:526, 4550.833, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.167211E-06, -6.404519E-05, 3.700494E-05, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:26:570, 4550.876, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.91297E-06, -0.0001272112, 5.425854E-05, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:26:613, 4550.919, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.871658E-06, -0.0001419783, 5.670017E-05, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:26:656, 4550.963, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.433775E-07, -9.171665E-05, 3.844392E-05, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:26:700, 4551.006, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.879213E-07, -3.007054E-05, 1.862249E-05, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:26:743, 4551.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.730099E-06, 2.835691E-05, -1.178693E-06, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:26:786, 4551.093, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.060244E-06, 6.517768E-05, -1.676728E-05, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:26:830, 4551.137, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.845169E-06, 7.714331E-05, -2.558375E-05, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:26:874, 4551.181, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.655244E-07, 5.929172E-05, -2.544826E-05, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:26:918, 4551.224, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.109749E-07, 3.136694E-05, -1.847867E-05, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:26:961, 4551.268, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.613908E-07, 2.160668E-06, -8.902016E-06, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:27:005, 4551.312, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.847638E-07, -2.120435E-05, 6.747264E-07, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:27:048, 4551.355, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.575342E-07, -3.547966E-05, 8.159225E-06, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:27:092, 4551.399, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.808602E-07, -3.769994E-05, 1.241734E-05, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:27:136, 4551.443, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.062564E-07, -2.387166E-05, 1.24342E-05, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:27:180, 4551.486, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.549479E-08, -8.612871E-06, 9.120293E-06, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:27:224, 4551.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.767498E-07, 6.273389E-06, 4.496041E-06, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:27:267, 4551.574, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.883399E-07, 1.661479E-05, -2.038144E-07, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:27:311, 4551.618, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.618448E-07, 1.962483E-05, -3.911576E-06, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:27:355, 4551.662, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.234984E-07, 1.461804E-05, -6.395897E-06, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:27:399, 4551.706, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.025883E-07, 7.301569E-06, -6.071498E-06, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:27:443, 4551.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.164126E-07, 1.162291E-06, -4.405364E-06, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:27:487, 4551.794, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.191394E-08, -3.963709E-06, -2.095187E-06, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:27:531, 4551.838, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.450041E-07, -6.780028E-06, 2.147428E-07, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:27:576, 4551.882, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.806324E-07, -6.780028E-06, 2.638936E-06, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:27:619, 4551.926, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.746597E-07, -5.483627E-06, 3.23015E-06, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:27:663, 4551.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.028726E-07, -3.218651E-06, 2.983359E-06, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:27:708, 4552.015, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.134223E-08, -3.278255E-07, 2.158609E-06, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:27:752, 4552.059, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.663001E-08, 2.294779E-06, 9.721963E-07, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:27:796, 4552.103, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.627774E-08, 3.8445E-06, -6.241546E-07, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:27:840, 4552.147, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.052372E-08, 4.470348E-06, -1.32294E-06, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:27:884, 4552.191, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.228684E-08, 3.695488E-06, -1.567496E-06, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:27:928, 4552.235, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.713886E-09, 2.741814E-06, -1.419516E-06, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:27:972, 4552.279, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.815282E-08, 6.854534E-07, -9.63613E-07, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:28:017, 4552.324, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.358208E-08, -1.53482E-06, -1.094611E-07, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:28:061, 4552.368, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.20696E-08, -2.294779E-06, 3.650231E-07, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:28:105, 4552.412, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.068291E-08, -1.832843E-06, 6.800005E-07, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:28:149, 4552.456, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.417866E-08, -1.296401E-06, 7.941448E-07, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:28:194, 4552.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.267147E-09, -5.066395E-07, 6.289476E-07, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:28:237, 4552.544, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.130585E-08, -6.407499E-07, 3.502075E-07, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:28:281, 4552.588, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.98951E-08, -1.490116E-07, 6.634053E-08, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:28:325, 4552.632, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.911798E-08, 6.407499E-07, -1.907742E-07, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:28:369, 4552.676, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.191626E-09, 9.834766E-07, -3.637142E-07, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:28:415, 4552.72, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.110761E-08, 2.101064E-06, -4.088115E-07, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:28:458, 4552.764, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.611132E-08, 1.013279E-06, -2.926406E-07, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:28:502, 4552.809, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.35088E-08, 5.960464E-07, -1.20082E-07, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:28:546, 4552.853, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.257607E-08, 4.023314E-07, 2.759148E-08, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:28:590, 4552.896, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.697009E-08, -1.490116E-08, 1.285684E-07, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:28:634, 4552.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.965673E-08, -7.152557E-07, 1.912394E-07, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:28:678, 4552.984, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.460862E-09, -9.834766E-07, 1.727233E-07, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:28:722, 4553.028, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.467529E-08, -8.046627E-07, 1.289711E-07, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:28:765, 4553.072, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.996477E-08, -1.564622E-06, 5.516046E-08, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:28:809, 4553.116, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.173274E-08, -1.147389E-06, 9.108927E-09, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:28:853, 4553.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.3273E-08, -9.983778E-07, -3.759506E-08, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:28:897, 4553.203, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.742731E-08, -9.089708E-07, -2.91334E-08, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:28:941, 4553.247, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.945496E-08, -8.791685E-07, -6.046108E-08, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:28:985, 4553.291, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.291643E-08, -4.023314E-07, -1.637003E-08, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:29:030, 4553.335, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.398172E-08, -3.72529E-07, -5.870073E-09, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:29:072, 4553.378, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.477612E-08, -2.831221E-07, 1.078093E-08, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:29:116, 4553.422, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.599813E-08, -2.980232E-08, 2.517358E-08, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:29:160, 4553.466, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.299205E-08, 1.788139E-07, 4.112233E-09, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:29:203, 4553.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.556858E-08, 5.364418E-07, 3.337998E-08, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:29:247, 4553.554, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.386879E-09, 5.066395E-07, 3.106063E-08, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:29:291, 4553.597, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.362336E-08, 3.576279E-07, 2.904025E-08, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:29:335, 4553.641, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.306118E-08, 9.983778E-07, 4.796275E-09, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:29:378, 4553.685, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.217542E-08, 8.791685E-07, -3.984236E-08, 0, 0, -0.001699975, 1, False, False
2022-10-27 10:07:29:422, 4553.728, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.421301E-08, 1.117587E-06, -2.066846E-08, 0, 0, -0.001699975, 1, False, False
