UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned, CollidedWithBystander, CollidedWithTarget
2023-02-21 12:44:46:427, 14168.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.003863911, 1.864093, 0.07017152, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:46:469, 14168.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0006621506, 2.039897, 0.05603032, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:46:513, 14168.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001392788, 1.705908, 0.05197619, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:46:556, 14168.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001392788, 1.313508, 0.05197619, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:46:600, 14168.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001392788, 0.9211078, 0.05197619, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:46:643, 14168.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001392788, 0.5287077, 0.05197619, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:46:687, 14168.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001392788, -0.05989227, 0.05197619, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:46:730, 14168.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001392788, -0.4522923, 0.05197619, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:46:773, 14168.93, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001392788, -0.8446923, 0.05197619, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:46:817, 14168.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001392788, -1.237092, 0.05197619, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:46:860, 14169.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004019087, -1.531364, 0.04721982, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:46:904, 14169.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004785989, -1.005633, 0.04395896, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:46:948, 14169.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.00353882, -0.3444762, 0.04286664, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:46:991, 14169.15, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001979963, 0.2518912, 0.03650038, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:47:035, 14169.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0004637881, 0.6206694, 0.02592028, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:47:078, 14169.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001103876, 0.718373, 0.012686, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:47:122, 14169.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.002061148, 0.594806, -0.002304328, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:47:166, 14169.32, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.002128124, 0.2060686, -0.0232574, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:47:210, 14169.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001589101, -0.04974668, -0.02921565, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:47:254, 14169.41, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0006894977, -0.2266383, -0.02523668, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:47:297, 14169.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003332421, -0.2973996, -0.01483029, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:47:341, 14169.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001079728, -0.2683645, -0.002702276, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:47:385, 14169.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001458187, -0.1114436, 0.01274076, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:47:429, 14169.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001156802, 0.003959149, 0.0171398, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:47:473, 14169.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0006246971, 0.08686246, 0.01653519, 0, 0.03570611, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:47:517, 14169.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.740494E-05, 0.12369, 0.01199965, 0, 0.05952545, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:47:562, 14169.72, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0004469924, 0.116878, 0.005279708, 0, 0.08332952, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:47:606, 14169.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0009592177, 0.05786653, -0.007448675, 0, 0.1468223, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:47:651, 14169.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0008841413, 0.0109515, -0.01106287, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:47:695, 14169.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0005793325, -0.02652213, -0.01087092, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:47:739, 14169.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001871715, -0.04637052, -0.007991243, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:47:783, 14169.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001846496, -0.04785615, -0.003699146, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:47:827, 14169.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0005139288, -0.02620906, 0.002592747, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:47:872, 14170.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.000533185, -0.006644383, 0.005285687, 0, 0.7578088, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:47:916, 14170.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0004163304, 0.008733317, 0.006202313, 0, 0.898436, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:47:960, 14170.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0002319902, 0.01706488, 0.00552548, 0, 0.9257801, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:48:005, 14170.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.463632E-05, 0.01831962, 0.003711902, 0, 0.9453117, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:48:049, 14170.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001781898, 0.01118171, 0.0002918051, 0, 0.9765621, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:48:093, 14170.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0002354975, 0.004378319, -0.001575617, 0, 1, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:48:137, 14170.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0002203178, -0.00170742, -0.002519694, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:48:180, 14170.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001672744, -0.005565062, -0.002847365, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:48:225, 14170.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.997127E-05, -0.006199375, -0.002419881, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:48:268, 14170.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.538687E-06, -0.004066691, -0.001605312, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:48:312, 14170.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.376029E-05, -0.001220554, -0.0006151016, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:48:356, 14170.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.113427E-05, 0.001126155, 0.0003038724, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:48:400, 14170.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.10861E-05, 0.002258733, 0.001174056, 0, 1, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:48:443, 14170.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.724451E-05, 0.002261236, 0.00141994, 0, 1, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:48:487, 14170.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.20026E-05, 0.001038611, 0.0009594497, 0, 1, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:48:531, 14170.69, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.349051E-05, 0.0001133531, 0.0004403112, 0, 1, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:48:574, 14170.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.84241E-05, -0.0004900843, -6.343779E-05, 0, 1, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:48:618, 14170.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.108182E-05, -0.0007579476, -0.0004500673, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:48:661, 14170.82, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.009353E-05, -0.000701353, -0.0006595547, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:48:705, 14170.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.989489E-05, -0.0001921356, -0.0006267609, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:48:748, 14170.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.434425E-05, 0.0002099425, -0.0004849661, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:48:792, 14170.95, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.25092E-06, 0.0004964471, -0.0003031554, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:48:835, 14170.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.646862E-06, 0.0005802363, -8.76385E-05, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:48:880, 14171.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.609658E-05, 0.0004290789, 0.0001016588, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:48:922, 14171.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.077298E-05, 0.0001351088, 0.0002701998, 0, 0.3650568, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:48:966, 14171.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.432525E-05, -0.000273481, 0.0002867208, 0, 0.1745937, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:49:009, 14171.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.588256E-06, -0.000394702, 0.0001994151, 0, 0.06349279, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:49:052, 14171.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.743412E-06, -0.0003637969, 8.621083E-05, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:49:095, 14171.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.924746E-06, -0.0002188236, -2.226868E-05, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:49:139, 14171.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.212866E-05, -3.689528E-05, -0.0001048224, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:49:182, 14171.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.19722E-05, 0.0001215488, -0.0001479836, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:49:226, 14171.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.016213E-06, 0.0002461374, -0.0001376401, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:49:269, 14171.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.376016E-06, 0.0002372265, -0.0001058506, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:49:312, 14171.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.584216E-08, 0.0001762211, -6.592154E-05, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:49:355, 14171.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.484826E-06, 7.992983E-05, -1.896045E-05, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:49:398, 14171.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.017991E-06, -2.655387E-05, 2.243398E-05, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:49:442, 14171.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.466369E-06, -0.0001092404, 5.052573E-05, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:49:485, 14171.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.20995E-06, -0.0001522899, 6.217105E-05, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:49:528, 14171.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.56597E-06, -0.000122726, 5.216699E-05, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:49:572, 14171.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.435425E-09, -6.705523E-05, 3.302195E-05, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:49:615, 14171.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.291524E-06, -1.937151E-07, 1.073123E-05, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:49:658, 14171.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.961147E-06, 5.476177E-05, -9.409269E-06, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:49:702, 14171.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.127036E-06, 8.188188E-05, -2.345284E-05, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:49:745, 14171.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.451143E-06, 7.452071E-05, -2.968299E-05, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:49:789, 14171.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.417079E-07, 4.754961E-05, -2.500479E-05, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:49:832, 14171.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.634543E-08, 1.563132E-05, -1.582143E-05, 0, 0, -0.001099975, 1, False, False, 0, False
2023-02-21 12:44:49:876, 14172.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.542134E-07, -1.119077E-05, -5.047113E-06, 0, 0, 0.001300025, 1, False, False, 0, False
2023-02-21 12:44:49:919, 14172.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.11571E-07, -3.038347E-05, 4.65091E-06, 0, 0, 0.001800025, 1, False, False, 0, False
2023-02-21 12:44:49:963, 14172.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.817498E-07, -3.996491E-05, 1.143729E-05, 0, 0, 0.002500025, 1, False, False, 0, False
2023-02-21 12:44:50:007, 14172.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.847064E-08, -3.254414E-05, 1.450617E-05, 0, 0, 0.003100025, 1, False, False, 0, False
2023-02-21 12:44:50:050, 14172.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.458475E-07, -1.847744E-05, 1.23035E-05, 0, 0, 0.003400025, 1, False, False, 0, False
2023-02-21 12:44:50:094, 14172.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.381626E-07, -2.026558E-06, 7.861598E-06, 0, 0, 0.007000025, 1, False, False, 0, False
2023-02-21 12:44:50:137, 14172.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.648272E-07, 1.178682E-05, 2.624824E-06, 0, 0, 0.01110002, 1, False, False, 0, False
2023-02-21 12:44:50:181, 14172.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.3241E-06, 1.955032E-05, -2.092675E-06, 0, 0, 0.01510002, 1, False, False, 0, False
2023-02-21 12:44:50:225, 14172.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.520727E-06, 1.753867E-05, -6.316208E-06, 0, 0, 0.01960002, 1, False, False, 0, False
2023-02-21 12:44:50:268, 14172.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.892624E-06, 1.128018E-05, -6.848069E-06, 0, 0, 0.02330002, 1, False, False, 0, False
2023-02-21 12:44:50:312, 14172.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.787779E-06, 4.082918E-06, -5.76124E-06, 0, 0, 0.02470003, 1, False, False, 0, False
2023-02-21 12:44:50:356, 14172.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.15068E-06, -1.519918E-06, -3.600603E-06, 0, 0, 0.02470003, 1, False, False, 0, False
2023-02-21 12:44:50:400, 14172.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.107841E-06, -4.902482E-06, -1.081646E-06, 0, 0, 0.02380002, 1, False, False, 0, False
2023-02-21 12:44:50:444, 14172.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.235529E-07, -7.107854E-06, 2.069308E-06, 0, 0, 0.02170002, 1, False, False, 0, False
2023-02-21 12:44:50:488, 14172.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.777152E-06, -7.092953E-06, 3.167763E-06, 0, 0, 0.01860002, 1, False, False, 0, False
2023-02-21 12:44:50:532, 14172.69, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.335993E-06, -5.215406E-06, 3.349934E-06, 0, 0, 0.01470003, 1, False, False, 0, False
2023-02-21 12:44:50:576, 14172.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.614323E-06, -2.473593E-06, 2.772044E-06, 0, 0, 0.01050003, 1, False, False, 0, False
2023-02-21 12:44:50:620, 14172.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.677393E-06, 5.51343E-07, 1.670019E-06, 0, 0, 0.006900025, 1, False, False, 0, False
2023-02-21 12:44:50:664, 14172.82, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.382346E-06, 3.367662E-06, -1.944067E-07, 0, 0, 0.004500025, 1, False, False, 0, False
2023-02-21 12:44:50:708, 14172.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.82426E-06, 3.427267E-06, -1.149276E-06, 0.02777142, 0, 0.004400025, 1, False, False, 0, False
2023-02-21 12:44:50:752, 14172.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.058415E-07, 4.038215E-06, -1.650174E-06, 0.06349279, 0, 0.004400025, 1, False, False, 0, False
2023-02-21 12:44:50:796, 14172.95, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.922232E-09, 2.905726E-06, -1.689042E-06, 0.1190356, 0, 0.004400025, 1, False, False, 0, False
2023-02-21 12:44:50:840, 14173, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.654575E-07, 1.2815E-06, -1.167396E-06, 0.1269856, 0, 0.004400025, 1, False, False, 0, False
2023-02-21 12:44:50:885, 14173.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.088114E-06, -1.788139E-07, -1.063036E-07, 0.1269856, 0, 0.004400025, 1, False, False, 0, False
2023-02-21 12:44:50:928, 14173.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.99402E-07, -1.370907E-06, 4.95323E-07, 0.1269856, 0, 0.004500025, 1, False, False, 0, False
2023-02-21 12:44:50:972, 14173.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.381281E-07, -1.713634E-06, 9.161365E-07, 0.1269856, 0, 0.004900025, 1, False, False, 0, False
2023-02-21 12:44:51:016, 14173.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.005149E-07, -1.043081E-06, 1.034432E-06, 0.1269856, 0, 0.005500025, 1, False, False, 0, False
2023-02-21 12:44:51:060, 14173.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.405053E-07, -9.834766E-07, 8.995183E-07, 0.1269856, 0, 0.006300025, 1, False, False, 0, False
2023-02-21 12:44:51:105, 14173.26, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.741861E-07, -1.102686E-06, 4.048562E-07, 0.1269856, 0, 0.006600025, 1, False, False, 0, False
2023-02-21 12:44:51:148, 14173.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.604102E-08, -1.087785E-06, 9.550493E-08, 0.1269856, 0, 0.006900025, 1, False, False, 0, False
2023-02-21 12:44:51:192, 14173.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.567177E-07, -8.195639E-07, -2.44948E-07, 0.154757, 0, 0.006900025, 1, False, False, 0, False
2023-02-21 12:44:51:236, 14173.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.697778E-07, -8.34465E-07, -4.184754E-07, 0.2539559, 0, 0.006900025, 1, False, False, 0, False
2023-02-21 12:44:51:280, 14173.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.004446E-07, -4.768372E-07, -4.997813E-07, 0.3055466, 0, 0.006900025, 1, False, False, 0, False
2023-02-21 12:44:51:324, 14173.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001009135, 5.230308E-06, 0.01494934, 0.3055466, 0, 0.006900025, 1, False, False, 0, False
2023-02-21 12:44:51:368, 14173.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001498666, 4.36008E-05, 0.02149921, 0.2539559, 0, 0.006900025, 1, False, False, 0, False
2023-02-21 12:44:51:412, 14173.57, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001693105, 0.0001278222, 0.02395551, 0.2420539, 0, 0.006900025, 1, False, False, 0, False
2023-02-21 12:44:51:455, 14173.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001761379, 0.0002151281, 0.02479908, 0.2341192, 0, 0.006900025, 1, False, False, 0, False
2023-02-21 12:44:51:499, 14173.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001793675, 0.000243485, 0.02527343, 0.2341192, 0, 0.006900025, 1, False, False, 0, False
2023-02-21 12:44:51:543, 14173.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001920702, 0.0001243353, 0.02725516, 0.2539559, 0, 0.006900025, 1, False, False, 0, False
2023-02-21 12:44:51:587, 14173.74, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.002228446, -0.0001597703, 0.03186411, 0.2658579, 0, 0.007300025, 1, False, False, 0, False
2023-02-21 12:44:51:630, 14173.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.002495526, -0.0002595931, 0.03576741, 0.2817273, 0, 0.009700025, 1, False, False, 0, False
2023-02-21 12:44:51:674, 14173.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.002934733, -0.0002304763, 0.04199053, 0.3055466, 0, 0.01500002, 1, False, False, 0, False
2023-02-21 12:44:51:718, 14173.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.003607837, -0.0001134425, 0.05103342, 0.3253834, 0, 0.02360003, 1, False, False, 0, False
2023-02-21 12:44:51:761, 14173.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.00449101, 3.881752E-05, 0.06203701, 0.3372854, 0, 0.03390003, 1, False, False, 0, False
2023-02-21 12:44:51:805, 14173.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.006029775, 0.0002791882, 0.07903687, 0.3372854, 0, 0.04420003, 1, False, False, 0, False
2023-02-21 12:44:51:849, 14174, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.00711272, 0.0003906339, 0.09024397, 0.3372854, 0, 0.05430003, 1, False, False, 0, False
2023-02-21 12:44:51:892, 14174.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.008291984, 0.0004228652, 0.1022405, 0.3372854, 0, 0.06430002, 1, False, False, 0, False
2023-02-21 12:44:51:936, 14174.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.009501065, 0.0003627241, 0.113344, 0.3372854, 0, 0.07270002, 1, False, False, 0, False
