UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned
2022-10-25 13:39:30:980, 15590.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0007084311, 0.05787377, -0.004494745, 0.01586938, 0, 0.02520002, 1, False, False
2022-10-25 13:39:31:025, 15590.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0006780787, 0.01096347, -0.008513111, 0.01586938, 0, 0.02520002, 1, False, False
2022-10-25 13:39:31:069, 15590.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0005010687, -0.0265117, -0.009838458, 0.01586938, 0, 0.02520002, 1, False, False
2022-10-25 13:39:31:114, 15590.93, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0002475181, -0.04636329, -0.008684137, 0.02380407, 0, 0.02520002, 1, False, False
2022-10-25 13:39:31:158, 15590.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.759558E-05, -0.04787073, -0.005693716, 0.02380407, 0, 0.02520002, 1, False, False
2022-10-25 13:39:31:202, 15591.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0002932819, -0.02626088, -5.888089E-05, 0.02380407, 0, 0.02520002, 1, False, False
2022-10-25 13:39:31:246, 15591.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003471252, -0.006701261, 0.003033306, 0.02380407, 0, 0.02520002, 1, False, False
2022-10-25 13:39:31:291, 15591.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003032791, 0.008709073, 0.004795678, 0.02380407, 0, 0.02520002, 1, False, False
2022-10-25 13:39:31:335, 15591.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0002039826, 0.01710552, 0.005093184, 0.02380407, 0, 0.02520002, 1, False, False
2022-10-25 13:39:31:380, 15591.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.317874E-05, 0.01693125, 0.003352842, 0.02380407, 0, 0.02520002, 1, False, False
2022-10-25 13:39:31:424, 15591.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.263773E-05, 0.01128443, 0.001469083, 0.02777142, 0, 0.02520002, 1, False, False
2022-10-25 13:39:31:468, 15591.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001292504, 0.004438281, -0.0003424567, 0.03173877, 0, 0.02600002, 1, False, False
2022-10-25 13:39:31:512, 15591.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001492235, -0.001701206, -0.001697569, 0.04365606, 0, 0.02940002, 1, False, False
2022-10-25 13:39:31:556, 15591.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001318474, -0.005604997, -0.002396592, 0.0555581, 0, 0.03350002, 1, False, False
2022-10-25 13:39:31:601, 15591.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.53959E-05, -0.006283477, -0.002204242, 0.05952545, 0, 0.03590002, 1, False, False
2022-10-25 13:39:31:644, 15591.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.431278E-05, -0.004156262, -0.001467864, 0.05952545, 0, 0.03600002, 1, False, False
2022-10-25 13:39:31:688, 15591.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.042532E-05, -0.001299739, -0.0005371253, 0.05952545, 0, 0.03620002, 1, False, False
2022-10-25 13:39:31:733, 15591.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.782097E-05, 0.001074687, 0.0003323589, 0.06349279, 0, 0.03620002, 1, False, False
2022-10-25 13:39:31:776, 15591.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.145322E-05, 0.002254874, 0.001128329, 0.1031662, 0, 0.03620002, 1, False, False
2022-10-25 13:39:31:820, 15591.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.012711E-05, 0.00201343, 0.001285208, 0.1269856, 0, 0.03620002, 1, False, False
2022-10-25 13:39:31:864, 15591.69, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.578082E-05, 0.001119047, 0.0009216259, 0.142855, 0, 0.03620002, 1, False, False
2022-10-25 13:39:31:908, 15591.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.553755E-06, 0.0001886636, 0.0004233949, 0.1468223, 0, 0.03620002, 1, False, False
2022-10-25 13:39:31:952, 15591.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.233851E-05, -0.000445649, -6.077462E-05, 0.1468223, 0, 0.03620002, 1, False, False
2022-10-25 13:39:31:995, 15591.82, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.636366E-05, -0.000748843, -0.0004320271, 0.1468223, 0, 0.03620002, 1, False, False
2022-10-25 13:39:32:039, 15591.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.386241E-05, -0.0006073862, -0.0006636336, 0.154757, 0, 0.03620002, 1, False, False
2022-10-25 13:39:32:084, 15591.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.044093E-05, -0.0002406538, -0.0006011985, 0.1785611, 0, 0.03620002, 1, False, False
2022-10-25 13:39:32:126, 15591.95, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.62914E-05, 0.0001622587, -0.0004619511, 0.1904631, 0, 0.03620002, 1, False, False
2022-10-25 13:39:32:170, 15591.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.554504E-06, 0.0004627556, -0.0001842749, 0.1983978, 0, 0.03620002, 1, False, False
2022-10-25 13:39:32:213, 15592.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.720654E-05, 0.0005654842, 5.368239E-05, 0.2023651, 0, 0.03620002, 1, False, False
2022-10-25 13:39:32:257, 15592.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.389474E-05, 0.0004318357, 0.000223892, 0.2063325, 0, 0.03620002, 1, False, False
2022-10-25 13:39:32:300, 15592.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.218836E-05, 2.086163E-06, 0.0003185256, 0.2063325, 0, 0.03620002, 1, False, False
2022-10-25 13:39:32:344, 15592.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.541632E-05, -0.0002543777, 0.0002836462, 0.2103151, 0, 0.03620002, 1, False, False
2022-10-25 13:39:32:387, 15592.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.59738E-06, -0.0003766119, 0.000195454, 0.2103151, 0, 0.03620002, 1, False, False
2022-10-25 13:39:32:431, 15592.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.865524E-06, -0.000350818, 8.433737E-05, 0.2261845, 0, 0.03620002, 1, False, False
2022-10-25 13:39:32:474, 15592.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.380201E-06, -0.0002139658, -2.178456E-05, 0.2301518, 0, 0.03620002, 1, False, False
2022-10-25 13:39:32:518, 15592.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.178543E-05, -4.307926E-05, -0.0001024787, 0.2341192, 0, 0.03620002, 1, False, False
2022-10-25 13:39:32:561, 15592.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.078994E-05, 0.000171259, -0.000150133, 0.2420539, 0, 0.03620002, 1, False, False
2022-10-25 13:39:32:604, 15592.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.191148E-06, 0.0002369285, -0.0001343744, 0.2460212, 0, 0.03620002, 1, False, False
2022-10-25 13:39:32:648, 15592.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.701513E-06, 0.0002314299, -9.230127E-05, 0.2539559, 0, 0.03620002, 1, False, False
2022-10-25 13:39:32:691, 15592.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.611473E-06, 0.0001714826, -3.863966E-05, 0.2658579, 0, 0.03620002, 1, False, False
2022-10-25 13:39:32:735, 15592.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.686431E-06, 7.766485E-05, 1.248768E-05, 0.2817273, 0, 0.03620002, 1, False, False
2022-10-25 13:39:32:778, 15592.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.226415E-06, -6.851554E-05, 6.224856E-05, 0.3134814, 0, 0.03620002, 1, False, False
2022-10-25 13:39:32:821, 15592.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.328277E-06, -0.0001325011, 7.209727E-05, 0.3491875, 0, 0.03620002, 1, False, False
2022-10-25 13:39:32:865, 15592.69, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.55577E-06, -0.0001491606, 6.494013E-05, 0.4087129, 0, 0.03620002, 1, False, False
2022-10-25 13:39:32:908, 15592.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.323917E-06, -0.0001240075, 4.539691E-05, 0.476173, 0, 0.03620002, 1, False, False
2022-10-25 13:39:32:951, 15592.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.617732E-07, -6.695092E-05, 2.009794E-05, 0.5703059, 0, 0.03620002, 1, False, False
2022-10-25 13:39:32:996, 15592.82, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.105239E-06, -1.311302E-06, -4.468391E-06, 0.6796826, 0, 0.03620002, 1, False, False
2022-10-25 13:39:33:040, 15592.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.948604E-06, 7.070601E-05, -2.957952E-05, 0.8320287, 0, 0.03620002, 1, False, False
2022-10-25 13:39:33:083, 15592.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.38011E-06, 8.457899E-05, -3.496958E-05, 1, 0, 0.03620002, 1, False, False
2022-10-25 13:39:33:127, 15592.95, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.448377E-06, 7.562339E-05, -3.171406E-05, 1, 0, 0.03510002, 1, False, False
2022-10-25 13:39:33:170, 15592.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.462612E-07, 4.945695E-05, -2.22257E-05, 1, 0, 0.03350002, 1, False, False
2022-10-25 13:39:33:214, 15593.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.844268E-07, 1.753867E-05, -9.902547E-06, 1, 0, 0.03230003, 1, False, False
2022-10-25 13:39:33:257, 15593.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.007278E-06, -1.074374E-05, 2.15608E-06, 1, 0, 0.03190003, 1, False, False
2022-10-25 13:39:33:301, 15593.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.354999E-06, -3.708899E-05, 1.448181E-05, 1, 0, 0.03180002, 1, False, False
2022-10-25 13:39:33:345, 15593.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.927083E-06, -3.956258E-05, 1.72421E-05, 1, 0, 0.03180002, 1, False, False
2022-10-25 13:39:33:389, 15593.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.031326E-06, -3.218651E-05, 1.58106E-05, 1, 0, 0.03140002, 1, False, False
2022-10-25 13:39:33:432, 15593.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.031894E-07, -1.841784E-05, 1.12209E-05, 1, 0, 0.02880002, 1, False, False
2022-10-25 13:39:33:476, 15593.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.540035E-07, -2.384186E-06, 5.064473E-06, 1, 0, 0.02520002, 1, False, False
2022-10-25 13:39:33:520, 15593.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.291879E-07, 1.631677E-05, -3.604675E-06, 1, 0, 0.02260002, 1, False, False
2022-10-25 13:39:33:564, 15593.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.960092E-07, 2.001226E-05, -7.276049E-06, 1, 0, 0.02160002, 1, False, False
2022-10-25 13:39:33:608, 15593.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.333081E-06, 1.899898E-05, -8.68628E-06, 1, 0, 0.02160002, 1, False, False
2022-10-25 13:39:33:652, 15593.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.32285E-06, 1.348555E-05, -7.863282E-06, 1, 0, 0.02160002, 1, False, False
2022-10-25 13:39:33:696, 15593.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.442391E-07, 6.258488E-06, -5.579439E-06, 1, 0, 0.02160002, 1, False, False
2022-10-25 13:39:33:740, 15593.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.680128E-07, -3.427267E-06, -8.444409E-07, 1, 0, 0.02160002, 1, False, False
2022-10-25 13:39:33:783, 15593.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.880442E-07, -7.078052E-06, 1.934776E-06, 1, 0, 0.02160002, 1, False, False
2022-10-25 13:39:33:828, 15593.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.547572E-07, -8.940697E-06, 3.710955E-06, 1, 0, 0.02160002, 1, False, False
2022-10-25 13:39:33:872, 15593.69, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.298568E-07, -8.180737E-06, 4.338935E-06, 1, 0, 0.02160002, 1, False, False
2022-10-25 13:39:33:916, 15593.74, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.322342E-08, -5.051494E-06, 3.943744E-06, 1, 0, 0.02160002, 1, False, False
2022-10-25 13:39:33:960, 15593.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004266148, 1.66893E-06, 0.06008528, 1, 0, 0.02160002, 1, False, False
2022-10-25 13:39:34:005, 15593.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.01817978, 0.0001557469, 0.2579448, 1, 0, 0.02160002, 1, False, False
2022-10-25 13:39:34:048, 15593.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.03293411, 0.0009004772, 0.4470704, 1, 0, 0.02160002, 1, False, False
2022-10-25 13:39:34:093, 15593.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.04706042, 0.002380952, 0.6328164, 1, 0, 0.02160002, 1, False, False
2022-10-25 13:39:34:137, 15593.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.06103662, 0.004115015, 0.8163409, 1, 0, 0.02160002, 1, False, False
2022-10-25 13:39:34:182, 15594, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.08172651, 0.005497977, 1.088628, 1, 0, 0.02160002, 1, False, False
2022-10-25 13:39:34:226, 15594.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.09532075, 0.004557863, 1.268177, 1, 0, 0.02220003, 1, False, False
2022-10-25 13:39:34:270, 15594.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.1088652, 0.001237109, 1.446023, 1, 0, 0.02310002, 1, False, False
2022-10-25 13:39:34:314, 15594.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.1225482, -0.002833292, 1.622463, 1, 0, 0.02340003, 1, False, False
2022-10-25 13:39:34:358, 15594.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.136402, -0.00569278, 1.798088, 1, 0, 0.02340003, 1, False, False
2022-10-25 13:39:34:403, 15594.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.1576008, -0.005467325, 2.062836, 1, 0, 0.02340003, 1, False, False
2022-10-25 13:39:34:447, 15594.27, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.1730189, -0.002764344, 2.253494, 1, 0, 0.02050002, 1, False, False
2022-10-25 13:39:34:491, 15594.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.189612, 0.0002754033, 2.464694, 1, 0, 0.01400002, 1, False, False
2022-10-25 13:39:34:535, 15594.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2065351, 0.002905041, 2.699052, 1, 0, 0.004800025, 1, False, False
2022-10-25 13:39:34:580, 15594.4, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2299568, 0.005114883, 3.083046, 0.9726558, 0, -0.003899975, 1, False, False
2022-10-25 13:39:34:624, 15594.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2442018, 0.005128935, 3.348307, 0.8906233, 0, -0.008199975, 1, False, False
2022-10-25 13:39:34:668, 15594.49, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2583514, 0.004012108, 3.612499, 0.835935, 0, -0.008999974, 1, False, False
2022-10-25 13:39:34:712, 15594.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2723733, 0.00166285, 3.870577, 0.8203098, 0, -0.008999974, 1, False, False
2022-10-25 13:39:34:756, 15594.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2867829, -0.001316249, 4.121071, 0.8203098, 0, -0.008999974, 1, False, False
2022-10-25 13:39:34:801, 15594.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.3089886, -0.003927022, 4.48504, 0.7968719, 0, -0.008999974, 1, False, False
2022-10-25 13:39:34:844, 15594.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.3235679, -0.003794298, 4.719902, 0.7695277, 0, -0.008899975, 1, False, False
2022-10-25 13:39:34:889, 15594.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.33745, -0.00273104, 4.945111, 0.7265583, 0, -0.006899975, 1, False, False
2022-10-25 13:39:34:933, 15594.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.3508919, -0.001518711, 5.157447, 0.6992142, 0, -0.002299975, 1, False, False
2022-10-25 13:39:34:978, 15594.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.3652421, -0.0006366223, 5.358219, 0.6953079, 0, 0.005300025, 1, False, False
2022-10-25 13:39:35:021, 15594.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.3927771, 0.0001249164, 5.646111, 0.6953079, 0, 0.01680003, 1, False, False
2022-10-25 13:39:35:065, 15594.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.4166445, 0.0004584044, 5.83318, 0.6953079, 0, 0.02800003, 1, False, False
2022-10-25 13:39:35:109, 15594.93, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.4438463, 0.0006245971, 6.017738, 0.6953079, 0, 0.03930002, 1, False, False
2022-10-25 13:39:35:154, 15594.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.4756517, 0.0005390942, 6.199782, 0.6953079, 0, 0.05010002, 1, False, False
2022-10-25 13:39:35:198, 15595.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.5122432, 0.0002194196, 6.380546, 0.7148394, 0, 0.06130002, 1, False, False
2022-10-25 13:39:35:242, 15595.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.5762327, -0.0003173798, 6.650286, 0.7187457, 0, 0.07300002, 1, False, False
2022-10-25 13:39:35:286, 15595.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.6240814, -0.0005608648, 6.828266, 0.722652, 0, 0.08010002, 1, False, False
2022-10-25 13:39:35:330, 15595.15, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.6734544, -0.0006463528, 7.004414, 0.722652, 0, 0.08210003, 1, False, False
2022-10-25 13:39:35:374, 15595.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.7234506, -0.0006473064, 7.178516, 0.7265583, 0, 0.08180002, 1, False, False
2022-10-25 13:39:35:419, 15595.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.7964896, -0.001380354, 7.44452, 0.7304646, 0, 0.08180002, 1, False, False
2022-10-25 13:39:35:463, 15595.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.8451802, -0.003732368, 7.612123, 0.7382773, 0, 0.08170002, 1, False, False
2022-10-25 13:39:35:507, 15595.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.8920558, -0.004219681, 7.779684, 0.7460899, 0, 0.07880002, 1, False, False
2022-10-25 13:39:35:551, 15595.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.9398249, -0.003304973, 7.947476, 0.7578088, 0, 0.07260002, 1, False, False
2022-10-25 13:39:35:595, 15595.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.9869325, -0.001671478, 8.115244, 0.7617151, 0, 0.06470002, 1, False, False
2022-10-25 13:39:35:639, 15595.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.051715, 0.0006188303, 8.365455, 0.7656214, 0, 0.05640002, 1, False, False
2022-10-25 13:39:35:682, 15595.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.090732, 0.001370862, 8.530368, 0.7656214, 0, 0.04930002, 1, False, False
