UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned, CollidedWithBystander, CollidedWithTarget
2023-02-23 09:12:03:824, 2498.943, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.514237, 0.001723871, 13.1272, 0.1706264, 0, 0.04360002, 1, False, False, 0, False
2023-02-23 09:12:03:887, 2499.006, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.565342, 0.001479238, 13.14903, 0.1706264, 0, 0.05160002, 1, False, False, 0, False
2023-02-23 09:12:03:952, 2499.069, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.620238, 0.0002901852, 13.16671, 0.1468223, 0, 0.06710003, 1, False, False, 0, False
2023-02-23 09:12:04:016, 2499.135, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.686302, -0.0008215308, 13.17621, 0.1269856, 0, 0.07360002, 1, False, False, 0, False
2023-02-23 09:12:04:081, 2499.199, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.758304, -0.001220316, 13.17502, 0.08332952, 0, 0.05980003, 1, False, False, 0, False
2023-02-23 09:12:04:145, 2499.263, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.836126, -0.0009197593, 13.15988, 0.04365606, 0, 0.03760003, 1, False, False, 0, False
2023-02-23 09:12:04:208, 2499.327, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.874481, -0.0003424138, 13.14683, 0.04365606, 0, 0.01990002, 1, False, False, 0, False
2023-02-23 09:12:04:271, 2499.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.898214, 0.0003225952, 13.13598, 0.04365606, 0, 0.01080003, 1, False, False, 0, False
2023-02-23 09:12:04:337, 2499.454, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.911476, 0.0006438047, 13.12724, 0.04365606, 0, 0.003100025, 1, False, False, 0, False
2023-02-23 09:12:04:401, 2499.519, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.918113, 0.0005635768, 13.12692, 0.09523156, 0, -0.007599975, 1, False, False, 0, False
2023-02-23 09:12:04:465, 2499.583, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.915532, 0.0002689362, 13.14409, 0.123003, 0, -0.01629997, 1, False, False, 0, False
2023-02-23 09:12:04:531, 2499.648, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.906285, 0.0001304895, 13.16543, 0.1388876, 0, -0.01949997, 1, False, False, 0, False
2023-02-23 09:12:04:594, 2499.714, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.893909, 4.164875E-05, 13.19005, 0.1388876, 0, -0.01949997, 1, False, False, 0, False
2023-02-23 09:12:04:658, 2499.777, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.880433, -3.930926E-05, 13.21542, 0.1388876, 0, -0.01949997, 1, False, False, 0, False
2023-02-23 09:12:04:725, 2499.841, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.861882, -9.967387E-05, 13.24943, 0.1388876, 0, -0.01949997, 1, False, False, 0, False
2023-02-23 09:12:04:787, 2499.906, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.847605, -9.194016E-05, 13.27496, 0.1388876, 0, -0.01949997, 1, False, False, 0, False
2023-02-23 09:12:04:852, 2499.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.831643, -0.0001253337, 13.29381, 0.08729687, 0, -0.01959997, 1, False, False, 0, False
2023-02-23 09:12:04:918, 2500.036, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.811847, -0.0005100071, 13.29696, 0.01190204, 0, -0.02279997, 1, False, False, 0, False
2023-02-23 09:12:04:983, 2500.101, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.768975, -0.00135608, 13.24724, 0, 0, -0.03009997, 1, False, False, 0, False
2023-02-23 09:12:05:047, 2500.166, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.72695, -0.001045555, 13.18725, 0, 0, -0.03389997, 1, False, False, 0, False
2023-02-23 09:12:05:112, 2500.231, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.680361, 0.0001598448, 13.12384, 0, 0, -0.03009997, 1, False, False, 0, False
2023-02-23 09:12:05:177, 2500.296, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.635523, 0.001010582, 13.05934, 0, 0, -0.01289997, 1, False, False, 0, False
2023-02-23 09:12:05:242, 2500.361, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.597389, 0.0008215457, 12.96922, 0, 0, 0.01130002, 1, False, False, 0, False
2023-02-23 09:12:05:306, 2500.426, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.588743, 0.0001913309, 12.89787, 0, 0, 0.02270002, 1, False, False, 0, False
2023-02-23 09:12:05:371, 2500.49, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.59666, -7.486343E-05, 12.85483, 0.05159075, 0, 0.02330002, 1, False, False, 0, False
2023-02-23 09:12:05:436, 2500.555, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.614488, 0.0001409501, 12.83852, 0.05159075, 0, 0.02330002, 1, False, False, 0, False
2023-02-23 09:12:05:501, 2500.621, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.642061, 0.000541836, 12.82893, 0.06349279, 0, 0.02330002, 1, False, False, 0, False
2023-02-23 09:12:05:566, 2500.685, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.664673, 0.0004961044, 12.82918, 0.0991989, 0, 0.02320002, 1, False, False, 0, False
2023-02-23 09:12:05:630, 2500.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.689177, 0.0002676994, 12.83729, 0.123003, 0, 0.02190002, 1, False, False, 0, False
2023-02-23 09:12:05:696, 2500.814, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.714283, 9.702146E-05, 12.85116, 0.1349203, 0, 0.02120003, 1, False, False, 0, False
2023-02-23 09:12:05:760, 2500.879, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.739717, 2.18749E-05, 12.86957, 0.1507896, 0, 0.02180002, 1, False, False, 0, False
2023-02-23 09:12:05:824, 2500.944, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.776449, 1.701713E-05, 12.903, 0.1785611, 0, 0.02390002, 1, False, False, 0, False
2023-02-23 09:12:05:889, 2501.008, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.807072, 7.930398E-05, 12.93429, 0.2023651, 0, 0.02780003, 1, False, False, 0, False
2023-02-23 09:12:05:954, 2501.073, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.841916, 0.0001449138, 12.97131, 0.2261845, 0, 0.03640002, 1, False, False, 0, False
2023-02-23 09:12:06:019, 2501.138, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.885466, 0.0001597553, 13.00991, 0.2261845, 0, 0.04810002, 1, False, False, 0, False
2023-02-23 09:12:06:085, 2501.203, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.960842, -4.950166E-05, 13.05807, 0.2261845, 0, 0.05880002, 1, False, False, 0, False
2023-02-23 09:12:06:150, 2501.269, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.028135, -0.0002149194, 13.0886, 0.2063325, 0, 0.07430002, 1, False, False, 0, False
2023-02-23 09:12:06:216, 2501.335, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.108128, -0.0003552735, 13.11257, 0.2023651, 0, 0.08800002, 1, False, False, 0, False
2023-02-23 09:12:06:282, 2501.401, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.231219, -0.0003004521, 13.13713, 0.1983978, 0, 0.08490002, 1, False, False, 0, False
2023-02-23 09:12:06:348, 2501.465, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.323945, -2.69711E-05, 13.15415, 0.1983978, 0, 0.07110003, 1, False, False, 0, False
2023-02-23 09:12:06:414, 2501.532, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.407303, 6.496906E-05, 13.17195, 0.1904631, 0, 0.05730002, 1, False, False, 0, False
2023-02-23 09:12:06:480, 2501.598, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.478326, -1.189113E-05, 13.18997, 0.1785611, 0, 0.04490002, 1, False, False, 0, False
2023-02-23 09:12:06:547, 2501.664, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.551475, -0.0001992583, 13.21597, 0.1745937, 0, 0.03060002, 1, False, False, 0, False
2023-02-23 09:12:06:612, 2501.731, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.593172, -0.0002038181, 13.23796, 0.1745937, 0, 0.02120003, 1, False, False, 0, False
2023-02-23 09:12:06:677, 2501.796, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.627028, -6.860495E-05, 13.26184, 0.1745937, 0, 0.02140003, 1, False, False, 0, False
2023-02-23 09:12:06:744, 2501.862, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.669526, 9.845197E-05, 13.29415, 0.1745937, 0, 0.02580003, 1, False, False, 0, False
2023-02-23 09:12:06:811, 2501.928, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.703914, 6.975234E-05, 13.3175, 0.1745937, 0, 0.02840002, 1, False, False, 0, False
2023-02-23 09:12:06:877, 2501.995, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.740167, -1.035631E-05, 13.34018, 0.1745937, 0, 0.02660002, 1, False, False, 0, False
2023-02-23 09:12:06:944, 2502.061, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.786145, -0.0001060963, 13.3709, 0.1745937, 0, 0.01990002, 1, False, False, 0, False
2023-02-23 09:12:07:010, 2502.128, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.815335, -0.0001583844, 13.39531, 0.1745937, 0, 0.01010002, 1, False, False, 0, False
2023-02-23 09:12:07:077, 2502.195, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.837492, -0.0001512915, 13.42163, 0.1745937, 0, 0.006200025, 1, False, False, 0, False
2023-02-23 09:12:07:145, 2502.262, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.860894, -2.682209E-05, 13.46169, 0.1904631, 0, 0.006300025, 1, False, False, 0, False
2023-02-23 09:12:07:211, 2502.329, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.878102, 8.939207E-05, 13.49354, 0.1904631, 0, 0.01150003, 1, False, False, 0, False
2023-02-23 09:12:07:279, 2502.396, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.899294, 8.922815E-05, 13.52547, 0.1983978, 0, 0.02380002, 1, False, False, 0, False
2023-02-23 09:12:07:347, 2502.463, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.941478, -7.708371E-05, 13.56519, 0.1983978, 0, 0.03170003, 1, False, False, 0, False
2023-02-23 09:12:07:415, 2502.532, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.981219, -0.0001520067, 13.59266, 0.1983978, 0, 0.03100002, 1, False, False, 0, False
2023-02-23 09:12:07:483, 2502.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.034309, -8.428097E-05, 13.62905, 0.1983978, 0, 0.02180002, 1, False, False, 0, False
2023-02-23 09:12:07:551, 2502.668, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.068283, -7.581711E-05, 13.65845, 0.2023651, 0, 0.003600025, 1, False, False, 0, False
2023-02-23 09:12:07:620, 2502.737, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.089165, -0.0001149774, 13.69212, 0.2023651, 0, -0.01489997, 1, False, False, 0, False
2023-02-23 09:12:07:688, 2502.806, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.092859, -0.0001547188, 13.74418, 0.2023651, 0, -0.02469997, 1, False, False, 0, False
2023-02-23 09:12:07:755, 2502.874, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.083752, -6.744266E-05, 13.7866, 0.2023651, 0, -0.03389997, 1, False, False, 0, False
2023-02-23 09:12:07:823, 2502.942, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.058369, 1.79857E-05, 13.84677, 0.2023651, 0, -0.04119997, 1, False, False, 0, False
2023-02-23 09:12:07:892, 2503.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.030958, -6.571412E-06, 13.89409, 0.2023651, 0, -0.04239997, 1, False, False, 0, False
2023-02-23 09:12:07:960, 2503.079, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.000183, -1.889467E-05, 13.94217, 0.2023651, 0, -0.04109997, 1, False, False, 0, False
2023-02-23 09:12:08:029, 2503.146, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.95944, -4.966557E-05, 14.00585, 0.2023651, 0, -0.03259997, 1, False, False, 0, False
2023-02-23 09:12:08:097, 2503.215, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.933413, -0.0001121014, 14.05213, 0.2023651, 0, -0.01869997, 1, False, False, 0, False
2023-02-23 09:12:08:167, 2503.284, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.915029, -0.0001944155, 14.10908, 0.2023651, 0, -0.009199974, 1, False, False, 0, False
2023-02-23 09:12:08:237, 2503.354, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.910191, -0.0001506358, 14.14917, 0.2023651, 0, -0.01489997, 1, False, False, 0, False
2023-02-23 09:12:08:306, 2503.427, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.89956, -1.817942E-06, 14.20353, 0.2023651, 0, -0.02329997, 1, False, False, 0, False
2023-02-23 09:12:08:376, 2503.493, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.885898, -5.945563E-06, 14.24566, 0.2023651, 0, -0.02219997, 1, False, False, 0, False
2023-02-23 09:12:08:446, 2503.565, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.869187, -1.40518E-05, 14.30125, 0.2023651, 0, -0.01309997, 1, False, False, 0, False
2023-02-23 09:12:08:516, 2503.635, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.861318, -0.0001373142, 14.33525, 0.1507896, 0, -0.005099975, 1, False, False, 0, False
2023-02-23 09:12:08:586, 2503.705, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.855752, -0.0006058514, 14.36195, 0.1071336, 0, -0.003099975, 1, False, False, 0, False
2023-02-23 09:12:08:654, 2503.775, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.853687, -0.0006607026, 14.37402, 0.0991989, 0, 0.005700025, 1, False, False, 0, False
2023-02-23 09:12:08:724, 2503.844, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.86341, -0.0001084805, 14.38382, 0.0991989, 0, 0.02850002, 1, False, False, 0, False
2023-02-23 09:12:08:792, 2503.913, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.888905, 0.0001657009, 14.38571, 0.0991989, 0, 0.05660002, 1, False, False, 0, False
2023-02-23 09:12:08:862, 2503.981, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.957775, 0.0002235174, 14.38357, 0.1269856, 0, 0.07250002, 1, False, False, 0, False
2023-02-23 09:12:08:930, 2504.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.028937, 0.0002218932, 14.38114, 0.142855, 0, 0.06990002, 1, False, False, 0, False
2023-02-23 09:12:08:999, 2504.119, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.102371, 0.0002380162, 14.37448, 0.09523156, 0, 0.06530003, 1, False, False, 0, False
2023-02-23 09:12:09:069, 2504.188, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.180399, -0.0010968, 14.30318, 0, 0, 0.06650002, 1, False, False, 0, False
2023-02-23 09:12:09:139, 2504.258, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.228012, -0.001869246, 14.21707, 0, 0, 0.06860002, 1, False, False, 0, False
2023-02-23 09:12:09:209, 2504.329, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.297033, -0.0001975149, 14.08951, 0, 0, 0.07760002, 1, False, False, 0, False
2023-02-23 09:12:09:278, 2504.397, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.357841, 0.000987187, 13.98897, 0, 0, 0.09780002, 1, False, False, 0, False
2023-02-23 09:12:09:350, 2504.467, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.462153, 0.001097247, 13.84621, 0, 0, 0.1161, 1, False, False, 0, False
2023-02-23 09:12:09:419, 2504.539, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.556737, 0.0004727244, 13.73271, 0, 0, 0.1253, 1, False, False, 0, False
2023-02-23 09:12:09:490, 2504.609, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.693106, -0.0001376718, 13.57639, 0, 0, 0.117, 1, False, False, 0, False
2023-02-23 09:12:09:560, 2504.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.791666, -0.0002003312, 13.45952, 0, 0, 0.1, 1, False, False, 0, False
2023-02-23 09:12:09:631, 2504.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.902558, -5.406141E-05, 13.31034, 0, 0, 0.07960002, 1, False, False, 0, False
2023-02-23 09:12:09:701, 2504.821, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.983888, 0.0001821369, 13.17162, 0, 0, 0.05400002, 1, False, False, 0, False
2023-02-23 09:12:09:770, 2504.891, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.024237, 0.0002754778, 13.07536, 0, 0, 0.03700002, 1, False, False, 0, False
2023-02-23 09:12:09:841, 2504.961, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.054917, 0.000290215, 12.95611, 0, 0, 0.03060002, 1, False, False, 0, False
2023-02-23 09:12:09:911, 2505.031, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.068231, 0.0002645552, 12.87065, 0, 0, 0.03320003, 1, False, False, 0, False
2023-02-23 09:12:09:980, 2505.101, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.085293, 0.0002269447, 12.75725, 0, 0, 0.04030002, 1, False, False, 0, False
2023-02-23 09:12:10:049, 2505.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.100781, 0.0001350194, 12.67131, 0, 0, 0.03960003, 1, False, False, 0, False
2023-02-23 09:12:10:117, 2505.239, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.114643, 0.000105232, 12.58622, 0, 0, 0.02650002, 1, False, False, 0, False
2023-02-23 09:12:10:188, 2505.307, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.134007, 0.000187993, 12.51952, 0.02380407, 0, 0.005400025, 1, False, False, 0, False
2023-02-23 09:12:10:256, 2505.377, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.138959, 0.000471577, 12.5012, 0.03967346, 0, -0.01309997, 1, False, False, 0, False
2023-02-23 09:12:10:326, 2505.446, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.125879, 0.0004414618, 12.49409, 0.03967346, 0, -0.01829997, 1, False, False, 0, False
2023-02-23 09:12:10:396, 2505.515, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.108687, 0.0001960844, 12.49323, 0.03967346, 0, -0.01829997, 1, False, False, 0, False
2023-02-23 09:12:10:468, 2505.586, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.083824, -5.254149E-05, 12.49325, 0.03967346, 0, -0.02019997, 1, False, False, 0, False
2023-02-23 09:12:10:538, 2505.657, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.062958, -0.0001430959, 12.49419, 0.03967346, 0, -0.03009997, 1, False, False, 0, False
2023-02-23 09:12:10:611, 2505.729, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.021271, -0.0001613498, 12.5009, 0.03967346, 0, -0.05029997, 1, False, False, 0, False
2023-02-23 09:12:10:681, 2505.801, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.952489, -0.0001562238, 12.51177, 0.01190204, 0, -0.06819997, 1, False, False, 0, False
2023-02-23 09:12:10:752, 2505.871, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.876484, -0.0003040731, 12.49792, 0, 0, -0.06939998, 1, False, False, 0, False
2023-02-23 09:12:10:823, 2505.943, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.762283, -0.0006181598, 12.44804, 0, 0, -0.06189997, 1, False, False, 0, False
2023-02-23 09:12:10:896, 2506.014, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.679083, -6.185472E-05, 12.40355, 0, 0, -0.04649998, 1, False, False, 0, False
2023-02-23 09:12:10:967, 2506.088, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.583815, 0.0005390495, 12.33728, 0, 0, -0.03059997, 1, False, False, 0, False
2023-02-23 09:12:11:038, 2506.158, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.525153, 0.0005249381, 12.28289, 0, 0, -0.02409997, 1, False, False, 0, False
2023-02-23 09:12:11:108, 2506.229, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.455509, 0.0002832115, 12.20749, 0, 0, -0.02409997, 1, False, False, 0, False
2023-02-23 09:12:11:179, 2506.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.404931, 9.790063E-05, 12.15058, 0, 0, -0.02719997, 1, False, False, 0, False
2023-02-23 09:12:11:250, 2506.371, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.334857, -1.755357E-05, 12.07601, 0, 0, -0.03259997, 1, False, False, 0, False
2023-02-23 09:12:11:321, 2506.441, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.260485, 2.875924E-05, 12.00336, 0, 0, -0.03399997, 1, False, False, 0, False
2023-02-23 09:12:11:391, 2506.512, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.204792, 0.0001396537, 11.94911, 0, 0, -0.02529997, 1, False, False, 0, False
2023-02-23 09:12:11:461, 2506.582, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.146346, 0.0001214594, 11.8717, 0, 0, 0.006800025, 1, False, False, 0, False
2023-02-23 09:12:11:531, 2506.652, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.127048, -3.863871E-05, 11.80543, 0, 0, 0.04090003, 1, False, False, 0, False
2023-02-23 09:12:11:601, 2506.722, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.139574, -4.287064E-05, 11.7038, 0, 0, 0.05400002, 1, False, False, 0, False
2023-02-23 09:12:11:671, 2506.792, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.162899, 0.0001534671, 11.62277, 0, 0, 0.04950003, 1, False, False, 0, False
2023-02-23 09:12:11:742, 2506.861, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.187539, 0.0003594309, 11.51742, 0, 0, 0.03970002, 1, False, False, 0, False
2023-02-23 09:12:11:811, 2506.932, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.19908, 0.0002956688, 11.44119, 0, 0, 0.03110003, 1, False, False, 0, False
2023-02-23 09:12:11:882, 2507.001, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.204779, 0.0001215637, 11.34348, 0, 0, 0.02370002, 1, False, False, 0, False
2023-02-23 09:12:11:952, 2507.072, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.203261, 2.489984E-05, 11.27262, 0, 0, 0.02050002, 1, False, False, 0, False
2023-02-23 09:12:12:022, 2507.143, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.197839, 6.653368E-05, 11.17981, 0, 0, 0.02050002, 1, False, False, 0, False
2023-02-23 09:12:12:093, 2507.213, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.193419, 0.0001351833, 11.11064, 0, 0, 0.02180002, 1, False, False, 0, False
2023-02-23 09:12:12:164, 2507.284, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.189762, 0.0001545995, 11.01796, 0, 0, 0.02730002, 1, False, False, 0, False
2023-02-23 09:12:12:234, 2507.354, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.191091, 0.0001093596, 10.94717, 0, 0, 0.03760003, 1, False, False, 0, False
2023-02-23 09:12:12:306, 2507.425, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.204257, 3.576279E-05, 10.84863, 0, 0, 0.04630002, 1, False, False, 0, False
2023-02-23 09:12:12:376, 2507.496, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.221044, 3.433228E-05, 10.77219, 0, 0, 0.04870002, 1, False, False, 0, False
2023-02-23 09:12:12:448, 2507.567, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.259917, 0.0002370328, 10.70544, 0.01190204, 0, 0.04860003, 1, False, False, 0, False
2023-02-23 09:12:12:520, 2507.639, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.294827, 0.0004850775, 10.67554, 0.02777142, 0, 0.04820002, 1, False, False, 0, False
2023-02-23 09:12:12:591, 2507.711, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.342646, 0.0004811436, 10.64594, 0.04365606, 0, 0.04620003, 1, False, False, 0, False
2023-02-23 09:12:12:661, 2507.782, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.390566, 0.0001482069, 10.62428, 0.05952545, 0, 0.04490002, 1, False, False, 0, False
2023-02-23 09:12:12:733, 2507.853, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.426581, -3.658235E-05, 10.61094, 0.06349279, 0, 0.04490002, 1, False, False, 0, False
2023-02-23 09:12:12:805, 2507.924, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.476219, -8.971989E-05, 10.59557, 0.07142748, 0, 0.04700002, 1, False, False, 0, False
2023-02-23 09:12:12:876, 2507.996, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.517321, -2.673268E-05, 10.5875, 0.09523156, 0, 0.05530002, 1, False, False, 0, False
2023-02-23 09:12:12:947, 2508.067, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.584789, 0.0001309067, 10.57805, 0.1031662, 0, 0.06590002, 1, False, False, 0, False
2023-02-23 09:12:13:016, 2508.138, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.644463, 0.000154689, 10.56963, 0.1111009, 0, 0.06860002, 1, False, False, 0, False
2023-02-23 09:12:13:088, 2508.208, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.727605, 0.0001177192, 10.55912, 0.1150683, 0, 0.06850003, 1, False, False, 0, False
2023-02-23 09:12:13:157, 2508.278, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.790061, 3.139675E-05, 10.55289, 0.123003, 0, 0.06850003, 1, False, False, 0, False
2023-02-23 09:12:13:229, 2508.348, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.873203, -4.944205E-05, 10.54578, 0.123003, 0, 0.06800003, 1, False, False, 0, False
2023-02-23 09:12:13:300, 2508.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.935451, -5.64605E-05, 10.54094, 0.1269856, 0, 0.06660002, 1, False, False, 0, False
2023-02-23 09:12:13:370, 2508.491, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.01756, -3.369153E-05, 10.53515, 0.1269856, 0, 0.06640002, 1, False, False, 0, False
2023-02-23 09:12:13:440, 2508.561, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.09941, -1.500547E-05, 10.52895, 0.1269856, 0, 0.06630003, 1, False, False, 0, False
2023-02-23 09:12:13:510, 2508.631, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.160791, -2.336502E-05, 10.52387, 0.1269856, 0, 0.06460002, 1, False, False, 0, False
