UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned, CollidedWithBystander, CollidedWithTarget
2023-02-21 10:45:41:907, 7075.438, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0, -0.3924, 0, 0, 0, 0, 1, False, False, 0, False
2023-02-21 10:45:42:043, 7075.438, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0, -0.3924, 0, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-21 10:45:42:406, 7075.458, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0, -0.5886, 0, 0, 0, -0.0008999747, 1, False, False, 0, False
2023-02-21 10:45:42:455, 7075.508, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0, -1.1772, 0, 0, 0, 0.003500025, 1, False, False, 0, False
2023-02-21 10:45:42:501, 7075.556, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0, -1.5696, 0, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:42:548, 7075.604, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0, -2.1582, 0, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:42:593, 7075.648, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0, -2.5506, 0, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:42:634, 7075.689, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0, -2.943, 0, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:42:679, 7075.735, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0, -3.335399, 0, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:42:720, 7075.774, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0, -3.727799, 0, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:42:764, 7075.818, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0, -4.120199, 0, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:42:808, 7075.862, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001240895, -1.802329, -0.01114198, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:42:851, 7075.905, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.006983154, 0.6297523, 0.08496071, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:42:894, 7075.948, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.003917332, 1.864087, 0.07018037, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:42:938, 7075.991, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0007605638, 2.0399, 0.05603813, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:42:981, 7076.035, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001500975, 1.705911, 0.05198096, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:43:024, 7076.078, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001500975, 1.313511, 0.05198096, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:43:068, 7076.121, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001500975, 0.7249113, 0.05198096, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:43:111, 7076.165, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001500975, 0.3325113, 0.05198096, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:43:154, 7076.208, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001500975, -0.05988869, 0.05198096, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:43:197, 7076.251, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001500975, -0.4522887, 0.05198096, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:43:241, 7076.294, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001500975, -0.8446887, 0.05198096, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:43:284, 7076.337, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001500975, -1.237089, 0.05198096, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:43:328, 7076.381, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.007103114, -1.501327, 0.04381336, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:43:371, 7076.425, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004794947, -1.005641, 0.04396236, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:43:415, 7076.468, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.003546195, -0.3444857, 0.04286937, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:43:458, 7076.512, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001989666, 0.2518857, 0.03650197, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:43:502, 7076.555, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0004777879, 0.62067, 0.02592078, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:43:546, 7076.599, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001077087, 0.7183756, 0.01268552, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:43:590, 7076.643, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.002208077, 0.4791977, -0.009796601, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:43:633, 7076.687, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.002101201, 0.2060726, -0.0232604, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:43:677, 7076.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.001580704, -0.04974328, -0.02921762, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:43:720, 7076.774, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0006976889, -0.2266351, -0.02523717, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:43:764, 7076.818, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003146724, -0.2973992, -0.01482943, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:43:808, 7076.862, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.00129003, -0.225823, 0.003224112, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:43:852, 7076.906, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001443514, -0.1114459, 0.01274301, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:43:896, 7076.95, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001150983, 0.003956765, 0.01714151, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:43:940, 7076.994, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0006281009, 0.0868635, 0.01653597, 0, 0, 0.002400025, 1, False, False, 0, False
2023-02-21 10:45:43:984, 7077.038, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.719532E-05, 0.1236888, 0.01199951, 0, 0, 0.001900025, 1, False, False, 0, False
2023-02-21 10:45:44:028, 7077.082, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0006010921, 0.1014466, 0.001737991, 0, 0, 0.001900025, 1, False, False, 0, False
2023-02-21 10:45:44:072, 7077.125, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0007519732, 0.05787428, -0.004489796, 0, 0, 0.002800025, 1, False, False, 0, False
2023-02-21 10:45:44:116, 7077.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0007038881, 0.01096183, -0.008509047, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:44:160, 7077.214, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0005060315, -0.02651183, -0.00983615, 0, 0, 0.003600025, 1, False, False, 0, False
2023-02-21 10:45:44:205, 7077.258, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0002340738, -0.04636392, -0.008683713, 0, 0, 0.003100025, 1, False, False, 0, False
2023-02-21 10:45:44:249, 7077.302, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001609372, -0.04301031, -0.00383697, 0, 0, 0.001100025, 1, False, False, 0, False
2023-02-21 10:45:44:293, 7077.346, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003248847, -0.02626076, -6.177393E-05, 0, 0, -0.003899975, 1, False, False, 0, False
2023-02-21 10:45:44:337, 7077.391, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003744149, -0.006698936, 0.003030129, 0, 0, -0.005199974, 1, False, False, 0, False
2023-02-21 10:45:44:381, 7077.435, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0003190089, 0.008709416, 0.00479311, 0, 0, -0.004299975, 1, False, False, 0, False
2023-02-21 10:45:44:425, 7077.479, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0002039542, 0.01710624, 0.005091794, 0, 0, -0.002699975, 1, False, False, 0, False
2023-02-21 10:45:44:469, 7077.523, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.685935E-06, 0.01693176, 0.003353447, 0, 0, -0.001299975, 1, False, False, 0, False
2023-02-21 10:45:44:513, 7077.567, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.482868E-05, 0.01128781, 0.00147052, 0, 0, 0.001100025, 1, False, False, 0, False
2023-02-21 10:45:44:557, 7077.611, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.000148736, 0.004440412, -0.0003406482, 0, 0, 0.001100025, 1, False, False, 0, False
2023-02-21 10:45:44:601, 7077.655, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001620913, -0.001700565, -0.001695969, 0, 0, 0.001100025, 1, False, False, 0, False
2023-02-21 10:45:44:645, 7077.699, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.0001365794, -0.005604491, -0.002395523, 0, 0, 0.001100025, 1, False, False, 0, False
2023-02-21 10:45:44:689, 7077.743, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.732447E-05, -0.006283432, -0.002204298, 0, 0, 0.001100025, 1, False, False, 0, False
2023-02-21 10:45:44:733, 7077.787, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.041511E-08, -0.004158735, -0.001468641, 0, 0, 0.001100025, 1, False, False, 0, False
2023-02-21 10:45:44:777, 7077.831, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.637305E-05, -0.00130254, -0.0005383171, 0, 0, 0.0007000252, 1, False, False, 0, False
2023-02-21 10:45:44:821, 7077.875, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.077071E-05, 0.001074791, 0.0003310593, 0, 0, -0.0005999747, 1, False, False, 0, False
2023-02-21 10:45:44:864, 7077.918, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.475392E-05, 0.002255678, 0.0009409956, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:44:908, 7077.962, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.213864E-05, 0.002013445, 0.001216905, 0, 0, -0.002399975, 1, False, False, 0, False
2023-02-21 10:45:44:951, 7078.005, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.73075E-05, 0.001119971, 0.001028479, 0, 0, -0.002399975, 1, False, False, 0, False
2023-02-21 10:45:44:995, 7078.049, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.089225E-06, 0.0001891106, 0.0006517711, 0, 0, -0.002399975, 1, False, False, 0, False
2023-02-21 10:45:45:039, 7078.093, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.825067E-05, -0.0004424304, 0.0002146934, 0, 0, -0.002399975, 1, False, False, 0, False
2023-02-21 10:45:45:082, 7078.136, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.127182E-05, -0.0007472187, -0.0001757225, 0, 0, -0.002399975, 1, False, False, 0, False
2023-02-21 10:45:45:126, 7078.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.469102E-05, -0.0007216334, -0.0004456417, 0, 0, -0.002399975, 1, False, False, 0, False
2023-02-21 10:45:45:170, 7078.223, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.516185E-05, -0.0002408326, -0.0005598439, 0, 0, -0.002399975, 1, False, False, 0, False
2023-02-21 10:45:45:214, 7078.267, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.32647E-05, 0.0001606494, -0.0004634612, 0, 0, -0.002399975, 1, False, False, 0, False
2023-02-21 10:45:45:257, 7078.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.089346E-07, 0.0004587919, -0.0002815347, 0, 0, -0.002399975, 1, False, False, 0, False
2023-02-21 10:45:45:300, 7078.354, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.5757E-06, 0.0005592853, -7.387688E-05, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:45:343, 7078.397, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.560125E-05, 0.0004245937, 0.0001047133, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:45:387, 7078.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.626061E-05, 5.066395E-07, 0.0002526558, 0, 0.03173877, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:45:430, 7078.483, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.25183E-05, -0.0002456605, 0.000262648, 0, 0.05159075, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:45:473, 7078.527, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.699942E-06, -0.0003684461, 0.0002147038, 0, 0.07142748, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:45:516, 7078.57, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.263447E-07, -0.0003418177, 0.0001311527, 0, 0.09523156, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:45:560, 7078.613, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.940939E-06, -0.0002113283, -4.051326E-07, 0, 0.1150683, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:45:603, 7078.657, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.126479E-05, -4.090369E-05, -9.831972E-05, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:45:646, 7078.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.113996E-05, 0.0001092404, -0.0001404087, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:45:689, 7078.743, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.370141E-06, 0.0002284795, -0.0001281935, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:45:732, 7078.786, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.079965E-06, 0.0002246946, -8.650076E-05, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:45:776, 7078.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.820475E-06, 0.000167951, -3.435522E-05, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:45:819, 7078.873, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.467407E-06, 7.70092E-05, 1.461669E-05, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:45:862, 7078.916, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.699017E-06, -2.171099E-05, 5.016663E-05, 0, 0.5195239, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:45:905, 7078.959, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.419613E-06, -0.0001036376, 6.789957E-05, 0, 0.6601511, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:45:949, 7079.002, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.032862E-06, -0.0001434088, 6.222203E-05, 0, 0.7187457, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:45:992, 7079.046, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.066998E-06, -0.0001198202, 4.274331E-05, 0, 0.7539025, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:46:035, 7079.089, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.851139E-07, -6.41048E-05, 1.811467E-05, 0, 0.8046845, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:46:079, 7079.132, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.135642E-06, 1.192093E-07, -5.518052E-06, 0, 0.9882811, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:46:122, 7079.176, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.4724E-06, 5.051494E-05, -1.996238E-05, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:46:165, 7079.219, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.241943E-06, 7.669628E-05, -2.801028E-05, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:46:209, 7079.262, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.499205E-06, 7.292628E-05, -3.033031E-05, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:46:252, 7079.306, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.140001E-07, 4.790723E-05, -2.465888E-05, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:46:295, 7079.349, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.328065E-09, 1.756847E-05, -1.522042E-05, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:46:339, 7079.393, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.946144E-07, -9.670854E-06, -4.590498E-06, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:46:382, 7079.436, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.772453E-07, -2.980232E-05, 4.792987E-06, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:46:426, 7079.479, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.034159E-06, -3.927946E-05, 1.343686E-05, 0, 1, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:46:470, 7079.524, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.322831E-07, -3.223121E-05, 1.462992E-05, 0, 1, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:46:514, 7079.567, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.302111E-07, -1.864135E-05, 1.033448E-05, 0, 1, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:46:557, 7079.611, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.599061E-07, -5.602837E-06, 4.484949E-06, 0, 1, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:46:601, 7079.654, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.9967E-07, 8.150935E-06, -1.220599E-06, 0, 1, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:46:645, 7079.698, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.755802E-07, 1.631677E-05, -5.511685E-06, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:46:689, 7079.742, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.53163E-07, 2.120435E-05, -8.068003E-06, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:46:732, 7079.786, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.140823E-07, 1.627207E-05, -7.272085E-06, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:46:776, 7079.829, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.195739E-07, 8.329749E-06, -5.596815E-06, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:46:820, 7079.873, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.060454E-08, 7.003546E-07, -3.512596E-06, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:46:864, 7079.917, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.034401E-07, -4.23193E-06, -1.022503E-06, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:46:908, 7079.961, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.796425E-07, -9.462237E-06, 2.099327E-06, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:46:951, 7080.005, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.804363E-07, -9.357929E-06, 3.209586E-06, 0, 0.05159075, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:46:995, 7080.049, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.275216E-07, -6.780028E-06, 3.432065E-06, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:47:039, 7080.093, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.002623E-07, -3.159046E-06, 2.853106E-06, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:47:083, 7080.136, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.13641E-08, -5.960464E-08, 1.758208E-06, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:47:127, 7080.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.82287E-08, 3.382564E-06, -8.825162E-08, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:47:171, 7080.224, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.131509E-08, 4.425645E-06, -1.045714E-06, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:47:215, 7080.268, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.24664E-08, 4.082918E-06, -1.596391E-06, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:47:259, 7080.312, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.831714E-08, 3.144145E-06, -1.673819E-06, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:47:304, 7080.356, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.781726E-08, 1.519918E-06, -1.388475E-06, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:47:347, 7080.4, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.773835E-08, -9.685755E-07, -5.122088E-07, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:47:390, 7080.444, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.636814E-08, -1.788139E-06, 1.183083E-07, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:47:434, 7080.488, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.668382E-08, -1.475215E-06, 5.921003E-07, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:47:478, 7080.532, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.876283E-08, -1.192093E-06, 8.422211E-07, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:47:522, 7080.576, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.665507E-08, -1.445413E-06, 8.623929E-07, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:47:566, 7080.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.660231E-08, -1.564622E-06, 6.701904E-07, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:47:610, 7080.664, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.142745E-08, -1.788139E-07, 2.099293E-07, 0, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:47:654, 7080.707, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.019397E-08, 2.533197E-07, -6.49797E-08, 0.04762341, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:47:698, 7080.751, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.664028E-09, 9.089708E-07, -2.728576E-07, 0.08332952, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:47:741, 7080.795, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.283672E-07, 1.788139E-06, -3.741764E-07, 0.1150683, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:47:785, 7080.839, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.158186E-08, 1.296401E-06, -3.935244E-07, 0.1507896, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:47:829, 7080.882, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.16625E-08, 9.685755E-07, -1.652746E-07, 0.1825284, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:47:872, 7080.926, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.941737E-09, 9.387732E-07, 2.967226E-08, 0.2380865, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:47:916, 7080.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.136087E-10, 7.599592E-07, 1.845577E-07, 0.2499886, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:47:960, 7081.013, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.500364E-09, 5.662441E-07, 2.661409E-07, 0.2499886, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:48:004, 7081.057, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.0001052528, 0, 0.001610122, 0.2499886, 0, -0.002299975, 1, False, False, 0, False
2023-02-21 10:45:48:047, 7081.101, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.000786138, 1.011789E-05, 0.01186504, 0.2499886, 0, -0.001299975, 1, False, False, 0, False
2023-02-21 10:45:48:090, 7081.144, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001140369, 4.944205E-05, 0.0169151, 0.2499886, 0, 0.0002000253, 1, False, False, 0, False
2023-02-21 10:45:48:134, 7081.188, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001477697, 0.0001128465, 0.02173239, 0.2618906, 0, 0.001900025, 1, False, False, 0, False
2023-02-21 10:45:48:177, 7081.231, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.001860003, 0.0001737624, 0.02719074, 0.27776, 0, 0.002400025, 1, False, False, 0, False
2023-02-21 10:45:48:221, 7081.274, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.002247354, 0.0002079755, 0.03269556, 0.2856947, 0, 0.002400025, 1, False, False, 0, False
2023-02-21 10:45:48:264, 7081.318, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.002732898, 0.0002014935, 0.03974334, 0.309514, 0, 0.002400025, 1, False, False, 0, False
2023-02-21 10:45:48:308, 7081.362, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.003606112, 0.0001257211, 0.05241299, 0.3174487, 0, 0.002400025, 1, False, False, 0, False
2023-02-21 10:45:48:351, 7081.405, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.004278758, 6.128848E-05, 0.06219884, 0.3293507, 0, 0.002400025, 1, False, False, 0, False
2023-02-21 10:45:48:395, 7081.449, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.005035078, 3.859401E-06, 0.07321134, 0.3372854, 0, 0.002400025, 1, False, False, 0, False
2023-02-21 10:45:48:439, 7081.492, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.005899474, -2.327561E-05, 0.08580562, 0.3491875, 0, 0.002400025, 1, False, False, 0, False
