UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned
2022-10-27 11:15:59:054, 8632.381, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.169524E-06, 2.636015E-05, 5.284239E-06, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:15:59:097, 8632.425, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.935301E-06, -6.899238E-05, 3.762058E-05, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:15:59:140, 8632.468, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.032816E-06, -0.0001291037, 5.526774E-05, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:15:59:184, 8632.512, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.567808E-06, -0.0001462102, 5.776374E-05, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:15:59:227, 8632.555, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.826911E-06, -0.0001178831, 4.760364E-05, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:15:59:270, 8632.599, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.37908E-07, -6.058812E-05, 2.940454E-05, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:15:59:315, 8632.642, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.568984E-07, 3.099442E-05, -1.209865E-06, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:15:59:358, 8632.686, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.293617E-06, 6.80089E-05, -1.707479E-05, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:15:59:402, 8632.729, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.47318E-06, 7.8246E-05, -2.604431E-05, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:15:59:446, 8632.772, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.31927E-06, 7.204711E-05, -2.760683E-05, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:15:59:489, 8632.816, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.327549E-07, 4.643202E-05, -2.28743E-05, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:15:59:533, 8632.859, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.728026E-07, 1.66297E-05, -1.410676E-05, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:15:59:577, 8632.903, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.65386E-07, -2.121925E-05, 6.753971E-07, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:15:59:620, 8632.947, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.796071E-07, -3.631413E-05, 8.310288E-06, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:15:59:665, 8632.991, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.102414E-06, -3.84748E-05, 1.263112E-05, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:15:59:708, 8633.034, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.092778E-07, -3.072619E-05, 1.345589E-05, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:15:59:751, 8633.078, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.030269E-07, -1.844764E-05, 1.124174E-05, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:15:59:795, 8633.122, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.070734E-08, 2.756715E-06, 4.604079E-06, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:15:59:839, 8633.166, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.183536E-07, 1.432002E-05, -1.781418E-07, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:15:59:883, 8633.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.877196E-07, 1.861155E-05, -3.982886E-06, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:15:59:927, 8633.254, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.350225E-07, 1.721084E-05, -6.128315E-06, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:15:59:971, 8633.298, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.48471E-07, 1.443923E-05, -6.532952E-06, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:16:00:015, 8633.342, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.613685E-08, 3.397465E-06, -4.47066E-06, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:16:00:059, 8633.386, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.575379E-07, -2.637506E-06, -2.132483E-06, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:16:00:103, 8633.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.751915E-07, -6.496906E-06, 1.872497E-07, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:16:00:147, 8633.474, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.567682E-07, -7.659197E-06, 2.029713E-06, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:16:00:191, 8633.518, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.665672E-07, -6.854534E-06, 3.063719E-06, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:16:00:235, 8633.563, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.93621E-07, -3.471971E-06, 3.015168E-06, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:16:00:279, 8633.606, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.541243E-07, -3.72529E-06, 2.150259E-06, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:16:00:324, 8633.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.178069E-07, -1.356006E-06, 9.74311E-07, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:16:00:368, 8633.695, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.980521E-08, -3.427267E-07, -1.50622E-07, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:16:00:412, 8633.739, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.290136E-09, 4.395843E-06, -1.012078E-06, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:16:00:457, 8633.784, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.515367E-08, 4.515052E-06, -1.540214E-06, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:16:00:501, 8633.828, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.980811E-08, 3.278255E-06, -1.439217E-06, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:16:00:546, 8633.872, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.109748E-07, 1.117587E-06, -9.772698E-07, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:16:00:591, 8633.917, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.582088E-07, 2.980232E-08, -4.075997E-07, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:16:00:634, 8633.961, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.80567E-07, -1.66893E-06, 3.847926E-07, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:16:00:678, 8634.005, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.745824E-07, -1.66893E-06, 6.811283E-07, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:16:00:723, 8634.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.648778E-07, -1.117587E-06, 7.824168E-07, 0, 0, 0.04000003, 1, False, False
2022-10-27 11:16:00:768, 8634.094, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.236373E-08, -6.556511E-07, 7.10517E-07, 0, 0, 0.04240002, 1, False, False
2022-10-27 11:16:00:812, 8634.139, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 8.564321E-09, -4.470348E-07, 4.821317E-07, 0, 0, 0.04980002, 1, False, False
2022-10-27 11:16:00:857, 8634.184, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.792526E-06, -3.72529E-07, 1.589037E-07, 0, 0, 0.06280002, 1, False, False
2022-10-27 11:16:00:901, 8634.228, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.771129E-06, -9.387732E-07, 6.653963E-08, 0, 0, 0.07870002, 1, False, False
2022-10-27 11:16:00:945, 8634.272, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -6.014815E-06, -6.854534E-07, 7.940741E-08, 0, 0, 0.09320002, 1, False, False
2022-10-27 11:16:00:990, 8634.316, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -8.091692E-06, -7.450581E-08, 1.381663E-07, 0, 0, 0.1044, 1, False, False
2022-10-27 11:16:01:034, 8634.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -9.196054E-06, 9.387732E-07, 2.436606E-07, 0, 0, 0.1113, 1, False, False
2022-10-27 11:16:01:078, 8634.405, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.606914E-06, 1.519918E-06, 2.090958E-07, 0.0555581, 0, 0.1142, 1, False, False
2022-10-27 11:16:01:122, 8634.449, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -4.23636E-06, 9.387732E-07, 1.041166E-07, 0.07539482, 0, 0.1146, 1, False, False
2022-10-27 11:16:01:166, 8634.493, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -5.892391E-07, 1.162291E-06, 2.244359E-08, 0.08729687, 0, 0.1146, 1, False, False
2022-10-27 11:16:01:210, 8634.538, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.591448E-06, 1.549721E-06, 5.28365E-08, 0.123003, 0, 0.1147, 1, False, False
2022-10-27 11:16:01:255, 8634.582, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.46504E-06, 1.341105E-07, -2.697958E-08, 0.1904631, 0, 0.1152, 1, False, False
2022-10-27 11:16:01:299, 8634.626, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.524009E-06, -6.258488E-07, -2.944346E-08, 0.2539559, 0, 0.1162, 1, False, False
2022-10-27 11:16:01:343, 8634.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.717289E-06, -1.043081E-06, 3.086772E-08, 0.2856947, 0, 0.1168, 1, False, False
2022-10-27 11:16:01:387, 8634.714, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -2.940664E-07, -1.162291E-06, 1.059423E-07, 0.309514, 0, 0.117, 1, False, False
2022-10-27 11:16:01:431, 8634.758, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.725521E-06, -1.758337E-06, 1.322742E-07, 0.309514, 0, 0.117, 1, False, False
2022-10-27 11:16:01:476, 8634.803, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.998475E-06, -1.385808E-06, 7.771315E-08, 0.3610895, 0, 0.117, 1, False, False
2022-10-27 11:16:01:519, 8634.847, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.221121E-06, -8.046627E-07, -5.718088E-08, 0.4880751, 0, 0.117, 1, False, False
2022-10-27 11:16:01:563, 8634.891, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.02105E-08, -7.897615E-07, -1.10851E-07, 0.6445258, 0, 0.117, 1, False, False
2022-10-27 11:16:01:607, 8634.935, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.040929E-06, -4.470348E-07, -1.196127E-07, 0.8906233, 0, 0.117, 1, False, False
2022-10-27 11:16:01:651, 8634.979, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.55301E-06, -5.364418E-07, -1.240871E-07, 1, 0, 0.117, 1, False, False
2022-10-27 11:16:01:695, 8635.022, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.428264E-06, 6.854534E-07, -7.012007E-08, 1, 0, 0.117, 1, False, False
2022-10-27 11:16:01:739, 8635.066, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 9.005183E-07, 3.278255E-07, 1.473058E-09, 1, 0, 0.117, 1, False, False
2022-10-27 11:16:01:783, 8635.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.66876E-07, 7.599592E-07, 7.457405E-08, 1, 0, 0.117, 1, False, False
2022-10-27 11:16:01:827, 8635.154, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -7.947031E-08, 1.221895E-06, 8.886509E-08, 1, 0, 0.117, 1, False, False
2022-10-27 11:16:01:871, 8635.198, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -3.213532E-07, 1.385808E-06, 9.63594E-08, 0.9882811, 0, 0.117, 1, False, False
2022-10-27 11:16:01:915, 8635.242, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -1.615462E-07, 1.430511E-06, 4.80077E-08, 0.7578088, 0, 0.117, 1, False, False
2022-10-27 11:16:01:959, 8635.286, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.678319E-07, 8.34465E-07, -1.006018E-08, 0.4007782, 0, 0.117, 1, False, False
2022-10-27 11:16:02:003, 8635.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.639284E-07, 7.748604E-07, -1.384392E-08, 0.08332952, 0, 0.117, 1, False, False
